time,cluster,msg_size,smoothed_rtt
60.726288,lyon,10000000,17.598207
78.40693,lyon,10000000,17.42669
95.87081,lyon,10000000,17.3981
5897.4844,lyon,10000000,17.732836
7102.535,lyon,10000000,17.362068
7939.966,lyon,10000000,17.352379
8844.533,lyon,10000000,17.818523
9550.548,lyon,10000000,17.577639
10306.5205,lyon,10000000,17.329395
10838.609,lyon,10000000,17.394646
11550.045,lyon,10000000,17.323164
12142.653,lyon,10000000,18.04731
12754.453,lyon,10000000,17.855303
13222.532,lyon,10000000,17.231245
13862.164,lyon,10000000,17.203627
14353.034,lyon,10000000,18.059652
14849.76,lyon,10000000,17.505695
15354.056,lyon,10000000,17.234032
15865.13,lyon,10000000,17.271524
16380.039,lyon,10000000,17.389488
16900.521,lyon,10000000,17.234344
17427.496,lyon,10000000,17.663908
17954.936,lyon,10000000,17.174072
18311.592,lyon,10000000,17.321373
18666.643,lyon,10000000,17.506195
19199.97,lyon,10000000,17.682404
19553.125,lyon,10000000,17.858099
20079.89,lyon,10000000,17.39036
20432.72,lyon,10000000,17.923859
20768.477,lyon,10000000,17.637928
20826.184,lyon,10000000,17.915487
20880.184,lyon,10000000,17.365904
20935.77,lyon,10000000,17.340769
20994.736,lyon,10000000,18.093306
21048.467,lyon,10000000,17.386715
21105.223,lyon,10000000,17.544016
48.074276,lyon,10000000,30.428257
65.954285,lyon,10000000,17.54405
83.45169,lyon,10000000,17.391401
100.91312,lyon,10000000,17.404875
5904.2666,lyon,10000000,17.606272
7109.3677,lyon,10000000,17.285868
7946.663,lyon,10000000,17.170794
8851.829,lyon,10000000,18.206736
9558.187,lyon,10000000,18.30634
10313.488,lyon,10000000,17.388487
10845.519,lyon,10000000,17.41794
11557.186,lyon,10000000,17.54296
12150.084,lyon,10000000,18.548084
12761.06,lyon,10000000,17.561388
13230.419,lyon,10000000,18.19821
13869.474,lyon,10000000,17.603285
14359.275,lyon,10000000,17.384655
14857.219,lyon,10000000,17.864948
15360.928,lyon,10000000,17.465405
15871.594,lyon,10000000,17.267088
16386.605,lyon,10000000,17.21408
16907.414,lyon,10000000,17.42834
17433.121,lyon,10000000,17.341522
17786.816,lyon,10000000,17.765438
18139.875,lyon,10000000,17.230625
18673.018,lyon,10000000,17.30212
19033.025,lyon,10000000,18.048529
19384.63,lyon,10000000,18.827225
19910.828,lyon,10000000,17.420094
20263.404,lyon,10000000,17.346813
20614.752,lyon,10000000,17.971495
20805.84,lyon,10000000,18.44406
20860.88,lyon,10000000,18.586096
20887.764,lyon,10000000,17.397581
20943.889,lyon,10000000,17.909618
21029.422,lyon,10000000,17.698402
21083.396,lyon,10000000,17.29947
51.54713,lyon,10000000,33.42349
69.441734,lyon,10000000,17.5407
86.96712,lyon,10000000,17.38784
104.505585,lyon,10000000,17.469725
5909.363,lyon,10000000,17.75232
7114.347,lyon,10000000,17.465784
7951.9814,lyon,10000000,17.693016
8855.87,lyon,10000000,17.454649
9562.436,lyon,10000000,17.806189
10318.066,lyon,10000000,17.317747
10850.685,lyon,10000000,17.967081
11561.72,lyon,10000000,17.040262
12153.959,lyon,10000000,17.363981
12765.619,lyon,10000000,17.411306
13234.58,lyon,10000000,17.30845
13874.776,lyon,10000000,17.848
14364.942,lyon,10000000,17.983423
14861.837,lyon,10000000,17.401257
15365.65,lyon,10000000,17.16608
15877.172,lyon,10000000,17.344229
16391.723,lyon,10000000,17.37829
16913.602,lyon,10000000,18.565289
17438.447,lyon,10000000,17.140106
17966.9,lyon,10000000,17.060966
18146.309,lyon,10000000,18.676321
18678.475,lyon,10000000,17.504696
19037.16,lyon,10000000,17.22024
19388.822,lyon,10000000,17.975552
19915.844,lyon,10000000,17.19128
20269.203,lyon,10000000,18.15666
20619.479,lyon,10000000,17.607086
20809.764,lyon,10000000,17.42671
20864.54,lyon,10000000,17.351526
20919.99,lyon,10000000,17.129652
20975.318,lyon,10000000,17.158728
21032.682,lyon,10000000,17.059544
21090.627,lyon,10000000,18.928911
36.345547,lyon,10000000,18.644892
54.660732,lyon,10000000,17.591784
72.270226,lyon,10000000,17.494638
89.670944,lyon,10000000,17.324852
5916.075,lyon,10000000,17.898037
7121.304,lyon,10000000,17.857056
7959.232,lyon,10000000,18.368864
8863.155,lyon,10000000,18.166025
9569.576,lyon,10000000,18.358637
10325.228,lyon,10000000,17.887688
10856.745,lyon,10000000,17.443275
11568.751,lyon,10000000,17.49898
12160.795,lyon,10000000,17.646067
12771.864,lyon,10000000,17.207548
13241.054,lyon,10000000,17.307785
13880.943,lyon,10000000,17.442884
14370.971,lyon,10000000,17.465477
14868.9795,lyon,10000000,17.978836
15372.744,lyon,10000000,17.112171
15884.579,lyon,10000000,17.157976
16398.66,lyon,10000000,17.213007
16919.48,lyon,10000000,17.336828
17445.213,lyon,10000000,17.13716
17973.564,lyon,10000000,17.137436
18507.459,lyon,10000000,17.793924
18863.186,lyon,10000000,17.605026
19217.955,lyon,10000000,17.230417
19747.682,lyon,10000000,17.70985
20098.516,lyon,10000000,17.339684
20451.836,lyon,10000000,18.468565
20815.127,lyon,10000000,17.236988
20844.197,lyon,10000000,17.389048
20900.783,lyon,10000000,18.285368
20954.889,lyon,10000000,17.454157
21038.97,lyon,10000000,17.265713
21094.498,lyon,10000000,17.126944
38.112858,rennes,10000000,19.394472
56.942165,rennes,10000000,18.512985
75.54279,rennes,10000000,18.495506
94.07532,rennes,10000000,18.475927
6042.8486,rennes,10000000,18.502602
7248.01,rennes,10000000,18.477001
8095.826,rennes,10000000,24.857553
9006.132,rennes,10000000,26.949223
9589.339,rennes,10000000,23.495752
10215.589,rennes,10000000,25.39768
10727.862,rennes,10000000,24.94881
11276.783,rennes,10000000,25.127497
11710.793,rennes,10000000,27.202091
12299.131,rennes,10000000,24.700758
12910.361,rennes,10000000,24.204552
13538.125,rennes,10000000,23.358196
14176.59,rennes,10000000,22.182476
14503.591,rennes,10000000,21.259287
15005.2295,rennes,10000000,23.108057
15510.612,rennes,10000000,24.153835
16018.511,rennes,10000000,21.415646
16534.492,rennes,10000000,23.387976
17051.553,rennes,10000000,22.144697
17574.273,rennes,10000000,18.61736
17924.836,rennes,10000000,18.31738
18279.82,rennes,10000000,19.500475
18636.414,rennes,10000000,20.332935
19166.982,rennes,10000000,18.376936
19523.053,rennes,10000000,19.418495
20049.621,rennes,10000000,18.50396
20402.326,rennes,10000000,18.299244
20753.898,rennes,10000000,19.311987
20970.955,rennes,10000000,18.122007
21026.264,rennes,10000000,18.301188
21083.451,rennes,10000000,18.912365
21139.574,rennes,10000000,18.421848
21194.395,rennes,10000000,18.403154
21258.62,rennes,10000000,18.388348
36.086853,lyon,10000000,18.370571
54.070225,lyon,10000000,17.520723
71.77019,lyon,10000000,17.532791
89.351814,lyon,10000000,17.447573
5921.5205,lyon,10000000,17.68301
7126.6133,lyon,10000000,17.513807
7963.9077,lyon,10000000,17.385305
8868.338,lyon,10000000,17.701342
9575.742,lyon,10000000,18.870035
10330.783,lyon,10000000,17.796078
10862.304,lyon,10000000,17.378063
11574.125,lyon,10000000,17.230705
12167.353,lyon,10000000,18.566889
12777.862,lyon,10000000,17.440077
13246.829,lyon,10000000,17.421736
13886.119,lyon,10000000,17.258856
14376.708,lyon,10000000,17.549517
14874.226,lyon,10000000,17.838272
15378.03,lyon,10000000,17.31104
15889.065,lyon,10000000,17.18456
16403.768,lyon,10000000,17.462214
16924.66,lyon,10000000,17.384281
17451.588,lyon,10000000,18.194508
17803.414,lyon,10000000,17.36102
18158.057,lyon,10000000,18.187
18515.197,lyon,10000000,19.571901
19045.615,lyon,10000000,17.123884
19399.76,lyon,10000000,17.222082
19753.375,lyon,10000000,17.677303
20105.275,lyon,10000000,18.095425
20631.219,lyon,10000000,17.293407
20822.229,lyon,10000000,17.56322
20876.527,lyon,10000000,17.339252
20932.018,lyon,10000000,17.223593
20987.512,lyon,10000000,17.287378
21045.133,lyon,10000000,17.368181
21101.69,lyon,10000000,17.75167
47.468582,nancy,10000000,13.131179
60.153725,nancy,10000000,12.303461
72.67793,nancy,10000000,12.257425
85.03416,nancy,10000000,12.225952
5968.795,nancy,10000000,12.525656
7174.0835,nancy,10000000,12.61567
8010.9404,nancy,10000000,12.170597
8803.701,nancy,10000000,12.274568
9381.221,nancy,10000000,12.205895
10120.403,nancy,10000000,12.848423
10641.8545,nancy,10000000,12.332691
11188.974,nancy,10000000,12.496088
11766.998,nancy,10000000,12.15953
12364.656,nancy,10000000,12.338044
12826.103,nancy,10000000,12.729991
13453.294,nancy,10000000,13.1576395
13934.331,nancy,10000000,12.931266
14424.054,nancy,10000000,12.357159
14922.313,nancy,10000000,12.665515
15426.002,nancy,10000000,12.505428
15937.784,nancy,10000000,13.868542
16451.373,nancy,10000000,12.547003
