cluster,run_index,msg_size,start,end,duration
nantes,7,1000000,1500.92,2637.4004,1136.4804
nantes,7,1000000,1507.0228,2643.519,1136.4961999999998
nantes,7,1000000,1512.7195,2649.203,1136.4835
nantes,7,1000000,1518.8113,2655.3137,1136.5024
nantes,7,1000000,1524.847,2661.335,1136.488
nantes,7,1000000,1530.6921,2667.1401,1136.448
nantes,8,1000000,1877.1997,2997.1064,1119.9067000000002
nantes,8,1000000,1931.881,3051.7983,1119.9172999999998
nantes,8,1000000,1775.6926,2895.3281,1119.6355
nantes,8,1000000,1780.9989,2900.6047,1119.6057999999998
nantes,8,1000000,1788.0564,2907.6414,1119.585
nantes,8,1000000,1794.2253,2913.8042,1119.5789
nantes,8,1000000,1800.8774,2920.4773,1119.5999
nantes,8,1000000,1807.1442,2926.7544,1119.6101999999998
nantes,8,1000000,1693.2573,2813.2085,1119.9512000000002
nantes,8,1000000,1698.9109,2818.504,1119.5930999999998
nantes,8,1000000,1704.8936,2824.4275,1119.5338999999997
nantes,8,1000000,1710.5643,2830.54,1119.9757
nantes,8,1000000,1937.614,3057.5032,1119.8892
nantes,8,1000000,1716.7632,2836.7993,1120.0361
nantes,8,1000000,1722.8196,2842.3298,1119.5102
nantes,8,1000000,1728.747,2848.3096,1119.5626
nantes,8,1000000,1734.5791,2854.5432,1119.9641000000001
nantes,8,1000000,1739.8203,2859.3708,1119.5505
nantes,8,1000000,1745.7124,2865.6565,1119.9441000000002
nantes,8,1000000,1751.6455,2871.608,1119.9625
nantes,8,1000000,1757.7374,2877.7622,1120.0248000000001
nantes,8,1000000,1763.6454,2883.6626,1120.0172
nantes,8,1000000,1770.3092,2890.3113,1120.0021
nantes,8,1000000,1944.2947,3064.16,1119.8653
nantes,8,1000000,1776.3876,2896.3848,1119.9971999999998
toulouse,8,1000000,1748.9714,2868.3157,1119.3443000000002
toulouse,8,1000000,1752.7513,2872.0137,1119.2624
toulouse,8,1000000,1756.3054,2875.5747,1119.2693000000002
toulouse,8,1000000,1760.461,2879.888,1119.427
toulouse,8,1000000,1764.501,2883.4485,1118.9475
toulouse,8,1000000,1767.8418,2887.2346,1119.3927999999999
toulouse,8,1000000,1771.7169,2891.066,1119.3491
toulouse,8,1000000,1775.5151,2894.8777,1119.3626
toulouse,8,1000000,1779.8436,2898.7131,1118.8695
nantes,8,1000000,1949.9683,3069.8723,1119.904
toulouse,8,1000000,1783.6188,2902.9634,1119.3446000000001
toulouse,8,1000000,1788.281,2907.6746,1119.3935999999999
toulouse,8,1000000,1792.7566,2912.1392,1119.3826000000001
toulouse,8,1000000,1796.7987,2916.2302,1119.4315
toulouse,8,1000000,1800.5435,2920.024,1119.4805
toulouse,8,1000000,1804.264,2923.6426,1119.3786000000002
toulouse,8,1000000,1723.1512,2842.264,1119.1128
toulouse,8,1000000,1726.8989,2845.985,1119.0861000000002
toulouse,8,1000000,1730.8948,2850.0542,1119.1594
toulouse,8,1000000,1735.0042,2854.102,1119.0977999999998
nantes,8,1000000,1957.0393,3076.9324,1119.8931000000002
toulouse,8,1000000,1739.4523,2858.5671,1119.1148000000003
toulouse,8,1000000,1744.1619,2863.2988,1119.1369
toulouse,8,1000000,1748.3701,2867.4817,1119.1115999999997
toulouse,8,1000000,1753.3484,2872.419,1119.0705999999998
toulouse,8,1000000,1757.7274,2876.8235,1119.0961
toulouse,8,1000000,1761.7548,2880.8445,1119.0897000000002
toulouse,8,1000000,1765.3313,2884.439,1119.1076999999998
toulouse,8,1000000,1769.663,2888.7983,1119.1353
toulouse,8,1000000,1773.7524,2892.857,1119.1046
toulouse,8,1000000,1777.8413,2896.8635,1119.0221999999999
nantes,8,1000000,1962.9397,3082.8154,1119.8757
toulouse,8,1000000,1782.3372,2901.3665,1119.0293000000001
toulouse,8,1000000,1681.314,2800.8118,1119.4977999999999
toulouse,8,1000000,1685.8248,2805.388,1119.5631999999998
toulouse,8,1000000,1690.0096,2809.4692,1119.4596
toulouse,8,1000000,1694.1188,2813.6294,1119.5105999999998
toulouse,8,1000000,1699.2192,2818.7358,1119.5166
toulouse,8,1000000,1702.8103,2822.3442,1119.5339
toulouse,8,1000000,1706.774,2826.3372,1119.5632
toulouse,8,1000000,1710.4373,2830.3054,1119.8681000000001
toulouse,8,1000000,1714.5056,2834.0093,1119.5037000000002
rennes,8,1000000,1909.683,3033.2097,1123.5267
toulouse,8,1000000,1718.3783,2837.928,1119.5496999999998
toulouse,8,1000000,1722.2197,2841.7874,1119.5677
toulouse,8,1000000,1726.0139,2845.555,1119.5411
toulouse,8,1000000,1731.5865,2851.1233,1119.5368000000003
toulouse,8,1000000,1736.1553,2855.6143,1119.4590000000003
toulouse,8,1000000,1740.1416,2859.6367,1119.4951
nancy,8,1000000,1694.6404,2814.4739,1119.8335
nancy,8,1000000,1698.6825,2818.4785,1119.7960000000003
nancy,8,1000000,1702.8889,2822.7114,1119.8225000000002
nancy,8,1000000,1706.8191,2826.6523,1119.8332000000003
rennes,8,1000000,1914.4415,3033.8848,1119.4433
nancy,8,1000000,1710.9036,2830.7195,1119.8159
nancy,8,1000000,1715.0709,2834.9668,1119.8959000000002
nancy,8,1000000,1719.2333,2839.0842,1119.8508999999997
nancy,8,1000000,1723.4128,2843.2754,1119.8626
nancy,8,1000000,1727.4458,2847.2446,1119.7988
nancy,8,1000000,1731.8228,2851.6382,1119.8154
nancy,8,1000000,1736.0155,2855.8198,1119.8043000000002
nancy,8,1000000,1739.942,2859.7834,1119.8413999999998
nancy,8,1000000,1743.995,2863.8586,1119.8636000000001
nancy,8,1000000,1748.0536,2867.886,1119.8324
rennes,8,1000000,1919.1877,3039.0396,1119.8519000000001
nancy,8,1000000,1752.5254,2872.3435,1119.8181
nantes,8,1000000,1607.6039,2726.7563,1119.1524
nantes,8,1000000,1612.8087,2732.4426,1119.6338999999998
nantes,8,1000000,1619.1556,2738.6768,1119.5212000000001
nantes,8,1000000,1625.4695,2744.7087,1119.2392000000002
nantes,8,1000000,1630.49,2749.764,1119.2740000000001
nantes,8,1000000,1636.1926,2755.7605,1119.5678999999998
nantes,8,1000000,1643.2075,2762.7505,1119.5430000000001
nantes,8,1000000,1648.4985,2768.0437,1119.5452000000002
nantes,8,1000000,1654.6635,2774.1936,1119.5301
rennes,8,1000000,1924.0673,3043.9204,1119.8531
nantes,8,1000000,1660.26,2779.8926,1119.6326000000001
nantes,8,1000000,1666.4906,2786.0476,1119.5569999999998
nantes,8,1000000,1673.3268,2792.8506,1119.5238000000002
nantes,8,1000000,1678.8396,2798.4045,1119.5649
nantes,8,1000000,1685.889,2805.4055,1119.5165
nantes,8,1000000,1691.9647,2811.4907,1119.5259999999998
rennes,8,1000000,1599.8616,2719.614,1119.7524
rennes,8,1000000,1605.0825,2724.2957,1119.2132000000001
rennes,8,1000000,1609.92,2729.6511,1119.7311
rennes,8,1000000,1614.6677,2734.4465,1119.7788
nantes,8,1000000,1882.946,3002.837,1119.891
rennes,8,1000000,1929.4636,3048.8765,1119.4128999999998
rennes,8,1000000,1619.6086,2739.4585,1119.8499000000002
rennes,8,1000000,1624.4508,2744.2302,1119.7794
rennes,8,1000000,1629.7102,2749.4937,1119.7835
rennes,8,1000000,1634.4446,2754.231,1119.7864000000002
rennes,8,1000000,1639.8878,2759.1956,1119.3078
rennes,8,1000000,1644.5774,2763.8982,1119.3208000000002
rennes,8,1000000,1649.3392,2769.097,1119.7578000000003
rennes,8,1000000,1654.1028,2773.8813,1119.7785000000001
rennes,8,1000000,1658.9532,2778.752,1119.7988
rennes,8,1000000,1664.0575,2783.9138,1119.8563
rennes,8,1000000,1934.5872,3053.9897,1119.4025000000001
rennes,8,1000000,1669.0061,2788.787,1119.7808999999997
toulouse,8,1000000,1598.8297,2718.578,1119.7483
toulouse,8,1000000,1603.1079,2722.889,1119.7811000000002
toulouse,8,1000000,1606.6904,2726.4478,1119.7574
toulouse,8,1000000,1611.467,2731.2947,1119.8276999999998
toulouse,8,1000000,1615.7002,2735.464,1119.7638
toulouse,8,1000000,1619.2856,2739.0886,1119.803
toulouse,8,1000000,1623.8284,2743.6982,1119.8697999999997
toulouse,8,1000000,1627.8439,2747.6306,1119.7866999999999
toulouse,8,1000000,1631.7789,2751.526,1119.7470999999998
rennes,8,1000000,1939.4437,3059.303,1119.8592999999998
toulouse,8,1000000,1635.4683,2755.1914,1119.7231000000002
toulouse,8,1000000,1638.6235,2758.4067,1119.7832
toulouse,8,1000000,1642.7965,2762.579,1119.7825000000003
toulouse,8,1000000,1646.9187,2766.6965,1119.7778
toulouse,8,1000000,1650.7606,2770.513,1119.7523999999999
toulouse,8,1000000,1654.3844,2774.168,1119.7836000000002
nancy,8,1000000,1615.481,2735.128,1119.6470000000002
nancy,8,1000000,1619.2987,2738.9434,1119.6447
nancy,8,1000000,1623.3596,2743.0332,1119.6735999999999
nancy,8,1000000,1627.5658,2747.2322,1119.6663999999998
rennes,8,1000000,1944.5941,3064.035,1119.4408999999998
nancy,8,1000000,1631.5527,2751.2212,1119.6685
nancy,8,1000000,1635.6044,2755.3252,1119.7208000000003
nancy,8,1000000,1639.8278,2759.5098,1119.6819999999998
nancy,8,1000000,1643.9036,2763.6233,1119.7197
nancy,8,1000000,1647.9229,2767.6042,1119.6813000000002
nancy,8,1000000,1651.9911,2771.72,1119.7288999999998
nancy,8,1000000,1656.1997,2775.8357,1119.6360000000002
nancy,8,1000000,1660.2351,2779.9036,1119.6685
nancy,8,1000000,1664.3203,2783.995,1119.6746999999998
nancy,8,1000000,1668.6437,2788.3225,1119.6788000000001
rennes,8,1000000,1948.8029,3068.6812,1119.8783
nancy,8,1000000,1672.6693,2792.3054,1119.6361000000002
rennes,8,1000000,1530.7592,2650.096,1119.3368
rennes,8,1000000,1535.7505,2655.0828,1119.3323
rennes,8,1000000,1540.1478,2659.944,1119.7962
rennes,8,1000000,1544.7443,2664.528,1119.7836999999997
rennes,8,1000000,1550.0977,2669.844,1119.7463
rennes,8,1000000,1554.8778,2674.714,1119.8362
rennes,8,1000000,1559.8845,2679.64,1119.7555
rennes,8,1000000,1564.4235,2684.2424,1119.8189
rennes,8,1000000,1569.4882,2689.268,1119.7798
rennes,8,1000000,1954.0026,3073.845,1119.8423999999998
rennes,8,1000000,1574.8334,2694.6204,1119.7869999999998
rennes,8,1000000,1579.8641,2699.628,1119.7639000000001
rennes,8,1000000,1584.9836,2704.7769,1119.7932999999998
rennes,8,1000000,1590.0101,2709.8618,1119.8517000000002
rennes,8,1000000,1595.0509,2714.8464,1119.7955
rennes,8,1000000,1600.5784,2719.8875,1119.3090999999997
rennes,8,1000000,1513.1841,2632.975,1119.7909
rennes,8,1000000,1517.4949,2637.3862,1119.8913
rennes,8,1000000,1523.2688,2642.72,1119.4511999999997
rennes,8,1000000,1528.3739,2647.8196,1119.4456999999998
rennes,8,1000000,1958.8496,3078.7227,1119.8730999999998
rennes,8,1000000,1532.7959,2652.6685,1119.8726000000001
rennes,8,1000000,1538.2161,2657.7263,1119.5101999999997
rennes,8,1000000,1543.1914,2662.7202,1119.5288000000003
rennes,8,1000000,1547.8467,2667.6636,1119.8168999999998
rennes,8,1000000,1552.9733,2672.7798,1119.8064999999997
rennes,8,1000000,1558.0491,2677.5422,1119.4931
rennes,8,1000000,1562.8107,2682.6448,1119.8341
rennes,8,1000000,1567.8236,2687.6787,1119.8551
rennes,8,1000000,1572.0157,2691.862,1119.8463000000002
rennes,8,1000000,1577.4318,2697.2847,1119.8529
rennes,8,1000000,1963.7134,3083.6025,1119.8890999999999
rennes,8,1000000,1582.7761,2702.6252,1119.8491
rennes,8,1000000,1466.7683,2585.9355,1119.1672
rennes,8,1000000,1470.6693,2590.3892,1119.7199
rennes,8,1000000,1476.0526,2595.7224,1119.6698000000001
rennes,8,1000000,1481.0825,2600.771,1119.6885000000002
rennes,8,1000000,1486.2993,2605.5054,1119.2061
rennes,8,1000000,1491.0502,2610.7998,1119.7495999999999
rennes,8,1000000,1495.9452,2615.663,1119.7178
rennes,8,1000000,1500.7742,2620.4683,1119.6941
rennes,8,1000000,1505.9794,2625.7078,1119.7284000000002
rennes,8,1000000,1968.6534,3088.4636,1119.8102000000001
rennes,8,1000000,1510.7933,2630.5054,1119.7121
rennes,8,1000000,1515.4176,2635.1606,1119.7430000000002
rennes,8,1000000,1521.282,2640.4858,1119.2038
rennes,8,1000000,1525.4629,2645.1565,1119.6936
rennes,8,1000000,1530.0626,2649.7573,1119.6947000000002
rennes,8,1000000,1535.0139,2654.7427,1119.7287999999999
toulouse,8,1000000,1497.728,2617.5825,1119.8545
toulouse,8,1000000,1501.7461,2621.6255,1119.8794
toulouse,8,1000000,1505.6279,2625.4963,1119.8683999999998
toulouse,8,1000000,1509.2375,2629.1167,1119.8792
rennes,8,1000000,1973.5626,3093.4192,1119.8565999999998
toulouse,8,1000000,1513.1743,2633.0437,1119.8694000000003
toulouse,8,1000000,1516.9858,2636.8425,1119.8567000000003
toulouse,8,1000000,1520.6846,2640.5408,1119.8562000000002
toulouse,8,1000000,1524.519,2644.3772,1119.8582
toulouse,8,1000000,1528.0654,2647.9365,1119.8710999999998
toulouse,8,1000000,1531.8945,2651.7493,1119.8547999999998
toulouse,8,1000000,1535.8372,2655.6924,1119.8552
toulouse,8,1000000,1540.0581,2659.782,1119.7239000000002
toulouse,8,1000000,1544.1019,2663.9907,1119.8888
toulouse,8,1000000,1548.2946,2668.1367,1119.8421
nantes,8,1000000,1889.5697,3009.4932,1119.9234999999999
rennes,8,1000000,1978.404,3098.2302,1119.8262
toulouse,8,1000000,1552.7146,2672.595,1119.8803999999998
nantes,8,1000000,1820.4265,2940.3228,1119.8962999999999
nantes,8,1000000,1825.7009,2945.5413,1119.8403999999998
nantes,8,1000000,1832.1183,2951.6729,1119.5546
nantes,8,1000000,1838.4954,2958.3323,1119.8369
nantes,8,1000000,1844.604,2964.43,1119.8259999999998
nantes,8,1000000,1850.3876,2969.9692,1119.5816
nantes,8,1000000,1856.9235,2976.7998,1119.8762999999997
nantes,8,1000000,1862.6106,2982.4966,1119.886
nantes,8,1000000,1869.2618,2989.1265,1119.8646999999999
nantes,8,1000000,1895.4896,3014.9126,1119.423
nantes,8,1000000,1874.5598,2994.4136,1119.8537999999999
nantes,8,1000000,1881.0476,3000.9207,1119.8731
nantes,8,1000000,1886.8796,3006.7722,1119.8926
nantes,8,1000000,1893.0657,3012.9019,1119.8361999999997
nantes,8,1000000,1899.9717,3019.8232,1119.8514999999998
nantes,8,1000000,1905.9026,3025.728,1119.8254000000002
nancy,8,1000000,1917.1501,3036.7236,1119.5734999999997
nancy,8,1000000,1920.825,3040.4492,1119.6242
nancy,8,1000000,1924.8596,3044.437,1119.5774
nancy,8,1000000,1928.9288,3048.5266,1119.5978000000002
nantes,8,1000000,1901.4102,3021.3645,1119.9543
nancy,8,1000000,1932.9779,3052.5613,1119.5833999999998
nancy,8,1000000,1936.9988,3056.5847,1119.5858999999998
nancy,8,1000000,1940.8413,3060.5454,1119.7041
nancy,8,1000000,1945.1497,3064.7258,1119.5761000000002
nancy,8,1000000,1948.8816,3068.526,1119.6444
nancy,8,1000000,1953.0032,3072.5676,1119.5643999999998
nancy,8,1000000,1956.9446,3076.518,1119.5734
nancy,8,1000000,1961.0793,3080.6558,1119.5765
nancy,8,1000000,1965.0035,3084.6172,1119.6137
nancy,8,1000000,1969.0637,3088.6475,1119.5838
nantes,8,1000000,1906.806,3026.7397,1119.9337
nancy,8,1000000,1972.9171,3092.5022,1119.5851
nancy,8,1000000,1898.5371,3018.5195,1119.9823999999999
nancy,8,1000000,1902.3998,3022.3638,1119.9640000000002
nancy,8,1000000,1906.3876,3026.4143,1120.0267
nancy,8,1000000,1910.3038,3030.4119,1120.1081000000001
nancy,8,1000000,1914.558,3034.5918,1120.0338000000002
nancy,8,1000000,1918.5845,3038.5598,1119.9753
nancy,8,1000000,1922.4904,3042.5847,1120.0943
nancy,8,1000000,1926.7997,3046.7869,1119.9872
nancy,8,1000000,1930.7512,3050.8198,1120.0686000000003
nantes,8,1000000,1912.7721,3032.8088,1120.0366999999999
nancy,8,1000000,1934.8619,3054.846,1119.9841
nancy,8,1000000,1938.8784,3058.981,1120.1026000000002
nancy,8,1000000,1943.049,3063.083,1120.034
nancy,8,1000000,1947.1073,3067.0884,1119.9811000000002
nancy,8,1000000,1951.2534,3071.0012,1119.7478
nancy,8,1000000,1955.0715,3075.101,1120.0295
nancy,8,1000000,1875.1848,2994.7632,1119.5783999999999
nancy,8,1000000,1879.1893,2998.76,1119.5707000000002
nancy,8,1000000,1883.1647,3002.778,1119.6132999999998
nancy,8,1000000,1887.1777,3006.7937,1119.6160000000002
nantes,8,1000000,1918.9233,3038.8748,1119.9515000000001
nancy,8,1000000,1891.3007,3010.9065,1119.6058
nancy,8,1000000,1895.4805,3015.059,1119.5785000000003
nancy,8,1000000,1899.4271,3019.0305,1119.6033999999997
nancy,8,1000000,1903.3527,3022.9846,1119.6318999999999
nancy,8,1000000,1907.4607,3027.047,1119.5863
nancy,8,1000000,1911.3954,3031.0403,1119.6449
nancy,8,1000000,1915.5035,3035.1167,1119.6132
nancy,8,1000000,1919.8577,3039.111,1119.2532999999999
nancy,8,1000000,1923.2416,3042.9246,1119.6829999999998
nancy,8,1000000,1927.1814,3046.7524,1119.571
nantes,8,1000000,1925.0254,3044.9104,1119.8850000000002
nancy,8,1000000,1931.2349,3050.8123,1119.5774000000001
nantes,8,1000000,1721.0641,2840.265,1119.2008999999998
nantes,8,1000000,1727.1797,2846.7766,1119.5969000000002
nantes,8,1000000,1732.816,2852.4268,1119.6108000000002
nantes,8,1000000,1739.2054,2858.39,1119.1845999999998
nantes,8,1000000,1745.3368,2864.9055,1119.5686999999998
nantes,8,1000000,1750.7897,2870.394,1119.6042999999997
nantes,8,1000000,1757.4318,2876.5493,1119.1175
nantes,8,1000000,1763.4149,2882.9875,1119.5726000000002
nantes,8,1000000,1768.9426,2888.6045,1119.6618999999998
nantes,9,1000000,1880.0083,3047.6033,1167.5950000000003
nantes,9,1000000,1935.6816,3102.892,1167.2104
nantes,9,1000000,1782.652,2950.2444,1167.5924
nantes,9,1000000,1788.4786,2956.0005,1167.5219000000002
nantes,9,1000000,1795.062,2962.5903,1167.5283
nantes,9,1000000,1800.6477,2968.2268,1167.5791
nantes,9,1000000,1807.2365,2974.7678,1167.5313
nantes,9,1000000,1813.348,2980.9075,1167.5594999999998
nantes,9,1000000,1725.9857,2893.5461,1167.5604
nantes,9,1000000,1730.9282,2898.4526,1167.5244
nantes,9,1000000,1737.3955,2904.5503,1167.1547999999998
nantes,9,1000000,1742.4615,2909.9907,1167.5292
nantes,9,1000000,1940.6006,3108.217,1167.6164
nantes,9,1000000,1748.6003,2916.1528,1167.5524999999998
nantes,9,1000000,1754.8606,2922.0085,1167.1479
nantes,9,1000000,1760.3745,2927.934,1167.5595000000003
nantes,9,1000000,1767.336,2934.5432,1167.2072
nantes,9,1000000,1772.6074,2940.1084,1167.501
nantes,9,1000000,1778.9984,2946.5164,1167.518
nantes,9,1000000,1784.8215,2952.3481,1167.5266000000001
nantes,9,1000000,1791.3075,2958.8228,1167.5153
nantes,9,1000000,1796.875,2964.435,1167.56
nantes,9,1000000,1803.5751,2971.1309,1167.5558
nantes,9,1000000,1947.3564,3115.0073,1167.6509000000003
nantes,9,1000000,1809.696,2977.2173,1167.5212999999999
toulouse,9,1000000,1786.5616,2953.422,1166.8604
toulouse,9,1000000,1790.9673,2957.8186,1166.8513
toulouse,9,1000000,1796.4232,2962.9683,1166.5451
toulouse,9,1000000,1800.6782,2967.566,1166.8877999999997
toulouse,9,1000000,1804.4623,2971.4448,1166.9825000000003
toulouse,9,1000000,1808.1105,2975.0054,1166.8949
toulouse,9,1000000,1812.4745,2979.347,1166.8725000000002
toulouse,9,1000000,1816.5109,2983.43,1166.9190999999998
toulouse,9,1000000,1820.6101,2987.5442,1166.9340999999997
nantes,9,1000000,1952.7731,3120.3584,1167.5853
toulouse,9,1000000,1824.9553,2991.9138,1166.9584999999997
toulouse,9,1000000,1828.9689,2995.8176,1166.8486999999998
toulouse,9,1000000,1832.7987,2999.7202,1166.9215000000002
toulouse,9,1000000,1836.8105,3003.7227,1166.9121999999998
toulouse,9,1000000,1840.6703,3007.5627,1166.8924
toulouse,9,1000000,1844.96,3011.8813,1166.9213
toulouse,9,1000000,1763.586,2930.5186,1166.9325999999999
toulouse,9,1000000,1767.1506,2934.082,1166.9314
toulouse,9,1000000,1770.9896,2937.9907,1167.0010999999997
toulouse,9,1000000,1774.9404,2941.8547,1166.9143
nantes,9,1000000,1959.5623,3127.1724,1167.6100999999999
toulouse,9,1000000,1778.6078,2945.5962,1166.9884
toulouse,9,1000000,1782.3625,2949.3115,1166.9489999999998
toulouse,9,1000000,1786.14,2953.035,1166.8949999999998
toulouse,9,1000000,1790.5316,2957.4067,1166.8751
toulouse,9,1000000,1794.4653,2961.3848,1166.9194999999997
toulouse,9,1000000,1798.5645,2965.4663,1166.9018
toulouse,9,1000000,1802.2153,2969.2063,1166.9909999999998
toulouse,9,1000000,1806.1351,2973.084,1166.9488999999999
toulouse,9,1000000,1811.544,2978.4482,1166.9041999999997
toulouse,9,1000000,1815.4678,2982.3936,1166.9258
nantes,9,1000000,1965.1749,3132.778,1167.6030999999998
toulouse,9,1000000,1819.3018,2986.186,1166.8842000000002
toulouse,9,1000000,1736.7124,2903.8345,1167.1221
toulouse,9,1000000,1741.596,2908.9927,1167.3966999999998
toulouse,9,1000000,1745.7766,2913.1633,1167.3867000000002
toulouse,9,1000000,1749.5873,2917.0112,1167.4239
toulouse,9,1000000,1753.624,2920.6995,1167.0755000000001
toulouse,9,1000000,1757.1757,2924.5981,1167.4224000000002
toulouse,9,1000000,1761.1699,2928.6267,1167.4567999999997
toulouse,9,1000000,1765.4513,2932.9238,1167.4725
toulouse,9,1000000,1769.3802,2936.4424,1167.0621999999998
rennes,9,1000000,1901.551,3068.9614,1167.4104000000002
toulouse,9,1000000,1772.7725,2940.2522,1167.4796999999999
toulouse,9,1000000,1776.3499,2943.832,1167.4821
toulouse,9,1000000,1780.5684,2948.0056,1167.4371999999998
toulouse,9,1000000,1784.5046,2951.9712,1167.4666
toulouse,9,1000000,1788.4862,2955.8909,1167.4046999999998
toulouse,9,1000000,1792.137,2959.5532,1167.4162
nancy,9,1000000,1711.2487,2878.541,1167.2923
nancy,9,1000000,1714.8279,2882.1575,1167.3295999999998
nancy,9,1000000,1719.0204,2886.303,1167.2825999999998
nancy,9,1000000,1722.996,2890.315,1167.319
rennes,9,1000000,1906.3696,3073.4824,1167.1127999999999
nancy,9,1000000,1726.9,2894.1792,1167.2792
nancy,9,1000000,1731.0446,2898.3708,1167.3262000000002
nancy,9,1000000,1735.106,2902.4185,1167.3125000000002
nancy,9,1000000,1739.135,2906.4734,1167.3383999999999
nancy,9,1000000,1743.1616,2910.505,1167.3434000000002
nancy,9,1000000,1747.1075,2914.3904,1167.2829000000002
nancy,9,1000000,1751.2281,2918.5178,1167.2897
nancy,9,1000000,1755.1307,2922.4465,1167.3158
nancy,9,1000000,1759.0425,2926.3572,1167.3147
nancy,9,1000000,1762.9202,2930.26,1167.3398000000002
rennes,9,1000000,1911.3772,3078.59,1167.2128000000002
nancy,9,1000000,1766.773,2934.0525,1167.2794999999999
nantes,9,1000000,1592.2822,2759.5637,1167.2815
nantes,9,1000000,1598.1763,2765.502,1167.3256999999999
nantes,9,1000000,1603.9727,2771.2732,1167.3005
nantes,9,1000000,1609.82,2777.0305,1167.2105
nantes,9,1000000,1615.4528,2782.7197,1167.2669
nantes,9,1000000,1622.1528,2789.4324,1167.2796
nantes,9,1000000,1628.1268,2795.375,1167.2482
nantes,9,1000000,1634.4277,2801.734,1167.3063
nantes,9,1000000,1640.2375,2807.4526,1167.2151000000001
rennes,9,1000000,1916.0696,3083.4878,1167.4181999999998
nantes,9,1000000,1646.6154,2813.8882,1167.2728
nantes,9,1000000,1653.0111,2819.8557,1166.8446000000001
nantes,9,1000000,1659.0618,2826.3293,1167.2675
nantes,9,1000000,1664.6781,2831.9038,1167.2257
nantes,9,1000000,1671.6831,2838.892,1167.2088999999999
nantes,9,1000000,1677.7499,2844.9185,1167.1686000000002
rennes,9,1000000,1613.3439,2780.7576,1167.4136999999998
rennes,9,1000000,1618.1615,2785.611,1167.4495
rennes,9,1000000,1623.415,2790.829,1167.4140000000002
rennes,9,1000000,1628.5862,2795.5984,1167.0122
nantes,9,1000000,1885.9292,3053.529,1167.5998
rennes,9,1000000,1921.3793,3088.6094,1167.2300999999998
rennes,9,1000000,1633.7571,2800.768,1167.0109
rennes,9,1000000,1638.2521,2805.2703,1167.0182000000002
rennes,9,1000000,1643.2698,2810.625,1167.3552
rennes,9,1000000,1647.9297,2815.405,1167.4753000000003
rennes,9,1000000,1652.7761,2820.2422,1167.4661
rennes,9,1000000,1657.7723,2825.2148,1167.4425
rennes,9,1000000,1662.8136,2830.2163,1167.4027
rennes,9,1000000,1667.513,2834.9504,1167.4374000000003
rennes,9,1000000,1672.6193,2840.0408,1167.4215000000002
rennes,9,1000000,1678.1897,2845.172,1166.9823000000001
rennes,9,1000000,1926.0094,3093.4255,1167.4161
rennes,9,1000000,1682.4999,2849.8806,1167.3807
toulouse,9,1000000,1616.9526,2784.5598,1167.6072
toulouse,9,1000000,1620.4662,2788.13,1167.6638
toulouse,9,1000000,1624.5217,2792.142,1167.6202999999998
toulouse,9,1000000,1628.2089,2795.829,1167.6201
toulouse,9,1000000,1631.9489,2799.57,1167.6211
toulouse,9,1000000,1635.7102,2803.327,1167.6168000000002
toulouse,9,1000000,1639.5226,2807.134,1167.6114
toulouse,9,1000000,1643.1517,2810.788,1167.6363000000001
toulouse,9,1000000,1647.0712,2814.689,1167.6177999999998
rennes,9,1000000,1931.3792,3098.7952,1167.416
toulouse,9,1000000,1652.0133,2819.6099,1167.5965999999999
toulouse,9,1000000,1656.3375,2823.9756,1167.6381000000001
toulouse,9,1000000,1660.2953,2827.9478,1167.6525
toulouse,9,1000000,1663.9974,2831.644,1167.6465999999998
toulouse,9,1000000,1668.098,2835.7605,1167.6625
toulouse,9,1000000,1673.8389,2841.467,1167.6281000000001
nancy,9,1000000,1644.2594,2811.463,1167.2036000000003
nancy,9,1000000,1648.0737,2815.267,1167.1933
nancy,9,1000000,1652.0989,2819.3208,1167.2219
nancy,9,1000000,1656.1805,2823.408,1167.2275
rennes,9,1000000,1936.4515,3103.9092,1167.4577000000002
nancy,9,1000000,1660.1877,2827.4072,1167.2195000000002
nancy,9,1000000,1664.4845,2831.6746,1167.1900999999998
nancy,9,1000000,1668.4368,2835.67,1167.2332000000001
nancy,9,1000000,1672.4426,2839.636,1167.1933999999999
nancy,9,1000000,1676.597,2843.8196,1167.2225999999998
nancy,9,1000000,1680.5477,2847.801,1167.2532999999999
nancy,9,1000000,1684.6273,2851.8132,1167.1859
nancy,9,1000000,1688.3856,2855.5938,1167.2082
nancy,9,1000000,1692.4829,2859.7017,1167.2188
nancy,9,1000000,1696.3605,2863.588,1167.2275000000002
rennes,9,1000000,1941.5781,3109.0286,1167.4505000000001
nancy,9,1000000,1699.7665,2867.0269,1167.2604
rennes,9,1000000,1549.9956,2717.4827,1167.4871
rennes,9,1000000,1555.3551,2722.3562,1167.0011000000002
rennes,9,1000000,1559.699,2727.1873,1167.4883
rennes,9,1000000,1564.4556,2732.0444,1167.5888000000002
rennes,9,1000000,1569.6334,2737.113,1167.4796
rennes,9,1000000,1574.4674,2742.0193,1167.5519
rennes,9,1000000,1580.0042,2746.9878,1166.9835999999998
rennes,9,1000000,1583.269,2750.8005,1167.5314999999998
rennes,9,1000000,1586.7035,2754.1394,1167.4359
rennes,9,1000000,1946.8389,3113.9758,1167.1369000000002
