run_index,msg_size,time
7,10000000,3332.591099999999
7,10000000,3332.5935999999992
7,10000000,3332.5968999999996
7,10000000,4408.2155999999995
7,10000000,4644.907299999999
7,10000000,6214.185999999999
7,10000000,6572.779299999999
7,10000000,12030.590999999999
7,10000000,3335.7346000000007
7,10000000,3335.7513000000004
7,10000000,3335.7565000000004
7,10000000,3335.7608000000005
7,10000000,3335.7652000000003
7,10000000,3335.7695000000003
7,10000000,3335.7735000000002
7,10000000,3335.7775
7,10000000,3335.7816000000003
7,10000000,3335.7864000000004
7,10000000,4408.408
7,10000000,4645.317000000001
7,10000000,6213.671
7,10000000,6572.875300000001
7,10000000,12030.509300000002
7,10000000,3340.0016000000005
7,10000000,3340.0371000000005
7,10000000,3340.0491
7,10000000,3340.0580000000004
7,10000000,3340.0674000000004
7,10000000,3340.0761
7,10000000,3340.0851000000002
7,10000000,3340.0934000000007
7,10000000,3340.1022000000003
7,10000000,3340.1130000000003
7,10000000,4408.336
7,10000000,4644.9064
7,10000000,6214.189
7,10000000,6572.8676000000005
7,10000000,12030.585000000001
7,10000000,3337.5285999999996
7,10000000,3337.5469000000003
7,10000000,3337.551
7,10000000,3337.5533
7,10000000,3337.556
7,10000000,3337.5584
7,10000000,3337.5609999999997
7,10000000,3337.5634
7,10000000,3337.5658000000003
7,10000000,3337.5684
7,10000000,4408.2912
7,10000000,4644.9072
7,10000000,6214.1884
7,10000000,6572.814
7,10000000,12030.5834
7,10000000,3333.1195000000002
7,10000000,3333.1334
7,10000000,3333.138
7,10000000,3333.1411
7,10000000,3333.1443
7,10000000,3333.1476000000002
7,10000000,3333.1507
7,10000000,3333.1537
7,10000000,3333.1569
7,10000000,3333.1604
7,10000000,4408.292600000001
7,10000000,4644.9053
7,10000000,6214.2003
7,10000000,6572.7479
7,10000000,12030.580300000001
7,10000000,3341.3474
7,10000000,3341.3716000000004
7,10000000,3341.3757000000005
7,10000000,3341.3786
7,10000000,3341.3817
7,10000000,3341.3848000000003
7,10000000,3341.3878000000004
7,10000000,3341.3907
7,10000000,3341.3938
7,10000000,3341.3971
7,10000000,4408.2847
7,10000000,4644.910900000001
7,10000000,6214.1924
7,10000000,6572.814
7,10000000,12030.581000000002
7,10000000,3340.1234999999997
7,10000000,3340.1598999999997
7,10000000,3340.1715999999997
7,10000000,3340.1810999999993
7,10000000,3340.190699999999
7,10000000,3340.1999999999994
7,10000000,3340.2096999999994
7,10000000,3340.2188999999994
7,10000000,3340.227999999999
7,10000000,3340.238799999999
7,10000000,4408.336799999999
7,10000000,4644.9105
7,10000000,6214.191999999999
7,10000000,6572.869
7,10000000,12030.585
7,10000000,3340.8122000000003
7,10000000,3340.865500000001
7,10000000,3340.8782000000006
7,10000000,3340.8868
7,10000000,3340.8958000000002
7,10000000,3340.9045000000006
7,10000000,3340.9142
7,10000000,3340.922600000001
7,10000000,3340.931600000001
7,10000000,3340.9403
7,10000000,4408.291200000001
7,10000000,4644.905000000001
7,10000000,6214.187400000001
7,10000000,6572.820000000001
7,10000000,12030.584
7,10000000,3335.7969000000003
7,10000000,3335.8110000000006
7,10000000,3335.8153
7,10000000,3335.8185000000003
7,10000000,3335.8215
7,10000000,3335.8245
7,10000000,3335.8274
7,10000000,3335.8301
7,10000000,3335.8326
7,10000000,3335.8363
7,10000000,4408.439700000001
7,10000000,4644.4409
7,10000000,6213.7158
7,10000000,6572.9199
7,10000000,12030.354
7,10000000,3342.4182999999985
7,10000000,3342.4533999999985
7,10000000,3342.4650999999985
7,10000000,3342.4748999999983
7,10000000,3342.4843999999985
7,10000000,3342.4936999999986
7,10000000,3342.5022999999987
7,10000000,3342.511999999999
7,10000000,3342.5210999999986
7,10000000,3342.5315999999984
7,10000000,4408.430499999999
7,10000000,4644.444199999998
7,10000000,6213.7159999999985
7,10000000,6572.926999999999
7,10000000,12030.363
7,10000000,3335.8922000000002
7,10000000,3335.9112
7,10000000,3335.9148999999998
7,10000000,3335.9179
7,10000000,3335.9206999999997
7,10000000,3335.9235
7,10000000,3335.9262
7,10000000,3335.9287
7,10000000,3335.9314
7,10000000,3335.9345000000003
7,10000000,4408.4348
7,10000000,4644.444100000001
7,10000000,6213.7129
7,10000000,6572.9334
7,10000000,12030.3624
7,10000000,3337.297699999999
7,10000000,3337.3159999999993
7,10000000,3337.3202999999994
7,10000000,3337.3231999999994
7,10000000,3337.3257999999996
7,10000000,3337.3283999999994
7,10000000,3337.330999999999
7,10000000,3337.3335999999995
7,10000000,3337.3359999999993
7,10000000,3337.3390999999992
7,10000000,4408.4344
7,10000000,4644.4592999999995
7,10000000,6213.728999999999
7,10000000,6572.932
7,10000000,12030.360999999999
7,10000000,3336.8347999999996
7,10000000,3336.8505999999998
7,10000000,3336.8556
7,10000000,3336.8601999999996
7,10000000,3336.8644999999997
7,10000000,3336.8693999999996
7,10000000,4408.373599999999
7,10000000,4645.3171999999995
7,10000000,6213.6114
7,10000000,6572.839999999999
7,10000000,12030.5
7,10000000,3340.5831
7,10000000,3340.6288999999997
7,10000000,3340.6544000000004
7,10000000,3340.6579
7,10000000,3340.6609
7,10000000,3340.6639999999998
7,10000000,3340.6668
7,10000000,3340.67
7,10000000,3340.673
7,10000000,3340.6768
7,10000000,4408.4397
7,10000000,4644.4558
7,10000000,6213.718
7,10000000,6572.8933
7,10000000,12030.362
7,10000000,3344.370800000002
7,10000000,3344.423700000002
7,10000000,3344.435700000002
7,10000000,3344.444700000002
7,10000000,3344.454200000002
7,10000000,3344.462700000002
7,10000000,3344.528000000002
7,10000000,3344.539500000002
7,10000000,3344.548000000002
7,10000000,3344.557100000002
7,10000000,4408.427200000002
7,10000000,4644.442300000002
7,10000000,6213.7085000000025
7,10000000,6572.924000000002
7,10000000,12030.359000000002
7,10000000,3336.9884999999995
7,10000000,3337.0166999999997
7,10000000,3337.0211999999997
7,10000000,3337.0243
7,10000000,3337.0274999999997
7,10000000,3337.0303999999996
7,10000000,3337.0334999999995
7,10000000,3337.0366999999997
7,10000000,3337.0397999999996
7,10000000,3337.0433
7,10000000,4408.3528
7,10000000,4644.4529999999995
7,10000000,6213.706499999999
7,10000000,6572.9297
7,10000000,12030.357
7,10000000,3334.304500000001
7,10000000,3334.3393000000015
7,10000000,3334.3511000000017
7,10000000,3334.3600000000015
7,10000000,3334.369300000001
7,10000000,3334.378300000001
7,10000000,3334.3873000000012
7,10000000,3334.3965000000017
7,10000000,3334.4055000000017
7,10000000,3334.4155000000014
7,10000000,4408.447300000002
7,10000000,4644.447500000002
7,10000000,6213.714400000002
7,10000000,6572.9297000000015
7,10000000,12030.359000000002
7,10000000,3345.0190999999986
7,10000000,3345.0552999999986
7,10000000,3345.0657999999985
7,10000000,3345.0746999999983
7,10000000,3345.0835999999986
7,10000000,3345.1038999999987
7,10000000,3345.1069999999986
7,10000000,3345.110499999999
7,10000000,3345.1141999999986
7,10000000,3345.1602999999986
7,10000000,4408.422999999999
7,10000000,4644.447199999999
7,10000000,6213.723599999998
7,10000000,6572.983399999998
7,10000000,12030.356999999998
7,10000000,3341.093800000001
7,10000000,3341.129100000001
7,10000000,3341.1402000000007
7,10000000,3341.149600000001
7,10000000,3341.158700000001
7,10000000,3341.167200000001
7,10000000,3341.175800000001
7,10000000,3341.184700000001
7,10000000,3341.1940000000013
7,10000000,3341.2039000000013
7,10000000,4408.4130000000005
7,10000000,4644.442400000002
7,10000000,6213.710500000001
7,10000000,6572.844000000001
7,10000000,12030.354000000001
7,10000000,3343.8679
7,10000000,3343.9034
7,10000000,3343.9144
7,10000000,3343.9234
7,10000000,3343.9321
7,10000000,3343.941
7,10000000,3343.9499
7,10000000,3343.9584
7,10000000,3343.9672
7,10000000,3343.9772000000003
7,10000000,4408.4323
7,10000000,4644.4418000000005
7,10000000,6213.7143
7,10000000,6572.93
7,10000000,12030.358
7,10000000,3336.6347000000005
7,10000000,3336.6804
7,10000000,3336.6926000000003
7,10000000,3336.7017000000005
7,10000000,3336.7105
7,10000000,3336.7194
7,10000000,3336.7279
7,10000000,3336.7367000000004
7,10000000,3336.7591
7,10000000,3336.7627
7,10000000,4408.4331
7,10000000,4644.4545
7,10000000,6213.7137999999995
7,10000000,6572.934499999999
7,10000000,12030.3568
7,10000000,3339.9323
7,10000000,3339.9665
7,10000000,3339.9776
7,10000000,3339.9866
7,10000000,3339.9957
7,10000000,3340.0042999999996
7,10000000,3340.0128999999997
7,10000000,3340.0217000000002
7,10000000,3340.0303999999996
7,10000000,3340.0402
7,10000000,4408.451999999999
7,10000000,4644.4413
7,10000000,6213.7139
7,10000000,6572.9322999999995
7,10000000,12030.3603
7,10000000,3344.5825000000004
7,10000000,3344.6169
7,10000000,3344.6281
7,10000000,3344.637
7,10000000,3344.6462
7,10000000,3344.6546
7,10000000,3344.6634000000004
7,10000000,3344.6719000000003
7,10000000,3344.6811000000002
7,10000000,3344.6906
7,10000000,4408.4335
7,10000000,4644.4395
7,10000000,6213.7235
7,10000000,6572.9799
7,10000000,12030.3525
7,10000000,3330.4469999999997
7,10000000,3330.4628999999995
7,10000000,3330.4681999999993
7,10000000,3330.4725999999996
7,10000000,3330.477
7,10000000,3330.4811
7,10000000,3330.4852999999994
7,10000000,3330.4894999999997
7,10000000,3330.4938999999995
7,10000000,3330.4986999999996
7,10000000,4408.4039999999995
7,10000000,4645.3264
7,10000000,6213.6323999999995
7,10000000,6572.870599999999
7,10000000,12030.55
7,10000000,3335.6122000000005
7,10000000,3335.6481000000003
7,10000000,3335.6604
7,10000000,3335.6703
7,10000000,3335.6800000000003
7,10000000,3335.6891
7,10000000,3335.6983
7,10000000,3335.7075000000004
7,10000000,3335.7167
7,10000000,3335.7267
7,10000000,4408.3976
7,10000000,4644.4535
7,10000000,6213.7106
7,10000000,6572.9833
7,10000000,12030.3573
7,10000000,3342.9371000000006
7,10000000,3343.0127000000007
7,10000000,3343.024300000001
7,10000000,3343.0291000000007
7,10000000,3343.033300000001
7,10000000,3343.0372000000007
7,10000000,3343.0412000000006
7,10000000,3343.0456000000004
7,10000000,3343.0497000000005
7,10000000,3343.0541000000007
7,10000000,4407.9103000000005
7,10000000,4644.116800000001
7,10000000,6214.0573
7,10000000,6572.420300000001
7,10000000,12031.382300000001
7,10000000,3325.6299
7,10000000,4407.939
7,10000000,4644.1258
7,10000000,6214.122
7,10000000,6572.4463
7,10000000,12031.414
7,10000000,3327.2989000000007
7,10000000,4407.945600000001
7,10000000,4644.1255
7,10000000,6214.084000000001
7,10000000,6572.459000000001
7,10000000,12031.390000000001
7,10000000,3335.6744000000003
7,10000000,3335.7061000000003
7,10000000,3335.7178000000004
7,10000000,3335.7277000000004
7,10000000,3335.7379
7,10000000,3335.7481000000002
7,10000000,3335.7579000000005
7,10000000,3335.7678000000005
7,10000000,3335.7774000000004
7,10000000,3335.7882000000004
7,10000000,4407.9323
7,10000000,4644.1142
7,10000000,6214.090300000001
7,10000000,6572.4417
7,10000000,12031.398700000002
7,10000000,3342.201300000001
7,10000000,3342.233300000001
7,10000000,3342.244300000001
7,10000000,3342.2543000000014
7,10000000,3342.2637000000013
7,10000000,3342.2893000000013
7,10000000,3342.298100000001
7,10000000,3342.304500000001
7,10000000,3342.3208000000013
7,10000000,3342.3280000000013
7,10000000,4407.880000000001
7,10000000,4644.064000000001
7,10000000,6214.037000000001
7,10000000,6572.3744000000015
7,10000000,12031.365000000002
7,10000000,3332.8302999999996
7,10000000,3332.8535999999995
7,10000000,3332.910999999999
7,10000000,3332.9384999999993
7,10000000,3332.943799999999
7,10000000,3332.964499999999
7,10000000,3332.970299999999
7,10000000,3333.1722999999993
7,10000000,3333.1822999999995
7,10000000,3333.1868999999992
7,10000000,4407.9277999999995
7,10000000,4644.105799999999
7,10000000,6214.076999999999
7,10000000,6572.4369
7,10000000,12031.386499999999
7,10000000,3332.1773999999996
7,10000000,4407.9349999999995
7,10000000,4644.129
7,10000000,6214.0824
7,10000000,6572.445
7,10000000,12031.378
7,10000000,3339.9488999999994
7,10000000,3339.9676999999992
7,10000000,3339.9734999999996
7,10000000,3339.9784999999993
7,10000000,3339.9834999999994
7,10000000,3339.9880999999996
7,10000000,3339.9928999999993
7,10000000,3339.9979999999996
7,10000000,3340.0029999999997
7,10000000,3340.008599999999
7,10000000,4407.884999999999
7,10000000,4644.093199999999
7,10000000,6214.042399999999
7,10000000,6572.388
7,10000000,12031.385999999999
7,10000000,3339.625
7,10000000,4407.9322
7,10000000,4644.1217
7,10000000,6214.0777
7,10000000,6572.4044
7,10000000,12031.3864
8,10000000,3376.350600000001
8,10000000,3376.381000000001
8,10000000,3376.392200000001
8,10000000,3376.4022000000014
8,10000000,3376.412000000001
8,10000000,3376.4217000000012
8,10000000,3376.431500000001
8,10000000,3376.4413000000013
8,10000000,3376.4508000000014
8,10000000,3376.461800000001
8,10000000,3398.806100000001
8,10000000,4577.077700000002
8,10000000,4632.277200000001
8,10000000,4690.588000000002
8,10000000,6268.925600000001
8,10000000,12360.954000000002
8,10000000,3381.1984
8,10000000,3381.2156000000004
8,10000000,3381.2211000000007
8,10000000,4577.1335
8,10000000,4632.370500000001
8,10000000,4690.6618
8,10000000,6268.9277
8,10000000,12361.0342
8,10000000,3376.9181
8,10000000,3376.9349999999995
8,10000000,3376.9406999999997
8,10000000,3376.9451
8,10000000,3376.9496999999997
8,10000000,3376.9541999999997
8,10000000,3376.9586999999997
8,10000000,3376.9631999999997
8,10000000,3376.9674999999997
8,10000000,3376.9727999999996
8,10000000,3400.3131
8,10000000,4577.495
8,10000000,4632.1741999999995
8,10000000,4690.4352
8,10000000,6269.2595
8,10000000,12362.2415
8,10000000,3370.8570999999997
8,10000000,3370.8768999999998
8,10000000,3370.8835
8,10000000,3370.8886999999995
8,10000000,3370.8943
8,10000000,3370.8995999999997
8,10000000,3370.9048
8,10000000,3370.9097999999994
8,10000000,3370.9150999999997
8,10000000,3370.9208
8,10000000,3392.8801999999996
8,10000000,4577.471
8,10000000,4632.1658
8,10000000,4690.421
8,10000000,6269.2417
8,10000000,12362.237
8,10000000,3388.7056000000002
8,10000000,3388.7375
8,10000000,3388.7490000000007
8,10000000,3388.7596000000003
8,10000000,3388.7692000000006
8,10000000,3388.7787000000008
8,10000000,3388.7880000000005
8,10000000,3388.7974000000004
8,10000000,3388.8065000000006
8,10000000,3388.8170000000005
8,10000000,3410.8277000000007
8,10000000,4577.501
8,10000000,4632.176
8,10000000,4690.4332
8,10000000,6269.252
8,10000000,12362.236
8,10000000,3374.5254999999997
8,10000000,3374.5447
8,10000000,3374.5505000000003
8,10000000,3374.5550000000003
8,10000000,3374.5595000000003
8,10000000,3374.5643
8,10000000,3374.5684
8,10000000,3374.5726999999997
8,10000000,3374.577
8,10000000,3374.5814
8,10000000,3396.598
8,10000000,4577.505999999999
8,10000000,4632.1878
8,10000000,4690.4565999999995
8,10000000,6269.234
8,10000000,12362.252
8,10000000,3381.9659999999994
8,10000000,3381.9973999999997
8,10000000,3382.0087999999996
8,10000000,3382.0186
8,10000000,3382.0283999999997
8,10000000,3382.0378
8,10000000,3382.0472999999997
8,10000000,3382.0562999999997
8,10000000,3382.0658
8,10000000,3382.0762999999997
8,10000000,3404.0882999999994
8,10000000,4577.5066
8,10000000,4632.2098
8,10000000,4690.4549
8,10000000,6269.266
8,10000000,12362.238
8,10000000,3371.3969000000006
8,10000000,3371.4139000000005
8,10000000,3371.4192000000003
8,10000000,3371.4238000000005
8,10000000,3371.4284000000007
8,10000000,3371.4330000000004
8,10000000,3371.4377000000004
8,10000000,3371.4421
8,10000000,3371.4466
8,10000000,3371.4518000000003
8,10000000,3393.4358
8,10000000,4577.493
8,10000000,4632.2444000000005
8,10000000,4690.4272
8,10000000,6269.242200000001
8,10000000,12362.2572
8,10000000,3372.8242
8,10000000,3372.8598
8,10000000,3372.8659
8,10000000,3372.887
8,10000000,3372.8922000000002
8,10000000,3372.8968
8,10000000,3372.901
8,10000000,3372.9053000000004
8,10000000,3372.9096
8,10000000,3372.9146
8,10000000,3394.8963000000003
8,10000000,4577.844800000001
8,10000000,4632.5905999999995
8,10000000,4690.767400000001
8,10000000,6269.5628
8,10000000,12360.629799999999
8,10000000,3375.5520000000024
8,10000000,3375.5700000000024
8,10000000,3375.5758000000023
8,10000000,3375.581000000003
8,10000000,3375.5863000000027
8,10000000,3375.591300000003
8,10000000,3375.5963000000024
8,10000000,3375.6014000000023
8,10000000,3375.606300000002
8,10000000,3375.612000000003
8,10000000,3397.6722000000027
8,10000000,4577.836500000003
8,10000000,4632.6195000000025
8,10000000,4690.791300000003
8,10000000,6269.564500000002
8,10000000,12360.642000000002
8,10000000,3387.1249000000003
8,10000000,3387.1663
8,10000000,3387.1792000000005
8,10000000,3387.19
8,10000000,3387.1998000000003
8,10000000,3387.2092000000002
8,10000000,3387.2183000000005
8,10000000,3387.2275
8,10000000,3387.2367000000004
8,10000000,3387.2462000000005
8,10000000,3409.2312
8,10000000,4577.8258000000005
8,10000000,4632.566000000001
8,10000000,4690.7919
8,10000000,6269.588
8,10000000,12360.608
8,10000000,3376.4251000000004
8,10000000,3376.4563000000003
8,10000000,3376.4671000000003
8,10000000,3376.4768000000004
8,10000000,3376.487
8,10000000,3376.4967000000006
8,10000000,3376.5062000000003
8,10000000,3376.5157
8,10000000,3376.5254000000004
8,10000000,3376.5475000000006
8,10000000,3398.7223000000004
8,10000000,4577.818800000001
8,10000000,4632.6523
8,10000000,4690.7822
8,10000000,6269.5716
8,10000000,12360.619600000002
8,10000000,3372.468
8,10000000,3372.4874999999997
8,10000000,3372.4942
8,10000000,3372.4996
8,10000000,3372.5049
8,10000000,3372.5101999999997
8,10000000,3372.5152
8,10000000,3372.5203999999994
8,10000000,3372.5256999999997
8,10000000,3372.5311999999994
8,10000000,3394.6162999999997
8,10000000,4577.1087
8,10000000,4632.3318
8,10000000,4690.6504
8,10000000,6268.915
8,10000000,12361.045
8,10000000,3371.8876
8,10000000,3371.9039999999995
8,10000000,3371.9091
8,10000000,3371.9133999999995
8,10000000,3371.9175999999998
8,10000000,3371.9217
8,10000000,3371.9259999999995
8,10000000,3371.9298999999996
8,10000000,3371.9339999999997
8,10000000,3371.9385999999995
8,10000000,3393.8034
8,10000000,4577.861
8,10000000,4632.6236
8,10000000,4690.813399999999
8,10000000,6269.5561
8,10000000,12360.631599999999
8,10000000,3383.1662
8,10000000,3383.2221
8,10000000,3383.2318
8,10000000,3383.2367000000004
8,10000000,3383.2411
8,10000000,3383.2459
8,10000000,3383.2502
8,10000000,3383.2542000000003
8,10000000,3383.2586
8,10000000,3383.2628
8,10000000,3405.2481
8,10000000,4577.8272
8,10000000,4632.5698
8,10000000,4690.7847
8,10000000,6269.5606
8,10000000,12360.699200000001
8,10000000,3372.2110999999995
8,10000000,3372.228
8,10000000,3372.2329999999997
8,10000000,3372.238
8,10000000,3372.2424
8,10000000,3372.2466999999997
8,10000000,3372.3385
8,10000000,3372.3503
8,10000000,3372.3552999999997
8,10000000,3372.3599999999997
8,10000000,3394.1540999999997
8,10000000,4577.849399999999
8,10000000,4632.6033
8,10000000,4690.8261999999995
8,10000000,6269.557
8,10000000,12360.61
8,10000000,3372.611800000001
8,10000000,3372.631400000001
8,10000000,3372.6375000000007
8,10000000,3372.642500000001
8,10000000,3372.647500000001
8,10000000,3372.670200000001
8,10000000,3372.699300000001
8,10000000,3372.705800000001
8,10000000,3372.729100000001
8,10000000,3372.7337000000007
8,10000000,3394.7034000000012
8,10000000,4577.834000000001
8,10000000,4632.5578000000005
8,10000000,4690.796000000001
8,10000000,6269.558000000001
8,10000000,12360.654
8,10000000,3377.4415
8,10000000,3377.4581
8,10000000,3377.4631
8,10000000,3377.4673999999995
8,10000000,3377.4717
8,10000000,3377.4758
8,10000000,3377.4799999999996
8,10000000,3377.4838999999997
8,10000000,3377.4879
8,10000000,3377.4928999999997
8,10000000,3400.5258999999996
8,10000000,4577.7983
8,10000000,4632.617399999999
8,10000000,4690.7778
8,10000000,6269.5253999999995
8,10000000,12360.7801
8,10000000,3387.1362
8,10000000,3387.1677999999997
8,10000000,3387.1789999999996
8,10000000,3387.1888
8,10000000,3387.1982999999996
8,10000000,3387.2081
8,10000000,3387.2174999999997
8,10000000,3387.2267999999995
8,10000000,3387.2362999999996
8,10000000,3387.2468
8,10000000,3409.2203999999997
8,10000000,4577.8438
8,10000000,4632.6431999999995
8,10000000,4690.8348
8,10000000,6269.616999999999
8,10000000,12360.598
8,10000000,3382.7135999999987
8,10000000,3382.7304999999988
8,10000000,3382.735999999999
8,10000000,3382.7409999999986
8,10000000,3382.7456999999986
8,10000000,3382.750299999999
8,10000000,3382.7550999999985
8,10000000,3382.7595999999985
8,10000000,3382.7641999999987
8,10000000,3382.769699999999
8,10000000,3404.727399999999
8,10000000,4577.834299999999
8,10000000,4632.684599999999
8,10000000,4690.8400999999985
8,10000000,6269.581599999999
8,10000000,12360.651999999998
8,10000000,3382.5742
8,10000000,3382.5915
8,10000000,3382.5966
8,10000000,3382.6012
8,10000000,3382.6056
8,10000000,3382.61
8,10000000,3382.6144
8,10000000,3382.6186
8,10000000,3382.623
8,10000000,3382.6279
8,10000000,3404.6922
8,10000000,4577.8436
8,10000000,4632.605
8,10000000,4690.8098
8,10000000,6269.5769
8,10000000,12360.6486
8,10000000,3370.8889
8,10000000,3370.9066999999995
8,10000000,3370.9118
8,10000000,3370.9163
8,10000000,3370.9208999999996
8,10000000,3370.9253999999996
8,10000000,3370.9298999999996
8,10000000,3370.9343
8,10000000,3370.9386999999997
8,10000000,3370.9620999999997
8,10000000,3392.6781999999994
8,10000000,4577.8964
8,10000000,4632.6518
8,10000000,4690.8559
8,10000000,6269.552299999999
8,10000000,12360.647299999999
8,10000000,3378.6035000000006
8,10000000,3378.6359000000007
8,10000000,3378.6480000000006
8,10000000,3378.6591000000008
8,10000000,3378.6697000000004
8,10000000,3378.6801000000005
8,10000000,3378.690600000001
8,10000000,3378.7008000000005
8,10000000,3378.7112000000006
8,10000000,3378.7233000000006
8,10000000,3400.5115000000005
8,10000000,4577.818300000001
8,10000000,4632.547500000001
8,10000000,4690.756000000001
8,10000000,6269.5294
8,10000000,12360.78
8,10000000,3373.1784
8,10000000,3373.196
8,10000000,3373.2019
8,10000000,3373.2066
8,10000000,3373.2111999999997
8,10000000,3373.2156999999997
8,10000000,3373.2201
8,10000000,3373.2243
8,10000000,3373.2289
8,10000000,3373.2344000000003
8,10000000,3395.4134
8,10000000,4577.121
8,10000000,4632.389999999999
8,10000000,4690.644899999999
8,10000000,6269.0057
8,10000000,12361.068
8,10000000,3370.739900000001
8,10000000,3370.756400000001
8,10000000,3370.7616000000007
8,10000000,3370.766000000001
8,10000000,3370.7706000000007
8,10000000,3370.774700000001
8,10000000,3370.779000000001
8,10000000,3370.783400000001
8,10000000,3370.787800000001
8,10000000,3370.792800000001
8,10000000,3392.676000000001
8,10000000,4577.842000000001
8,10000000,4632.598000000001
8,10000000,4690.790700000001
8,10000000,6269.573000000001
8,10000000,12360.622000000001
8,10000000,3377.3298000000004
8,10000000,3377.3792000000003
8,10000000,3377.3906
8,10000000,3377.4005
8,10000000,3377.4107000000004
8,10000000,3377.4210000000003
8,10000000,3377.4310000000005
8,10000000,3377.4406000000004
8,10000000,3377.4506
8,10000000,3377.4623
8,10000000,3405.8919000000005
8,10000000,4576.9995
8,10000000,4632.2767
8,10000000,4690.6457
8,10000000,6268.773700000001
8,10000000,12360.936700000002
8,10000000,3385.2800000000007
8,10000000,3385.3192000000004
8,10000000,3385.3312000000005
8,10000000,3385.3413000000005
8,10000000,3385.3518000000004
8,10000000,3385.3617000000004
8,10000000,3385.3717000000006
8,10000000,3385.3815000000004
8,10000000,3385.3912000000005
8,10000000,3385.4023000000007
8,10000000,3413.5548000000003
8,10000000,4577.0023
8,10000000,4632.2796
8,10000000,4690.648300000001
8,10000000,6268.7803
8,10000000,12360.9613
8,10000000,3385.8221000000003
8,10000000,3385.8342000000002
8,10000000,3385.8376000000003
8,10000000,3385.8405000000002
8,10000000,3385.8436
8,10000000,3385.8466000000003
8,10000000,3385.8497000000007
8,10000000,3385.8533000000007
8,10000000,3385.8569000000007
8,10000000,3385.8604000000005
8,10000000,3413.9042000000004
8,10000000,4577.0070000000005
8,10000000,4632.283
8,10000000,4690.652
8,10000000,6268.79
8,10000000,12360.943
8,10000000,3382.4951999999985
8,10000000,3382.561999999999
8,10000000,3382.582199999999
8,10000000,3382.5991999999987
8,10000000,3382.6164999999987
8,10000000,3382.6264999999985
8,10000000,3382.6364999999987
8,10000000,3382.646499999999
8,10000000,3382.6562999999987
8,10000000,3382.6682999999985
8,10000000,3410.973799999999
8,10000000,4577.001999999999
8,10000000,4632.288499999999
8,10000000,4690.657599999999
8,10000000,6268.782399999998
8,10000000,12360.951
8,10000000,3378.4042
8,10000000,3378.416
8,10000000,3378.4202000000005
8,10000000,3378.4238000000005
8,10000000,3378.4269000000004
8,10000000,3378.4303
8,10000000,3378.4326
8,10000000,3378.4353
8,10000000,3378.4379000000004
8,10000000,3378.4408000000003
8,10000000,3406.7527
8,10000000,4577.0034
8,10000000,4632.293
8,10000000,4690.6606
8,10000000,6268.79
8,10000000,12360.946
8,10000000,4577.003500000001
8,10000000,4632.283800000001
8,10000000,4690.647000000001
8,10000000,6268.779600000001
8,10000000,12360.935
8,10000000,3380.7718
8,10000000,3380.8112
8,10000000,3380.8231
8,10000000,3380.8331
8,10000000,3380.8433999999997
8,10000000,3380.8534
8,10000000,3380.8634
8,10000000,3380.8731
8,10000000,3380.8831
8,10000000,3380.8952
8,10000000,3409.1057
8,10000000,4577.0039
8,10000000,4632.2895
8,10000000,4690.6538
8,10000000,6268.778
8,10000000,12360.939
8,10000000,3388.926399999998
8,10000000,3388.938199999998
8,10000000,3388.941899999998
8,10000000,3388.944899999998
8,10000000,3388.947399999998
8,10000000,3388.9501999999984
8,10000000,3388.953199999998
8,10000000,3417.367099999998
8,10000000,3417.382199999998
8,10000000,3417.385999999998
8,10000000,3417.400799999998
8,10000000,4577.003999999998
8,10000000,4632.290699999998
8,10000000,4690.674699999998
8,10000000,6268.777799999998
8,10000000,12360.946999999998
8,10000000,3379.2465999999995
8,10000000,3379.2855
8,10000000,3379.2981999999997
8,10000000,3379.3089
8,10000000,3379.3192
8,10000000,3379.3289999999997
8,10000000,3379.3399999999997
8,10000000,3379.3503
8,10000000,3379.3602
8,10000000,3379.372
8,10000000,3407.4529999999995
8,10000000,4576.998299999999
8,10000000,4632.2878
8,10000000,4690.6535
8,10000000,6268.7724
8,10000000,12360.935
8,10000000,3372.6426
8,10000000,3372.6670000000004
8,10000000,3372.6908000000003
8,10000000,3372.6959
8,10000000,3372.7012000000004
8,10000000,3372.7062000000005
8,10000000,3372.7114
8,10000000,3372.7167
8,10000000,3372.7217
8,10000000,3372.7273000000005
8,10000000,3394.5249000000003
8,10000000,4577.1677
8,10000000,4632.424000000001
8,10000000,4690.6711
8,10000000,6268.96
8,10000000,12361.037
8,10000000,4577.0065
8,10000000,4632.2933
8,10000000,4690.6559
8,10000000,6268.7766
8,10000000,12360.9513
8,10000000,3383.132499999997
8,10000000,3383.1439999999975
8,10000000,3383.1479999999974
8,10000000,3383.150799999997
8,10000000,3383.153699999997
8,10000000,3383.156799999997
8,10000000,3383.1591999999973
8,10000000,3383.161799999997
8,10000000,3383.164299999997
8,10000000,3383.1672999999973
8,10000000,3411.2209999999973
8,10000000,4577.007399999997
8,10000000,4632.287599999998
8,10000000,4690.653599999998
8,10000000,6268.7734999999975
8,10000000,12360.938999999997
8,10000000,3385.9658
8,10000000,3385.9814000000006
8,10000000,3385.9853000000003
8,10000000,3385.9882000000002
8,10000000,3385.991
8,10000000,3385.9939000000004
8,10000000,3385.9963000000002
8,10000000,3385.9987
8,10000000,3386.0011000000004
