cluster,run_index,msg_size,lost,total_msg_packets,loss_rate
rennes,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
rennes,5,10000000,24,8214,0.0029218407596785976
toulouse,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nancy,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,5,10000000,24,8214,0.0029218407596785976
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
rennes,6,10000000,24,8211,0.0029229082937522835
toulouse,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nancy,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,6,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
