time,cluster,msg_size,smoothed_rtt
14484.076,nantes,10000000,16.295898
15073.42,nantes,10000000,17.323809
15525.512,nantes,10000000,16.360628
16126.507,nantes,10000000,16.817875
16730.586,nantes,10000000,16.325602
17339.035,nantes,10000000,16.340355
17792.75,nantes,10000000,16.402878
18406.941,nantes,10000000,16.556541
18862.842,nantes,10000000,16.18059
19454.594,nantes,10000000,17.78173
19885.352,nantes,10000000,18.226803
20603.398,nantes,10000000,16.213087
20883.049,nantes,10000000,16.21687
20931.137,nantes,10000000,16.249062
20980.014,nantes,10000000,16.411186
21028.252,nantes,10000000,16.353268
21098.918,nantes,10000000,16.456074
21147.855,nantes,10000000,16.357485
39.12336,nantes,10000000,22.41517
55.857895,nantes,10000000,16.453897
72.51003,nantes,10000000,16.387905
88.89972,nantes,10000000,16.330906
5843.528,nantes,10000000,16.632189
6990.9087,nantes,10000000,16.586092
7700.4414,nantes,10000000,17.45313
8458.483,nantes,10000000,16.706398
9042.06,nantes,10000000,16.105883
9562.767,nantes,10000000,16.197256
10110.555,nantes,10000000,17.216915
10603.146,nantes,10000000,16.197395
11121.277,nantes,10000000,16.150656
11657.725,nantes,10000000,17.511005
12206.105,nantes,10000000,16.460867
12488.448,nantes,10000000,17.388208
13046.2705,nantes,10000000,17.246037
13762.141,nantes,10000000,17.648739
14348.03,nantes,10000000,16.037249
14936.996,nantes,10000000,16.992132
15531.812,nantes,10000000,16.23932
16132.424,nantes,10000000,16.074156
16738.58,nantes,10000000,17.337364
17041.936,nantes,10000000,17.273285
17798.906,nantes,10000000,16.133469
18412.418,nantes,10000000,16.254877
18869.244,nantes,10000000,16.135624
19462.531,nantes,10000000,18.931627
19890.363,nantes,10000000,16.33537
20321.086,nantes,10000000,17.1784
20889.648,nantes,10000000,16.269855
20937.893,nantes,10000000,16.303446
20986.441,nantes,10000000,16.35236
21034.986,nantes,10000000,16.35456
21105.594,nantes,10000000,16.399479
21154.465,nantes,10000000,16.143114
39.687992,nantes,10000000,22.975458
56.696453,nantes,10000000,16.584396
73.378174,nantes,10000000,16.573307
89.886444,nantes,10000000,16.380861
5849.8433,nantes,10000000,16.968508
6996.773,nantes,10000000,16.473484
7705.834,nantes,10000000,16.853693
8465.326,nantes,10000000,17.57634
9048.224,nantes,10000000,16.588093
9569.518,nantes,10000000,16.919971
10115.992,nantes,10000000,16.65004
10609.372,nantes,10000000,16.523045
11127.552,nantes,10000000,16.306059
11662.78,nantes,10000000,16.578226
12212.874,nantes,10000000,16.386436
12768.168,nantes,10000000,17.320509
13333.427,nantes,10000000,16.411411
13768.286,nantes,10000000,17.81456
14354.554,nantes,10000000,16.301174
14943.334,nantes,10000000,17.213003
15538.945,nantes,10000000,17.023157
16139.198,nantes,10000000,16.69938
16743.416,nantes,10000000,16.256794
17352.605,nantes,10000000,16.268589
17954.807,nantes,10000000,18.017555
18419.234,nantes,10000000,16.528671
19023.758,nantes,10000000,16.890223
19468.215,nantes,10000000,18.711681
20187.977,nantes,10000000,16.259544
20616.836,nantes,10000000,16.154556
20895.758,nantes,10000000,16.057089
20943.781,nantes,10000000,16.105444
20993.254,nantes,10000000,16.956179
21064.043,nantes,10000000,16.22388
21112.139,nantes,10000000,16.30225
21160.934,nantes,10000000,16.10964
42.87413,nantes,10000000,23.099108
59.824768,nantes,10000000,16.51418
76.492195,nantes,10000000,16.468508
93.15117,nantes,10000000,16.51287
5855.2754,nantes,10000000,16.895575
7002.1294,nantes,10000000,16.315834
7711.17,nantes,10000000,16.660055
8470.459,nantes,10000000,17.152746
9053.804,nantes,10000000,16.646406
9575.347,nantes,10000000,17.24113
10121.565,nantes,10000000,16.69765
10614.82,nantes,10000000,16.45105
11133.495,nantes,10000000,16.539577
11667.991,nantes,10000000,16.345306
12219.422,nantes,10000000,17.123636
12774.189,nantes,10000000,17.428177
13339.243,nantes,10000000,16.288498
13774.122,nantes,10000000,18.130188
14502.445,nantes,10000000,16.166464
15091.997,nantes,10000000,17.57102
15689.452,nantes,10000000,18.230936
16144.495,nantes,10000000,16.550098
16748.959,nantes,10000000,16.225037
17358.25,nantes,10000000,16.503862
17961.297,nantes,10000000,19.16086
18425.027,nantes,10000000,16.631529
18881.314,nantes,10000000,16.493359
19473.283,nantes,10000000,18.089342
19903.223,nantes,10000000,17.78746
20621.678,nantes,10000000,16.06425
20901.408,nantes,10000000,16.101147
20949.545,nantes,10000000,16.170475
20998.062,nantes,10000000,16.147327
21069.594,nantes,10000000,16.179323
21117.33,nantes,10000000,16.304932
21167.277,nantes,10000000,17.09572
34.990726,lyon,10000000,20.122772
49.249176,lyon,10000000,13.921071
63.16568,lyon,10000000,13.759311
76.967606,lyon,10000000,13.734148
5836.0874,lyon,10000000,14.276882
6982.957,lyon,10000000,13.849848
7691.7344,lyon,10000000,13.693421
8357.072,lyon,10000000,13.849425
8934.652,lyon,10000000,13.955701
9449.506,lyon,10000000,14.315962
9989.786,lyon,10000000,13.64126
10343.079,lyon,10000000,13.783779
10982.941,lyon,10000000,13.626069
11513.616,lyon,10000000,13.716926
12060.272,lyon,10000000,13.788544
12480.46,lyon,10000000,14.59639
13036.83,lyon,10000000,13.541418
13754.171,lyon,10000000,14.737566
14320.995,lyon,10000000,14.136682
14928.12,lyon,10000000,13.682138
15226.404,lyon,10000000,14.017036
15824.198,lyon,10000000,13.876869
16271.004,lyon,10000000,14.273971
16875.932,lyon,10000000,13.758038
17485.36,lyon,10000000,13.578495
17939.03,lyon,10000000,13.651202
18405.777,lyon,10000000,13.908537
19008.963,lyon,10000000,13.526308
19452.826,lyon,10000000,13.989968
19884.629,lyon,10000000,14.887771
20602.746,lyon,10000000,13.385215
20881.826,lyon,10000000,13.63631
20907.34,lyon,10000000,14.285334
20977.791,lyon,10000000,13.468294
21026.996,lyon,10000000,13.599165
21075.715,lyon,10000000,14.861542
21122.984,lyon,10000000,13.606864
21178.63,lyon,10000000,13.711009
33.793076,lyon,10000000,19.712658
47.97016,lyon,10000000,13.8719
61.779503,lyon,10000000,13.70504
75.51714,lyon,10000000,13.680389
5841.933,lyon,10000000,14.354723
6988.7124,lyon,10000000,13.803149
7697.719,lyon,10000000,13.735974
8363.103,lyon,10000000,13.831058
8940.518,lyon,10000000,13.880579
9561.029,lyon,10000000,13.758887
9996.553,lyon,10000000,14.147346
10601.262,lyon,10000000,13.858813
11119.929,lyon,10000000,13.764245
11654.661,lyon,10000000,13.709275
12204.43,lyon,10000000,14.018716
12485.372,lyon,10000000,13.768197
13325.456,lyon,10000000,13.818124
13759.529,lyon,10000000,14.462652
14346.173,lyon,10000000,13.601113
14933.913,lyon,10000000,13.736049
15232.351,lyon,10000000,14.26545
15831.361,lyon,10000000,15.455656
16278.33,lyon,10000000,15.814547
16881.67,lyon,10000000,13.572761
17344.553,lyon,10000000,13.761124
17944.836,lyon,10000000,13.644517
18411.547,lyon,10000000,13.894455
19015.02,lyon,10000000,13.785978
19458.805,lyon,10000000,14.147376
19889.164,lyon,10000000,14.445467
20608.652,lyon,10000000,13.7099695
20887.994,lyon,10000000,13.7729
20935.645,lyon,10000000,13.631407
20984.041,lyon,10000000,13.739157
21032.658,lyon,10000000,13.714112
21080.094,lyon,10000000,13.707799
21128.781,lyon,10000000,13.632052
31.983982,lyon,10000000,17.495321
46.200916,lyon,10000000,13.916119
60.036957,lyon,10000000,13.694914
73.78106,lyon,10000000,13.658774
5847.002,lyon,10000000,14.118207
6994.0957,lyon,10000000,13.910503
7702.6045,lyon,10000000,13.767715
8276.846,lyon,10000000,13.728227
8846.247,lyon,10000000,14.001774
9459.766,lyon,10000000,13.623079
9891.662,lyon,10000000,14.418723
10354.291,lyon,10000000,13.900562
10994.339,lyon,10000000,13.754915
11524.76,lyon,10000000,13.717956
12071.045,lyon,10000000,13.591986
12490.432,lyon,10000000,13.75881
13048.348,lyon,10000000,13.782644
13616.3125,lyon,10000000,13.874146
14063.094,lyon,10000000,14.104061
14645.585,lyon,10000000,13.608935
15237.085,lyon,10000000,13.541764
15834.8955,lyon,10000000,13.649891
16281.086,lyon,10000000,13.726205
16887.035,lyon,10000000,13.934142
17350.057,lyon,10000000,13.892393
17950.059,lyon,10000000,13.704288
18416.79,lyon,10000000,13.86765
19020.365,lyon,10000000,13.790069
19463.973,lyon,10000000,13.897074
20185.111,lyon,10000000,15.202816
20613.982,lyon,10000000,13.711234
20893.277,lyon,10000000,13.630379
20941.787,lyon,10000000,13.750968
20989.514,lyon,10000000,13.48412
21040.24,lyon,10000000,14.729007
21109.45,lyon,10000000,13.606183
21157.572,lyon,10000000,13.582259
37.374504,lyon,10000000,16.002403
51.707706,lyon,10000000,14.008551
65.75471,lyon,10000000,13.805083
79.622696,lyon,10000000,13.80826
5853.9727,lyon,10000000,14.133175
7001.0547,lyon,10000000,13.92817
7709.756,lyon,10000000,13.613094
8284.357,lyon,10000000,14.302383
8952.762,lyon,10000000,13.849556
9467.088,lyon,10000000,13.881266
10008.328,lyon,10000000,13.828532
10613.49,lyon,10000000,13.875659
11132.055,lyon,10000000,13.708059
11666.8,lyon,10000000,13.54938
12217.392,lyon,10000000,13.562281
12771.498,lyon,10000000,13.876485
13338.573,lyon,10000000,14.000445
13920.192,lyon,10000000,13.788223
14501.741,lyon,10000000,13.801081
15093.753,lyon,10000000,13.735599
15686.165,lyon,10000000,13.75737
16287.68,lyon,10000000,13.778712
16748.406,lyon,10000000,13.894112
17356.79,lyon,10000000,13.739987
17957.008,lyon,10000000,13.837376
18424.172,lyon,10000000,14.179776
19027.133,lyon,10000000,13.743246
19470.928,lyon,10000000,13.827873
20190.707,lyon,10000000,13.640595
20620.896,lyon,10000000,13.651807
20901.465,lyon,10000000,14.265652
20947.88,lyon,10000000,13.552552
20998.012,lyon,10000000,14.787472
21045.271,lyon,10000000,13.769619
21115.89,lyon,10000000,13.560119
21164.541,lyon,10000000,13.636081
18.17446,nancy,10000000,9.422294
27.732258,nancy,10000000,8.820503
36.664425,nancy,10000000,8.666057
45.40848,nancy,10000000,8.600677
6030.277,nancy,10000000,8.913863
7177.4395,nancy,10000000,8.92142
7886.488,nancy,10000000,8.883839
8368.987,nancy,10000000,8.528588
8932.212,nancy,10000000,9.300453
9435.351,nancy,10000000,8.750891
9856.498,nancy,10000000,8.498153
10296.188,nancy,10000000,8.628799
10662.271,nancy,10000000,8.47594
11177.456,nancy,10000000,8.780695
11574.485,nancy,10000000,9.5161
11843.463,nancy,10000000,8.774989
12393.6455,nancy,10000000,8.69141
12673.182,nancy,10000000,8.50967
13084.154,nancy,10000000,9.105901
13651.759,nancy,10000000,8.681079
13947.829,nancy,10000000,9.164834
14534.765,nancy,10000000,8.54112
14828.213,nancy,10000000,8.485579
15265.857,nancy,10000000,8.838098
15863.491,nancy,10000000,9.428841
16319.926,nancy,10000000,9.164014
16466.695,nancy,10000000,10.778569
16621.89,nancy,10000000,9.508954
17227.248,nancy,10000000,8.68981
17680.133,nancy,10000000,8.806996
18291.346,nancy,10000000,8.6433735
18600.184,nancy,10000000,8.9928
19055.332,nancy,10000000,8.512984
19507.625,nancy,10000000,8.7725525
19936.625,nancy,10000000,8.587797
20076.342,nancy,10000000,8.33763
20507.623,nancy,10000000,8.62706
20936.041,nancy,10000000,8.572232
21101.33,nancy,10000000,9.13644
21149.283,nancy,10000000,8.573054
21197.488,nancy,10000000,8.734832
21245.484,nancy,10000000,8.551958
21293.254,nancy,10000000,8.831796
21342.297,nancy,10000000,9.331622
43.246456,lyon,10000000,16.752146
57.585148,lyon,10000000,13.885836
71.61403,lyon,10000000,13.769983
85.372314,lyon,10000000,13.627569
5859.1626,lyon,10000000,14.228985
7006.016,lyon,10000000,13.834973
7715.381,lyon,10000000,14.166976
8380.469,lyon,10000000,13.906641
8957.482,lyon,10000000,13.525951
9578.116,lyon,10000000,13.892872
10013.085,lyon,10000000,13.658924
10490.916,lyon,10000000,13.547676
11136.827,lyon,10000000,13.747468
11536.97,lyon,10000000,13.869856
12083.368,lyon,10000000,13.60437
12502.503,lyon,10000000,13.731191
13061.032,lyon,10000000,14.499794
13779.407,lyon,10000000,16.942768
14363.476,lyon,10000000,13.787933
14951.265,lyon,10000000,13.474865
15546.809,lyon,10000000,13.570161
15846.913,lyon,10000000,13.690058
16293.279,lyon,10000000,13.732444
16899.018,lyon,10000000,13.612219
17508.654,lyon,10000000,13.696078
17961.96,lyon,10000000,13.600868
18428.867,lyon,10000000,13.927369
19031.959,lyon,10000000,13.644498
19477.385,lyon,10000000,15.404734
19906.229,lyon,10000000,14.204504
20625.758,lyon,10000000,13.631737
20905.754,lyon,10000000,13.702167
20953.92,lyon,10000000,13.441664
21001.203,lyon,10000000,13.399331
21050.418,lyon,10000000,13.885691
21097.674,lyon,10000000,13.719522
21145.766,lyon,10000000,13.385406
29.17852,lyon,10000000,14.881112
43.992264,lyon,10000000,14.11884
58.14586,lyon,10000000,13.897223
72.13946,lyon,10000000,13.855284
5467.018,lyon,10000000,14.149107
6614.117,lyon,10000000,13.840472
7323.5005,lyon,10000000,14.116189
8081.5938,lyon,10000000,13.849981
8667.309,lyon,10000000,15.158139
9186.693,lyon,10000000,13.831306
9739.601,lyon,10000000,13.589812
10355.137,lyon,10000000,13.869241
10877.865,lyon,10000000,13.860354
11418.31,lyon,10000000,14.969301
11970.371,lyon,10000000,13.799875
12523.003,lyon,10000000,14.800163
13235.545,lyon,10000000,13.642581
13683.215,lyon,10000000,13.964396
14266.013,lyon,10000000,13.836678
14857.659,lyon,10000000,13.455363
15455.986,lyon,10000000,13.909564
16058.533,lyon,10000000,13.576188
16666.525,lyon,10000000,14.131208
17422.215,lyon,10000000,13.838482
17730.11,lyon,10000000,14.131913
18493.752,lyon,10000000,13.73784
19082.76,lyon,10000000,13.576939
19513.947,lyon,10000000,13.614996
19945.62,lyon,10000000,15.010901
20515.49,lyon,10000000,14.866906
20561.928,lyon,10000000,13.46778
20610.62,lyon,10000000,13.743042
20681.322,lyon,10000000,13.77806
20729.512,lyon,10000000,13.730832
20778.203,lyon,10000000,13.563059
29.139227,lyon,10000000,14.916426
43.808582,lyon,10000000,13.980048
57.8763,lyon,10000000,13.810646
71.83906,lyon,10000000,13.824005
5477.441,lyon,10000000,14.075719
6624.5728,lyon,10000000,13.834646
7333.9116,lyon,10000000,14.184557
8092.162,lyon,10000000,13.775998
8676.111,lyon,10000000,13.620952
9197.388,lyon,10000000,14.160107
9749.859,lyon,10000000,13.560228
10365.041,lyon,10000000,13.76712
10888.268,lyon,10000000,13.903068
11427.188,lyon,10000000,13.690266
11980.661,lyon,10000000,13.816023
12531.71,lyon,10000000,13.902529
13246.088,lyon,10000000,13.75266
13693.056,lyon,10000000,13.580887
14277.986,lyon,10000000,14.314897
14867.321,lyon,10000000,13.71763
15465.068,lyon,10000000,13.887151
15912.566,lyon,10000000,14.055218
16518.39,lyon,10000000,13.945263
17126.75,lyon,10000000,13.565269
17581.463,lyon,10000000,13.890323
18196.59,lyon,10000000,14.059839
18953.865,lyon,10000000,13.871123
19385.012,lyon,10000000,13.937846
19953.168,lyon,10000000,13.615192
20382.746,lyon,10000000,13.560523
20549.168,lyon,10000000,14.155367
20619.46,lyon,10000000,13.73493
20669.049,lyon,10000000,13.613204
20716.475,lyon,10000000,13.784503
20764.889,lyon,10000000,13.708976
29.224958,lyon,10000000,14.976602
43.875233,lyon,10000000,13.957808
58.06405,lyon,10000000,13.910942
72.01853,lyon,10000000,13.815816
5488.5103,lyon,10000000,14.146688
6635.4375,lyon,10000000,13.738092
7344.5234,lyon,10000000,13.855045
8102.9443,lyon,10000000,13.60855
8686.936,lyon,10000000,13.481912
9207.8955,lyon,10000000,13.72765
9755.261,lyon,10000000,14.281452
10375.96,lyon,10000000,13.679079
10898.795,lyon,10000000,13.523504
11438.058,lyon,10000000,13.57203
11991.415,lyon,10000000,13.585471
12542.775,lyon,10000000,13.979995
13257.284,lyon,10000000,13.761208
13704.27,lyon,10000000,13.7504015
14287.625,lyon,10000000,14.02487
14878.789,lyon,10000000,13.770111
15322.57,lyon,10000000,15.036434
15923.348,lyon,10000000,13.860768
16528.283,lyon,10000000,13.681733
16991.326,lyon,10000000,13.608698
17592.521,lyon,10000000,13.821249
18205.787,lyon,10000000,13.991939
18662.645,lyon,10000000,13.722322
19394.877,lyon,10000000,13.767881
19827.086,lyon,10000000,13.979938
20257.55,lyon,10000000,13.68284
20558.646,lyon,10000000,13.519396
20608.127,lyon,10000000,14.0039625
20656.938,lyon,10000000,14.195215
20704.219,lyon,10000000,13.727287
20774.676,lyon,10000000,13.485113
20830.049,lyon,10000000,20.121529
29.437325,lyon,10000000,15.142989
44.245934,lyon,10000000,14.069533
58.41319,lyon,10000000,13.902513
72.46646,lyon,10000000,13.912149
5499.477,lyon,10000000,14.222378
6646.581,lyon,10000000,13.964759
7355.618,lyon,10000000,13.997657
8113.8438,lyon,10000000,14.045872
8698.448,lyon,10000000,13.918189
9219.349,lyon,10000000,14.19851
9766.055,lyon,10000000,14.105213
10387.222,lyon,10000000,13.648133
10909.967,lyon,10000000,13.684279
11450.287,lyon,10000000,14.498737
12003.383,lyon,10000000,13.61655
12554.683,lyon,10000000,14.114076
13267.924,lyon,10000000,13.682326
13715.113,lyon,10000000,13.780736
14298.409,lyon,10000000,13.8448105
14889.678,lyon,10000000,13.599608
15487.56,lyon,10000000,13.771509
16090.1,lyon,10000000,13.5740595
16697.205,lyon,10000000,13.867725
17454.258,lyon,10000000,13.896312
17761.598,lyon,10000000,13.776525
18525.53,lyon,10000000,13.733527
19115.115,lyon,10000000,13.939558
19546.107,lyon,10000000,13.629953
19983.03,lyon,10000000,13.495237
20545.207,lyon,10000000,13.792656
20593.982,lyon,10000000,13.77214
20642.89,lyon,10000000,13.941824
20691.322,lyon,10000000,13.920293
20739.383,lyon,10000000,14.595534
20810.008,lyon,10000000,13.671711
29.234451,lyon,10000000,14.885387
44.125557,lyon,10000000,14.131299
58.218025,lyon,10000000,13.823584
72.19267,lyon,10000000,13.834234
5510.286,lyon,10000000,13.999331
6657.624,lyon,10000000,13.995301
7366.293,lyon,10000000,13.763274
8124.834,lyon,10000000,13.7895975
8708.887,lyon,10000000,13.879318
9230.48,lyon,10000000,14.372701
9777.066,lyon,10000000,14.125773
10398.026,lyon,10000000,13.619257
10920.81,lyon,10000000,13.570161
11462.307,lyon,10000000,15.694372
12013.145,lyon,10000000,13.576315
12564.936,lyon,10000000,14.177037
13279.344,lyon,10000000,13.864843
13726.012,lyon,10000000,13.492381
14309.694,lyon,10000000,13.833924
14901.365,lyon,10000000,13.955543
15499.301,lyon,10000000,13.959721
16101.787,lyon,10000000,13.719156
16710.027,lyon,10000000,13.960095
17467.137,lyon,10000000,14.355655
17774.223,lyon,10000000,15.036594
18537.273,lyon,10000000,14.108222
19126.422,lyon,10000000,14.020387
19557.07,lyon,10000000,13.879326
19994.047,lyon,10000000,13.61923
20556.258,lyon,10000000,13.673233
20606.027,lyon,10000000,14.19341
20653.855,lyon,10000000,13.863
20703.514,lyon,10000000,15.0561695
20751.598,lyon,10000000,14.819632
20821.018,lyon,10000000,13.66837
61.086956,nantes,10000000,41.723827
77.841415,nantes,10000000,16.472385
94.38833,nantes,10000000,16.437618
110.88112,nantes,10000000,16.414253
5821.2847,nantes,10000000,16.649023
6968.508,nantes,10000000,16.653936
7677.8906,nantes,10000000,17.142164
8342.855,nantes,10000000,16.468615
8920.11,nantes,10000000,16.672829
9540.819,nantes,10000000,16.457619
10087.532,nantes,10000000,16.478783
10708.987,nantes,10000000,16.427917
11231.571,nantes,10000000,16.171328
11771.455,nantes,10000000,16.939596
12324.753,nantes,10000000,16.768267
12877.302,nantes,10000000,17.916344
13444.326,nantes,10000000,16.548794
14037.74,nantes,10000000,16.331192
14621.203,nantes,10000000,17.22099
15211.062,nantes,10000000,16.415075
15655.758,nantes,10000000,18.378868
16258.461,nantes,10000000,18.981827
16863.328,nantes,10000000,17.833796
17325.168,nantes,10000000,17.10562
17926.078,nantes,10000000,17.265192
18539.666,nantes,10000000,16.526648
18995.924,nantes,10000000,17.245012
19727.99,nantes,10000000,16.36533
20159.727,nantes,10000000,16.973581
20725.943,nantes,10000000,16.25089
20891.693,nantes,10000000,16.386023
20940.629,nantes,10000000,16.443647
21011.896,nantes,10000000,16.246038
21059.56,nantes,10000000,16.228271
21108.553,nantes,10000000,16.463312
21164.557,nantes,10000000,16.496159
65.66994,nantes,10000000,43.36176
82.58473,nantes,10000000,16.633337
99.239075,nantes,10000000,16.547064
115.97043,nantes,10000000,16.602999
5826.8057,nantes,10000000,16.82937
6973.7812,nantes,10000000,16.624554
7683.741,nantes,10000000,17.402588
8441.277,nantes,10000000,16.375437
9026.21,nantes,10000000,16.458345
9546.257,nantes,10000000,16.236107
10093.783,nantes,10000000,16.84257
10715.184,nantes,10000000,16.92622
11237.142,nantes,10000000,16.449053
11777.214,nantes,10000000,17.451752
12191.011,nantes,10000000,17.327051
12880.607,nantes,10000000,18.270998
13448.027,nantes,10000000,16.33918
13893.685,nantes,10000000,17.173237
14625.452,nantes,10000000,16.402164
15215.988,nantes,10000000,16.37822
15814.117,nantes,10000000,16.392183
16264.398,nantes,10000000,19.97125
16720.719,nantes,10000000,16.429897
17329.88,nantes,10000000,16.647482
17931.828,nantes,10000000,18.054472
18396.434,nantes,10000000,16.504053
19000.318,nantes,10000000,16.521097
19732.967,nantes,10000000,16.338448
20164.271,nantes,10000000,16.520441
20594.209,nantes,10000000,16.265354
20872.807,nantes,10000000,16.102562
20921.26,nantes,10000000,16.457012
20969.754,nantes,10000000,16.716608
21040.766,nantes,10000000,16.46015
21065.564,nantes,10000000,16.509945
21137.338,nantes,10000000,16.47899
67.91373,nantes,10000000,44.98908
85.0238,nantes,10000000,16.62192
101.86862,nantes,10000000,16.599348
118.784515,nantes,10000000,16.435183
5832.878,nantes,10000000,16.797264
6979.877,nantes,10000000,16.599432
7689.209,nantes,10000000,17.061544
8354.272,nantes,10000000,16.47236
8931.824,nantes,10000000,16.985012
9552.022,nantes,10000000,16.270397
10098.99,nantes,10000000,16.371012
10720.28,nantes,10000000,16.538355
11242.911,nantes,10000000,16.30582
11783.871,nantes,10000000,18.03972
12196.358,nantes,10000000,16.81807
12751.904,nantes,10000000,17.362926
13316.9795,nantes,10000000,16.55446
13899.719,nantes,10000000,17.188454
14480.383,nantes,10000000,16.426708
15069.16,nantes,10000000,17.15465
15666.26,nantes,10000000,17.421837
16121.758,nantes,10000000,16.520815
16423.752,nantes,10000000,16.365757
17030.934,nantes,10000000,17.088676
17787.926,nantes,10000000,16.207802
18403.174,nantes,10000000,17.163319
18858.984,nantes,10000000,16.49368
19449.902,nantes,10000000,17.125362
19880.334,nantes,10000000,17.404278
20310.936,nantes,10000000,17.963566
20878.59,nantes,10000000,16.327564
20903.55,nantes,10000000,16.463614
20975.828,nantes,10000000,16.861324
21023.62,nantes,10000000,16.387941
21070.918,nantes,10000000,16.466005
21120.26,nantes,10000000,16.196451
65.063995,nantes,10000000,46.29604
81.8097,nantes,10000000,16.372177
98.39806,nantes,10000000,16.45732
115.018166,nantes,10000000,16.474346
5838.1846,nantes,10000000,16.826351
6985.147,nantes,10000000,16.591253
7694.7524,nantes,10000000,17.042711
8453.022,nantes,10000000,16.748781
9037.581,nantes,10000000,16.458359
9558.21,nantes,10000000,16.817722
10105.256,nantes,10000000,16.94475
10726.076,nantes,10000000,16.448479
11248.202,nantes,10000000,16.178707
11789.443,nantes,10000000,18.343834
12201.905,nantes,10000000,16.874998
12757.611,nantes,10000000,17.67417
13459.5625,nantes,10000000,16.20849
13904.709,nantes,10000000,16.811138
14485.789,nantes,10000000,16.55741
15073.804,nantes,10000000,16.529749
15671.414,nantes,10000000,17.28928
16127.394,nantes,10000000,16.621176
16428.957,nantes,10000000,16.41328
17036.666,nantes,10000000,17.67818
17793.516,nantes,10000000,16.503876
18100.877,nantes,10000000,17.476088
18556.504,nantes,10000000,16.959646
19315.537,nantes,10000000,17.072224
19745.168,nantes,10000000,16.657627
20316.605,nantes,10000000,18.272593
20743.629,nantes,10000000,16.443914
20908.764,nantes,10000000,16.42016
20957.037,nantes,10000000,16.272366
21005.195,nantes,10000000,16.229681
21076.39,nantes,10000000,16.830894
21101.19,nantes,10000000,16.761362
21150.18,nantes,10000000,16.918823
18.640116,nancy,10000000,9.801465
27.876991,nancy,10000000,8.735177
36.839424,nancy,10000000,8.693788
45.618546,nancy,10000000,8.623561
6034.492,nancy,10000000,9.113642
7181.556,nancy,10000000,9.002218
7890.1665,nancy,10000000,8.550749
8464.25,nancy,10000000,8.733515
9033.648,nancy,10000000,8.899468
9542.915,nancy,10000000,8.82496
9968.801,nancy,10000000,8.916421
10540.863,nancy,10000000,8.432275
10793.859,nancy,10000000,8.50752
11312.662,nancy,10000000,9.028277
11712.153,nancy,10000000,8.768662
12121.074,nancy,10000000,8.813093
12536.764,nancy,10000000,8.380274
12951.616,nancy,10000000,8.875718
13518.805,nancy,10000000,8.966873
13951.59,nancy,10000000,8.992343
14250.416,nancy,10000000,9.149586
14681.409,nancy,10000000,8.631163
15269.459,nancy,10000000,8.578323
15722.611,nancy,10000000,8.597141
16021.856,nancy,10000000,8.381338
16468.16,nancy,10000000,8.533799
16625.195,nancy,10000000,8.964323
17075.238,nancy,10000000,9.109282
17683.72,nancy,10000000,8.666201
18138.031,nancy,10000000,8.8934
18604.207,nancy,10000000,8.967805
19060.863,nancy,10000000,9.237485
19512.178,nancy,10000000,9.238405
19940.846,nancy,10000000,8.776771
20080.967,nancy,10000000,8.394872
20801.193,nancy,10000000,8.58178
21081.086,nancy,10000000,8.728127
21128.207,nancy,10000000,8.576815
21176.57,nancy,10000000,8.9165945
21224.795,nancy,10000000,8.76445
21271.664,nancy,10000000,8.680865
21321.305,nancy,10000000,8.565517
21371.715,nancy,10000000,10.682767
38.407806,nantes,10000000,21.610395
55.619476,nantes,10000000,16.691113
72.31362,nantes,10000000,16.561247
88.83589,nantes,10000000,16.44193
5800.301,nantes,10000000,16.63085
6919.1113,nantes,10000000,16.83063
7700.907,nantes,10000000,16.441343
8366.373,nantes,10000000,16.349453
8943.974,nantes,10000000,16.711613
9565.425,nantes,10000000,17.24631
10111.368,nantes,10000000,16.575851
10732.677,nantes,10000000,16.51611
11255.212,nantes,10000000,16.17849
11795.08,nantes,10000000,16.80313
12208.845,nantes,10000000,16.657064
12764.576,nantes,10000000,17.46408
13466.537,nantes,10000000,16.222372
13911.757,nantes,10000000,16.79055
14492.865,nantes,10000000,16.423054
15081.824,nantes,10000000,17.366364
15679.06,nantes,10000000,17.866095
16282.753,nantes,10000000,19.758911
16739.215,nantes,10000000,16.342676
17348.998,nantes,10000000,17.318176
17950.268,nantes,10000000,18.05347
18414.857,nantes,10000000,16.47739
19018.328,nantes,10000000,16.444262
19464.918,nantes,10000000,19.667612
20182.3,nantes,10000000,16.299517
20612.545,nantes,10000000,16.326572
20891.64,nantes,10000000,16.184958
20940.088,nantes,10000000,16.41734
21011.936,nantes,10000000,16.322248
21059.494,nantes,10000000,16.2054
21108.271,nantes,10000000,16.74336
21156.684,nantes,10000000,16.456593
36.270824,rennes,10000000,21.08187
51.624954,rennes,10000000,14.866345
66.60194,rennes,10000000,14.878436
81.57559,rennes,10000000,14.853699
5839.8027,rennes,10000000,15.294606
6987.0513,rennes,10000000,15.103861
7696.0376,rennes,10000000,15.255809
8360.959,rennes,10000000,14.797456
8939.119,rennes,10000000,15.614311
9452.767,rennes,10000000,14.831501
9884.333,rennes,10000000,15.474109
10348.859,rennes,10000000,16.818392
10727.792,rennes,10000000,15.306045
11382.777,rennes,10000000,14.708936
11653.996,rennes,10000000,16.042364
12202.441,rennes,10000000,15.017216
12343.256,rennes,10000000,15.3087225
12895.058,rennes,10000000,15.889946
