cluster,run_index,msg_size,start,end,duration
nancy,3,100000,5036.5903,5272.1025,235.51220000000012
nancy,3,100000,5040.24,5275.7476,235.5075999999999
nancy,3,100000,5044.066,5279.5723,235.5063
nancy,3,100000,5047.8965,5283.407,235.51050000000032
nancy,3,100000,5145.5786,5381.09,235.51140000000032
nancy,3,100000,5051.616,5287.1265,235.51050000000032
nantes,3,100000,4895.596,5131.0747,235.47870000000057
nantes,3,100000,4901.5044,5136.9473,235.4429
nantes,3,100000,4906.444,5141.909,235.46499999999924
nantes,3,100000,4913.4067,5148.8955,235.48880000000008
nantes,3,100000,4918.6646,5154.112,235.44740000000002
lyon,3,100000,4905.854,5141.387,235.53299999999945
lyon,3,100000,4910.7397,5146.2974,235.5577000000003
lyon,3,100000,4917.0264,5152.609,235.58260000000064
lyon,3,100000,4922.9346,5158.4346,235.5
nancy,3,100000,5149.423,5384.9336,235.51060000000052
lyon,3,100000,4928.281,5163.791,235.51000000000022
lyon,3,100000,4530.36,4765.8623,235.5023000000001
lyon,3,100000,4540.9126,4776.479,235.5664000000006
lyon,3,100000,4551.8765,4787.3804,235.5038999999997
lyon,3,100000,4562.812,4798.3115,235.4994999999999
lyon,3,100000,4574.2476,4809.8184,235.57080000000042
nantes,3,100000,4870.6963,5106.222,235.52570000000014
nantes,3,100000,4877.554,5113.0493,235.4952999999996
nantes,3,100000,4882.5435,5118.084,235.54050000000007
nantes,3,100000,4888.8657,5124.368,235.5023000000001
nancy,3,100000,5153.213,5388.721,235.5079999999998
nantes,3,100000,4894.2944,5129.796,235.5016000000005
rennes,3,100000,4892.1816,5127.6714,235.4898000000003
rennes,3,100000,4896.9165,5132.3975,235.48099999999977
rennes,3,100000,4902.0684,5137.5605,235.49209999999948
rennes,3,100000,4906.7373,5142.2334,235.4961000000003
rennes,3,100000,4911.8716,5147.3657,235.4940999999999
rennes,3,100000,4893.9526,5129.463,235.51040000000012
rennes,3,100000,4898.9434,5134.4463,235.5028999999995
rennes,3,100000,4903.7407,5139.2246,235.48389999999927
rennes,3,100000,4908.906,5144.4224,235.51640000000043
rennes,3,100000,5047.636,5283.138,235.5019999999995
rennes,3,100000,4913.562,5149.072,235.51000000000022
nantes,3,100000,4819.1577,5054.6074,235.44970000000012
nantes,3,100000,4825.7534,5061.2456,235.4922000000006
nantes,3,100000,4831.4053,5066.8535,235.44819999999982
nantes,3,100000,4837.7935,5073.278,235.48450000000048
nantes,3,100000,4843.4297,5078.855,235.42529999999988
rennes,3,100000,4852.915,5088.331,235.41600000000017
rennes,3,100000,4857.6445,5093.0454,235.40089999999964
rennes,3,100000,4862.263,5097.712,235.44900000000052
rennes,3,100000,4867.373,5102.763,235.39000000000033
rennes,3,100000,5051.933,5287.4126,235.47959999999966
rennes,3,100000,4871.832,5107.2417,235.40969999999925
lyon,3,100000,4780.0615,5015.5654,235.5039000000006
lyon,3,100000,4786.5356,5022.019,235.48340000000007
lyon,3,100000,4791.3223,5026.8223,235.5
lyon,3,100000,4797.3027,5032.806,235.5032999999994
lyon,3,100000,4802.782,5038.2817,235.4996999999994
nantes,3,100000,4784.2817,5019.729,235.44730000000072
nantes,3,100000,4790.7896,5026.243,235.45340000000033
nantes,3,100000,4796.1553,5031.5913,235.4359999999997
nantes,3,100000,4802.365,5037.8154,235.45040000000063
rennes,3,100000,5056.892,5292.364,235.47199999999975
nantes,3,100000,4808.1987,5043.6465,235.44779999999992
lyon,3,100000,4792.8833,5028.4497,235.5663999999997
lyon,3,100000,4798.918,5034.3853,235.46730000000025
lyon,3,100000,4804.304,5039.8564,235.55239999999958
lyon,3,100000,4810.425,5045.997,235.57200000000012
lyon,3,100000,4815.799,5051.3203,235.52130000000034
nancy,3,100000,4870.2344,5105.7437,235.5092999999997
nancy,3,100000,4873.9546,5109.463,235.5083999999997
nancy,3,100000,4877.889,5113.3745,235.48549999999977
nancy,3,100000,4881.63,5117.1333,235.5033000000003
rennes,3,100000,5062.154,5297.5977,235.4436999999998
nancy,3,100000,4885.565,5121.067,235.5020000000004
nancy,3,100000,4865.013,5100.358,235.34500000000025
nancy,3,100000,4868.577,5103.8936,235.3166000000001
nancy,3,100000,4872.6016,5107.9165,235.3149000000003
nancy,3,100000,4876.2036,5111.526,235.32240000000002
nancy,3,100000,4880.3833,5115.7295,235.34619999999995
nancy,3,100000,4853.9414,5089.4507,235.50930000000062
nancy,3,100000,4857.616,5093.0913,235.47530000000006
nancy,3,100000,4861.409,5096.9136,235.5046000000002
nancy,3,100000,4865.741,5101.2515,235.51050000000032
nancy,4,100000,5074.4355,5308.366,233.9305000000004
rennes,4,100000,4930.59,5164.402,233.8119999999999
nancy,4,100000,4770.031,5003.84,233.8090000000002
lyon,4,100000,4889.1797,5122.912,233.73230000000058
lyon,4,100000,4895.7847,5129.4956,233.71090000000004
lyon,4,100000,4901.06,5134.799,233.73899999999958
lyon,4,100000,4907.5903,5141.3228,233.73250000000007
lyon,4,100000,4912.853,5146.575,233.72199999999975
nantes,4,100000,4864.0547,5097.8086,233.7539000000006
nantes,4,100000,4870.4907,5104.24,233.7492999999995
nantes,4,100000,4877.4873,5111.237,233.7497000000003
nantes,4,100000,4883.54,5117.312,233.77199999999993
nancy,4,100000,5078.37,5312.2603,233.89030000000002
nantes,4,100000,4888.9,5122.674,233.77400000000034
rennes,4,100000,4884.98,5118.7935,233.8135000000002
rennes,4,100000,4889.6743,5123.505,233.83070000000043
rennes,4,100000,4894.3115,5128.1167,233.8051999999998
rennes,4,100000,4899.509,5133.3315,233.82250000000022
rennes,4,100000,4904.6147,5138.4404,233.82570000000032
nancy,4,100000,4937.3994,5171.224,233.82459999999992
nancy,4,100000,4941.097,5174.9194,233.82240000000002
nancy,4,100000,4944.8145,5178.658,233.84349999999995
nancy,4,100000,4949.1597,5182.988,233.82830000000013
nancy,4,100000,5082.341,5316.233,233.89199999999983
nancy,4,100000,4952.8896,5186.713,233.8233999999993
nantes,4,100000,4833.3228,5067.0884,233.76559999999972
nantes,4,100000,4840.261,5074.018,233.7569999999996
nantes,4,100000,4845.455,5079.223,233.76800000000003
nantes,4,100000,4852.0557,5085.8105,233.7547999999997
nantes,4,100000,4857.8496,5091.626,233.77640000000065
lyon,4,100000,4833.7437,5067.4263,233.6826000000001
lyon,4,100000,4839.648,5073.3306,233.6826000000001
lyon,4,100000,4844.5493,5078.2734,233.72410000000036
lyon,4,100000,4851.1904,5084.873,233.68259999999918
nancy,4,100000,5085.764,5319.7197,233.95569999999952
lyon,4,100000,4856.6104,5090.3027,233.6923000000006
lyon,4,100000,4418.369,4652.1567,233.78769999999986
lyon,4,100000,4428.729,4662.532,233.80299999999988
lyon,4,100000,4439.445,4673.229,233.78400000000056
lyon,4,100000,4450.821,4684.6123,233.79129999999986
lyon,4,100000,4462.2734,4696.062,233.78859999999986
nantes,4,100000,4762.633,4996.3315,233.69850000000042
nantes,4,100000,4768.4756,5002.184,233.70840000000044
nantes,4,100000,4774.2866,5007.9785,233.6918999999998
nantes,4,100000,4780.8545,5014.58,233.72549999999956
nancy,4,100000,5089.6934,5323.5835,233.89009999999962
nantes,4,100000,4786.6562,5020.4087,233.7524999999996
rennes,4,100000,4772.2583,5005.9746,233.71629999999914
rennes,4,100000,4776.8486,5010.6006,233.7519999999995
rennes,4,100000,4781.6777,5015.406,233.72829999999976
rennes,4,100000,4786.209,5019.9375,233.72850000000017
rennes,4,100000,4791.1865,5024.916,233.72950000000037
rennes,4,100000,4766.987,5000.823,233.83600000000024
rennes,4,100000,4771.7324,5005.6016,233.8692000000001
rennes,4,100000,4776.303,5010.1816,233.8786
rennes,4,100000,4780.735,5014.572,233.83700000000044
rennes,4,100000,4911.4277,5145.288,233.86029999999937
rennes,4,100000,4786.156,5019.9917,233.83569999999963
nantes,4,100000,4699.9805,4933.7627,233.78220000000056
nantes,4,100000,4706.1797,4939.989,233.8092999999999
nantes,4,100000,4711.7266,4945.5127,233.78610000000026
nantes,4,100000,4718.3896,4952.218,233.82839999999942
nantes,4,100000,4724.6343,4958.4214,233.78710000000046
rennes,4,100000,4731.9727,4965.7266,233.7538999999997
rennes,4,100000,4737.0337,4970.827,233.79330000000027
rennes,4,100000,4741.722,4975.4976,233.77559999999994
rennes,4,100000,4746.304,4980.108,233.8040000000001
rennes,4,100000,4916.265,5150.133,233.86799999999948
rennes,4,100000,4751.223,4985.0215,233.79849999999988
lyon,4,100000,4712.145,4945.898,233.7529999999997
lyon,4,100000,4717.794,4951.5767,233.78269999999975
lyon,4,100000,4723.0825,4956.8267,233.74419999999918
lyon,4,100000,4729.484,4963.263,233.77899999999954
lyon,4,100000,4735.08,4968.834,233.7539999999999
nantes,4,100000,4713.451,4947.2026,233.7515999999996
nantes,4,100000,4719.4004,4953.18,233.77959999999985
nantes,4,100000,4724.4204,4958.1797,233.7592999999997
nantes,4,100000,4731.33,4965.1167,233.78669999999966
rennes,4,100000,4920.4297,5154.2173,233.78760000000057
nantes,4,100000,4737.038,4970.8315,233.79350000000068
lyon,4,100000,4679.342,4913.128,233.78600000000006
lyon,4,100000,4685.96,4919.7827,233.8226999999997
lyon,4,100000,4691.1753,4924.9546,233.77930000000015
lyon,4,100000,4696.8237,4930.6113,233.78759999999966
lyon,4,100000,4703.401,4937.236,233.83500000000004
nancy,4,100000,4762.8706,4996.689,233.8184000000001
nancy,4,100000,4766.665,5000.485,233.8199999999997
nancy,4,100000,4770.5083,5004.3516,233.84329999999954
nancy,4,100000,4774.228,5008.04,233.8119999999999
rennes,4,100000,4926.262,5160.081,233.81900000000041
nancy,4,100000,4778.3003,5012.116,233.8157000000001
nancy,4,100000,4747.8184,4981.665,233.84659999999985
nancy,4,100000,4751.5986,4985.447,233.84839999999986
nancy,4,100000,4755.5996,4989.445,233.84540000000015
nancy,4,100000,4759.5713,4993.4307,233.85940000000028
nancy,4,100000,4763.584,4997.4336,233.84960000000046
nancy,4,100000,4754.003,4987.805,233.8020000000006
nancy,4,100000,4757.9165,4991.714,233.79749999999967
nancy,4,100000,4762.0664,4995.877,233.8106000000007
nancy,4,100000,4766.0273,4999.829,233.80169999999998
nancy,5,100000,5177.3354,5410.969,233.63360000000011
rennes,5,100000,5110.079,5343.7275,233.64850000000024
nancy,5,100000,4967.371,5201.0703,233.69930000000022
lyon,5,100000,5055.562,5289.2275,233.66550000000007
lyon,5,100000,5061.992,5295.6396,233.64760000000024
lyon,5,100000,5066.883,5300.539,233.65599999999995
lyon,5,100000,5073.141,5306.8,233.65900000000056
lyon,5,100000,5078.156,5311.8184,233.66240000000016
nantes,5,100000,5041.5757,5275.2876,233.71189999999933
nantes,5,100000,5048.1504,5281.789,233.63859999999931
nantes,5,100000,5053.2563,5286.903,233.64670000000024
nantes,5,100000,5059.5215,5293.231,233.70949999999993
nancy,5,100000,5181.098,5414.73,233.6319999999996
nantes,5,100000,5065.5107,5299.1694,233.65869999999995
rennes,5,100000,5067.004,5300.6016,233.59760000000006
rennes,5,100000,5071.34,5304.912,233.57200000000012
rennes,5,100000,5076.4673,5310.0737,233.60639999999967
rennes,5,100000,5081.5835,5315.163,233.57949999999983
rennes,5,100000,5086.519,5320.1025,233.58349999999973
nancy,5,100000,5127.895,5361.5586,233.66359999999986
nancy,5,100000,5131.8,5365.4585,233.65849999999955
nancy,5,100000,5135.711,5369.3633,233.65229999999974
nancy,5,100000,5139.6763,5373.336,233.65970000000016
nancy,5,100000,5185.1987,5418.832,233.63330000000042
nancy,5,100000,5143.5293,5377.188,233.65869999999995
nantes,5,100000,5000.325,5233.715,233.39000000000033
nantes,5,100000,5006.1123,5239.743,233.63070000000062
nantes,5,100000,5011.503,5245.1196,233.6166000000003
nantes,5,100000,5017.8306,5251.549,233.71839999999975
nantes,5,100000,5023.354,5257.039,233.6849999999995
lyon,5,100000,5010.088,5243.742,233.65400000000045
lyon,5,100000,5016.4277,5250.0796,233.65189999999984
lyon,5,100000,5021.719,5255.365,233.64599999999973
lyon,5,100000,5027.924,5261.61,233.6859999999997
nancy,5,100000,5189.1836,5422.8325,233.64890000000014
lyon,5,100000,5033.538,5267.1865,233.64850000000024
lyon,5,100000,4615.1455,4848.7666,233.6211000000003
lyon,5,100000,4625.3154,4858.939,233.6235999999999
lyon,5,100000,4636.637,4870.2783,233.64130000000023
lyon,5,100000,4647.437,4881.0557,233.6187
lyon,5,100000,4658.6914,4892.319,233.6276000000007
nantes,5,100000,4961.838,5195.5454,233.70740000000023
nantes,5,100000,4967.913,5201.6177,233.70470000000023
nantes,5,100000,4973.2017,5206.9243,233.72260000000006
nantes,5,100000,4980.0205,5213.6963,233.67579999999998
nancy,5,100000,5193.172,5426.8057,233.63370000000032
nantes,5,100000,4985.451,5219.163,233.71199999999953
rennes,5,100000,5005.827,5239.494,233.66699999999946
rennes,5,100000,5010.361,5244.0044,233.64339999999993
rennes,5,100000,5015.2954,5248.972,233.67659999999978
rennes,5,100000,5020.438,5254.0635,233.6255000000001
rennes,5,100000,5024.758,5258.396,233.63799999999992
rennes,5,100000,4976.2754,5209.89,233.61459999999988
rennes,5,100000,4980.684,5214.313,233.6289999999999
rennes,5,100000,4985.2803,5218.8906,233.61029999999937
rennes,5,100000,4990.6323,5224.259,233.6266999999998
rennes,5,100000,5091.1226,5324.7256,233.60300000000007
rennes,5,100000,4995.3467,5228.9673,233.6206000000002
nantes,5,100000,4923.7524,5157.3984,233.64599999999973
nantes,5,100000,4929.927,5163.5947,233.66769999999997
nantes,5,100000,4935.393,5169.044,233.65099999999984
nantes,5,100000,4941.708,5175.3696,233.66160000000036
nantes,5,100000,4947.188,5180.8374,233.64940000000024
rennes,5,100000,4961.1934,5194.8184,233.625
rennes,5,100000,4966.3926,5199.9863,233.59369999999944
rennes,5,100000,4971.006,5204.631,233.625
rennes,5,100000,4975.569,5209.1704,233.60139999999956
rennes,5,100000,5095.706,5329.3047,233.59869999999955
rennes,5,100000,4980.559,5214.1787,233.6197000000002
lyon,5,100000,4909.617,5143.25,233.6329999999998
lyon,5,100000,4915.9663,5149.6035,233.63720000000012
lyon,5,100000,4921.534,5155.1377,233.60370000000057
lyon,5,100000,4927.9663,5161.593,233.6266999999998
lyon,5,100000,4933.5156,5167.115,233.59940000000006
nantes,5,100000,4881.89,5115.554,233.66399999999976
nantes,5,100000,4888.408,5122.069,233.66100000000006
nantes,5,100000,4893.7803,5127.4434,233.66309999999976
nantes,5,100000,4900.518,5134.1743,233.65629999999965
rennes,5,100000,5100.1387,5333.764,233.6252999999997
nantes,5,100000,4906.202,5139.867,233.66499999999996
lyon,5,100000,4898.958,5132.5933,233.63530000000083
lyon,5,100000,4905.122,5138.7456,233.6235999999999
lyon,5,100000,4910.344,5143.988,233.64400000000023
lyon,5,100000,4917.0645,5150.7007,233.63619999999992
lyon,5,100000,4922.2983,5155.933,233.6346999999996
nancy,5,100000,4965.0166,5198.6655,233.64890000000014
nancy,5,100000,4969.003,5202.638,233.63500000000022
nancy,5,100000,4972.796,5206.451,233.65499999999975
nancy,5,100000,4976.8574,5210.4937,233.63630000000012
rennes,5,100000,5104.848,5338.508,233.65999999999985
nancy,5,100000,4980.7197,5214.3574,233.63770000000022
nancy,5,100000,4967.783,5201.2437,233.46069999999963
nancy,5,100000,4971.5034,5204.9575,233.45410000000084
nancy,5,100000,4975.354,5208.8086,233.45460000000003
nancy,5,100000,4979.267,5212.749,233.48199999999997
nancy,5,100000,4983.37,5216.824,233.45399999999972
nancy,5,100000,4951.4365,5185.1353,233.69880000000012
nancy,5,100000,4955.115,5188.737,233.6220000000003
nancy,5,100000,4958.8804,5192.5337,233.65329999999994
nancy,5,100000,4963.126,5196.7686,233.64260000000013
nancy,6,100000,5166.648,5401.3325,234.6845000000003
rennes,6,100000,5096.732,5331.417,234.6850000000004
nancy,6,100000,4876.7393,5111.325,234.58569999999963
lyon,6,100000,5042.7373,5277.3486,234.61130000000048
lyon,6,100000,5049.11,5283.758,234.64800000000014
lyon,6,100000,5054.21,5288.7817,234.5716999999995
lyon,6,100000,5060.894,5295.542,234.64800000000014
lyon,6,100000,5066.2676,5300.873,234.60539999999946
nantes,6,100000,5021.857,5256.3857,234.52869999999984
nantes,6,100000,5028.04,5262.645,234.60500000000047
nantes,6,100000,5033.4966,5268.0825,234.58590000000004
nantes,6,100000,5039.823,5274.4365,234.61349999999948
nancy,6,100000,5170.111,5404.7583,234.64730000000054
nantes,6,100000,5045.6763,5280.2837,234.60739999999987
rennes,6,100000,5029.944,5264.6206,234.67659999999978
rennes,6,100000,5034.3364,5269.0283,234.6918999999998
rennes,6,100000,5039.3936,5274.055,234.66139999999996
rennes,6,100000,5043.8774,5278.553,234.67559999999958
rennes,6,100000,5048.64,5283.308,234.66799999999967
nancy,6,100000,5101.1094,5335.8506,234.74119999999948
nancy,6,100000,5104.779,5339.4526,234.67359999999917
nancy,6,100000,5108.734,5343.408,234.67399999999998
nancy,6,100000,5112.609,5347.285,234.67599999999948
nancy,6,100000,5174.0083,5408.6465,234.63819999999942
nancy,6,100000,5116.5986,5351.278,234.6794
nantes,6,100000,4978.0435,5212.726,234.6824999999999
nantes,6,100000,4984.8223,5219.4546,234.6323000000002
nantes,6,100000,4990.2563,5224.9043,234.64800000000014
nantes,6,100000,4996.221,5230.83,234.60900000000038
nantes,6,100000,5002.031,5236.6787,234.64770000000044
lyon,6,100000,4979.435,5213.779,234.34400000000005
lyon,6,100000,4985.593,5220.221,234.6279999999997
lyon,6,100000,4990.491,5225.105,234.61399999999958
lyon,6,100000,4996.803,5231.435,234.63200000000052
nancy,6,100000,5177.6226,5412.3003,234.6777000000002
lyon,6,100000,5002.343,5236.979,234.63600000000042
lyon,6,100000,4582.06,4816.741,234.68099999999959
lyon,6,100000,4592.885,4827.555,234.67000000000007
lyon,6,100000,4603.6323,4838.315,234.6826999999994
lyon,6,100000,4614.8994,4849.578,234.6786000000002
lyon,6,100000,4625.9067,4860.587,234.6803000000009
nantes,6,100000,4922.359,5156.939,234.57999999999993
nantes,6,100000,4928.6387,5163.26,234.6212999999998
nantes,6,100000,4933.9434,5168.526,234.58259999999973
nantes,6,100000,4940.5347,5175.124,234.58929999999964
nancy,6,100000,5181.374,5416.0176,234.64360000000033
nantes,6,100000,4946.5303,5181.1016,234.5712999999996
rennes,6,100000,4977.8306,5212.4688,234.63819999999942
rennes,6,100000,4982.4893,5216.8374,234.34810000000016
rennes,6,100000,4986.8516,5221.495,234.64339999999993
rennes,6,100000,4992.0967,5226.7275,234.6307999999999
rennes,6,100000,4997.062,5231.7217,234.65970000000016
rennes,6,100000,4950.0405,5184.6543,234.61380000000008
rennes,6,100000,4954.541,5189.167,234.6260000000002
rennes,6,100000,4959.2515,5193.864,234.61249999999927
rennes,6,100000,4964.3784,5199.003,234.6246000000001
rennes,6,100000,5077.452,5312.144,234.692
rennes,6,100000,4969.2847,5203.9165,234.6318000000001
nantes,6,100000,4901.7056,5136.2524,234.54680000000008
nantes,6,100000,4907.786,5142.356,234.5699999999997
nantes,6,100000,4913.926,5148.396,234.46999999999935
nantes,6,100000,4920.3623,5154.9307,234.5684000000001
nantes,6,100000,4925.5327,5160.111,234.57830000000013
rennes,6,100000,4923.672,5158.283,234.6110000000008
rennes,6,100000,4928.439,5163.0684,234.6293999999998
rennes,6,100000,4933.4565,5168.11,234.65349999999944
rennes,6,100000,4938.2354,5172.935,234.69960000000083
rennes,6,100000,5082.3276,5317.0117,234.6841000000004
rennes,6,100000,4943.172,5177.8345,234.66250000000036
lyon,6,100000,4822.4287,5057.091,234.66229999999996
lyon,6,100000,4827.475,5062.1353,234.66029999999955
lyon,6,100000,4833.289,5067.7007,234.41170000000056
lyon,6,100000,4839.04,5073.709,234.66899999999987
lyon,6,100000,4845.05,5079.6943,234.64429999999993
nantes,6,100000,4780.5244,5015.098,234.57359999999971
nantes,6,100000,4786.6855,5021.291,234.60550000000057
nantes,6,100000,4792.5107,5027.1025,234.59180000000015
nantes,6,100000,4798.675,5033.2373,234.5622999999996
rennes,6,100000,5086.9854,5321.7207,234.73530000000028
nantes,6,100000,4804.52,5039.089,234.5689999999995
lyon,6,100000,4802.46,5037.0967,234.63670000000002
lyon,6,100000,4808.7056,5043.3306,234.625
lyon,6,100000,4813.811,5048.466,234.65500000000065
lyon,6,100000,4820.602,5055.224,234.6220000000003
lyon,6,100000,4825.927,5060.558,234.6310000000003
nancy,6,100000,4870.4023,5105.0996,234.6972999999998
nancy,6,100000,4874.4976,5109.1772,234.6796000000004
nancy,6,100000,4878.4536,5113.151,234.69740000000002
nancy,6,100000,4882.0435,5116.726,234.6824999999999
rennes,6,100000,5091.737,5326.391,234.65399999999954
nancy,6,100000,4885.757,5120.4443,234.6873000000005
nancy,6,100000,4870.18,5104.856,234.67599999999948
nancy,6,100000,4873.547,5108.2227,234.6757000000007
nancy,6,100000,4877.819,5112.496,234.67699999999968
nancy,6,100000,4881.768,5116.4355,234.66749999999956
nancy,6,100000,4885.719,5120.3945,234.67550000000028
nancy,6,100000,4861.4644,5096.0503,234.58590000000004
nancy,6,100000,4864.9526,5099.555,234.60240000000067
nancy,6,100000,4868.94,5103.578,234.63800000000083
nancy,6,100000,4872.7466,5107.332,234.58539999999994
nancy,7,100000,5152.4424,5386.87,234.42759999999998
rennes,7,100000,5095.3086,5329.693,234.3843999999999
nancy,7,100000,4929.5283,5163.945,234.41669999999976
lyon,7,100000,5043.279,5277.6655,234.38649999999961
lyon,7,100000,5049.4917,5283.8647,234.3730000000005
lyon,7,100000,5054.588,5288.957,234.3690000000006
lyon,7,100000,5061.145,5295.517,234.3719999999994
lyon,7,100000,5066.5747,5300.9546,234.3798999999999
nantes,7,100000,5005.715,5240.074,234.35899999999947
nantes,7,100000,5011.816,5246.237,234.42100000000028
nantes,7,100000,5017.4116,5251.768,234.35639999999967
nantes,7,100000,5024.0503,5258.443,234.39270000000033
nancy,7,100000,5156.3716,5390.802,234.43039999999928
nantes,7,100000,5030.3384,5264.7524,234.41400000000067
rennes,7,100000,5043.789,5278.185,234.39600000000064
rennes,7,100000,5048.4795,5282.8564,234.3768999999993
rennes,7,100000,5053.7173,5288.1035,234.38619999999992
rennes,7,100000,5058.405,5292.7793,234.3743000000004
rennes,7,100000,5063.0435,5297.435,234.39150000000063
nancy,7,100000,5095.0513,5329.389,234.33770000000004
nancy,7,100000,5099.311,5333.649,234.33800000000065
nancy,7,100000,5103.3745,5337.7407,234.3662000000004
nancy,7,100000,5107.427,5341.7695,234.34250000000065
nancy,7,100000,5160.5825,5394.9824,234.39989999999943
nancy,7,100000,5111.216,5345.5527,234.33669999999984
nantes,7,100000,4962.6675,5197.009,234.34150000000045
nantes,7,100000,4968.416,5202.7314,234.3153999999995
nantes,7,100000,4974.0312,5208.3613,234.33009999999922
nantes,7,100000,4980.53,5214.843,234.3130000000001
nantes,7,100000,4986.224,5220.5664,234.34239999999954
lyon,7,100000,4964.9736,5199.297,234.3233999999993
lyon,7,100000,4971.208,5205.528,234.32000000000062
lyon,7,100000,4976.2607,5210.629,234.3683000000001
lyon,7,100000,4982.3774,5216.726,234.34859999999935
nancy,7,100000,5164.448,5398.8755,234.42749999999978
lyon,7,100000,4988.1123,5222.539,234.42669999999998
lyon,7,100000,4582.4546,4816.8145,234.35990000000038
lyon,7,100000,4592.6865,4827.1294,234.4429
lyon,7,100000,4604.3145,4838.757,234.4424999999992
lyon,7,100000,4615.562,4849.9253,234.36329999999998
lyon,7,100000,4626.0537,4860.431,234.3772999999992
nantes,7,100000,4938.7476,5173.088,234.34040000000005
nantes,7,100000,4945.9062,5180.2344,234.32819999999992
nantes,7,100000,4950.9946,5185.311,234.3163999999997
nantes,7,100000,4957.9746,5192.3125,234.33790000000045
nancy,7,100000,5168.8677,5403.2954,234.4277000000002
nantes,7,100000,4963.1426,5197.4653,234.3226999999997
rennes,7,100000,4968.132,5202.51,234.3780000000006
rennes,7,100000,4973.1484,5207.4814,234.33299999999963
rennes,7,100000,4977.765,5212.102,234.33699999999953
rennes,7,100000,4983.1567,5217.4946,234.33790000000045
rennes,7,100000,4987.7603,5222.13,234.3697000000002
rennes,7,100000,4954.4556,5188.884,234.42839999999978
rennes,7,100000,4959.1895,5193.5723,234.3827999999994
rennes,7,100000,4963.8647,5198.273,234.40830000000005
rennes,7,100000,4968.9067,5203.305,234.39830000000075
rennes,7,100000,5076.5054,5310.679,234.17360000000008
rennes,7,100000,4973.557,5207.938,234.3810000000003
nantes,7,100000,4890.2617,5124.573,234.3113000000003
nantes,7,100000,4896.976,5131.2773,234.30130000000008
nantes,7,100000,4902.3623,5136.6777,234.3154000000004
nantes,7,100000,4908.8755,5143.1885,234.3130000000001
nantes,7,100000,4914.7065,5149.0117,234.3051999999998
rennes,7,100000,4916.5947,5150.929,234.33430000000044
rennes,7,100000,4921.3853,5155.511,234.1257000000005
rennes,7,100000,4925.6353,5159.9946,234.35930000000008
rennes,7,100000,4930.1562,5164.509,234.35279999999966
rennes,7,100000,5081.289,5315.5176,234.22860000000037
rennes,7,100000,4934.878,5169.2227,234.34470000000056
lyon,7,100000,4872.7964,5107.1675,234.3710999999994
lyon,7,100000,4879.124,5113.4854,234.36139999999978
lyon,7,100000,4884.47,5118.8335,234.36349999999948
lyon,7,100000,4890.898,5125.2695,234.3715000000002
lyon,7,100000,4896.3257,5130.6973,234.3715999999995
nantes,7,100000,4858.303,5092.6777,234.3747000000003
nantes,7,100000,4864.3926,5098.793,234.40039999999954
nantes,7,100000,4869.846,5104.184,234.33800000000065
nantes,7,100000,4876.932,5111.302,234.3699999999999
rennes,7,100000,5085.8247,5320.255,234.4303
nantes,7,100000,4883.1772,5117.515,234.33780000000024
lyon,7,100000,4852.7817,5087.1113,234.32960000000003
lyon,7,100000,4858.861,5093.198,234.33700000000044
lyon,7,100000,4863.7886,5098.076,234.28740000000016
lyon,7,100000,4870.443,5104.8125,234.3694999999998
lyon,7,100000,4876.126,5110.46,234.33399999999983
nancy,7,100000,4943.385,5177.7925,234.40749999999935
nancy,7,100000,4947.063,5181.4688,234.40579999999954
nancy,7,100000,4950.962,5185.346,234.3839999999991
nancy,7,100000,4954.6396,5189.044,234.40439999999944
rennes,7,100000,5090.354,5324.758,234.40399999999954
nancy,7,100000,4958.6396,5193.0474,234.40779999999995
nancy,7,100000,4939.8145,5174.049,234.23449999999957
nancy,7,100000,4943.4688,5177.6997,234.23090000000047
nancy,7,100000,4947.677,5181.9062,234.22920000000067
nancy,7,100000,4951.615,5185.8726,234.2575999999999
nancy,7,100000,4955.7744,5190.0024,234.22800000000007
nancy,7,100000,4914.1816,5148.5938,234.41219999999976
nancy,7,100000,4917.6265,5152.035,234.40849999999955
nancy,7,100000,4921.5454,5155.962,234.41660000000047
nancy,7,100000,4925.468,5159.881,234.41300000000047
nancy,8,100000,5081.136,5316.676,235.53999999999996
rennes,8,100000,5041.015,5276.634,235.6189999999997
nancy,8,100000,4862.876,5098.4644,235.58839999999964
lyon,8,100000,4957.188,5192.647,235.45899999999983
lyon,8,100000,4963.2974,5198.8213,235.52389999999923
lyon,8,100000,4968.108,5203.65,235.54199999999946
lyon,8,100000,4975.0083,5210.537,235.52869999999984
lyon,8,100000,4980.79,5216.244,235.45399999999972
nantes,8,100000,4945.811,5181.2695,235.45850000000064
nantes,8,100000,4952.1045,5187.5796,235.47509999999966
nantes,8,100000,4957.7266,5193.2017,235.47509999999966
nantes,8,100000,4964.241,5199.69,235.44899999999961
nancy,8,100000,5084.8896,5320.432,235.54239999999936
nantes,8,100000,4970.229,5205.6978,235.46879999999965
rennes,8,100000,4952.772,5188.377,235.60500000000047
rennes,8,100000,4957.4307,5193.0146,235.58390000000054
rennes,8,100000,4962.2793,5197.8867,235.60739999999987
rennes,8,100000,4967.214,5202.7847,235.57070000000022
rennes,8,100000,4971.7915,5207.3677,235.57619999999952
