time,cluster,msg_size,smoothed_rtt
5022.32,nantes,10000000,333.0
5913.4053,nantes,10000000,28.608688
6953.8486,nantes,10000000,27.135098
7656.6284,nantes,10000000,25.85883
8405.081,nantes,10000000,24.689766
8980.755,nantes,10000000,23.667536
9596.893,nantes,10000000,22.742344
10032.053,nantes,10000000,21.979956
10647.984,nantes,10000000,21.32594
11166.598,nantes,10000000,20.871964
11699.619,nantes,10000000,20.36511
12247.263,nantes,10000000,19.858637
12809.047,nantes,10000000,19.435087
13239.608,nantes,10000000,19.037252
13677.36,nantes,10000000,18.80553
14268.373,nantes,10000000,18.485395
14721.01,nantes,10000000,18.582499
15020.417,nantes,10000000,18.374708
15476.062,nantes,10000000,18.168276
15916.432,nantes,10000000,18.135147
16516.701,nantes,10000000,18.180088
16980.85,nantes,10000000,17.94788
17427.742,nantes,10000000,17.907408
18024.768,nantes,10000000,17.72814
18448.701,nantes,10000000,17.59474
19014.77,nantes,10000000,17.429989
19447.97,nantes,10000000,17.39477
19498.473,nantes,10000000,17.318424
19571.69,nantes,10000000,17.426277
19596.688,nantes,10000000,17.307323
19668.242,nantes,10000000,17.164305
19716.617,nantes,10000000,17.038942
19765.955,nantes,10000000,16.929527
0.027997,nantes,10000000,333.0
57.842594,nantes,10000000,40.898582
74.76489,nantes,10000000,37.85972
91.41367,nantes,10000000,35.19155
107.91894,nantes,10000000,32.84824
5029.356,nantes,10000000,333.0
5920.4126,nantes,10000000,30.857212
6960.8486,nantes,10000000,29.098574
7663.687,nantes,10000000,27.581339
8412.394,nantes,10000000,26.23773
8987.922,nantes,10000000,25.01058
9604.244,nantes,10000000,23.930729
10038.933,nantes,10000000,23.002653
10654.903,nantes,10000000,22.207483
11172.947,nantes,10000000,21.554611
11706.488,nantes,10000000,20.946865
12254.721,nantes,10000000,20.423775
12816.109,nantes,10000000,19.938019
13247.404,nantes,10000000,19.538366
13684.613,nantes,10000000,19.13749
14275.182,nantes,10000000,18.792591
14727.303,nantes,10000000,18.766012
15026.433,nantes,10000000,18.455439
15482.754,nantes,10000000,18.20369
15922.692,nantes,10000000,18.077208
16521.594,nantes,10000000,17.869553
16834.16,nantes,10000000,17.850441
17434.7,nantes,10000000,17.81954
18032.38,nantes,10000000,17.714859
18455.855,nantes,10000000,17.608131
19021.652,nantes,10000000,17.498438
19455.074,nantes,10000000,17.469704
19504.963,nantes,10000000,17.33432
19576.428,nantes,10000000,17.29418
19603.48,nantes,10000000,17.194765
19652.432,nantes,10000000,17.1032
19700.562,nantes,10000000,17.011051
19749.652,nantes,10000000,16.926558
0.023356,nantes,10000000,333.0
34.916782,nantes,10000000,18.182074
52.106247,nantes,10000000,17.976103
68.936226,nantes,10000000,17.800318
85.470116,nantes,10000000,17.632446
5035.372,nantes,10000000,333.0
5926.426,nantes,10000000,17.542168
6966.831,nantes,10000000,17.444324
7669.24,nantes,10000000,17.325493
8418.79,nantes,10000000,17.310043
8994.104,nantes,10000000,17.21997
9609.954,nantes,10000000,17.10478
10044.961,nantes,10000000,17.031963
10660.925,nantes,10000000,16.973562
11179.134,nantes,10000000,17.002075
11713.603,nantes,10000000,17.048643
12260.317,nantes,10000000,16.961327
12821.752,nantes,10000000,16.880512
13253.7,nantes,10000000,16.89899
13690.49,nantes,10000000,16.933983
14281.678,nantes,10000000,16.880621
14734.032,nantes,10000000,17.181135
15032.583,nantes,10000000,17.087648
15488.313,nantes,10000000,16.990044
15929.101,nantes,10000000,17.005512
16529.104,nantes,10000000,17.120434
16838.791,nantes,10000000,17.059252
17440.627,nantes,10000000,17.113583
18037.967,nantes,10000000,17.044624
18462.084,nantes,10000000,17.123093
18892.078,nantes,10000000,17.027153
19177.621,nantes,10000000,17.105396
19511.102,nantes,10000000,17.007437
19559.295,nantes,10000000,16.915724
19609.014,nantes,10000000,16.862728
19657.691,nantes,10000000,16.784834
19706.492,nantes,10000000,16.755383
19755.262,nantes,10000000,16.71181
0.035781,nantes,10000000,333.0
34.421352,nantes,10000000,17.58026
51.460873,nantes,10000000,17.464396
68.11405,nantes,10000000,17.34537
84.7079,nantes,10000000,17.242088
5041.6567,nantes,10000000,333.0
5932.7124,nantes,10000000,17.200033
6973.0947,nantes,10000000,17.140501
7676.256,nantes,10000000,17.149273
8424.744,nantes,10000000,17.114006
9000.064,nantes,10000000,17.02096
9616.562,nantes,10000000,16.94278
10051.39,nantes,10000000,16.906143
10667.536,nantes,10000000,16.913742
11184.941,nantes,10000000,16.886818
11718.913,nantes,10000000,16.875313
12267.5205,nantes,10000000,16.924337
12828.209,nantes,10000000,16.852503
13259.859,nantes,10000000,16.85862
13695.657,nantes,10000000,16.775059
14287.799,nantes,10000000,16.723385
14739.117,nantes,10000000,16.902006
15040.014,nantes,10000000,16.91241
15495.102,nantes,10000000,16.859608
15934.435,nantes,10000000,16.83086
16535.857,nantes,10000000,17.021252
16845.22,nantes,10000000,16.952387
17446.56,nantes,10000000,16.97508
17902.594,nantes,10000000,16.926899
18467.613,nantes,10000000,16.92927
18898.43,nantes,10000000,16.863316
19185.55,nantes,10000000,17.170422
19516.701,nantes,10000000,17.101313
19565.447,nantes,10000000,16.979557
19590.887,nantes,10000000,17.023546
19664.299,nantes,10000000,16.962692
19712.584,nantes,10000000,16.912354
19761.453,nantes,10000000,16.84136
0.019572001,rennes,10000000,333.0
47.70493,rennes,10000000,32.492104
62.880344,rennes,10000000,30.292082
77.821144,rennes,10000000,28.360765
92.682396,rennes,10000000,26.666607
5012.6533,rennes,10000000,333.0
5901.9033,rennes,10000000,25.213337
6942.339,rennes,10000000,23.949974
7645.938,rennes,10000000,22.959303
8393.904,rennes,10000000,21.966736
8969.952,rennes,10000000,21.109444
9482.189,rennes,10000000,20.478985
9910.795,rennes,10000000,19.838856
10509.488,rennes,10000000,19.21214
10893.038,rennes,10000000,18.690344
11155.148,rennes,10000000,18.334564
11553.0,rennes,10000000,17.918375
12098.277,rennes,10000000,17.585943
12375.392,rennes,10000000,17.271444
12797.99,rennes,10000000,16.952602
13228.556,rennes,10000000,16.686413
13665.971,rennes,10000000,16.546955
14108.931,rennes,10000000,16.453566
14556.675,rennes,10000000,16.314438
14858.688,rennes,10000000,16.365427
15160.213,rennes,10000000,16.197655
15760.591,rennes,10000000,16.201118
15905.214,rennes,10000000,16.225283
16504.396,rennes,10000000,16.201649
16815.924,rennes,10000000,16.161818
17415.418,rennes,10000000,15.974527
17872.256,rennes,10000000,15.883444
18437.03,rennes,10000000,15.836339
18867.447,rennes,10000000,15.704309
19154.72,rennes,10000000,15.913121
19487.934,rennes,10000000,15.8756
19512.01,rennes,10000000,15.864138
19560.832,rennes,10000000,15.969929
19585.152,rennes,10000000,15.837947
19633.428,rennes,10000000,15.71957
19682.055,rennes,10000000,15.608666
19730.477,rennes,10000000,15.498725
19755.139,rennes,10000000,15.489199
0.018561998,rennes,10000000,333.0
49.62595,rennes,10000000,34.72086
64.86776,rennes,10000000,32.227398
79.76323,rennes,10000000,30.040863
94.59387,rennes,10000000,28.123617
5017.0635,rennes,10000000,333.0
5906.2817,rennes,10000000,26.48294
6946.5024,rennes,10000000,25.025625
7649.371,rennes,10000000,23.773401
8397.626,rennes,10000000,22.617613
8974.064,rennes,10000000,21.6382
9485.206,rennes,10000000,20.759336
9914.417,rennes,10000000,19.982924
10514.005,rennes,10000000,19.323088
10896.652,rennes,10000000,18.721176
11161.718,rennes,10000000,18.61684
11692.089,rennes,10000000,18.132645
12104.182,rennes,10000000,17.781225
12519.398,rennes,10000000,17.364891
12947.287,rennes,10000000,17.31663
13232.848,rennes,10000000,16.965996
13815.43,rennes,10000000,16.680592
14261.173,rennes,10000000,16.41504
14561.149,rennes,10000000,16.27951
14862.193,rennes,10000000,16.21761
15170.487,rennes,10000000,16.009329
15764.58,rennes,10000000,15.986198
16064.047,rennes,10000000,15.811983
16507.879,rennes,10000000,15.698169
16973.451,rennes,10000000,15.563664
17273.63,rennes,10000000,15.426825
17876.832,rennes,10000000,15.469283
18304.166,rennes,10000000,15.370702
18588.582,rennes,10000000,15.286913
19157.33,rennes,10000000,15.396345
19441.424,rennes,10000000,15.465175
19513.986,rennes,10000000,15.344942
19539.44,rennes,10000000,15.28717
19565.844,rennes,10000000,15.469169
19613.44,rennes,10000000,15.35211
19664.404,rennes,10000000,15.547627
19709.346,rennes,10000000,15.425464
19736.578,rennes,10000000,15.431162
0.020712,rennes,10000000,333.0
52.02331,rennes,10000000,36.951782
67.367905,rennes,10000000,34.21007
82.3331,rennes,10000000,31.791058
97.18453,rennes,10000000,29.666613
5021.806,rennes,10000000,333.0
5911.0864,rennes,10000000,27.841988
6951.2197,rennes,10000000,26.216255
7654.03,rennes,10000000,24.808876
8402.704,rennes,10000000,23.565796
8979.161,rennes,10000000,22.513851
9490.867,rennes,10000000,21.64469
9919.451,rennes,10000000,20.796864
10518.237,rennes,10000000,20.021936
10901.745,rennes,10000000,19.380308
11164.369,rennes,10000000,18.900433
11562.098,rennes,10000000,18.408133
12106.666,rennes,10000000,17.921797
12384.42,rennes,10000000,17.538126
12806.639,rennes,10000000,17.202873
13094.786,rennes,10000000,17.053745
13528.387,rennes,10000000,16.76502
14118.104,rennes,10000000,16.65102
14416.379,rennes,10000000,16.524101
14717.147,rennes,10000000,16.392242
15017.802,rennes,10000000,16.243616
15474.051,rennes,10000000,16.13291
15913.135,rennes,10000000,15.998365
16513.592,rennes,10000000,15.992334
16823.848,rennes,10000000,15.8852825
17279.355,rennes,10000000,15.823306
17881.354,rennes,10000000,15.77132
18310.479,rennes,10000000,15.768911
18593.332,rennes,10000000,15.623115
19162.947,rennes,10000000,15.803251
19470.71,rennes,10000000,15.683426
19519.059,rennes,10000000,15.564048
19544.58,rennes,10000000,15.546262
19569.82,rennes,10000000,15.604703
19619.117,rennes,10000000,15.605673
19667.389,rennes,10000000,15.559664
19714.89,rennes,10000000,15.473798
19741.986,rennes,10000000,15.561199
0.01912,rennes,10000000,333.0
30.967682,rennes,10000000,15.84807
46.24072,rennes,10000000,15.741362
61.280952,rennes,10000000,15.628379
76.20006,rennes,10000000,15.525564
5026.618,rennes,10000000,333.0
5915.8486,rennes,10000000,15.459027
6956.029,rennes,10000000,15.378594
7659.818,rennes,10000000,15.444758
8407.873,rennes,10000000,15.384557
8984.356,rennes,10000000,15.3993435
9495.336,rennes,10000000,15.371633
9924.292,rennes,10000000,15.309488
10523.586,rennes,10000000,15.2437105
10907.362,rennes,10000000,15.274493
11299.553,rennes,10000000,15.213324
11703.07,rennes,10000000,15.332343
12112.936,rennes,10000000,15.402829
12530.79,rennes,10000000,15.502815
12954.536,rennes,10000000,15.409013
13242.892,rennes,10000000,15.366461
13680.318,rennes,10000000,15.362778
14123.654,rennes,10000000,15.518917
14421.208,rennes,10000000,15.522563
14871.292,rennes,10000000,15.5023985
15022.576,rennes,10000000,15.471225
15479.895,rennes,10000000,15.595958
15917.76,rennes,10000000,15.517932
16518.043,rennes,10000000,15.493767
16829.879,rennes,10000000,15.53594
17284.404,rennes,10000000,15.498357
17886.602,rennes,10000000,15.506061
18314.434,rennes,10000000,15.491209
18881.113,rennes,10000000,15.377972
19166.723,rennes,10000000,15.457489
19476.074,rennes,10000000,15.401268
19524.61,rennes,10000000,15.34335
19572.31,rennes,10000000,15.379118
19598.918,rennes,10000000,15.31192
19624.83,rennes,10000000,15.392779
19671.537,rennes,10000000,15.298759
19720.094,rennes,10000000,15.294775
19745.611,rennes,10000000,15.257274
0.028597,lyon,10000000,333.0
28.779753,lyon,10000000,14.724529
43.123432,lyon,10000000,14.630906
57.063095,lyon,10000000,14.529906
71.00576,lyon,10000000,14.447473
5078.873,lyon,10000000,333.0
5967.164,lyon,10000000,14.397485
7007.782,lyon,10000000,14.379915
7710.165,lyon,10000000,14.314804
8458.945,lyon,10000000,14.273289
9034.787,lyon,10000000,14.218963
9546.607,lyon,10000000,14.218408
9975.249,lyon,10000000,14.149618
10575.583,lyon,10000000,14.183199
11089.04,lyon,10000000,14.198561
11483.727,lyon,10000000,14.155368
11888.801,lyon,10000000,14.111179
12302.993,lyon,10000000,14.272352
12722.004,lyon,10000000,14.243317
13150.879,lyon,10000000,14.241957
13583.807,lyon,10000000,14.155852
14024.994,lyon,10000000,14.133645
14471.492,lyon,10000000,14.065319
14775.764,lyon,10000000,14.441369
15073.817,lyon,10000000,14.4001
15530.764,lyon,10000000,14.446608
15968.969,lyon,10000000,14.359777
16567.951,lyon,10000000,14.272541
16879.424,lyon,10000000,14.178914
17481.059,lyon,10000000,14.216483
17937.494,lyon,10000000,14.221796
18365.396,lyon,10000000,14.181204
18932.06,lyon,10000000,14.108693
19222.736,lyon,10000000,14.265234
19551.045,lyon,10000000,14.190105
19599.36,lyon,10000000,14.108106
19627.934,lyon,10000000,14.490819
19676.305,lyon,10000000,14.56598
19746.418,lyon,10000000,14.438436
19794.068,lyon,10000000,14.360499
0.027595,rennes,10000000,333.0
30.78178,rennes,10000000,15.690954
46.094437,rennes,10000000,15.601217
61.10182,rennes,10000000,15.512907
75.95723,rennes,10000000,15.423797
5031.871,rennes,10000000,333.0
5921.233,rennes,10000000,15.388986
6961.314,rennes,10000000,15.3168545
7663.7085,rennes,10000000,15.215945
8412.8,rennes,10000000,15.168195
8989.767,rennes,10000000,15.228995
9501.592,rennes,10000000,15.344529
9929.293,rennes,10000000,15.250797
10529.203,rennes,10000000,15.233648
10911.837,rennes,10000000,15.165329
11304.64,rennes,10000000,15.108865
11842.296,rennes,10000000,15.064808
12256.693,rennes,10000000,15.204813
12677.619,rennes,10000000,15.366174
13104.105,rennes,10000000,15.343774
13685.49,rennes,10000000,15.396622
14127.874,rennes,10000000,15.40552
14575.684,rennes,10000000,15.3609
14879.2295,rennes,10000000,15.694589
15185.114,rennes,10000000,15.567427
15780.144,rennes,10000000,15.698183
15923.674,rennes,10000000,15.69455
16523.678,rennes,10000000,15.742024
16834.398,rennes,10000000,15.739814
17288.607,rennes,10000000,15.657911
17592.396,rennes,10000000,15.704577
18032.664,rennes,10000000,15.590564
18602.63,rennes,10000000,15.473947
19023.041,rennes,10000000,15.394588
19456.104,rennes,10000000,15.44365
19506.715,rennes,10000000,15.44678
19554.053,rennes,10000000,15.383431
19581.066,rennes,10000000,15.604753
19629.227,rennes,10000000,15.599059
19653.053,rennes,10000000,15.473551
19723.049,rennes,10000000,15.347428
19750.87,rennes,10000000,15.292318
0.023213001,lyon,10000000,333.0
28.778875,lyon,10000000,14.738364
43.10781,lyon,10000000,14.644049
57.1296,lyon,10000000,14.549112
71.07758,lyon,10000000,14.456684
4965.6157,lyon,10000000,333.0
5854.078,lyon,10000000,14.431843
6894.362,lyon,10000000,14.389362
7596.9023,lyon,10000000,14.32667
8345.482,lyon,10000000,14.270151
8921.351,lyon,10000000,14.214378
9537.737,lyon,10000000,14.148673
9972.384,lyon,10000000,14.116279
10587.998,lyon,10000000,14.061035
11105.695,lyon,10000000,14.027208
11640.415,lyon,10000000,14.099341
12187.522,lyon,10000000,14.070154
12607.903,lyon,10000000,14.009542
13035.553,lyon,10000000,13.942914
13471.603,lyon,10000000,13.99865
14059.558,lyon,10000000,13.946755
14507.957,lyon,10000000,13.936978
14810.683,lyon,10000000,14.102022
15263.933,lyon,10000000,14.064002
15854.082,lyon,10000000,14.044883
16311.299,lyon,10000000,14.010368
16765.81,lyon,10000000,13.961185
17221.14,lyon,10000000,13.939139
17822.596,lyon,10000000,13.898963
18251.133,lyon,10000000,13.850344
18536.588,lyon,10000000,13.85943
19103.082,lyon,10000000,13.839646
19413.15,lyon,10000000,13.822232
19462.812,lyon,10000000,13.867123
19511.9,lyon,10000000,13.913512
19561.598,lyon,10000000,13.893772
19609.463,lyon,10000000,13.858463
19658.873,lyon,10000000,13.971838
0.021216,lyon,10000000,333.0
28.858644,lyon,10000000,14.845894
43.194942,lyon,10000000,14.7321615
57.229496,lyon,10000000,14.620314
71.048096,lyon,10000000,14.512918
4971.7583,lyon,10000000,333.0
5860.074,lyon,10000000,14.462693
6900.5137,lyon,10000000,14.413814
7603.39,lyon,10000000,14.384778
8351.707,lyon,10000000,14.328022
8927.477,lyon,10000000,14.258898
9439.932,lyon,10000000,14.242208
9977.964,lyon,10000000,14.165336
10594.662,lyon,10000000,14.145044
10981.556,lyon,10000000,14.123551
11511.165,lyon,10000000,14.123494
11917.856,lyon,10000000,14.053249
12472.935,lyon,10000000,14.019195
12898.065,lyon,10000000,13.999295
13187.009,lyon,10000000,13.963789
13768.958,lyon,10000000,13.944245
14215.966,lyon,10000000,13.992816
14664.524,lyon,10000000,13.961914
14966.122,lyon,10000000,13.93448
15422.279,lyon,10000000,13.916593
15862.256,lyon,10000000,13.976928
16462.229,lyon,10000000,14.056368
16772.734,lyon,10000000,14.008044
17373.182,lyon,10000000,13.981661
17829.088,lyon,10000000,13.943816
18258.074,lyon,10000000,13.93957
18824.9,lyon,10000000,13.895525
19109.807,lyon,10000000,13.872303
19419.703,lyon,10000000,13.854157
19469.867,lyon,10000000,13.927061
19520.246,lyon,10000000,14.268305
19569.193,lyon,10000000,14.33999
19639.264,lyon,10000000,14.245538
19688.832,lyon,10000000,14.1718855
0.029717,lyon,10000000,333.0
29.017683,lyon,10000000,14.833748
43.456635,lyon,10000000,14.72418
57.43445,lyon,10000000,14.615862
71.31798,lyon,10000000,14.507247
4977.029,lyon,10000000,333.0
5865.478,lyon,10000000,14.472913
6905.7446,lyon,10000000,14.420601
7608.6714,lyon,10000000,14.398823
8356.826,lyon,10000000,14.322117
8932.681,lyon,10000000,14.2364855
9444.823,lyon,10000000,14.225684
9983.657,lyon,10000000,14.165918
10473.218,lyon,10000000,14.136113
10986.218,lyon,10000000,14.079409
11381.982,lyon,10000000,14.024088
11786.889,lyon,10000000,13.999526
12338.203,lyon,10000000,13.963812
12620.188,lyon,10000000,13.995286
13047.3955,lyon,10000000,13.957992
13482.413,lyon,10000000,13.940482
14071.576,lyon,10000000,13.961355
14371.271,lyon,10000000,14.106438
14819.66,lyon,10000000,14.059513
15274.488,lyon,10000000,14.03268
15722.774,lyon,10000000,14.017977
16024.096,lyon,10000000,14.089432
16621.91,lyon,10000000,14.045228
16936.182,lyon,10000000,14.430109
17534.496,lyon,10000000,14.341
17976.992,lyon,10000000,14.293955
18400.166,lyon,10000000,14.248209
18966.512,lyon,10000000,14.171594
19399.885,lyon,10000000,14.210188
19450.62,lyon,10000000,14.217669
19498.473,lyon,10000000,14.180998
19547.488,lyon,10000000,14.092329
19596.76,lyon,10000000,14.032328
19645.115,lyon,10000000,13.992251
19695.682,lyon,10000000,14.062153
0.028574001,lyon,10000000,333.0
34.425808,lyon,10000000,15.584274
48.845802,lyon,10000000,15.382803
62.684177,lyon,10000000,15.17545
76.60691,lyon,10000000,14.999679
4983.648,lyon,10000000,333.0
5871.9116,lyon,10000000,14.882167
6912.932,lyon,10000000,14.848383
7615.4966,lyon,10000000,14.791368
8363.446,lyon,10000000,14.664895
8939.345,lyon,10000000,14.55131
9451.446,lyon,10000000,14.505258
9990.031,lyon,10000000,14.416207
10606.126,lyon,10000000,14.311432
10993.545,lyon,10000000,14.281487
11522.575,lyon,10000000,14.227385
12067.483,lyon,10000000,14.150541
12485.006,lyon,10000000,14.09985
12910.366,lyon,10000000,14.059524
13342.791,lyon,10000000,14.009805
13781.406,lyon,10000000,13.972642
14227.95,lyon,10000000,13.927793
14677.253,lyon,10000000,13.9293
15129.67,lyon,10000000,13.946743
15620.258,lyon,10000000,13.945778
15874.855,lyon,10000000,14.042876
16472.904,lyon,10000000,14.002067
16938.652,lyon,10000000,13.976928
17384.715,lyon,10000000,13.947991
17841.78,lyon,10000000,13.952581
18405.584,lyon,10000000,13.915793
18837.152,lyon,10000000,13.876374
19122.926,lyon,10000000,13.967947
19433.117,lyon,10000000,14.0826
19481.752,lyon,10000000,14.130519
19529.049,lyon,10000000,14.095815
19580.574,lyon,10000000,14.124068
19627.8,lyon,10000000,14.074695
19698.553,lyon,10000000,14.008371
0.034339,lyon,10000000,333.0
39.003735,lyon,10000000,14.868088
53.403038,lyon,10000000,14.763253
67.45394,lyon,10000000,14.645133
81.75677,lyon,10000000,14.545946
4989.0005,lyon,10000000,333.0
5877.3955,lyon,10000000,14.50447
6917.5825,lyon,10000000,14.43367
7620.652,lyon,10000000,14.40716
8368.917,lyon,10000000,14.347714
8944.799,lyon,10000000,14.277302
9456.584,lyon,10000000,14.222167
9995.159,lyon,10000000,14.162339
10485.059,lyon,10000000,14.119857
10999.734,lyon,10000000,14.223102
11527.878,lyon,10000000,14.148489
11935.08,lyon,10000000,14.077802
12492.397,lyon,10000000,14.183725
12773.393,lyon,10000000,14.141811
13204.004,lyon,10000000,14.085551
13640.604,lyon,10000000,14.038026
14232.943,lyon,10000000,14.04715
14681.721,lyon,10000000,13.990966
14983.969,lyon,10000000,13.990369
15440.072,lyon,10000000,13.999128
15879.16,lyon,10000000,14.00087
16479.154,lyon,10000000,14.024278
16790.982,lyon,10000000,14.139751
17390.879,lyon,10000000,14.149666
17847.146,lyon,10000000,14.110053
18275.316,lyon,10000000,14.088308
18842.12,lyon,10000000,14.015273
19126.37,lyon,10000000,13.954971
19436.781,lyon,10000000,13.907104
19486.297,lyon,10000000,13.880915
19535.793,lyon,10000000,13.972245
19586.535,lyon,10000000,14.045911
19635.6,lyon,10000000,14.159728
19704.143,lyon,10000000,14.115438
0.013123,nancy,10000000,333.0
18.497337,nancy,10000000,9.678746
27.4055,nancy,10000000,9.556154
36.321247,nancy,10000000,9.442918
45.13853,nancy,10000000,9.343864
5039.744,nancy,10000000,333.0
5832.8164,nancy,10000000,9.267341
6889.762,nancy,10000000,9.190481
7665.4927,nancy,10000000,9.119113
8233.203,nancy,10000000,9.097003
8697.883,nancy,10000000,9.065415
9294.144,nancy,10000000,9.071095
9821.874,nancy,10000000,9.00833
10404.332,nancy,10000000,9.006288
10784.144,nancy,10000000,8.921236
11175.035,nancy,10000000,8.880065
11439.305,nancy,10000000,8.832389
11844.107,nancy,10000000,8.801798
12395.93,nancy,10000000,8.796814
12535.734,nancy,10000000,8.774853
12538.065,nancy,10000000,8.965044
12961.518,nancy,10000000,8.883927
13394.982,nancy,10000000,8.924217
13831.819,nancy,10000000,8.886132
14128.465,nancy,10000000,8.851143
14577.727,nancy,10000000,8.944204
14729.661,nancy,10000000,9.154423
14730.226,nancy,10000000,9.337249
14877.537,nancy,10000000,9.214817
15180.462,nancy,10000000,9.136285
15333.822,nancy,10000000,9.206555
15779.632,nancy,10000000,9.137206
15780.97,nancy,10000000,9.1236
15924.799,nancy,10000000,9.11417
16380.285,nancy,10000000,9.072241
16524.703,nancy,10000000,9.008428
16836.76,nancy,10000000,9.151645
17290.355,nancy,10000000,9.093462
17592.883,nancy,10000000,9.019752
18033.99,nancy,10000000,8.970687
18458.35,nancy,10000000,9.078485
18888.51,nancy,10000000,9.0351305
19173.541,nancy,10000000,8.992515
19506.793,nancy,10000000,8.938366
19555.676,nancy,10000000,8.915722
19580.533,nancy,10000000,8.947574
19606.232,nancy,10000000,8.953457
19630.31,nancy,10000000,8.912789
19655.645,nancy,10000000,8.991491
19703.512,nancy,10000000,8.926849
19752.693,nancy,10000000,8.926504
0.0161,nancy,10000000,333.0
18.603113,nancy,10000000,9.673355
27.584776,nancy,10000000,9.551776
36.488827,nancy,10000000,9.437081
45.13383,nancy,10000000,9.32017
5043.135,nancy,10000000,333.0
5880.628,nancy,10000000,9.268412
6967.4497,nancy,10000000,9.28202
7669.061,nancy,10000000,9.208751
8236.426,nancy,10000000,9.144908
8798.257,nancy,10000000,9.093915
9297.303,nancy,10000000,9.046674
9825.826,nancy,10000000,9.021256
10407.731,nancy,10000000,8.94999
10917.522,nancy,10000000,8.940406
11310.613,nancy,10000000,8.9392605
11712.098,nancy,10000000,8.904903
12261.319,nancy,10000000,8.956689
12539.323,nancy,10000000,8.930373
12540.169,nancy,10000000,8.947091
12822.624,nancy,10000000,8.968439
13253.501,nancy,10000000,8.979968
13689.54,nancy,10000000,8.96224
14132.021,nancy,10000000,8.923462
14580.208,nancy,10000000,8.87233
14731.346,nancy,10000000,8.843011
14881.277,nancy,10000000,8.811137
15184.349,nancy,10000000,8.81817
15782.978,nancy,10000000,8.779054
15785.803,nancy,10000000,8.9835415
16383.934,nancy,10000000,8.934947
16683.445,nancy,10000000,8.881168
16993.129,nancy,10000000,8.832908
17439.223,nancy,10000000,8.784878
17895.463,nancy,10000000,8.759212
18323.387,nancy,10000000,8.727993
18608.213,nancy,10000000,8.675363
19028.447,nancy,10000000,8.716881
19460.24,nancy,10000000,8.706603
19511.32,nancy,10000000,8.710892
19582.82,nancy,10000000,8.667102
19584.27,nancy,10000000,8.74528
19633.168,nancy,10000000,8.689295
19658.06,nancy,10000000,8.653399
19681.635,nancy,10000000,8.597783
19753.182,nancy,10000000,8.573416
19779.508,nancy,10000000,8.652271
0.015979,nancy,10000000,333.0
18.28604,nancy,10000000,9.609035
27.244024,nancy,10000000,9.496668
35.994736,nancy,10000000,9.370383
44.63731,nancy,10000000,9.259983
5046.908,nancy,10000000,333.0
5884.3774,nancy,10000000,9.220931
6970.5654,nancy,10000000,9.166588
7672.826,nancy,10000000,9.119063
8239.934,nancy,10000000,9.076692
8801.849,nancy,10000000,9.047027
9300.702,nancy,10000000,8.978769
9829.844,nancy,10000000,9.001593
10411.271,nancy,10000000,8.942592
10791.5625,nancy,10000000,8.904548
11182.396,nancy,10000000,8.939461
11446.444,nancy,10000000,8.882006
11851.222,nancy,10000000,8.83331
12402.91,nancy,10000000,8.800924
12543.759,nancy,10000000,8.882741
12544.662,nancy,10000000,8.977009
12969.58,nancy,10000000,9.003604
13401.5625,nancy,10000000,8.997106
13840.82,nancy,10000000,9.141274
14421.114,nancy,10000000,21.393242
14421.378,nancy,10000000,22.832043
14734.825,nancy,10000000,21.097496
14735.432,nancy,10000000,19.545876
14886.025,nancy,10000000,18.32074
15035.86,nancy,10000000,17.097235
15341.326,nancy,10000000,16.217176
15786.945,nancy,10000000,15.288762
15788.143,nancy,10000000,14.507142
16088.848,nancy,10000000,13.899506
16530.752,nancy,10000000,13.2477865
16842.52,nancy,10000000,12.693461
16998.408,nancy,10000000,12.18157
17600.42,nancy,10000000,11.770927
17900.133,nancy,10000000,11.417472
18328.184,nancy,10000000,11.097058
18895.156,nancy,10000000,10.781627
19179.928,nancy,10000000,10.484795
19489.562,nancy,10000000,10.228197
19538.773,nancy,10000000,10.008817
19586.844,nancy,10000000,9.842328
19587.75,nancy,10000000,9.724006
19637.496,nancy,10000000,9.571511
19661.164,nancy,10000000,9.428548
19685.21,nancy,10000000,9.307715
19734.14,nancy,10000000,9.241413
19782.398,nancy,10000000,9.13646
0.014444999,nancy,10000000,333.0
18.803503,nancy,10000000,10.151274
28.236477,nancy,10000000,9.971328
37.02192,nancy,10000000,9.788161
45.788147,nancy,10000000,9.639452
5050.945,nancy,10000000,333.0
5844.1274,nancy,10000000,9.534858
6901.0913,nancy,10000000,9.438327
7676.5874,nancy,10000000,9.320603
8244.461,nancy,10000000,9.275892
8708.801,nancy,10000000,9.182497
9304.612,nancy,10000000,9.10984
9833.225,nancy,10000000,9.041996
10291.813,nancy,10000000,8.999601
10795.948,nancy,10000000,8.979035
11185.752,nancy,10000000,8.935962
11450.316,nancy,10000000,8.870388
11855.491,nancy,10000000,8.849358
12406.987,nancy,10000000,8.811223
12546.934,nancy,10000000,8.776824
12549.028,nancy,10000000,8.929982
13116.177,nancy,10000000,8.891877
13406.301,nancy,10000000,8.953869
13843.532,nancy,10000000,8.962755
14140.623,nancy,10000000,8.9938135
14588.67,nancy,10000000,9.03219
14739.732,nancy,10000000,9.01649
14888.539,nancy,10000000,8.977253
14889.461,nancy,10000000,8.966921
15191.942,nancy,10000000,8.939821
