cluster,run_index,msg_size,start,end,duration
nancy,6,100000,4789.648,5023.8257,234.1777000000002
nancy,6,100000,4793.4395,5027.6597,234.22019999999975
nancy,6,100000,4797.335,5031.5225,234.1875
nancy,6,100000,4801.228,5035.3984,234.17039999999997
lyon,7,100000,4909.7817,5147.593,237.8113000000003
nancy,7,100000,4991.8906,5229.7344,237.84380000000056
nancy,7,100000,4816.3784,5054.2114,237.83300000000054
nancy,7,100000,4962.2593,5200.0654,237.8061000000007
nancy,7,100000,4966.1313,5203.8926,237.76130000000012
nancy,7,100000,4969.7397,5207.499,237.7592999999997
nancy,7,100000,4973.689,5211.4585,237.76949999999943
nancy,7,100000,4977.3345,5215.161,237.82650000000012
rennes,7,100000,4847.1636,5084.682,237.51839999999993
rennes,7,100000,4851.452,5089.1772,237.72519999999986
rennes,7,100000,4856.5645,5094.258,237.6934999999994
rennes,7,100000,4861.411,5099.1284,237.71739999999954
lyon,7,100000,4914.651,5152.4507,237.79970000000048
rennes,7,100000,4866.339,5104.0415,237.70250000000033
nantes,7,100000,4833.6846,5071.438,237.7534000000005
nantes,7,100000,4839.7896,5077.434,237.64440000000013
nantes,7,100000,4845.067,5082.811,237.7439999999997
nantes,7,100000,4852.1772,5089.913,237.73579999999947
nantes,7,100000,4857.501,5095.2524,237.7514000000001
rennes,7,100000,4838.428,5076.1187,237.6907000000001
rennes,7,100000,4842.8535,5080.6465,237.79299999999967
rennes,7,100000,4847.6094,5085.4165,237.8071
rennes,7,100000,4852.5195,5090.3037,237.78420000000006
lyon,7,100000,4920.156,5158.009,237.85300000000007
rennes,7,100000,4857.177,5094.9766,237.79960000000028
lyon,7,100000,4795.307,5033.0625,237.7555000000002
lyon,7,100000,4801.713,5039.4272,237.71420000000035
lyon,7,100000,4806.9146,5044.6704,237.7557999999999
lyon,7,100000,4813.2153,5050.961,237.7457000000004
lyon,7,100000,4818.4326,5056.193,237.76040000000012
nancy,7,100000,4878.412,5116.246,237.83399999999983
nancy,7,100000,4882.0386,5119.8745,237.83590000000004
nancy,7,100000,4886.331,5124.165,237.83399999999983
nancy,7,100000,4890.273,5128.1113,237.83829999999944
lyon,7,100000,4926.6167,5164.4175,237.80079999999998
nancy,7,100000,4894.769,5132.6025,237.83349999999973
rennes,7,100000,4814.2017,5051.9067,237.70499999999993
rennes,7,100000,4818.9346,5056.6216,237.6870000000008
rennes,7,100000,4823.2,5060.8633,237.66330000000016
rennes,7,100000,4828.6816,5066.353,237.67140000000018
rennes,7,100000,4833.6177,5071.3296,237.71190000000024
rennes,7,100000,4779.338,5017.0645,237.72650000000067
rennes,7,100000,4784.3564,5021.79,237.4336000000003
rennes,7,100000,4788.499,5026.2095,237.71050000000014
rennes,7,100000,4793.6055,5031.363,237.75750000000062
lyon,7,100000,4932.0664,5169.883,237.8166000000001
rennes,7,100000,4798.1,5035.835,237.73499999999967
nantes,7,100000,4723.446,4961.198,237.7520000000004
nantes,7,100000,4729.77,4967.51,237.73999999999978
nantes,7,100000,4734.8657,4972.6113,237.74559999999929
nantes,7,100000,4741.6265,4979.4136,237.78709999999955
nantes,7,100000,4746.9937,4984.7954,237.80169999999998
lyon,7,100000,4739.8057,4977.56,237.7543000000005
lyon,7,100000,4745.7856,4983.5596,237.77399999999943
lyon,7,100000,4750.9443,4988.741,237.79669999999987
lyon,7,100000,4757.468,4995.0176,237.54960000000028
nancy,7,100000,4977.254,5215.093,237.83899999999994
lyon,7,100000,4762.2173,5000.0044,237.78709999999955
nantes,7,100000,4712.7446,4950.482,237.73739999999998
nantes,7,100000,4718.619,4956.404,237.78500000000076
nantes,7,100000,4724.1562,4961.9106,237.7543999999998
nantes,7,100000,4730.5703,4968.3276,237.7572999999993
nantes,7,100000,4736.8057,4974.5654,237.75970000000052
nantes,7,100000,4717.23,4954.965,237.73500000000058
nantes,7,100000,4722.255,4960.07,237.8149999999996
nantes,7,100000,4728.945,4966.4463,237.5012999999999
nantes,7,100000,4733.5874,4971.329,237.74159999999938
nancy,7,100000,4980.664,5218.505,237.84100000000035
nantes,7,100000,4739.338,4977.1445,237.8065000000006
lyon,7,100000,4720.6274,4958.3667,237.73929999999928
lyon,7,100000,4726.834,4964.61,237.77599999999984
lyon,7,100000,4732.094,4969.866,237.77199999999993
lyon,7,100000,4738.6997,4976.4805,237.78079999999954
lyon,7,100000,4744.128,4981.8823,237.7543000000005
nancy,7,100000,4823.387,5061.2134,237.82639999999992
nancy,7,100000,4826.8755,5064.718,237.84249999999975
nancy,7,100000,4830.7686,5068.592,237.8233999999993
nancy,7,100000,4834.955,5072.7812,237.82620000000043
nancy,7,100000,4984.6426,5222.484,237.84140000000025
nancy,7,100000,4838.7524,5076.5903,237.83789999999954
rennes,7,100000,4765.306,5003.0557,237.7497000000003
rennes,7,100000,4769.545,5007.3213,237.77629999999954
rennes,7,100000,4774.373,5012.123,237.75
rennes,7,100000,4779.569,5017.3257,237.7566999999999
rennes,7,100000,4784.356,5022.113,237.75700000000052
nantes,7,100000,4714.503,4952.2827,237.77970000000005
nantes,7,100000,4720.7563,4958.3965,237.64019999999982
nantes,7,100000,4726.2573,4964.034,237.77669999999944
nantes,7,100000,4732.7295,4970.535,237.80549999999948
nancy,7,100000,4988.3975,5226.235,237.83749999999964
nantes,7,100000,4738.6436,4976.4214,237.77779999999984
lyon,7,100000,4729.1074,4966.795,237.6876000000002
lyon,7,100000,4735.146,4972.873,237.72699999999986
lyon,7,100000,4739.997,4977.7373,237.74029999999948
lyon,7,100000,4746.336,4984.088,237.7519999999995
lyon,7,100000,4752.1465,4989.8755,237.72900000000027
nancy,7,100000,4800.95,5038.78,237.82999999999993
nancy,7,100000,4804.3384,5042.1807,237.84230000000025
nancy,7,100000,4808.3867,5046.214,237.82729999999992
nancy,7,100000,4812.3164,5050.144,237.82760000000053
lyon,8,100000,5045.522,5280.234,234.71200000000044
nancy,8,100000,5135.3164,5370.08,234.76360000000022
nancy,8,100000,4798.899,5033.652,234.7529999999997
nancy,8,100000,5112.203,5346.954,234.7509999999993
nancy,8,100000,5115.9624,5350.7163,234.7538999999997
nancy,8,100000,5119.822,5354.5723,234.7502999999997
nancy,8,100000,5123.618,5358.372,234.7539999999999
nancy,8,100000,5127.6226,5362.389,234.76640000000043
rennes,8,100000,5020.3823,5255.067,234.6846999999998
rennes,8,100000,5025.306,5260.018,234.71200000000044
rennes,8,100000,5029.7495,5264.4316,234.6821
rennes,8,100000,5034.5996,5269.2866,234.6870000000008
lyon,8,100000,5051.4385,5286.1504,234.71190000000024
rennes,8,100000,5039.5366,5273.8794,234.34279999999944
nantes,8,100000,4992.1963,5226.8477,234.65140000000065
nantes,8,100000,4998.549,5233.212,234.66300000000047
nantes,8,100000,5004.0903,5238.743,234.65270000000055
nantes,8,100000,5010.82,5245.486,234.66600000000017
nantes,8,100000,5016.2783,5250.8574,234.57909999999993
rennes,8,100000,4999.8296,5234.2563,234.42669999999998
rennes,8,100000,5004.1226,5238.8184,234.69580000000042
rennes,8,100000,5008.775,5243.476,234.70100000000002
rennes,8,100000,5013.947,5248.659,234.71199999999953
lyon,8,100000,5057.3467,5292.0244,234.6777000000002
rennes,8,100000,5018.447,5253.1436,234.69660000000022
lyon,8,100000,4958.3877,5193.089,234.70129999999972
lyon,8,100000,4964.3457,5199.0874,234.7417000000005
lyon,8,100000,4969.579,5204.288,234.70899999999983
lyon,8,100000,4976.3,5211.018,234.71799999999985
lyon,8,100000,4981.696,5216.401,234.70499999999993
nancy,8,100000,5030.5635,5265.306,234.74249999999938
nancy,8,100000,5034.5464,5269.287,234.7406000000001
nancy,8,100000,5038.474,5273.2183,234.7443000000003
nancy,8,100000,5042.662,5277.391,234.72899999999936
lyon,8,100000,5063.5464,5298.2095,234.66309999999976
nancy,8,100000,5046.6963,5281.4346,234.73829999999998
rennes,8,100000,4947.2197,5181.956,234.73630000000048
rennes,8,100000,4952.103,5186.7866,234.6836000000003
rennes,8,100000,4956.777,5191.496,234.71900000000005
rennes,8,100000,4961.539,5196.2476,234.70859999999993
rennes,8,100000,4966.2563,5200.9736,234.71730000000025
rennes,8,100000,4925.477,5160.229,234.7520000000004
rennes,8,100000,4930.9175,5165.269,234.35150000000067
rennes,8,100000,4935.2427,5169.9907,234.7480000000005
rennes,8,100000,4940.2275,5174.982,234.7545
lyon,8,100000,5069.094,5303.779,234.6850000000004
rennes,8,100000,4944.801,5179.54,234.73899999999958
nantes,8,100000,4846.1226,5080.8335,234.71090000000004
nantes,8,100000,4850.9097,5085.6387,234.72900000000027
nantes,8,100000,4856.613,5091.3506,234.73759999999947
nantes,8,100000,4863.6323,5098.3447,234.71239999999943
nantes,8,100000,4869.3115,5104.0195,234.70800000000054
lyon,8,100000,4830.1255,5064.8516,234.72609999999986
lyon,8,100000,4836.6514,5071.3857,234.73430000000008
lyon,8,100000,4842.3154,5077.01,234.6945999999998
lyon,8,100000,4848.691,5083.3926,234.70160000000033
nancy,8,100000,5119.3555,5354.123,234.76749999999993
lyon,8,100000,4854.1353,5088.8306,234.69530000000032
nantes,8,100000,4825.6274,5060.3145,234.6871000000001
nantes,8,100000,4831.9756,5066.6797,234.70409999999993
nantes,8,100000,4836.95,5071.6284,234.67839999999978
nantes,8,100000,4843.651,5078.355,234.70399999999972
nantes,8,100000,4849.6914,5084.378,234.6866
nantes,8,100000,4786.685,5021.349,234.66399999999976
nantes,8,100000,4792.4966,5027.193,234.6963999999998
nantes,8,100000,4798.171,5032.671,234.5
nantes,8,100000,4804.6353,5039.305,234.66970000000038
nancy,8,100000,5123.346,5358.1235,234.77750000000015
nantes,8,100000,4810.426,5045.0986,234.67259999999987
lyon,8,100000,4788.449,5023.141,234.692
lyon,8,100000,4794.407,5029.1035,234.69650000000001
lyon,8,100000,4799.533,5034.23,234.6969999999992
lyon,8,100000,4805.8325,5040.51,234.67749999999978
lyon,8,100000,4811.075,5045.775,234.69999999999982
nancy,8,100000,4855.727,5090.501,234.77400000000034
nancy,8,100000,4859.177,5093.942,234.76500000000033
nancy,8,100000,4863.305,5098.0938,234.78879999999936
nancy,8,100000,4867.1055,5101.8784,234.77289999999994
nancy,8,100000,5127.215,5361.9824,234.76739999999972
nancy,8,100000,4870.7256,5105.4985,234.77289999999994
rennes,8,100000,4759.9165,4994.65,234.73349999999937
rennes,8,100000,4764.5713,4999.3394,234.76810000000023
rennes,8,100000,4769.6343,5004.3735,234.73919999999998
rennes,8,100000,4774.0728,5008.8125,234.73970000000008
rennes,8,100000,4778.9785,5013.716,234.73750000000018
nantes,8,100000,4701.475,4936.1665,234.6914999999999
nantes,8,100000,4707.7095,4942.395,234.6855000000005
nantes,8,100000,4712.6973,4947.3755,234.6782000000003
nantes,8,100000,4718.855,4953.5146,234.65960000000086
nancy,8,100000,5131.1826,5365.8945,234.71190000000024
nantes,8,100000,4724.7285,4959.4175,234.6889999999994
lyon,8,100000,4718.4937,4953.16,234.66629999999986
lyon,8,100000,4724.453,4959.0933,234.64030000000002
lyon,8,100000,4729.205,4963.874,234.66899999999987
lyon,8,100000,4736.0166,4970.66,234.64339999999993
lyon,8,100000,4741.645,4976.311,234.66599999999926
nancy,8,100000,4783.3335,5018.083,234.7494999999999
nancy,8,100000,4787.1733,5021.9404,234.76710000000003
nancy,8,100000,4791.153,5025.908,234.7550000000001
nancy,8,100000,4794.942,5029.6978,234.7557999999999
lyon,9,100000,5009.727,5244.086,234.35900000000038
nancy,9,100000,5111.593,5346.0093,234.41629999999986
nancy,9,100000,4729.007,4963.2876,234.28060000000005
nancy,9,100000,5065.1206,5299.519,234.39840000000004
nancy,9,100000,5068.7783,5303.2124,234.4341000000004
nancy,9,100000,5072.745,5307.178,234.433
nancy,9,100000,5076.5723,5311.004,234.4317000000001
nancy,9,100000,5080.4355,5314.857,234.42150000000038
rennes,9,100000,4995.5176,5229.9097,234.39210000000003
rennes,9,100000,5000.22,5234.6094,234.38940000000002
rennes,9,100000,5004.8584,5239.2437,234.38529999999992
rennes,9,100000,5009.527,5243.9097,234.3827000000001
lyon,9,100000,5015.888,5250.272,234.38400000000001
rennes,9,100000,5014.4385,5248.833,234.39449999999943
nantes,9,100000,4951.593,5185.9624,234.3694000000005
nantes,9,100000,4957.1084,5191.4624,234.35400000000027
nantes,9,100000,4962.573,5196.959,234.3859999999995
nantes,9,100000,4969.661,5203.969,234.308
nantes,9,100000,4975.7095,5209.9683,234.25880000000052
rennes,9,100000,4959.043,5193.3896,234.34660000000076
rennes,9,100000,4963.49,5197.857,234.3670000000002
rennes,9,100000,4968.055,5202.4233,234.3683000000001
rennes,9,100000,4973.1504,5207.53,234.3795999999993
lyon,9,100000,5021.027,5255.4146,234.38760000000002
rennes,9,100000,4977.712,5212.094,234.3819999999996
lyon,9,100000,4885.1978,5119.543,234.34519999999975
lyon,9,100000,4890.843,5125.1543,234.3113000000003
lyon,9,100000,4895.755,5130.0796,234.32459999999992
lyon,9,100000,4902.4595,5136.788,234.32849999999962
lyon,9,100000,4908.1772,5142.507,234.32979999999952
nancy,9,100000,4975.3594,5209.7915,234.4321
nancy,9,100000,4978.9004,5213.3857,234.48529999999937
nancy,9,100000,4982.6533,5217.121,234.46770000000015
nancy,9,100000,4986.536,5220.966,234.4300000000003
lyon,9,100000,5027.3735,5261.762,234.38850000000002
nancy,9,100000,4990.586,5225.018,234.4319999999998
rennes,9,100000,4873.6763,5108.138,234.46169999999984
rennes,9,100000,4878.429,5112.5996,234.17059999999947
rennes,9,100000,4882.633,5117.055,234.42200000000048
rennes,9,100000,4887.859,5122.304,234.4449999999997
rennes,9,100000,4892.3896,5126.7915,234.40189999999984
rennes,9,100000,4850.495,5084.8623,234.3672999999999
rennes,9,100000,4855.082,5089.2344,234.15239999999994
rennes,9,100000,4859.3013,5093.668,234.36669999999958
rennes,9,100000,4864.181,5098.5327,234.35170000000016
lyon,9,100000,5032.826,5267.1836,234.35760000000028
rennes,9,100000,4869.016,5103.373,234.35699999999997
nantes,9,100000,4775.6763,5010.031,234.35469999999987
nantes,9,100000,4781.4287,5015.7773,234.34859999999935
nantes,9,100000,4786.8037,5021.162,234.35829999999987
nantes,9,100000,4793.061,5027.4014,234.34040000000005
nantes,9,100000,4798.8423,5033.1973,234.35499999999956
lyon,9,100000,4775.5776,5009.937,234.35940000000028
lyon,9,100000,4782.1855,5016.2544,234.0689000000002
lyon,9,100000,4786.776,5021.1685,234.39249999999993
lyon,9,100000,4793.071,5027.427,234.35599999999977
nancy,9,100000,5096.0483,5330.4614,234.41309999999976
lyon,9,100000,4798.921,5033.315,234.39399999999932
nantes,9,100000,4778.927,5013.302,234.375
nantes,9,100000,4785.1973,5019.5684,234.3711000000003
nantes,9,100000,4790.6484,5025.014,234.3656000000001
nantes,9,100000,4797.2725,5031.6304,234.35789999999997
nantes,9,100000,4802.7603,5037.075,234.3146999999999
nantes,9,100000,4729.0103,4963.291,234.28070000000025
nantes,9,100000,4735.1973,4969.492,234.29470000000038
nantes,9,100000,4740.901,4975.163,234.26199999999972
nantes,9,100000,4747.294,4981.591,234.29700000000048
nancy,9,100000,5099.7065,5334.1196,234.41309999999976
nantes,9,100000,4753.1143,4987.3965,234.28219999999965
lyon,9,100000,4731.8735,4966.1997,234.32620000000043
lyon,9,100000,4738.1836,4972.526,234.34239999999954
lyon,9,100000,4743.6816,4978.0215,234.33989999999994
lyon,9,100000,4749.9766,4984.362,234.38540000000012
lyon,9,100000,4755.5425,4989.8887,234.34620000000086
nancy,9,100000,4801.068,5035.441,234.3729999999996
nancy,9,100000,4804.846,5039.28,234.4340000000002
nancy,9,100000,4808.692,5043.044,234.35199999999986
nancy,9,100000,4812.4,5046.813,234.41300000000047
nancy,9,100000,5103.8164,5338.248,234.4315999999999
nancy,9,100000,4816.065,5050.477,234.41200000000026
rennes,9,100000,4704.197,4938.563,234.36599999999999
rennes,9,100000,4708.567,4942.9507,234.38370000000032
rennes,9,100000,4713.274,4947.654,234.3800000000001
rennes,9,100000,4717.8354,4952.2144,234.3789999999999
rennes,9,100000,4722.8896,4957.265,234.3753999999999
nantes,9,100000,4642.819,4877.121,234.30199999999968
nantes,9,100000,4649.787,4884.066,234.27899999999954
nantes,9,100000,4655.4917,4889.7456,234.2539000000006
nantes,9,100000,4662.5264,4896.839,234.3126000000002
nancy,9,100000,5107.731,5342.147,234.41600000000017
nantes,9,100000,4667.959,4902.2217,234.26270000000022
lyon,9,100000,4660.2773,4894.7314,234.45409999999993
lyon,9,100000,4666.6763,4901.123,234.4466999999995
lyon,9,100000,4672.0054,4906.3896,234.38420000000042
lyon,9,100000,4678.4663,4912.8687,234.40239999999994
lyon,9,100000,4684.386,4918.8335,234.4474999999993
nancy,9,100000,4713.023,4947.304,234.28099999999995
nancy,9,100000,4716.8486,4951.0464,234.19779999999992
nancy,9,100000,4721.0225,4955.3022,234.27970000000005
nancy,9,100000,4724.652,4958.9316,234.27959999999985
lyon,0,1000000,4936.293,7283.3247,2347.0317000000005
nancy,0,1000000,5038.6206,7385.643,2347.0224
nancy,0,1000000,4801.3945,7148.4033,2347.0087999999996
nancy,0,1000000,4973.8003,7320.805,2347.0047000000004
nancy,0,1000000,4977.5493,7324.5547,2347.0054
nancy,0,1000000,4981.1763,7328.1836,2347.0073
nancy,0,1000000,4985.179,7332.1826,2347.0036
nancy,0,1000000,4988.9453,7335.9673,2347.022
rennes,0,1000000,4900.454,7247.4404,2346.9864000000007
rennes,0,1000000,4905.0493,7252.0547,2347.0054
rennes,0,1000000,4909.6084,7256.5854,2346.977
rennes,0,1000000,4914.3105,7261.2974,2346.986900000001
lyon,0,1000000,4942.289,7289.3105,2347.0215
rennes,0,1000000,4918.8955,7265.89,2346.9945000000007
nantes,0,1000000,4863.445,7210.131,2346.6860000000006
nantes,0,1000000,4869.619,7216.5806,2346.9616000000005
nantes,0,1000000,4874.632,7221.5386,2346.9066000000003
nantes,0,1000000,4881.271,7228.23,2346.959
nantes,0,1000000,4886.8115,7233.784,2346.9725
rennes,0,1000000,4895.9746,7242.947,2346.9724000000006
rennes,0,1000000,4900.5796,7247.55,2346.9704
rennes,0,1000000,4905.138,7252.1245,2346.9865
rennes,0,1000000,4910.63,7257.576,2346.946
lyon,0,1000000,4947.5156,7294.508,2346.9924
rennes,0,1000000,4915.5264,7262.4805,2346.9541
lyon,0,1000000,4871.1436,7217.956,2346.8124
lyon,0,1000000,4877.075,7224.0093,2346.9343
lyon,0,1000000,4882.0845,7229.004,2346.9195
lyon,0,1000000,4888.59,7235.518,2346.928
lyon,0,1000000,4893.956,7240.897,2346.941
nancy,0,1000000,4966.114,7313.134,2347.0200000000004
nancy,0,1000000,4969.82,7316.8423,2347.0223000000005
nancy,0,1000000,4973.9224,7320.944,2347.0216
nancy,0,1000000,4977.755,7324.774,2347.0190000000002
lyon,0,1000000,4953.8525,7300.811,2346.9584999999997
nancy,0,1000000,4981.964,7328.9863,2347.0222999999996
rennes,0,1000000,4898.6514,7245.6626,2347.0112
rennes,0,1000000,4903.3364,7250.3394,2347.0029999999997
rennes,0,1000000,4907.894,7254.895,2347.001
rennes,0,1000000,4913.091,7260.095,2347.004
rennes,0,1000000,4917.5283,7264.527,2346.9987
rennes,0,1000000,4873.3735,7220.3374,2346.9639000000006
rennes,0,1000000,4877.9185,7224.8325,2346.9140000000007
rennes,0,1000000,4882.4595,7229.414,2346.9545
rennes,0,1000000,4887.7207,7234.651,2346.9303
lyon,0,1000000,4959.4185,7306.4116,2346.9931000000006
rennes,0,1000000,4892.477,7239.4062,2346.9292000000005
nantes,0,1000000,4836.0176,7182.9854,2346.9677999999994
nantes,0,1000000,4842.3623,7189.3384,2346.9761
nantes,0,1000000,4847.4893,7194.4863,2346.9969999999994
nantes,0,1000000,4854.4424,7201.106,2346.6636
nantes,0,1000000,4859.5913,7206.51,2346.9187
lyon,0,1000000,4820.633,7167.6167,2346.9836999999998
lyon,0,1000000,4826.6523,7173.6157,2346.9634000000005
lyon,0,1000000,4831.9233,7178.9097,2346.9864
lyon,0,1000000,4838.3735,7185.3086,2346.9351000000006
nancy,0,1000000,5022.5396,7369.5415,2347.0019
lyon,0,1000000,4843.571,7190.5566,2346.9856
nantes,0,1000000,4825.2935,7172.2173,2346.9238000000005
nantes,0,1000000,4831.5767,7178.4805,2346.9038
nantes,0,1000000,4836.646,7183.616,2346.9700000000003
nantes,0,1000000,4843.295,7190.199,2346.9039999999995
nantes,0,1000000,4848.9224,7195.8403,2346.9178999999995
nantes,0,1000000,4783.0713,7130.0205,2346.9492
nantes,0,1000000,4789.287,7136.2227,2346.9357
nantes,0,1000000,4794.787,7141.7227,2346.9357
nantes,0,1000000,4801.2617,7148.178,2346.9163
nancy,0,1000000,5026.4355,7373.458,2347.0225
nantes,0,1000000,4806.6997,7153.645,2346.9453000000003
lyon,0,1000000,4784.8823,7131.848,2346.9656999999997
lyon,0,1000000,4790.9663,7137.9536,2346.9873
lyon,0,1000000,4796.5205,7143.5156,2346.9951
lyon,0,1000000,4803.433,7150.4287,2346.9957000000004
lyon,0,1000000,4808.62,7155.591,2346.9710000000005
nancy,0,1000000,4866.975,7213.9424,2346.9673999999995
nancy,0,1000000,4870.853,7217.794,2346.941
nancy,0,1000000,4874.7007,7221.7324,2347.0316999999995
nancy,0,1000000,4879.009,7225.969,2346.96
nancy,0,1000000,5030.5444,7377.5405,2346.9961000000003
nancy,0,1000000,4883.111,7230.07,2346.959
rennes,0,1000000,4786.1597,7133.161,2347.0013
rennes,0,1000000,4790.662,7137.669,2347.0069999999996
rennes,0,1000000,4795.28,7142.2964,2347.0164000000004
rennes,0,1000000,4800.2285,7147.2173,2346.9888
rennes,0,1000000,4805.303,7152.298,2346.995
nantes,0,1000000,4691.636,7038.5767,2346.940699999999
nantes,0,1000000,4698.014,7044.965,2346.951
nantes,0,1000000,4703.145,7050.0635,2346.9184999999998
nantes,0,1000000,4709.6567,7056.6196,2346.9629000000004
nancy,0,1000000,5034.69,7381.713,2347.023
nantes,0,1000000,4715.3276,7062.0312,2346.7036000000007
lyon,0,1000000,4704.329,7051.0903,2346.7613
lyon,0,1000000,4707.7334,7054.718,2346.9846
lyon,0,1000000,4718.608,7065.5864,2346.9784
lyon,0,1000000,4725.2656,7072.246,2346.9804000000004
lyon,0,1000000,4730.6694,7077.632,2346.9626
nancy,0,1000000,4786.0137,7133.016,2347.002299999999
nancy,0,1000000,4789.631,7136.646,2347.0149999999994
nancy,0,1000000,4793.5483,7140.5527,2347.0044
nancy,0,1000000,4797.4443,7144.4487,2347.0044
lyon,1,1000000,5041.072,7386.144,2345.072
nancy,1,1000000,5131.165,7476.368,2345.2030000000004
nancy,1,1000000,4819.7354,7164.903,2345.1676000000007
nancy,1,1000000,5103.4434,7448.576,2345.1326
nancy,1,1000000,5107.0107,7452.135,2345.1243000000004
nancy,1,1000000,5110.9175,7456.0464,2345.1289000000006
nancy,1,1000000,5114.565,7459.7417,2345.1767
nancy,1,1000000,5118.3496,7463.5073,2345.1577000000007
rennes,1,1000000,4999.3765,7344.5503,2345.1737999999996
rennes,1,1000000,5003.876,7349.0576,2345.1816
rennes,1,1000000,5008.766,7353.9697,2345.2037
rennes,1,1000000,5013.722,7358.9214,2345.1994000000004
lyon,1,1000000,5046.8193,7391.9507,2345.1314
rennes,1,1000000,5018.7227,7363.893,2345.1702999999998
nantes,1,1000000,4990.9683,7336.144,2345.1757
nantes,1,1000000,4997.009,7342.1685,2345.1594999999998
nantes,1,1000000,5002.574,7347.7295,2345.1555000000008
nantes,1,1000000,5008.9395,7354.079,2345.1394999999993
nantes,1,1000000,5014.453,7359.609,2345.156
rennes,1,1000000,4975.2534,7320.454,2345.2006
rennes,1,1000000,4979.7695,7324.9595,2345.1899999999996
rennes,1,1000000,4984.256,7329.439,2345.183
rennes,1,1000000,4989.7964,7334.903,2345.1066
lyon,1,1000000,5052.1377,7397.234,2345.0963
rennes,1,1000000,4994.3643,7339.541,2345.1767
lyon,1,1000000,4930.1035,7275.2134,2345.1098999999995
lyon,1,1000000,4936.5137,7281.6777,2345.1639999999998
lyon,1,1000000,4941.5605,7286.714,2345.1535000000003
lyon,1,1000000,4947.945,7293.0913,2345.1463000000003
lyon,1,1000000,4953.327,7298.492,2345.165
nancy,1,1000000,5003.93,7349.1113,2345.1812999999993
nancy,1,1000000,5007.7417,7352.8857,2345.1440000000002
nancy,1,1000000,5011.789,7356.9585,2345.1695
nancy,1,1000000,5015.759,7360.953,2345.1940000000004
lyon,1,1000000,5058.782,7403.8555,2345.0734999999995
nancy,1,1000000,5019.8687,7365.044,2345.1753
rennes,1,1000000,4914.511,7259.634,2345.1229999999996
rennes,1,1000000,4918.9404,7264.0405,2345.1000999999997
rennes,1,1000000,4924.179,7269.307,2345.1279999999997
rennes,1,1000000,4928.6416,7273.7114,2345.0698
rennes,1,1000000,4933.4185,7278.545,2345.1265000000003
rennes,1,1000000,4904.8867,7250.1167,2345.2299999999996
rennes,1,1000000,4909.794,7254.7725,2344.9785
rennes,1,1000000,4914.601,7259.803,2345.202
rennes,1,1000000,4919.5557,7264.744,2345.1883
lyon,1,1000000,5064.17,7409.2417,2345.0716999999995
rennes,1,1000000,4924.369,7269.6035,2345.2345000000005
nantes,1,1000000,4848.523,7193.7144,2345.1913999999997
nantes,1,1000000,4854.31,7199.495,2345.1849999999995
nantes,1,1000000,4859.7783,7204.966,2345.1877000000004
nantes,1,1000000,4866.669,7211.828,2345.1590000000006
nantes,1,1000000,4872.44,7217.636,2345.196000000001
lyon,1,1000000,4825.818,7170.9033,2345.0852999999997
lyon,1,1000000,4832.0854,7177.18,2345.0946000000004
lyon,1,1000000,4837.141,7182.2236,2345.0826000000006
lyon,1,1000000,4843.2817,7188.395,2345.113300000001
nancy,1,1000000,5115.641,7460.847,2345.206
lyon,1,1000000,4848.8843,7194.0215,2345.1372
nantes,1,1000000,4831.183,7176.374,2345.191
nantes,1,1000000,4837.1885,7182.364,2345.1754999999994
nantes,1,1000000,4842.8374,7188.033,2345.1956
nantes,1,1000000,4849.6323,7194.7925,2345.1601999999993
nantes,1,1000000,4854.954,7200.131,2345.1770000000006
nantes,1,1000000,4791.5435,7136.758,2345.2145
nantes,1,1000000,4796.403,7141.6074,2345.2043999999996
nantes,1,1000000,4803.0625,7148.2827,2345.2201999999997
nantes,1,1000000,4809.57,7154.7773,2345.2073
nancy,1,1000000,5119.619,7464.82,2345.201
nantes,1,1000000,4815.3193,7160.5107,2345.1913999999997
lyon,1,1000000,4805.2725,7150.39,2345.1175000000003
lyon,1,1000000,4811.3345,7156.4834,2345.1489
lyon,1,1000000,4816.234,7161.379,2345.1449999999995
lyon,1,1000000,4823.176,7168.4224,2345.2464
lyon,1,1000000,4828.9062,7174.0796,2345.1733999999997
nancy,1,1000000,4863.9087,7209.09,2345.1813
nancy,1,1000000,4867.3267,7212.5347,2345.2080000000005
nancy,1,1000000,4871.0645,7216.247,2345.1825
nancy,1,1000000,4874.795,7219.9756,2345.1805999999997
nancy,1,1000000,5123.4546,7468.6616,2345.2070000000003
nancy,1,1000000,4878.61,7223.791,2345.1810000000005
rennes,1,1000000,4773.1016,7118.324,2345.2223999999997
rennes,1,1000000,4777.769,7122.9805,2345.2114999999994
rennes,1,1000000,4782.6367,7127.893,2345.2563
rennes,1,1000000,4787.698,7132.815,2345.1169999999993
rennes,1,1000000,4792.129,7137.328,2345.1990000000005
nantes,1,1000000,4714.2695,7059.48,2345.2104999999992
nantes,1,1000000,4720.487,7065.6655,2345.1785
nantes,1,1000000,4726.132,7071.3267,2345.1947
nantes,1,1000000,4732.711,7077.8794,2345.1683999999996
nancy,1,1000000,5127.223,7472.4287,2345.2057000000004
nantes,1,1000000,4738.608,7083.795,2345.187
lyon,1,1000000,4728.0176,7073.1934,2345.1758
