time,cluster,msg_size,smoothed_rtt
51.396393,nantes,10000,17.397194
68.83164,nantes,10000,17.284176
85.39251,nantes,10000,17.177383
4857.028,nantes,10000,333.0
0.023503,nantes,10000,333.0
51.268528,nantes,10000,17.934656
68.30876,nantes,10000,17.76226
85.75303,nantes,10000,17.59808
102.373825,nantes,10000,17.46652
4831.2075,nantes,10000,333.0
0.026765,nantes,10000,333.0
53.8733,nantes,10000,17.498398
70.81025,nantes,10000,17.39254
88.0757,nantes,10000,17.276566
104.587715,nantes,10000,17.173388
4837.4443,nantes,10000,333.0
0.021323,nantes,10000,333.0
47.28068,nantes,10000,30.49872
64.18466,nantes,10000,28.76154
81.63007,nantes,10000,27.228336
98.16529,nantes,10000,25.87471
4842.555,nantes,10000,333.0
0.027213,nantes,10000,333.0
51.096626,nantes,10000,34.35497
67.98279,nantes,10000,32.124123
85.17042,nantes,10000,30.164114
101.76112,nantes,10000,28.456415
4849.024,nantes,10000,333.0
0.028059,nantes,10000,333.0
53.66111,nantes,10000,36.833187
70.63799,nantes,10000,34.299217
88.25093,nantes,10000,32.062183
104.844604,nantes,10000,30.110304
4854.753,nantes,10000,333.0
0.027069,lyon,10000,333.0
32.667442,lyon,10000,15.340418
46.88587,lyon,10000,15.163042
61.734406,lyon,10000,14.993825
75.71338,lyon,10000,14.847633
4811.5903,lyon,10000,333.0
0.023622,lyon,10000,333.0
39.92178,lyon,10000,16.010145
54.08804,lyon,10000,15.74547
68.556335,lyon,10000,15.487307
82.29325,lyon,10000,15.261248
4818.196,lyon,10000,333.0
0.025277998,lyon,10000,333.0
41.541058,lyon,10000,14.708355
55.79641,lyon,10000,14.614682
70.491325,lyon,10000,14.509381
84.262054,lyon,10000,14.408696
4822.934,lyon,10000,333.0
0.031312,lyon,10000,333.0
46.585255,lyon,10000,15.122663
60.806053,lyon,10000,14.954529
75.28883,lyon,10000,14.796356
89.14411,lyon,10000,14.657739
4829.13,lyon,10000,333.0
0.020537,nancy,10000,333.0
18.483503,nancy,10000,9.5739
27.898458,nancy,10000,9.459451
37.376534,nancy,10000,9.35647
46.120975,nancy,10000,9.261004
5036.839,nancy,10000,333.0
0.035861,lyon,10000,333.0
48.97024,lyon,10000,14.751753
63.3896,lyon,10000,14.64214
78.145615,lyon,10000,14.543352
91.99121,lyon,10000,14.447248
4835.0674,lyon,10000,333.0
0.01466,nancy,10000,333.0
37.079426,nancy,10000,9.489975
46.494865,nancy,10000,9.384533
55.831257,nancy,10000,9.272124
64.48053,nancy,10000,9.175005
4906.222,nancy,10000,333.0
0.014429,nancy,10000,333.0
36.175247,nancy,10000,27.395168
45.03699,nancy,10000,25.051897
54.765167,nancy,10000,22.999008
63.369995,nancy,10000,21.19378
4909.897,nancy,10000,333.0
0.014245,nancy,10000,333.0
36.76113,nancy,10000,27.949192
46.12839,nancy,10000,25.531633
55.823784,nancy,10000,23.417084
64.447395,nancy,10000,21.549608
4913.825,nancy,10000,333.0
0.015607,nancy,10000,333.0
37.960594,nancy,10000,29.162207
47.140324,nancy,10000,26.60041
56.279003,nancy,10000,24.349894
64.79748,nancy,10000,22.364481
4917.41,nancy,10000,333.0
0.020801,nancy,10000,333.0
18.951996,nancy,10000,10.203537
28.171919,nancy,10000,10.0155325
37.463905,nancy,10000,9.848439
46.118355,nancy,10000,9.6795435
4921.453,nancy,10000,333.0
0.012709,nancy,10000,333.0
35.827377,nancy,10000,9.653898
44.806225,nancy,10000,9.539879
53.899403,nancy,10000,9.398245
62.619106,nancy,10000,9.294279
4899.0386,nancy,10000,333.0
0.015428999,nancy,10000,333.0
36.149014,nancy,10000,9.396586
45.09435,nancy,10000,9.278403
54.690266,nancy,10000,9.171159
63.32313,nancy,10000,9.093806
4903.028,nancy,10000,333.0
0.01432,nancy,10000,333.0
38.60335,nancy,10000,10.201882
47.46763,nancy,10000,10.00781
56.885166,nancy,10000,9.815905
65.44704,nancy,10000,9.640711
4906.9473,nancy,10000,333.0
0.017182,nancy,10000,333.0
35.146633,nancy,10000,26.436361
44.12,nancy,10000,24.211761
53.247765,nancy,10000,22.24828
61.84047,nancy,10000,20.522741
4910.7285,nancy,10000,333.0
0.01999,nancy,10000,333.0
18.594511,nancy,10000,9.660212
28.043808,nancy,10000,9.540244
37.204853,nancy,10000,9.423285
45.895252,nancy,10000,9.32036
5040.8096,nancy,10000,333.0
0.014797,nancy,10000,333.0
36.519436,nancy,10000,27.873335
45.728817,nancy,10000,25.46702
54.90487,nancy,10000,23.341934
63.566677,nancy,10000,21.48762
4914.3857,nancy,10000,333.0
0.017181,rennes,10000,333.0
30.84661,rennes,10000,15.784332
46.10512,rennes,10000,15.680647
61.70651,rennes,10000,15.5735855
76.527214,rennes,10000,15.472749
4803.088,rennes,10000,333.0
0.021616999,rennes,10000,333.0
32.698277,rennes,10000,17.557688
47.892925,rennes,10000,17.225365
63.422127,rennes,10000,16.91228
78.215385,rennes,10000,16.639067
4807.817,rennes,10000,333.0
0.020266,rennes,10000,333.0
35.937447,rennes,10000,17.603895
51.199,rennes,10000,17.270761
66.79533,rennes,10000,16.95767
81.600845,rennes,10000,16.681824
4812.8184,rennes,10000,333.0
0.022166999,rennes,10000,333.0
41.804226,rennes,10000,18.37034
57.035522,rennes,10000,17.942348
73.09758,rennes,10000,17.560925
88.077446,rennes,10000,17.221704
4817.7183,rennes,10000,333.0
0.020422,rennes,10000,333.0
44.789604,rennes,10000,17.63528
60.03679,rennes,10000,17.297455
75.76523,rennes,10000,16.98402
90.70359,rennes,10000,16.720087
4822.1914,rennes,10000,333.0
0.021616,lyon,10000,333.0
28.864233,lyon,10000,14.859512
43.129692,lyon,10000,14.734643
57.968246,lyon,10000,14.620989
71.86915,lyon,10000,14.513717
4760.41,lyon,10000,333.0
0.022606,lyon,10000,333.0
28.872223,lyon,10000,14.77703
43.088375,lyon,10000,14.672402
57.745377,lyon,10000,14.576255
71.75833,lyon,10000,14.48906
4766.6577,lyon,10000,333.0
0.024857,lyon,10000,333.0
28.92221,lyon,10000,14.831632
43.308758,lyon,10000,14.717724
58.022823,lyon,10000,14.6079645
71.85245,lyon,10000,14.502265
4771.902,lyon,10000,333.0
0.027327,lyon,10000,333.0
28.664959,lyon,10000,14.662501
43.262867,lyon,10000,14.56652
57.89346,lyon,10000,14.476452
71.74172,lyon,10000,14.3810625
4778.5723,lyon,10000,333.0
0.018661,nancy,10000,333.0
18.433113,nancy,10000,9.628758
27.58937,nancy,10000,9.493743
36.976402,nancy,10000,9.384006
45.62846,nancy,10000,9.285025
5044.985,nancy,10000,333.0
0.033077,lyon,10000,333.0
28.881618,lyon,10000,14.783534
43.331036,lyon,10000,14.6784525
58.152466,lyon,10000,14.580572
72.01889,lyon,10000,14.48275
4783.817,lyon,10000,333.0
0.02242,rennes,10000,333.0
31.526382,rennes,10000,15.843604
46.73848,rennes,10000,15.725335
62.345367,rennes,10000,15.616686
77.2617,rennes,10000,15.512937
4787.8623,rennes,10000,333.0
0.022944,rennes,10000,333.0
33.399918,rennes,10000,16.084976
48.716396,rennes,10000,15.940219
64.32013,rennes,10000,15.8002825
79.21451,rennes,10000,15.678906
4792.345,rennes,10000,333.0
0.025771,rennes,10000,333.0
31.598047,rennes,10000,15.776773
46.97197,rennes,10000,15.665924
62.597862,rennes,10000,15.561386
77.61786,rennes,10000,15.476548
4797.1274,rennes,10000,333.0
0.021407,rennes,10000,333.0
30.780832,rennes,10000,15.795831
45.863026,rennes,10000,15.67003
61.608883,rennes,10000,15.553952
76.40005,rennes,10000,15.442199
4801.798,rennes,10000,333.0
0.033247,rennes,10000,333.0
32.229404,rennes,10000,17.130865
47.62013,rennes,10000,16.85382
63.207237,rennes,10000,16.58157
77.99598,rennes,10000,16.349525
4806.539,rennes,10000,333.0
0.02556,nantes,10000,333.0
34.133797,nantes,10000,17.44998
51.086426,nantes,10000,17.344154
68.90148,nantes,10000,17.240015
85.401245,nantes,10000,17.129753
4723.276,nantes,10000,333.0
0.021177,nantes,10000,333.0
34.542194,nantes,10000,17.495264
51.50546,nantes,10000,17.38758
68.90512,nantes,10000,17.278664
85.51238,nantes,10000,17.185974
4729.27,nantes,10000,333.0
0.021209,nantes,10000,333.0
34.27903,nantes,10000,17.404219
51.256496,nantes,10000,17.313517
69.00006,nantes,10000,17.22565
85.6558,nantes,10000,17.137852
4734.853,nantes,10000,333.0
0.027422,nantes,10000,333.0
34.278873,nantes,10000,17.450459
51.36443,nantes,10000,17.364933
69.017,nantes,10000,17.259335
85.65462,nantes,10000,17.171164
4741.1577,nantes,10000,333.0
0.020633,nancy,10000,333.0
18.374523,nancy,10000,9.539778
27.849287,nancy,10000,9.439768
37.03979,nancy,10000,9.339612
45.745045,nancy,10000,9.241883
5049.043,nancy,10000,333.0
0.031135002,nantes,10000,333.0
34.4156,nantes,10000,17.403193
51.523956,nantes,10000,17.297533
68.895454,nantes,10000,17.168592
85.436134,nantes,10000,17.079865
4746.621,nantes,10000,333.0
0.012293,nancy,10000,333.0
35.82304,nancy,10000,9.433856
45.08497,nancy,10000,9.342184
54.67599,nancy,10000,9.232194
63.348362,nancy,10000,9.142903
4820.974,nancy,10000,333.0
0.014443,nancy,10000,333.0
33.08733,nancy,10000,24.363512
42.51547,nancy,10000,22.40496
51.71655,nancy,10000,20.66285
60.280735,nancy,10000,19.14303
4824.683,nancy,10000,333.0
0.016643,nancy,10000,333.0
35.499813,nancy,10000,26.64499
44.42116,nancy,10000,24.398863
53.599705,nancy,10000,22.418459
62.151886,nancy,10000,20.678816
4828.562,nancy,10000,333.0
0.013320999,nancy,10000,333.0
37.613937,nancy,10000,28.904184
47.09091,nancy,10000,26.381845
56.633324,nancy,10000,24.157253
65.28024,nancy,10000,22.199957
4832.2397,nancy,10000,333.0
0.018276,nancy,10000,333.0
18.283787,nancy,10000,9.58248
27.205965,nancy,10000,9.463643
36.44456,nancy,10000,9.35925
45.048626,nancy,10000,9.244902
4836.32,nancy,10000,333.0
0.01607,rennes,10000,333.0
31.367548,rennes,10000,16.177938
46.593468,rennes,10000,16.020205
62.13851,rennes,10000,15.870581
77.49671,rennes,10000,15.73701
4735.507,rennes,10000,333.0
0.02083,rennes,10000,333.0
30.842207,rennes,10000,15.793065
46.100784,rennes,10000,15.690677
61.792892,rennes,10000,15.589899
76.73579,rennes,10000,15.492404
4740.045,rennes,10000,333.0
0.022787001,rennes,10000,333.0
31.166594,rennes,10000,16.033928
46.61844,rennes,10000,15.9095545
62.355736,rennes,10000,15.777068
77.33765,rennes,10000,15.661625
4744.493,rennes,10000,333.0
0.016548,rennes,10000,333.0
30.91694,rennes,10000,15.825836
46.079697,rennes,10000,15.708677
61.813763,rennes,10000,15.593256
76.650055,rennes,10000,15.485258
4749.5625,rennes,10000,333.0
0.022078,lyon,10000,333.0
28.839563,lyon,10000,14.848008
43.09414,lyon,10000,14.727991
57.86566,lyon,10000,14.621144
71.782295,lyon,10000,14.516265
5097.6987,lyon,10000,333.0
0.021529,nancy,10000,333.0
18.819439,nancy,10000,9.838312
28.1493,nancy,10000,9.70512
37.571995,nancy,10000,9.575988
46.49438,nancy,10000,9.454604
5170.9653,nancy,10000,333.0
0.024294,rennes,10000,333.0
30.945858,rennes,10000,15.801164
46.20748,rennes,10000,15.685031
61.749794,rennes,10000,15.578517
76.56603,rennes,10000,15.476155
4916.7954,rennes,10000,333.0
0.018945001,rennes,10000,333.0
30.870394,rennes,10000,15.826421
45.964466,rennes,10000,15.700292
61.462,rennes,10000,15.587895
76.33624,rennes,10000,15.490871
5060.8965,rennes,10000,333.0
0.017118,rennes,10000,333.0
30.992441,rennes,10000,15.846688
46.185894,rennes,10000,15.709996
61.923878,rennes,10000,15.59849
76.80952,rennes,10000,15.501539
5065.222,rennes,10000,333.0
0.022835,rennes,10000,333.0
31.008703,rennes,10000,15.849555
46.132305,rennes,10000,15.718365
61.868668,rennes,10000,15.607695
76.771545,rennes,10000,15.503257
5069.879,rennes,10000,333.0
0.025472,rennes,10000,333.0
30.895092,rennes,10000,15.795526
46.251938,rennes,10000,15.690897
61.864983,rennes,10000,15.58669
76.79992,rennes,10000,15.488836
5075.0117,rennes,10000,333.0
0.023553,rennes,10000,333.0
31.0711,rennes,10000,15.889527
46.207687,rennes,10000,15.75325
61.861305,rennes,10000,15.639544
76.60976,rennes,10000,15.518167
5079.703,rennes,10000,333.0
0.026571998,nantes,10000,333.0
46.670593,nantes,10000,20.298565
63.646584,nantes,10000,19.82263
81.08517,nantes,10000,19.4104
97.84876,nantes,10000,19.061249
5034.421,nantes,10000,333.0
0.017828,nantes,10000,333.0
47.393307,nantes,10000,18.113443
64.16727,nantes,10000,17.910662
81.30136,nantes,10000,17.716808
97.98967,nantes,10000,17.57016
5041.18,nantes,10000,333.0
0.028611,nantes,10000,333.0
39.72698,nantes,10000,22.836313
56.731327,nantes,10000,22.051632
74.487114,nantes,10000,21.372427
91.19872,nantes,10000,20.771801
5046.753,nantes,10000,333.0
0.023644999,nantes,10000,333.0
43.885857,nantes,10000,26.919617
60.694122,nantes,10000,25.60969
78.42201,nantes,10000,24.476044
95.008125,nantes,10000,23.472525
5053.2485,nantes,10000,333.0
0.025761,lyon,10000,333.0
28.914062,lyon,10000,14.837089
43.322353,lyon,10000,14.727643
58.096375,lyon,10000,14.617242
72.04835,lyon,10000,14.523337
5103.735,lyon,10000,333.0
0.033835,nantes,10000,333.0
47.08015,nantes,10000,30.195719
64.33107,nantes,10000,28.505348
81.68813,nantes,10000,27.00274
98.225395,nantes,10000,25.67621
5058.9263,nantes,10000,333.0
0.017773,nantes,10000,333.0
35.35519,nantes,10000,17.595951
52.44872,nantes,10000,17.475664
69.78977,nantes,10000,17.347445
86.42262,nantes,10000,17.241117
5018.698,nantes,10000,333.0
0.022797,nantes,10000,333.0
37.34819,nantes,10000,20.143948
54.179523,nantes,10000,19.690338
71.86786,nantes,10000,19.291252
88.54187,nantes,10000,18.94607
5024.0996,nantes,10000,333.0
0.020484,nantes,10000,333.0
43.766903,nantes,10000,20.95524
60.719563,nantes,10000,20.408728
78.19732,nantes,10000,19.921104
94.74403,nantes,10000,19.482193
5029.8022,nantes,10000,333.0
0.027461,nantes,10000,333.0
47.060078,nantes,10000,20.316912
63.870594,nantes,10000,19.83326
81.118164,nantes,10000,19.411829
97.62061,nantes,10000,19.040136
5036.0938,nantes,10000,333.0
0.03175,nantes,10000,333.0
48.355484,nantes,10000,18.777508
65.460594,nantes,10000,18.522612
83.06798,nantes,10000,18.277983
99.63531,nantes,10000,18.049711
5041.259,nantes,10000,333.0
0.014288,nancy,10000,333.0
18.873343,nancy,10000,10.02948
27.765347,nancy,10000,9.849708
36.99972,nancy,10000,9.687694
45.787865,nancy,10000,9.55605
5099.075,nancy,10000,333.0
0.016057,nancy,10000,333.0
18.337744,nancy,10000,9.540102
27.44999,nancy,10000,9.425041
36.710384,nancy,10000,9.3208685
45.362446,nancy,10000,9.2276125
5102.968,nancy,10000,333.0
0.014392,nancy,10000,333.0
18.447071,nancy,10000,9.602457
27.638952,nancy,10000,9.488482
37.690628,nancy,10000,9.372304
46.478577,nancy,10000,9.277801
5107.01,nancy,10000,333.0
0.015845,nancy,10000,333.0
18.35264,nancy,10000,9.57694
27.44291,nancy,10000,9.468383
36.589058,nancy,10000,9.360402
45.335243,nancy,10000,9.265323
5110.973,nancy,10000,333.0
0.02046,lyon,10000,333.0
28.953245,lyon,10000,14.805521
43.15375,lyon,10000,14.693123
58.1119,lyon,10000,14.598527
72.0186,lyon,10000,14.495039
5108.979,lyon,10000,333.0
0.019715,nancy,10000,333.0
18.315485,nancy,10000,9.464861
27.689758,nancy,10000,9.356343
37.039745,nancy,10000,9.261501
45.788734,nancy,10000,9.178877
5115.3853,nancy,10000,333.0
0.019703,lyon,10000,333.0
31.943716,lyon,10000,14.719455
46.160065,lyon,10000,14.622737
60.777256,lyon,10000,14.524553
75.01927,lyon,10000,14.437405
5002.9365,lyon,10000,333.0
0.021407,lyon,10000,333.0
28.874485,lyon,10000,14.8513565
43.203545,lyon,10000,14.738537
57.80651,lyon,10000,14.621444
71.54754,lyon,10000,14.504151
5009.0195,lyon,10000,333.0
0.020946,lyon,10000,333.0
29.379368,lyon,10000,15.297021
43.759544,lyon,10000,15.125275
58.494427,lyon,10000,14.960666
72.362656,lyon,10000,14.806998
5014.319,lyon,10000,333.0
0.022868,lyon,10000,333.0
31.016777,lyon,10000,16.824772
45.296192,lyon,10000,16.466614
59.93552,lyon,10000,16.119938
73.81758,lyon,10000,15.822768
5020.685,lyon,10000,333.0
0.038265,lyon,10000,333.0
35.7074,lyon,10000,16.39767
50.065147,lyon,10000,16.094805
65.00733,lyon,10000,15.811693
78.878204,lyon,10000,15.551748
5026.079,lyon,10000,333.0
0.019345,lyon,10000,333.0
29.67623,lyon,10000,15.72123
43.948803,lyon,10000,15.493076
58.57672,lyon,10000,15.277831
72.44107,lyon,10000,15.092016
5013.8057,lyon,10000,333.0
0.023189,lyon,10000,333.0
31.808979,lyon,10000,17.723488
46.271156,lyon,10000,17.254576
60.867832,lyon,10000,16.828203
74.78488,lyon,10000,16.448912
5019.8696,lyon,10000,333.0
0.020895999,lyon,10000,333.0
33.583775,lyon,10000,15.55408
47.854584,lyon,10000,15.346271
62.59019,lyon,10000,15.157357
76.49475,lyon,10000,14.983496
5024.7944,lyon,10000,333.0
0.03563,lyon,10000,333.0
39.7284,lyon,10000,16.35246
54.164543,lyon,10000,16.045174
68.772575,lyon,10000,15.766753
82.69207,lyon,10000,15.5270605
5031.6504,lyon,10000,333.0
0.026465,lyon,10000,333.0
28.867207,lyon,10000,14.772503
43.356876,lyon,10000,14.673682
58.183983,lyon,10000,14.564154
72.17117,lyon,10000,14.474021
5115.223,lyon,10000,333.0
0.036169,lyon,10000,333.0
41.056538,lyon,10000,14.870043
55.49577,lyon,10000,14.751143
70.20975,lyon,10000,14.631772
84.06586,lyon,10000,14.526442
5036.9307,lyon,10000,333.0
0.023638,rennes,10000,333.0
40.241364,rennes,10000,15.638711
55.34858,rennes,10000,15.537394
70.79683,rennes,10000,15.43307
85.84296,rennes,10000,15.376688
5034.606,rennes,10000,333.0
0.023020001,rennes,10000,333.0
44.200336,rennes,10000,16.411394
59.638447,rennes,10000,16.222023
75.154594,rennes,10000,16.033436
89.90792,rennes,10000,15.866598
5039.3423,rennes,10000,333.0
0.02272,rennes,10000,333.0
1031.4362,rennes,10000,16.062918
1046.9469,rennes,10000,15.927254
1062.6986,rennes,10000,15.804187
1077.6621,rennes,10000,15.6915245
5044.508,rennes,10000,333.0
0.022487,rennes,10000,333.0
40.68259,rennes,10000,25.436268
56.124245,rennes,10000,24.136276
71.82769,rennes,10000,22.965765
86.86861,rennes,10000,21.95788
5049.073,rennes,10000,333.0
0.032732002,rennes,10000,333.0
43.268993,rennes,10000,27.985744
58.738033,rennes,10000,26.36622
74.40484,rennes,10000,24.910278
89.267395,rennes,10000,23.644947
5054.054,rennes,10000,333.0
0.022241,nantes,10000,333.0
45.62055,nantes,10000,19.830246
62.657913,nantes,10000,19.4309
80.45212,nantes,10000,19.072733
97.086716,nantes,10000,18.75116
4970.3447,nantes,10000,333.0
0.033713,nantes,10000,333.0
49.46425,nantes,10000,19.048512
66.51889,nantes,10000,18.753366
83.84773,nantes,10000,18.474815
100.373665,nantes,10000,18.223856
4976.593,nantes,10000,333.0
0.027524,nantes,10000,333.0
52.6465,nantes,10000,18.23998
69.50895,nantes,10000,18.027754
86.71681,nantes,10000,17.826178
103.26741,nantes,10000,17.657133
4982.1255,nantes,10000,333.0
0.034931,nantes,10000,333.0
44.045437,nantes,10000,26.597736
61.061096,nantes,10000,25.353228
78.55519,nantes,10000,24.242094
95.13142,nantes,10000,23.274992
4988.673,nantes,10000,333.0
0.028729001,lyon,10000,333.0
28.961685,lyon,10000,14.79964
43.27303,lyon,10000,14.692815
58.157387,lyon,10000,14.572021
72.026276,lyon,10000,14.467935
5120.892,lyon,10000,333.0
0.035882,nantes,10000,333.0
48.110756,nantes,10000,31.31824
65.13887,nantes,10000,29.482689
82.488625,nantes,10000,27.852911
98.94782,nantes,10000,26.417604
4994.329,nantes,10000,333.0
0.0206,nantes,10000,333.0
37.97545,nantes,10000,20.508492
54.83332,nantes,10000,20.01382
72.16505,nantes,10000,19.566885
88.6459,nantes,10000,19.173412
4961.226,nantes,10000,333.0
0.040424,nantes,10000,333.0
42.43734,nantes,10000,19.744802
59.34207,nantes,10000,19.351627
77.13238,nantes,10000,18.99359
93.7266,nantes,10000,18.680851
4966.443,nantes,10000,333.0
0.021002,nantes,10000,333.0
46.51029,nantes,10000,19.763847
63.285336,nantes,10000,19.352053
80.74482,nantes,10000,18.994762
97.392265,nantes,10000,18.691244
4972.081,nantes,10000,333.0
0.030931002,nantes,10000,333.0
50.230427,nantes,10000,18.235453
67.22042,nantes,10000,18.038036
84.546585,nantes,10000,17.85
101.183586,nantes,10000,17.68226
4978.853,nantes,10000,333.0
0.040188998,nantes,10000,333.0
40.480812,nantes,10000,23.625248
57.64289,nantes,10000,22.744324
75.24623,nantes,10000,21.975182
91.69954,nantes,10000,21.272346
4984.285,nantes,10000,333.0
0.020967,lyon,10000,333.0
35.31508,lyon,10000,15.902801
49.49009,lyon,10000,15.651705
64.4481,lyon,10000,15.42481
78.33486,lyon,10000,15.216526
4962.977,lyon,10000,333.0
0.017701,lyon,10000,333.0
38.910503,lyon,10000,15.069465
53.24785,lyon,10000,14.927771
67.89898,lyon,10000,14.786578
81.698875,lyon,10000,14.655888
4968.998,lyon,10000,333.0
0.025977,lyon,10000,333.0
43.397823,lyon,10000,15.141921
57.772503,lyon,10000,14.973381
72.522934,lyon,10000,14.8139515
86.379944,lyon,10000,14.684781
4974.208,lyon,10000,333.0
0.027028,lyon,10000,333.0
48.510685,lyon,10000,14.812691
62.955097,lyon,10000,14.696935
77.60573,lyon,10000,14.5940275
91.57709,lyon,10000,14.499545
4981.235,lyon,10000,333.0
0.015371,nancy,10000,333.0
18.504276,nancy,10000,9.671323
27.789532,nancy,10000,9.5499935
36.984768,nancy,10000,9.431317
45.780727,nancy,10000,9.327135
5155.1094,nancy,10000,333.0
0.039912,lyon,10000,333.0
41.382824,lyon,10000,27.257925
55.769043,lyon,10000,25.580036
70.64488,lyon,10000,24.101992
84.87951,lyon,10000,22.814419
4986.562,lyon,10000,333.0
0.014708,nancy,10000,333.0
18.523907,nancy,10000,9.4420595
27.979254,nancy,10000,9.35104
37.530777,nancy,10000,9.237699
46.21248,nancy,10000,9.148853
5037.7407,nancy,10000,333.0
0.012279,nancy,10000,333.0
18.378845,nancy,10000,9.465736
27.140617,nancy,10000,9.337667
36.502705,nancy,10000,9.239135
45.17443,nancy,10000,9.160135
5041.7715,nancy,10000,333.0
0.012715,nancy,10000,333.0
18.516064,nancy,10000,9.606648
27.69986,nancy,10000,9.482415
36.931614,nancy,10000,9.36432
45.597446,nancy,10000,9.269418
5045.8735,nancy,10000,333.0
0.016948001,nancy,10000,333.0
18.41932,nancy,10000,9.55489
27.544323,nancy,10000,9.444115
36.669323,nancy,10000,9.33379
45.420044,nancy,10000,9.241661
5049.798,nancy,10000,333.0
0.019793,nancy,10000,333.0
18.439392,nancy,10000,9.6009
27.634161,nancy,10000,9.4989805
37.011005,nancy,10000,9.373867
45.742573,nancy,10000,9.273383
5053.8213,nancy,10000,333.0
0.013792,nancy,10000,333.0
25.378664,nancy,10000,9.46213
34.18122,nancy,10000,9.339859
43.33866,nancy,10000,9.230215
51.961174,nancy,10000,9.138048
5018.028,nancy,10000,333.0
0.012399,nancy,10000,333.0
28.221205,nancy,10000,9.532259
37.20239,nancy,10000,9.3928385
46.425003,nancy,10000,9.278217
54.963737,nancy,10000,9.166279
5021.6084,nancy,10000,333.0
0.015797999,nancy,10000,333.0
29.99061,nancy,10000,9.9232
39.347393,nancy,10000,9.765734
49.547634,nancy,10000,9.62241
58.363365,nancy,10000,9.498802
5025.317,nancy,10000,333.0
0.013304001,nancy,10000,333.0
27.11287,nancy,10000,18.357252
36.33506,nancy,10000,17.142847
45.604717,nancy,10000,16.058071
54.2002,nancy,10000,15.11618
5029.3223,nancy,10000,333.0
0.01575,nancy,10000,333.0
18.409761,nancy,10000,9.553841
27.641348,nancy,10000,9.465496
37.400528,nancy,10000,9.358702
46.13291,nancy,10000,9.262357
5158.796,nancy,10000,333.0
0.017529001,nancy,10000,333.0
28.489536,nancy,10000,18.97332
37.795162,nancy,10000,17.693914
47.367928,nancy,10000,16.5606
56.147152,nancy,10000,15.569408
5033.044,nancy,10000,333.0
0.021596001,rennes,10000,333.0
33.663002,rennes,10000,16.375889
48.94373,rennes,10000,16.204058
64.754555,rennes,10000,16.031057
79.581215,rennes,10000,15.873737
4940.3,rennes,10000,333.0
0.020055,rennes,10000,333.0
32.444576,rennes,10000,15.964926
47.646847,rennes,10000,15.832893
63.153862,rennes,10000,15.69779
77.92806,rennes,10000,15.574572
4944.956,rennes,10000,333.0
0.022757,rennes,10000,333.0
30.812292,rennes,10000,15.677631
46.232662,rennes,10000,15.584537
62.128593,rennes,10000,15.491697
76.908875,rennes,10000,15.395801
4949.785,rennes,10000,333.0
0.034075,rennes,10000,333.0
32.803116,rennes,10000,17.755888
48.022285,rennes,10000,17.404491
63.79112,rennes,10000,17.073645
78.759476,rennes,10000,16.789865
4955.103,rennes,10000,333.0
0.027615,rennes,10000,333.0
33.3936,rennes,10000,17.423172
48.54935,rennes,10000,17.100166
64.18974,rennes,10000,16.8157
79.07599,rennes,10000,16.567516
4959.5645,rennes,10000,333.0
0.019654,lyon,10000,333.0
28.853207,lyon,10000,14.82717
43.30383,lyon,10000,14.716326
58.06952,lyon,10000,14.607599
71.975685,lyon,10000,14.502895
4907.5015,lyon,10000,333.0
0.02263,lyon,10000,333.0
28.655348,lyon,10000,14.644873
42.79873,lyon,10000,14.547194
57.498703,lyon,10000,14.44392
71.380066,lyon,10000,14.358257
4913.657,lyon,10000,333.0
0.024146,lyon,10000,333.0
29.177937,lyon,10000,14.898196
43.454758,lyon,10000,14.773016
58.251286,lyon,10000,14.658874
72.14474,lyon,10000,14.554869
4918.763,lyon,10000,333.0
0.023802001,lyon,10000,333.0
28.943348,lyon,10000,14.785397
43.105976,lyon,10000,14.662808
57.830956,lyon,10000,14.545008
71.720856,lyon,10000,14.445794
4925.248,lyon,10000,333.0
0.015615,nancy,10000,333.0
18.405426,nancy,10000,9.607266
27.916527,nancy,10000,9.502175
37.074074,nancy,10000,9.39252
45.837456,nancy,10000,9.295344
5162.82,nancy,10000,333.0
0.038548,lyon,10000,333.0
28.928091,lyon,10000,14.794232
43.267185,lyon,10000,14.694362
57.92156,lyon,10000,14.581883
71.786064,lyon,10000,14.48007
4930.404,lyon,10000,333.0
0.019983,rennes,10000,333.0
30.84695,rennes,10000,15.868326
46.012745,rennes,10000,15.7458315
61.51228,rennes,10000,15.626114
76.546196,rennes,10000,15.5350895
4926.099,rennes,10000,333.0
0.01643,rennes,10000,333.0
31.12684,rennes,10000,15.939697
46.473896,rennes,10000,15.803132
61.977036,rennes,10000,15.670776
76.85946,rennes,10000,15.560868
4930.757,rennes,10000,333.0
0.024771,rennes,10000,333.0
30.944456,rennes,10000,15.793746
46.165295,rennes,10000,15.682271
61.776245,rennes,10000,15.574104
76.672485,rennes,10000,15.481425
4935.5874,rennes,10000,333.0
0.020237999,rennes,10000,333.0
33.37548,rennes,10000,15.753947
48.553604,rennes,10000,15.645987
64.0764,rennes,10000,15.537476
78.98108,rennes,10000,15.447024
4940.6416,rennes,10000,333.0
0.032982,rennes,10000,333.0
32.017975,rennes,10000,15.930924
47.508472,rennes,10000,15.809357
63.283833,rennes,10000,15.684753
78.2881,rennes,10000,15.582174
4945.261,rennes,10000,333.0
0.019497,nantes,10000,333.0
