run_index,msg_size,time
4,10000000,31691.5
4,10000000,31691.508
4,10000000,31691.512
4,10000000,31691.518
4,10000000,31691.521
4,10000000,31691.527
4,10000000,31691.531
4,10000000,31691.535
4,10000000,31691.541
4,10000000,31691.545
4,10000000,31691.55
4,10000000,31691.555
4,10000000,31691.574
4,10000000,31691.58
4,10000000,31691.586
4,10000000,31691.59
4,10000000,31691.596
4,10000000,31691.6
4,10000000,31691.604
4,10000000,31691.61
4,10000000,31691.613
4,10000000,31691.617
4,10000000,31691.623
4,10000000,31691.627
4,10000000,31691.646
4,10000000,31691.654
4,10000000,31691.658
4,10000000,31691.662
4,10000000,31691.682
4,10000000,31691.688
4,10000000,31691.691
4,10000000,31691.697
4,10000000,31691.701
4,10000000,31691.705
4,10000000,31691.71
4,10000000,31691.715
4,10000000,31691.736
4,10000000,31691.744
4,10000000,31691.75
4,10000000,31691.754
4,10000000,31691.76
4,10000000,31691.764
4,10000000,31691.77
4,10000000,31691.773
4,10000000,31691.78
4,10000000,31691.783
4,10000000,31691.79
4,10000000,31691.793
4,10000000,31691.812
4,10000000,31691.818
4,10000000,31691.824
4,10000000,31691.828
4,10000000,31691.834
4,10000000,31691.838
4,10000000,31691.842
4,10000000,31691.848
4,10000000,31691.852
4,10000000,31691.855
4,10000000,31691.861
4,10000000,31691.88
4,10000000,31691.902
4,10000000,31691.91
4,10000000,31691.916
4,10000000,31691.92
4,10000000,31691.926
4,10000000,31691.93
4,10000000,31691.934
4,10000000,31691.94
4,10000000,31691.943
4,10000000,31691.947
4,10000000,31691.951
4,10000000,31691.957
4,10000000,31691.977
4,10000000,31691.982
4,10000000,31691.986
4,10000000,31691.992
4,10000000,31691.996
4,10000000,31692.002
4,10000000,31692.006
4,10000000,31692.012
4,10000000,31692.016
4,10000000,31692.021
4,10000000,31692.025
4,10000000,31692.03
4,10000000,31692.05
4,10000000,31692.059
4,10000000,31692.062
4,10000000,31692.066
4,10000000,31692.07
4,10000000,31692.092
4,10000000,31692.113
4,10000000,31692.12
4,10000000,31692.123
4,10000000,31692.127
4,10000000,31692.133
4,10000000,31692.137
4,10000000,31692.158
4,10000000,31692.166
4,10000000,31692.172
4,10000000,31692.176
4,10000000,31692.18
4,10000000,31692.186
4,10000000,31692.191
4,10000000,31692.195
4,10000000,31692.2
4,10000000,31692.205
4,10000000,31692.209
4,10000000,31692.215
4,10000000,31692.232
4,10000000,31692.24
4,10000000,31692.244
4,10000000,31692.25
4,10000000,31692.254
4,10000000,31692.26
4,10000000,31692.264
4,10000000,31692.27
4,10000000,31692.273
4,10000000,31692.28
4,10000000,31692.283
4,10000000,31692.287
4,10000000,31692.322
4,10000000,31692.33
4,10000000,31692.336
4,10000000,31692.34
4,10000000,31692.346
4,10000000,31692.35
4,10000000,31692.354
4,10000000,31692.36
4,10000000,31692.363
4,10000000,31692.37
4,10000000,31692.373
4,10000000,31692.377
4,10000000,31692.396
4,10000000,31692.404
4,10000000,31692.41
4,10000000,31692.414
4,10000000,31692.42
4,10000000,31692.424
4,10000000,31692.43
4,10000000,31692.434
4,10000000,31692.44
4,10000000,31692.443
4,10000000,31692.45
4,10000000,31692.453
4,10000000,31692.47
4,10000000,31692.479
4,10000000,31692.484
4,10000000,31692.488
4,10000000,31692.492
4,10000000,31692.498
4,10000000,31692.502
4,10000000,31692.521
4,10000000,31692.527
4,10000000,31692.531
4,10000000,31692.537
4,10000000,31692.541
4,10000000,31692.56
4,10000000,31692.568
4,10000000,31692.574
4,10000000,31692.578
4,10000000,31692.584
4,10000000,31692.588
4,10000000,31692.594
4,10000000,31692.598
4,10000000,31692.604
4,10000000,31692.607
4,10000000,31692.613
4,10000000,31692.617
4,10000000,31692.635
4,10000000,31692.643
4,10000000,31692.646
4,10000000,31692.652
4,10000000,31692.656
4,10000000,31692.66
4,10000000,31692.666
4,10000000,31692.67
4,10000000,31692.674
4,10000000,31692.68
4,10000000,31692.684
4,10000000,31692.688
4,10000000,31692.709
4,10000000,31692.729
4,10000000,31692.734
4,10000000,31692.738
4,10000000,31692.744
4,10000000,31692.748
4,10000000,31692.754
4,10000000,31692.758
4,10000000,31692.762
4,10000000,31692.768
4,10000000,31692.771
4,10000000,31692.777
4,10000000,31692.795
4,10000000,31692.803
4,10000000,31692.807
4,10000000,31692.812
4,10000000,31692.816
4,10000000,31692.82
4,10000000,31692.826
4,10000000,31692.83
4,10000000,31692.836
4,10000000,31692.84
4,10000000,31692.846
4,10000000,31692.85
4,10000000,31692.87
4,10000000,31692.875
4,10000000,31692.879
4,10000000,31692.885
4,10000000,31692.889
4,10000000,31692.893
4,10000000,31692.898
4,10000000,31692.902
4,10000000,31692.906
4,10000000,31692.926
4,10000000,31692.932
4,10000000,31692.936
4,10000000,31692.955
4,10000000,31692.96
4,10000000,31692.965
4,10000000,31692.97
4,10000000,31692.975
4,10000000,31692.98
4,10000000,31692.984
4,10000000,31692.99
4,10000000,31692.994
4,10000000,31692.998
4,10000000,31693.004
4,10000000,31693.008
4,10000000,31693.027
4,10000000,31693.035
4,10000000,31693.04
4,10000000,31693.043
4,10000000,31693.047
4,10000000,31693.053
4,10000000,31693.057
4,10000000,31693.06
4,10000000,31693.066
4,10000000,31693.07
4,10000000,31693.074
4,10000000,31693.08
4,10000000,31693.098
4,10000000,31693.105
4,10000000,31693.11
4,10000000,31693.127
4,10000000,31693.133
4,10000000,31693.137
4,10000000,31693.143
4,10000000,31693.146
4,10000000,31693.15
4,10000000,31693.156
4,10000000,31693.16
4,10000000,31693.166
4,10000000,31693.2
4,10000000,31693.205
4,10000000,31693.209
4,10000000,31693.215
4,10000000,31693.219
4,10000000,31693.223
4,10000000,31693.229
4,10000000,31693.232
4,10000000,31693.236
4,10000000,31693.242
4,10000000,31693.246
4,10000000,31693.252
4,10000000,31693.27
4,10000000,31693.275
4,10000000,31693.281
4,10000000,31693.283
4,10000000,31693.29
4,10000000,31693.293
4,10000000,31693.299
4,10000000,31693.303
4,10000000,31693.307
4,10000000,31693.312
4,10000000,31693.316
4,10000000,31693.336
4,10000000,31693.355
4,10000000,31693.363
4,10000000,31693.367
4,10000000,31693.371
4,10000000,31693.377
4,10000000,31693.38
4,10000000,31693.385
4,10000000,31693.39
4,10000000,31693.395
4,10000000,31693.4
4,10000000,31693.404
4,10000000,31693.41
4,10000000,31693.43
4,10000000,31693.438
4,10000000,31693.441
4,10000000,31693.445
4,10000000,31693.45
4,10000000,31693.453
4,10000000,31693.459
4,10000000,31693.463
4,10000000,31693.469
4,10000000,31693.473
4,10000000,31693.477
4,10000000,31693.48
4,10000000,31693.5
4,10000000,31693.508
4,10000000,31693.514
4,10000000,31693.518
4,10000000,31693.521
4,10000000,31693.55
4,10000000,31693.559
4,10000000,31693.562
4,10000000,31693.566
4,10000000,31693.572
4,10000000,31693.576
4,10000000,31693.582
4,10000000,31693.604
4,10000000,31693.61
4,10000000,31693.615
4,10000000,31693.62
4,10000000,31693.625
4,10000000,31693.629
4,10000000,31693.635
4,10000000,31693.639
4,10000000,31693.643
4,10000000,31693.648
4,10000000,31693.652
4,10000000,31693.658
4,10000000,31693.676
4,10000000,31693.684
4,10000000,31693.688
4,10000000,31693.691
4,10000000,31693.695
4,10000000,31693.7
4,10000000,31693.705
4,10000000,31693.709
4,10000000,31693.713
4,10000000,31693.719
4,10000000,31693.723
4,10000000,31693.729
4,10000000,31693.766
4,10000000,31693.771
4,10000000,31693.777
4,10000000,31693.781
4,10000000,31693.787
4,10000000,31693.791
4,10000000,31693.797
4,10000000,31693.8
4,10000000,31693.807
4,10000000,31693.81
4,10000000,31693.814
4,10000000,31693.82
4,10000000,31693.84
4,10000000,31693.848
4,10000000,31693.852
4,10000000,31693.855
4,10000000,31693.867
4,10000000,31693.89
4,10000000,31693.896
4,10000000,31693.9
4,10000000,31693.906
4,10000000,31693.91
4,10000000,31693.916
4,10000000,31693.92
4,10000000,31693.941
4,10000000,31693.95
4,10000000,31693.953
4,10000000,31693.959
4,10000000,31693.963
4,10000000,31693.969
4,10000000,31693.975
4,10000000,31693.996
4,10000000,31701.51
4,10000000,31701.527
4,10000000,31701.535
4,10000000,31701.541
4,10000000,31701.545
4,10000000,31701.549
4,10000000,31701.555
4,10000000,31701.559
4,10000000,31701.564
4,10000000,31701.568
4,10000000,31701.572
4,10000000,31701.576
4,10000000,31701.611
4,10000000,31701.637
4,10000000,31701.645
4,10000000,31701.648
4,10000000,31701.654
4,10000000,31701.658
4,10000000,31701.664
4,10000000,31701.666
4,10000000,31701.67
4,10000000,31701.676
4,10000000,31701.68
4,10000000,31701.684
4,10000000,31701.709
4,10000000,31701.717
4,10000000,31701.723
4,10000000,31701.727
4,10000000,31701.73
4,10000000,31701.758
4,10000000,31701.764
4,10000000,31701.77
4,10000000,31701.773
4,10000000,31701.777
4,10000000,31701.783
4,10000000,31701.79
4,10000000,31701.812
4,10000000,31701.82
4,10000000,31701.826
4,10000000,31701.828
4,10000000,31701.832
4,10000000,31701.838
4,10000000,31701.842
4,10000000,31701.846
4,10000000,31701.852
4,10000000,31701.855
4,10000000,31701.87
4,10000000,31701.893
4,10000000,31701.914
4,10000000,31701.922
4,10000000,31701.928
4,10000000,31701.932
4,10000000,31701.938
4,10000000,31701.941
4,10000000,31701.947
4,10000000,31701.953
4,10000000,31701.957
4,10000000,31701.96
4,10000000,31701.967
4,10000000,31701.97
4,10000000,31702.01
4,10000000,31702.018
4,10000000,31702.023
4,10000000,31702.027
4,10000000,31702.033
4,10000000,31702.037
4,10000000,31702.041
4,10000000,31702.047
4,10000000,31702.05
4,10000000,31702.057
4,10000000,31702.06
4,10000000,31702.066
4,10000000,31702.082
4,10000000,31702.09
4,10000000,31702.096
4,10000000,31702.1
4,10000000,31702.105
4,10000000,31702.11
4,10000000,31702.115
4,10000000,31702.12
4,10000000,31702.125
4,10000000,31702.129
4,10000000,31702.135
4,10000000,31702.139
4,10000000,31702.156
4,10000000,31702.162
4,10000000,31702.168
4,10000000,31702.174
4,10000000,31702.178
4,10000000,31702.184
4,10000000,31702.219
4,10000000,31702.225
4,10000000,31702.23
4,10000000,31702.234
4,10000000,31702.236
4,10000000,31702.242
4,10000000,31702.262
4,10000000,31702.271
4,10000000,31702.275
4,10000000,31702.28
4,10000000,31702.285
4,10000000,31702.291
4,10000000,31702.295
4,10000000,31702.3
4,10000000,31702.305
4,10000000,31702.309
4,10000000,31702.314
4,10000000,31702.316
4,10000000,31702.336
4,10000000,31702.342
4,10000000,31702.348
4,10000000,31702.352
4,10000000,31702.357
4,10000000,31702.361
4,10000000,31702.365
4,10000000,31702.371
4,10000000,31702.375
4,10000000,31702.38
4,10000000,31702.385
4,10000000,31702.389
4,10000000,31702.41
4,10000000,31702.434
4,10000000,31702.44
4,10000000,31702.443
4,10000000,31702.45
4,10000000,31702.453
4,10000000,31702.457
4,10000000,31702.463
4,10000000,31702.467
4,10000000,31702.473
4,10000000,31702.477
4,10000000,31702.479
4,10000000,31702.5
4,10000000,31702.508
4,10000000,31702.514
4,10000000,31702.518
4,10000000,31702.521
4,10000000,31702.527
4,10000000,31702.531
4,10000000,31702.537
4,10000000,31702.541
4,10000000,31702.545
4,10000000,31702.55
4,10000000,31702.555
4,10000000,31702.57
4,10000000,31702.578
4,10000000,31702.582
4,10000000,31702.588
4,10000000,31702.592
4,10000000,31702.598
4,10000000,31702.604
4,10000000,31702.607
4,10000000,31702.627
4,10000000,31702.633
4,10000000,31702.639
4,10000000,31702.64
4,10000000,31702.66
4,10000000,31702.668
4,10000000,31702.674
4,10000000,31702.678
4,10000000,31702.684
4,10000000,31702.688
4,10000000,31702.691
4,10000000,31702.697
4,10000000,31702.701
4,10000000,31702.707
4,10000000,31702.71
4,10000000,31702.715
4,10000000,31702.732
4,10000000,31702.832
4,10000000,31702.84
4,10000000,31702.846
4,10000000,31702.85
4,10000000,31702.854
4,10000000,31702.86
4,10000000,31702.863
4,10000000,31702.87
4,10000000,31702.873
4,10000000,31702.877
4,10000000,31702.883
4,10000000,31702.904
4,10000000,31702.93
4,10000000,31702.936
4,10000000,31702.94
4,10000000,31702.945
4,10000000,31702.95
4,10000000,31702.953
4,10000000,31702.959
4,10000000,31702.963
4,10000000,31702.967
4,10000000,31702.97
4,10000000,31702.975
4,10000000,31702.996
4,10000000,31703.004
4,10000000,31703.01
4,10000000,31703.014
4,10000000,31703.018
4,10000000,31703.023
4,10000000,31703.027
4,10000000,31703.033
4,10000000,31703.037
4,10000000,31703.043
4,10000000,31703.047
4,10000000,31703.049
4,10000000,31703.066
4,10000000,31703.074
4,10000000,31703.08
4,10000000,31703.084
4,10000000,31703.088
4,10000000,31703.094
4,10000000,31703.098
4,10000000,31703.104
4,10000000,31703.107
4,10000000,31703.129
4,10000000,31703.133
4,10000000,31703.137
4,10000000,31703.158
4,10000000,31703.166
4,10000000,31703.17
4,10000000,31703.174
4,10000000,31703.18
4,10000000,31703.184
4,10000000,31703.19
4,10000000,31703.193
4,10000000,31703.197
4,10000000,31703.203
4,10000000,31703.207
4,10000000,31703.21
4,10000000,31703.229
4,10000000,31703.234
4,10000000,31703.24
4,10000000,31703.244
4,10000000,31703.25
4,10000000,31703.254
4,10000000,31703.26
4,10000000,31703.264
4,10000000,31703.27
4,10000000,31703.273
4,10000000,31703.277
4,10000000,31703.283
4,10000000,31703.299
4,10000000,31703.307
4,10000000,31703.312
4,10000000,31703.33
4,10000000,31703.336
4,10000000,31703.342
4,10000000,31703.346
4,10000000,31703.352
4,10000000,31703.355
4,10000000,31703.36
4,10000000,31703.365
4,10000000,31703.37
4,10000000,31703.387
4,10000000,31703.395
4,10000000,31703.4
4,10000000,31703.404
4,10000000,31703.41
4,10000000,31703.414
4,10000000,31703.418
4,10000000,31703.424
4,10000000,31703.428
4,10000000,31703.434
4,10000000,31703.438
4,10000000,31703.443
4,10000000,31703.459
4,10000000,31703.467
4,10000000,31703.473
4,10000000,31703.477
4,10000000,31703.482
4,10000000,31703.486
4,10000000,31703.492
4,10000000,31703.496
4,10000000,31703.5
4,10000000,31703.506
4,10000000,31703.525
4,10000000,31703.531
4,10000000,31703.549
4,10000000,31703.555
4,10000000,31703.56
4,10000000,31703.564
4,10000000,31703.57
4,10000000,31703.574
4,10000000,31703.58
4,10000000,31703.584
4,10000000,31703.588
4,10000000,31703.594
4,10000000,31703.598
4,10000000,31703.602
4,10000000,31703.62
4,10000000,31703.627
4,10000000,31703.63
4,10000000,31703.635
4,10000000,31703.64
4,10000000,31703.645
4,10000000,31703.65
4,10000000,31703.654
4,10000000,31703.66
4,10000000,31703.664
4,10000000,31703.668
4,10000000,31703.674
4,10000000,31703.691
4,10000000,31703.7
4,10000000,31703.701
4,10000000,31703.707
4,10000000,31703.71
4,10000000,31703.73
4,10000000,31703.734
4,10000000,31703.74
4,10000000,31703.746
4,10000000,31703.75
4,10000000,31703.756
4,10000000,31703.76
4,10000000,31703.781
4,10000000,31703.785
4,10000000,31703.791
4,10000000,31703.795
4,10000000,31703.8
4,10000000,31703.805
4,10000000,31703.809
4,10000000,31703.814
4,10000000,31703.818
4,10000000,31703.824
4,10000000,31703.828
4,10000000,31703.832
4,10000000,31703.854
4,10000000,31703.86
4,10000000,31703.863
4,10000000,31703.867
4,10000000,31703.873
4,10000000,31703.877
4,10000000,31703.88
4,10000000,31703.887
4,10000000,31703.89
4,10000000,31703.895
4,10000000,31703.9
4,10000000,31703.904
4,10000000,31703.94
4,10000000,31703.947
4,10000000,31703.951
4,10000000,31703.955
4,10000000,31703.96
4,10000000,31703.965
4,10000000,31703.969
4,10000000,31703.975
4,10000000,31703.979
4,10000000,31703.982
4,10000000,31703.988
4,10000000,31703.992
4,10000000,31704.012
4,10000000,31704.018
4,10000000,31704.023
4,10000000,31704.025
4,10000000,31704.031
4,10000000,31704.035
4,10000000,31704.04
4,10000000,31704.045
4,10000000,31704.049
4,10000000,31704.053
4,10000000,31704.059
4,10000000,31704.062
4,10000000,31704.082
4,10000000,31704.09
4,10000000,31704.094
4,10000000,31704.098
4,10000000,31704.104
4,10000000,31704.105
4,10000000,31704.125
4,10000000,31704.13
4,10000000,31704.135
4,10000000,31704.139
4,10000000,31704.145
4,10000000,31704.148
4,10000000,31704.17
4,10000000,31704.182
4,10000000,31704.186
4,10000000,31704.19
4,10000000,31704.193
4,10000000,31704.2
4,10000000,31704.203
4,10000000,31704.207
4,10000000,31704.213
4,10000000,31704.217
4,10000000,31704.223
4,10000000,31704.227
4,10000000,31704.244
4,10000000,31704.252
4,10000000,31704.256
4,10000000,31704.262
4,10000000,31704.266
4,10000000,31704.27
4,10000000,31704.273
4,10000000,31704.277
4,10000000,31704.283
4,10000000,31704.287
4,10000000,31704.293
4,10000000,31704.297
4,10000000,31704.314
4,10000000,31704.338
4,10000000,31704.344
4,10000000,31704.348
4,10000000,31704.352
4,10000000,31704.355
4,10000000,31704.36
4,10000000,31704.365
4,10000000,31704.37
4,10000000,31704.373
4,10000000,31704.379
4,10000000,31704.383
4,10000000,31704.402
4,10000000,31704.41
4,10000000,31704.414
4,10000000,31704.42
4,10000000,31704.424
4,10000000,31704.428
4,10000000,31704.432
4,10000000,31704.436
4,10000000,31704.441
4,10000000,31704.445
4,10000000,31704.45
4,10000000,31704.455
4,10000000,31704.475
4,10000000,31704.482
4,10000000,31704.486
4,10000000,31704.492
4,10000000,31704.496
4,10000000,31704.5
4,10000000,31704.506
4,10000000,31704.51
4,10000000,31704.527
4,10000000,31704.533
4,10000000,31704.537
4,10000000,31704.543
4,10000000,31704.562
4,10000000,31704.57
4,10000000,31704.576
4,10000000,31704.58
4,10000000,31704.586
4,10000000,31704.59
4,10000000,31704.594
4,10000000,31704.598
4,10000000,31704.602
4,10000000,31704.607
4,10000000,31704.611
4,10000000,31704.617
4,10000000,31704.635
4,10000000,31704.643
4,10000000,31704.646
4,10000000,31704.652
4,10000000,31704.656
4,10000000,31704.66
4,10000000,31704.666
4,10000000,31704.67
4,10000000,31704.676
4,10000000,31704.678
4,10000000,31704.682
4,10000000,31704.688
4,10000000,31704.705
4,10000000,31704.713
4,10000000,31704.732
4,10000000,31704.736
4,10000000,31704.742
4,10000000,31704.746
4,10000000,31704.752
4,10000000,31704.756
4,10000000,31704.76
4,10000000,31704.764
4,10000000,31704.768
4,10000000,31704.773
4,10000000,31704.793
4,10000000,31704.8
4,10000000,31704.807
4,10000000,31704.81
4,10000000,31704.814
4,10000000,31704.82
4,10000000,31704.824
4,10000000,31704.83
4,10000000,31704.834
4,10000000,31704.838
4,10000000,31704.842
4,10000000,31704.846
4,10000000,31704.863
4,10000000,31704.871
4,10000000,31704.875
4,10000000,31704.88
4,10000000,31704.885
4,10000000,31704.889
4,10000000,31704.895
4,10000000,31704.898
4,10000000,31704.904
4,10000000,31704.908
4,10000000,31704.924
4,10000000,31704.93
4,10000000,31704.95
4,10000000,31704.957
4,10000000,31704.963
4,10000000,31704.967
4,10000000,31704.97
4,10000000,31704.977
4,10000000,31704.98
4,10000000,31704.986
4,10000000,31704.99
4,10000000,31704.994
4,10000000,31705.0
4,10000000,31705.002
4,10000000,31705.021
4,10000000,31705.03
4,10000000,31705.033
4,10000000,31705.037
4,10000000,31705.043
4,10000000,31705.047
4,10000000,31705.05
4,10000000,31705.057
4,10000000,31705.06
4,10000000,31705.064
4,10000000,31705.07
4,10000000,31705.074
4,10000000,31705.09
4,10000000,31705.098
4,10000000,31705.104
4,10000000,31705.107
4,10000000,31705.127
4,10000000,31705.133
4,10000000,31705.137
4,10000000,31705.143
4,10000000,31705.146
4,10000000,31705.15
4,10000000,31705.156
4,10000000,31705.16
4,10000000,31705.18
4,10000000,31705.188
4,10000000,31705.191
4,10000000,31705.195
4,10000000,31705.201
4,10000000,31705.205
4,10000000,31705.21
4,10000000,31705.215
4,10000000,31705.219
4,10000000,31705.225
4,10000000,31705.229
4,10000000,31705.234
4,10000000,31705.25
4,10000000,31705.258
4,10000000,31705.262
4,10000000,31705.268
4,10000000,31705.271
4,10000000,31705.275
4,10000000,31705.281
4,10000000,31705.285
4,10000000,31705.29
4,10000000,31705.295
4,10000000,31705.299
4,10000000,31705.305
4,10000000,31705.346
4,10000000,31705.354
4,10000000,31705.36
4,10000000,31705.363
4,10000000,31705.37
4,10000000,31705.373
4,10000000,31705.377
4,10000000,31705.383
4,10000000,31705.387
4,10000000,31705.393
4,10000000,31705.396
4,10000000,31705.4
4,10000000,31705.418
4,10000000,31705.426
4,10000000,31705.43
4,10000000,31705.434
4,10000000,31705.44
4,10000000,31705.443
4,10000000,31705.45
4,10000000,31705.453
4,10000000,31705.457
4,10000000,31705.463
4,10000000,31705.467
4,10000000,31705.47
4,10000000,31705.488
4,10000000,31705.494
4,10000000,31705.5
4,10000000,31705.504
4,10000000,31705.51
4,10000000,31705.514
4,10000000,31705.533
4,10000000,31705.54
4,10000000,31705.543
4,10000000,31705.549
4,10000000,31705.553
4,10000000,31705.557
4,10000000,31705.576
4,10000000,31705.582
4,10000000,31705.588
4,10000000,31705.592
4,10000000,31705.598
4,10000000,31705.602
4,10000000,31705.607
4,10000000,31705.611
4,10000000,31705.615
4,10000000,31705.621
4,10000000,31705.625
4,10000000,31705.63
4,10000000,31705.648
4,10000000,31705.654
4,10000000,31705.658
4,10000000,31705.662
4,10000000,31705.668
4,10000000,31705.672
4,10000000,31705.676
4,10000000,31705.682
4,10000000,31705.686
4,10000000,31705.69
4,10000000,31705.695
4,10000000,31705.7
4,10000000,31705.717
4,10000000,31705.736
4,10000000,31705.742
4,10000000,31705.746
4,10000000,31705.75
4,10000000,31705.756
4,10000000,31705.76
4,10000000,31705.766
4,10000000,31705.77
4,10000000,31705.773
4,10000000,31705.78
4,10000000,31705.783
4,10000000,31705.807
4,10000000,31705.932
4,10000000,31705.94
4,10000000,31705.945
4,10000000,31705.95
4,10000000,31705.955
4,10000000,31705.959
4,10000000,31705.963
4,10000000,31705.969
4,10000000,31705.973
4,10000000,31705.977
4,10000000,31705.98
4,10000000,31706.006
4,10000000,31706.014
4,10000000,31706.02
4,10000000,31706.023
4,10000000,31706.03
4,10000000,31706.033
4,10000000,31706.057
4,10000000,31706.062
4,10000000,31706.066
4,10000000,31706.072
4,10000000,31706.076
4,10000000,31706.082
4,10000000,31706.102
4,10000000,31706.11
4,10000000,31706.115
4,10000000,31706.12
4,10000000,31706.125
4,10000000,31706.129
4,10000000,31706.135
4,10000000,31706.139
4,10000000,31706.143
4,10000000,31706.146
4,10000000,31706.15
4,10000000,31706.156
4,10000000,31706.176
4,10000000,31706.182
4,10000000,31706.205
4,10000000,31706.21
4,10000000,31706.215
4,10000000,31706.219
4,10000000,31706.223
4,10000000,31706.227
4,10000000,31706.23
4,10000000,31706.236
4,10000000,31706.24
4,10000000,31706.244
4,10000000,31706.264
4,10000000,31706.285
4,10000000,31706.29
4,10000000,31706.295
4,10000000,31706.299
4,10000000,31706.303
4,10000000,31706.307
4,10000000,31706.31
4,10000000,31706.316
4,10000000,31706.32
4,10000000,31706.324
4,10000000,31706.33
4,10000000,31706.35
4,10000000,31706.357
4,10000000,31706.363
4,10000000,31706.367
4,10000000,31706.373
4,10000000,31706.377
4,10000000,31706.38
4,10000000,31706.385
4,10000000,31706.389
4,10000000,31706.393
4,10000000,31706.398
4,10000000,31706.402
4,10000000,31706.422
4,10000000,31706.428
4,10000000,31706.434
4,10000000,31706.438
4,10000000,31706.443
4,10000000,31706.447
4,10000000,31706.451
4,10000000,31706.457
4,10000000,31706.473
4,10000000,31706.479
4,10000000,31706.482
4,10000000,31706.488
4,10000000,31706.508
4,10000000,31706.516
4,10000000,31706.52
4,10000000,31706.525
4,10000000,31706.53
4,10000000,31706.533
4,10000000,31706.54
4,10000000,31706.543
4,10000000,31706.547
4,10000000,31706.55
4,10000000,31706.555
4,10000000,31706.56
4,10000000,31706.578
4,10000000,31706.586
4,10000000,31706.59
4,10000000,31706.596
4,10000000,31706.6
4,10000000,31706.605
4,10000000,31706.61
4,10000000,31706.613
4,10000000,31706.62
4,10000000,31706.623
4,10000000,31706.627
4,10000000,31706.63
4,10000000,31706.648
4,10000000,31706.656
4,10000000,31706.662
4,10000000,31706.68
4,10000000,31706.684
4,10000000,31706.69
4,10000000,31706.693
4,10000000,31706.7
4,10000000,31706.703
4,10000000,31706.707
4,10000000,31706.71
4,10000000,31706.715
4,10000000,31706.734
4,10000000,31706.742
4,10000000,31706.748
4,10000000,31706.752
4,10000000,31706.756
4,10000000,31706.762
4,10000000,31706.766
4,10000000,31706.771
4,10000000,31706.775
4,10000000,31706.78
4,10000000,31706.785
4,10000000,31706.79
4,10000000,31706.805
4,10000000,31706.812
4,10000000,31706.816
4,10000000,31706.822
4,10000000,31706.826
4,10000000,31706.832
4,10000000,31706.836
4,10000000,31706.84
4,10000000,31706.846
4,10000000,31706.85
4,10000000,31706.87
4,10000000,31706.873
4,10000000,31706.9
4,10000000,31706.908
4,10000000,31706.914
4,10000000,31706.92
4,10000000,31706.924
4,10000000,31706.928
4,10000000,31706.934
4,10000000,31706.938
4,10000000,31706.941
4,10000000,31706.947
4,10000000,31706.951
4,10000000,31706.955
4,10000000,31706.975
4,10000000,31706.982
4,10000000,31706.986
4,10000000,31706.992
4,10000000,31706.996
4,10000000,31707.0
4,10000000,31707.006
4,10000000,31707.01
4,10000000,31707.016
4,10000000,31707.02
4,10000000,31707.023
4,10000000,31707.03
4,10000000,31707.047
4,10000000,31707.055
4,10000000,31707.06
4,10000000,31707.064
4,10000000,31707.068
4,10000000,31707.09
4,10000000,31707.096
4,10000000,31707.1
4,10000000,31707.105
4,10000000,31707.11
4,10000000,31707.113
4,10000000,31707.117
4,10000000,31707.139
4,10000000,31707.145
4,10000000,31707.15
4,10000000,31707.154
4,10000000,31707.16
4,10000000,31707.164
4,10000000,31707.168
4,10000000,31707.174
4,10000000,31707.178
4,10000000,31707.184
4,10000000,31707.188
4,10000000,31707.193
4,10000000,31707.21
4,10000000,31707.217
4,10000000,31707.223
4,10000000,31707.227
4,10000000,31707.232
4,10000000,31707.236
4,10000000,31707.242
4,10000000,31707.246
4,10000000,31707.25
4,10000000,31707.256
4,10000000,31707.26
4,10000000,31707.264
4,10000000,31707.299
4,10000000,31707.309
4,10000000,31707.312
4,10000000,31707.316
4,10000000,31707.322
4,10000000,31707.326
4,10000000,31707.33
4,10000000,31707.336
4,10000000,31707.34
4,10000000,31707.344
4,10000000,31707.35
4,10000000,31707.354
4,10000000,31707.371
4,10000000,31707.379
4,10000000,31707.385
4,10000000,31707.389
4,10000000,31707.395
4,10000000,31707.398
4,10000000,31707.402
4,10000000,31707.406
4,10000000,31707.412
4,10000000,31707.416
4,10000000,31707.422
4,10000000,31707.426
4,10000000,31707.443
4,10000000,31707.451
4,10000000,31707.455
4,10000000,31707.46
4,10000000,31707.465
4,10000000,31707.469
4,10000000,31707.475
4,10000000,31707.494
4,10000000,31707.5
4,10000000,31707.504
4,10000000,31707.51
4,10000000,31707.514
4,10000000,31707.531
4,10000000,31707.541
4,10000000,31707.545
4,10000000,31707.55
4,10000000,31707.555
4,10000000,31707.559
4,10000000,31707.564
4,10000000,31707.568
4,10000000,31707.574
4,10000000,31707.578
4,10000000,31707.582
4,10000000,31707.588
4,10000000,31707.605
4,10000000,31707.61
4,10000000,31707.615
4,10000000,31707.62
4,10000000,31707.625
4,10000000,31707.629
4,10000000,31707.635
4,10000000,31707.639
4,10000000,31707.643
4,10000000,31707.648
4,10000000,31707.652
4,10000000,31707.658
4,10000000,31707.676
4,10000000,31707.695
4,10000000,31707.701
4,10000000,31707.705
4,10000000,31707.71
4,10000000,31707.715
4,10000000,31707.719
4,10000000,31707.725
4,10000000,31707.729
4,10000000,31707.732
4,10000000,31707.738
4,10000000,31707.742
4,10000000,31707.764
4,10000000,31707.77
4,10000000,31707.775
