run_index,msg_size,time
8,10000000,30156.381
8,10000000,30156.384000000002
8,10000000,30156.388
8,10000000,30156.39
8,10000000,30156.391
8,10000000,30156.394
8,10000000,30156.394
8,10000000,30156.396
8,10000000,30156.398
8,10000000,30156.401
8,10000000,30156.403000000002
8,10000000,30156.405
8,10000000,30156.413
8,10000000,30156.417
8,10000000,30156.421000000002
8,10000000,30156.423
8,10000000,30156.425
8,10000000,30156.427
8,10000000,30156.429
8,10000000,30156.433
8,10000000,30156.435
8,10000000,30156.437
8,10000000,30156.439000000002
8,10000000,30156.441
8,10000000,30156.448
8,10000000,30156.454
8,10000000,30156.461
8,10000000,30156.464
8,10000000,30156.466
8,10000000,30156.468
8,10000000,30156.47
8,10000000,30156.471
8,10000000,30156.476
8,10000000,30156.476
8,10000000,30156.478
8,10000000,30156.48
8,10000000,30156.489
8,10000000,30156.493
8,10000000,30156.495
8,10000000,30156.497
8,10000000,30156.499
8,10000000,30156.501
8,10000000,30156.503
8,10000000,30156.507
8,10000000,30156.509000000002
8,10000000,30156.511
8,10000000,30156.513
8,10000000,30156.515
8,10000000,30156.523
8,10000000,30156.529
8,10000000,30156.531
8,10000000,30156.532
8,10000000,30156.534
8,10000000,30156.536
8,10000000,30156.541
8,10000000,30156.571
8,10000000,30156.575
8,10000000,30156.583
8,10000000,30156.585
8,10000000,30156.587
8,10000000,30156.591
8,10000000,30156.593
8,10000000,30156.595
8,10000000,30156.597
8,10000000,30156.599000000002
8,10000000,30156.603
8,10000000,30156.605
8,10000000,30156.612
8,10000000,30156.618
8,10000000,30156.621
8,10000000,30156.622
8,10000000,30156.626
8,10000000,30156.628
8,10000000,30156.631
8,10000000,30156.632
8,10000000,30156.634000000002
8,10000000,30156.636
8,10000000,30156.638
8,10000000,30156.64
8,10000000,30156.646
8,10000000,30156.651
8,10000000,30156.653000000002
8,10000000,30156.655
8,10000000,30156.659
8,10000000,30156.661
8,10000000,30156.663
8,10000000,30156.665
8,10000000,30156.667
8,10000000,30156.675
8,10000000,30156.677
8,10000000,30156.681
8,10000000,30156.689000000002
8,10000000,30156.693
8,10000000,30156.695
8,10000000,30156.698
8,10000000,30156.701
8,10000000,30156.702
8,10000000,30156.704
8,10000000,30156.706000000002
8,10000000,30156.711
8,10000000,30156.712
8,10000000,30156.714
8,10000000,30156.716
8,10000000,30156.721
8,10000000,30156.726
8,10000000,30156.73
8,10000000,30156.731
8,10000000,30156.734
8,10000000,30156.736
8,10000000,30156.737
8,10000000,30156.739
8,10000000,30156.743
8,10000000,30156.745
8,10000000,30156.747
8,10000000,30156.749
8,10000000,30156.757
8,10000000,30156.763
8,10000000,30156.765
8,10000000,30156.767
8,10000000,30156.775
8,10000000,30156.777000000002
8,10000000,30156.779
8,10000000,30156.781
8,10000000,30156.784
8,10000000,30156.786
8,10000000,30156.788
8,10000000,30156.791
8,10000000,30156.798
8,10000000,30156.801
8,10000000,30156.806
8,10000000,30156.808
8,10000000,30156.81
8,10000000,30156.814000000002
8,10000000,30156.816
8,10000000,30156.818
8,10000000,30156.82
8,10000000,30156.823
8,10000000,30156.825
8,10000000,30156.827
8,10000000,30156.835
8,10000000,30156.839
8,10000000,30156.843
8,10000000,30156.845
8,10000000,30156.847
8,10000000,30156.849000000002
8,10000000,30156.851
8,10000000,30156.855
8,10000000,30156.857
8,10000000,30156.859
8,10000000,30156.861
8,10000000,30156.868
8,10000000,30156.876
8,10000000,30156.882
8,10000000,30156.882
8,10000000,30156.884000000002
8,10000000,30156.888
8,10000000,30156.89
8,10000000,30156.891
8,10000000,30156.894
8,10000000,30156.896
8,10000000,30156.898
8,10000000,30156.901
8,10000000,30156.903000000002
8,10000000,30156.911
8,10000000,30156.915
8,10000000,30156.919
8,10000000,30156.921000000002
8,10000000,30156.923
8,10000000,30156.925
8,10000000,30156.927
8,10000000,30156.929
8,10000000,30156.933
8,10000000,30157.153000000002
8,10000000,30157.157
8,10000000,30157.159
8,10000000,30157.163
8,10000000,30157.165
8,10000000,30157.167
8,10000000,30157.171000000002
8,10000000,30157.173
8,10000000,30157.183
8,10000000,30157.185
8,10000000,30157.187
8,10000000,30157.191
8,10000000,30157.198
8,10000000,30157.204
8,10000000,30157.206000000002
8,10000000,30157.208
8,10000000,30157.211
8,10000000,30157.212
8,10000000,30157.214
8,10000000,30157.216
8,10000000,30157.218
8,10000000,30157.221
8,10000000,30157.224000000002
8,10000000,30157.226
8,10000000,30157.234
8,10000000,30157.237
8,10000000,30157.241
8,10000000,30157.243
8,10000000,30157.245
8,10000000,30157.247
8,10000000,30157.249
8,10000000,30157.251
8,10000000,30157.255
8,10000000,30157.257
8,10000000,30157.259000000002
8,10000000,30157.261
8,10000000,30157.271
8,10000000,30157.275
8,10000000,30157.282
8,10000000,30157.286
8,10000000,30157.288
8,10000000,30157.291
8,10000000,30157.291
8,10000000,30157.292
8,10000000,30157.296000000002
8,10000000,30157.298
8,10000000,30157.3
8,10000000,30157.301
8,10000000,30157.31
8,10000000,30157.316
8,10000000,30157.318
8,10000000,30157.32
8,10000000,30157.323
8,10000000,30157.325
8,10000000,30157.327
8,10000000,30157.329
8,10000000,30157.331000000002
8,10000000,30157.333
8,10000000,30157.335
8,10000000,30157.339
8,10000000,30157.345
8,10000000,30157.351
8,10000000,30157.353
8,10000000,30157.355
8,10000000,30157.357
8,10000000,30157.359
8,10000000,30157.362
8,10000000,30157.364
8,10000000,30157.366
8,10000000,30157.368
8,10000000,30157.374
8,10000000,30157.376
8,10000000,30157.384000000002
8,10000000,30157.39
8,10000000,30157.391
8,10000000,30157.394
8,10000000,30157.396
8,10000000,30157.398
8,10000000,30157.401
8,10000000,30157.403000000002
8,10000000,30157.405
8,10000000,30157.407
8,10000000,30157.451
8,10000000,30157.452
8,10000000,30157.454
8,10000000,30157.458
8,10000000,30157.461
8,10000000,30157.462
8,10000000,30157.464
8,10000000,30157.468
8,10000000,30157.47
8,10000000,30157.471
8,10000000,30157.476
8,10000000,30157.478
8,10000000,30157.486
8,10000000,30157.491
8,10000000,30157.493
8,10000000,30157.497
8,10000000,30157.499
8,10000000,30157.501
8,10000000,30157.511
8,10000000,30157.513
8,10000000,30157.515
8,10000000,30157.517
8,10000000,30157.519
8,10000000,30157.523
8,10000000,30157.531
8,10000000,30157.532
8,10000000,30157.536
8,10000000,30157.538
8,10000000,30157.541
8,10000000,30157.542
8,10000000,30157.544
8,10000000,30157.546000000002
8,10000000,30157.55
8,10000000,30157.551
8,10000000,30157.554
8,10000000,30157.556
8,10000000,30157.564000000002
8,10000000,30157.568
8,10000000,30157.571
8,10000000,30157.573
8,10000000,30157.575
8,10000000,30157.577
8,10000000,30157.579
8,10000000,30157.581000000002
8,10000000,30157.585
8,10000000,30157.587
8,10000000,30157.589
8,10000000,30157.591
8,10000000,30157.599000000002
8,10000000,30157.611
8,10000000,30157.612
8,10000000,30157.614
8,10000000,30157.614
8,10000000,30157.618
8,10000000,30157.621
8,10000000,30157.622
8,10000000,30157.624
8,10000000,30157.626
8,10000000,30157.628
8,10000000,30157.632
8,10000000,30157.64
8,10000000,30157.644
8,10000000,30157.646
8,10000000,30157.65
8,10000000,30157.651
8,10000000,30157.653000000002
8,10000000,30157.655
8,10000000,30157.657
8,10000000,30157.659
8,10000000,30157.663
8,10000000,30157.665
8,10000000,30157.667
8,10000000,30157.675
8,10000000,30157.679
8,10000000,30157.681
8,10000000,30157.683
8,10000000,30157.687
8,10000000,30157.745
8,10000000,30157.747
8,10000000,30157.757
8,10000000,30157.759000000002
8,10000000,30157.761
8,10000000,30157.765
8,10000000,30157.767
8,10000000,30157.769
8,10000000,30157.773
8,10000000,30157.775
8,10000000,30157.777000000002
8,10000000,30157.779
8,10000000,30157.786
8,10000000,30157.792
8,10000000,30157.794
8,10000000,30157.796000000002
8,10000000,30157.798
8,10000000,30157.8
8,10000000,30157.804
8,10000000,30157.806
8,10000000,30157.808
8,10000000,30157.81
8,10000000,30157.811
8,10000000,30157.814000000002
8,10000000,30157.821
8,10000000,30157.827
8,10000000,30157.829
8,10000000,30157.831000000002
8,10000000,30157.833
8,10000000,30157.835
8,10000000,30157.837
8,10000000,30157.841
8,10000000,30157.843
8,10000000,30157.845
8,10000000,30157.853
8,10000000,30157.855
8,10000000,30157.861
8,10000000,30157.866
8,10000000,30157.868
8,10000000,30157.871
8,10000000,30157.874
8,10000000,30157.876
8,10000000,30157.878
8,10000000,30157.881
8,10000000,30157.882
8,10000000,30157.886
8,10000000,30157.888
8,10000000,30157.89
8,10000000,30157.898
8,10000000,30157.901
8,10000000,30157.903000000002
8,10000000,30157.907
8,10000000,30157.909
8,10000000,30157.911
8,10000000,30157.913
8,10000000,30157.915
8,10000000,30157.919
8,10000000,30157.921000000002
8,10000000,30157.923
8,10000000,30157.925
8,10000000,30157.933
8,10000000,30157.937
8,10000000,30157.941
8,10000000,30157.941
8,10000000,30157.948
8,10000000,30157.951
8,10000000,30157.954
8,10000000,30157.956000000002
8,10000000,30157.958
8,10000000,30157.961
8,10000000,30157.962
8,10000000,30157.964
8,10000000,30157.971
8,10000000,30157.978
8,10000000,30157.98
8,10000000,30157.984
8,10000000,30157.986
8,10000000,30157.987
8,10000000,30157.989
8,10000000,30158.151
8,10000000,30158.155
8,10000000,30158.157
8,10000000,30158.159
8,10000000,30158.163
8,10000000,30158.165
8,10000000,30158.167
8,10000000,30158.171000000002
8,10000000,30158.173
8,10000000,30158.175
8,10000000,30158.177
8,10000000,30158.181
8,10000000,30158.187
8,10000000,30158.193
8,10000000,30158.195
8,10000000,30158.202
8,10000000,30158.206000000002
8,10000000,30158.208
8,10000000,30158.211
8,10000000,30158.212
8,10000000,30158.214
8,10000000,30158.216
8,10000000,30158.22
8,10000000,30158.221
8,10000000,30158.23
8,10000000,30158.234
8,10000000,30158.236
8,10000000,30158.237
8,10000000,30158.241
8,10000000,30158.243
8,10000000,30158.245
8,10000000,30158.247
8,10000000,30158.249
8,10000000,30158.251
8,10000000,30158.255
8,10000000,30158.257
8,10000000,30158.267
8,10000000,30158.267
8,10000000,30158.269
8,10000000,30158.273
8,10000000,30158.275
8,10000000,30158.277000000002
8,10000000,30158.279
8,10000000,30158.282
8,10000000,30158.284
8,10000000,30158.286
8,10000000,30158.288
8,10000000,30158.296000000002
8,10000000,30158.304
8,10000000,30158.31
8,10000000,30158.311
8,10000000,30158.314000000002
8,10000000,30158.316
8,10000000,30158.318
8,10000000,30158.321
8,10000000,30158.323
8,10000000,30158.325
8,10000000,30158.327
8,10000000,30158.329
8,10000000,30158.331000000002
8,10000000,30158.339
8,10000000,30158.345
8,10000000,30158.347
8,10000000,30158.347
8,10000000,30158.349000000002
8,10000000,30158.351
8,10000000,30158.355
8,10000000,30158.357
8,10000000,30158.359
8,10000000,30158.361
8,10000000,30158.362
8,10000000,30158.364
8,10000000,30158.372
8,10000000,30158.378
8,10000000,30158.381
8,10000000,30158.382
8,10000000,30158.384000000002
8,10000000,30158.458
8,10000000,30158.462
8,10000000,30158.464
8,10000000,30158.468
8,10000000,30158.47
8,10000000,30158.471
8,10000000,30158.476
8,10000000,30158.478
8,10000000,30158.48
8,10000000,30158.481
8,10000000,30158.486
8,10000000,30158.487
8,10000000,30158.495
8,10000000,30158.501
8,10000000,30158.503
8,10000000,30158.505
8,10000000,30158.507
8,10000000,30158.509000000002
8,10000000,30158.509000000002
8,10000000,30158.513
8,10000000,30158.515
8,10000000,30158.517
8,10000000,30158.519
8,10000000,30158.521
8,10000000,30158.529
8,10000000,30158.534
8,10000000,30158.536
8,10000000,30158.538
8,10000000,30158.541
8,10000000,30158.542
8,10000000,30158.55
8,10000000,30158.554
8,10000000,30158.556
8,10000000,30158.558
8,10000000,30158.56
8,10000000,30158.564000000002
8,10000000,30158.573
8,10000000,30158.575
8,10000000,30158.579
8,10000000,30158.581000000002
8,10000000,30158.583
8,10000000,30158.585
8,10000000,30158.587
8,10000000,30158.591
8,10000000,30158.591
8,10000000,30158.593
8,10000000,30158.595
8,10000000,30158.597
8,10000000,30158.605
8,10000000,30158.611
8,10000000,30158.612
8,10000000,30158.614
8,10000000,30158.616
8,10000000,30158.618
8,10000000,30158.621
8,10000000,30158.624
8,10000000,30158.626
8,10000000,30158.628
8,10000000,30158.631
8,10000000,30158.632
8,10000000,30158.646
8,10000000,30158.651
8,10000000,30158.653000000002
8,10000000,30158.655
8,10000000,30158.659
8,10000000,30158.661
8,10000000,30158.663
8,10000000,30158.665
8,10000000,30158.667
8,10000000,30158.669
8,10000000,30158.673
8,10000000,30158.673
8,10000000,30158.681
8,10000000,30158.685
8,10000000,30158.687
8,10000000,30158.691
8,10000000,30158.693
8,10000000,30158.714
8,10000000,30158.718
8,10000000,30158.72
8,10000000,30158.724000000002
8,10000000,30158.726
8,10000000,30158.728
8,10000000,30158.73
8,10000000,30158.734
8,10000000,30158.736
8,10000000,30158.737
8,10000000,30158.739
8,10000000,30158.743
8,10000000,30158.753
8,10000000,30158.755
8,10000000,30158.763
8,10000000,30158.765
8,10000000,30158.769
8,10000000,30158.771
8,10000000,30158.773
8,10000000,30158.775
8,10000000,30158.777000000002
8,10000000,30158.781
8,10000000,30158.782
8,10000000,30158.784
8,10000000,30158.796000000002
8,10000000,30158.798
8,10000000,30158.8
8,10000000,30158.801
8,10000000,30158.806
8,10000000,30158.808
8,10000000,30158.81
8,10000000,30158.811
8,10000000,30158.814000000002
8,10000000,30158.816
8,10000000,30158.82
8,10000000,30158.821
8,10000000,30158.829
8,10000000,30158.833
8,10000000,30158.835
8,10000000,30158.837
8,10000000,30158.839
8,10000000,30158.841
8,10000000,30158.843
8,10000000,30158.845
8,10000000,30158.849000000002
8,10000000,30158.857
8,10000000,30158.859
8,10000000,30158.861
8,10000000,30159.056
8,10000000,30159.06
8,10000000,30159.064000000002
8,10000000,30159.066
8,10000000,30159.07
8,10000000,30159.071
8,10000000,30159.073
8,10000000,30159.077
8,10000000,30159.079
8,10000000,30159.079
8,10000000,30159.081000000002
8,10000000,30159.083
8,10000000,30159.095
8,10000000,30159.097
8,10000000,30159.101
8,10000000,30159.103
8,10000000,30159.105
8,10000000,30159.107
8,10000000,30159.109
8,10000000,30159.112
8,10000000,30159.114
8,10000000,30159.116
8,10000000,30159.118
8,10000000,30159.121
8,10000000,30159.128
8,10000000,30159.134000000002
8,10000000,30159.141
8,10000000,30159.144
8,10000000,30159.146
8,10000000,30159.148
8,10000000,30159.151
8,10000000,30159.153000000002
8,10000000,30159.155
8,10000000,30159.157
8,10000000,30159.159
8,10000000,30159.161
8,10000000,30159.171000000002
8,10000000,30159.173
8,10000000,30159.177
8,10000000,30159.179
8,10000000,30159.181
8,10000000,30159.183
8,10000000,30159.185
8,10000000,30159.187
8,10000000,30159.191
8,10000000,30159.193
8,10000000,30159.195
8,10000000,30159.196
8,10000000,30159.204
8,10000000,30159.211
8,10000000,30159.212
8,10000000,30159.214
8,10000000,30159.216
8,10000000,30159.218
8,10000000,30159.22
8,10000000,30159.224000000002
8,10000000,30159.226
8,10000000,30159.228
8,10000000,30159.236
8,10000000,30159.239
8,10000000,30159.245
8,10000000,30159.249
8,10000000,30159.251
8,10000000,30159.253
8,10000000,30159.257
8,10000000,30159.259000000002
8,10000000,30159.261
8,10000000,30159.263
8,10000000,30159.265
8,10000000,30159.269
8,10000000,30159.271
8,10000000,30159.273
8,10000000,30159.279
8,10000000,30159.284
8,10000000,30159.286
8,10000000,30159.288
8,10000000,30159.292
8,10000000,30159.294
8,10000000,30159.353
8,10000000,30159.357
8,10000000,30159.359
8,10000000,30159.361
8,10000000,30159.364
8,10000000,30159.366
8,10000000,30159.368
8,10000000,30159.372
8,10000000,30159.374
8,10000000,30159.376
8,10000000,30159.384000000002
8,10000000,30159.388
8,10000000,30159.4
8,10000000,30159.401
8,10000000,30159.403000000002
8,10000000,30159.405
8,10000000,30159.407
8,10000000,30159.409
8,10000000,30159.411
8,10000000,30159.413
8,10000000,30159.415
8,10000000,30159.417
8,10000000,30159.421000000002
8,10000000,30159.423
8,10000000,30159.431
8,10000000,30159.435
8,10000000,30159.437
8,10000000,30159.441
8,10000000,30159.443
8,10000000,30159.445
8,10000000,30159.446
8,10000000,30159.448
8,10000000,30159.451
8,10000000,30159.454
8,10000000,30159.456000000002
8,10000000,30159.458
8,10000000,30159.466
8,10000000,30159.47
8,10000000,30159.471
8,10000000,30159.476
8,10000000,30159.478
8,10000000,30159.486
8,10000000,30159.486
8,10000000,30159.487
8,10000000,30159.489
8,10000000,30159.493
8,10000000,30159.495
8,10000000,30159.497
8,10000000,30159.505
8,10000000,30159.509000000002
8,10000000,30159.513
8,10000000,30159.515
8,10000000,30159.517
8,10000000,30159.519
8,10000000,30159.521
8,10000000,30159.523
8,10000000,30159.527000000002
8,10000000,30159.529
8,10000000,30159.531
8,10000000,30159.532
8,10000000,30159.541
8,10000000,30159.544
8,10000000,30159.548
8,10000000,30159.55
8,10000000,30159.551
8,10000000,30159.554
8,10000000,30159.556
8,10000000,30159.56
8,10000000,30159.561
8,10000000,30159.564000000002
8,10000000,30159.566
8,10000000,30159.568
8,10000000,30159.579
8,10000000,30159.585
8,10000000,30159.587
8,10000000,30159.589
8,10000000,30159.593
8,10000000,30159.65
8,10000000,30159.653000000002
8,10000000,30159.655
8,10000000,30159.657
8,10000000,30159.659
8,10000000,30159.663
8,10000000,30159.665
8,10000000,30159.667
8,10000000,30159.671000000002
8,10000000,30159.673
8,10000000,30159.675
8,10000000,30159.677
8,10000000,30159.687
8,10000000,30159.693
8,10000000,30159.695
8,10000000,30159.696
8,10000000,30159.698
8,10000000,30159.701
8,10000000,30159.704
8,10000000,30159.706000000002
8,10000000,30159.708
8,10000000,30159.711
8,10000000,30159.712
8,10000000,30159.714
8,10000000,30159.731
8,10000000,30159.737
8,10000000,30159.739
8,10000000,30159.743
8,10000000,30159.745
8,10000000,30159.747
8,10000000,30159.749
8,10000000,30159.753
8,10000000,30159.755
8,10000000,30159.757
8,10000000,30159.759000000002
8,10000000,30159.761
8,10000000,30159.769
8,10000000,30159.775
8,10000000,30159.777000000002
8,10000000,30159.779
8,10000000,30159.782
8,10000000,30159.784
8,10000000,30159.786
8,10000000,30159.788
8,10000000,30159.791
8,10000000,30159.794
8,10000000,30159.796000000002
8,10000000,30159.798
8,10000000,30159.806
8,10000000,30159.81
8,10000000,30159.811
8,10000000,30159.814000000002
8,10000000,30159.816
8,10000000,30159.818
8,10000000,30159.82
8,10000000,30159.827
8,10000000,30159.829
8,10000000,30159.833
8,10000000,30159.835
8,10000000,30159.837
8,10000000,30159.845
8,10000000,30159.851
8,10000000,30159.853
8,10000000,30159.855
8,10000000,30159.857
8,10000000,30159.861
8,10000000,30159.862
8,10000000,30159.864
8,10000000,30159.866
8,10000000,30159.871
8,10000000,30159.872
8,10000000,30159.874
8,10000000,30159.882
8,10000000,30159.888
8,10000000,30159.89
8,10000000,30159.891
8,10000000,30159.894
8,10000000,30159.894
8,10000000,30159.896
8,10000000,30159.9
8,10000000,30159.901
8,10000000,30159.903000000002
8,10000000,30159.905
8,10000000,30159.907
8,10000000,30159.915
8,10000000,30160.116
8,10000000,30160.128
8,10000000,30160.138
8,10000000,30160.144
8,10000000,30160.153000000002
8,10000000,30160.161
8,10000000,30160.171000000002
8,10000000,30160.181
8,10000000,30160.189000000002
8,10000000,30160.198
8,10000000,30160.206000000002
8,10000000,30160.214
8,10000000,30160.251
8,10000000,30160.263
8,10000000,30160.273
8,10000000,30160.281
8,10000000,30160.288
8,10000000,30160.298
8,10000000,30160.304
8,10000000,30160.314000000002
8,10000000,30160.321
8,10000000,30160.329
8,10000000,30160.339
8,10000000,30160.347
8,10000000,30160.382
8,10000000,30160.39
8,10000000,30160.4
8,10000000,30160.407
8,10000000,30160.415
8,10000000,30160.425
8,10000000,30160.433
8,10000000,30160.462
8,10000000,30160.468
8,10000000,30160.478
8,10000000,30160.486
8,10000000,30160.495
8,10000000,30160.532
8,10000000,30160.544
8,10000000,30160.55
8,10000000,30160.558
8,10000000,30160.568
8,10000000,30160.575
8,10000000,30160.583
8,10000000,30160.593
8,10000000,30160.601
8,10000000,30160.611
8,10000000,30160.618
8,10000000,30160.626
8,10000000,30160.661
8,10000000,30160.673
8,10000000,30160.681
8,10000000,30160.691
8,10000000,30160.698
8,10000000,30160.706000000002
8,10000000,30160.714
8,10000000,30160.721
8,10000000,30160.73
8,10000000,30160.739
8,10000000,30160.747
8,10000000,30160.755
8,10000000,30160.788
8,10000000,30160.818
8,10000000,30160.825
8,10000000,30160.835
8,10000000,30160.843
8,10000000,30160.851
8,10000000,30160.861
8,10000000,30160.868
8,10000000,30160.876
8,10000000,30160.884000000002
8,10000000,30160.891
8,10000000,30160.9
8,10000000,30160.937
8,10000000,30160.946
8,10000000,30160.954
8,10000000,30160.962
8,10000000,30160.97
8,10000000,30160.978
8,10000000,30160.987
8,10000000,30160.995
8,10000000,30161.005
8,10000000,30161.013
8,10000000,30161.023
8,10000000,30161.031
8,10000000,30161.061
8,10000000,30161.073
8,10000000,30161.081000000002
8,10000000,30161.091
8,10000000,30161.099000000002
8,10000000,30161.109
8,10000000,30161.122
8,10000000,30161.126
8,10000000,30161.128
8,10000000,30161.136
8,10000000,30161.138
8,10000000,30161.14
8,10000000,30161.15
8,10000000,30161.153000000002
8,10000000,30161.157
8,10000000,30161.159
8,10000000,30161.161
8,10000000,30161.163
8,10000000,30161.165
8,10000000,30161.169
8,10000000,30161.171000000002
8,10000000,30161.173
8,10000000,30161.175
8,10000000,30161.177
8,10000000,30161.185
8,10000000,30161.191
8,10000000,30161.193
8,10000000,30161.195
8,10000000,30161.196
8,10000000,30161.198
8,10000000,30161.201
8,10000000,30161.202
8,10000000,30161.204
8,10000000,30161.206000000002
8,10000000,30161.211
8,10000000,30161.212
8,10000000,30161.218
8,10000000,30161.224000000002
8,10000000,30161.226
8,10000000,30161.234
8,10000000,30161.237
8,10000000,30161.239
8,10000000,30161.241
8,10000000,30161.243
8,10000000,30161.245
8,10000000,30161.247
8,10000000,30161.251
8,10000000,30161.253
8,10000000,30161.261
8,10000000,30161.265
8,10000000,30161.269
8,10000000,30161.271
8,10000000,30161.273
8,10000000,30161.275
8,10000000,30161.277000000002
8,10000000,30161.279
8,10000000,30161.281
8,10000000,30161.282
8,10000000,30161.284
8,10000000,30161.286
8,10000000,30161.294
8,10000000,30161.3
8,10000000,30161.301
8,10000000,30161.304
8,10000000,30161.306
8,10000000,30161.308
8,10000000,30161.311
8,10000000,30161.314000000002
8,10000000,30161.316
8,10000000,30161.318
8,10000000,30161.32
8,10000000,30161.327
8,10000000,30161.335
8,10000000,30161.341
8,10000000,30161.343
8,10000000,30161.347
8,10000000,30161.349000000002
8,10000000,30161.351
8,10000000,30161.353
8,10000000,30161.355
8,10000000,30161.357
8,10000000,30161.359
8,10000000,30161.361
8,10000000,30161.362
8,10000000,30161.371
8,10000000,30161.374
8,10000000,30161.376
8,10000000,30161.381
8,10000000,30161.382
8,10000000,30161.384000000002
8,10000000,30161.386
8,10000000,30161.388
8,10000000,30161.391
8,10000000,30161.394
8,10000000,30161.396
8,10000000,30161.398
8,10000000,30161.405
8,10000000,30161.409
8,10000000,30161.413
8,10000000,30161.415
8,10000000,30161.417
8,10000000,30161.429
8,10000000,30161.433
8,10000000,30161.435
8,10000000,30161.437
8,10000000,30161.439000000002
8,10000000,30161.441
8,10000000,30161.443
8,10000000,30161.451
8,10000000,30161.456000000002
8,10000000,30161.458
8,10000000,30161.462
8,10000000,30161.464
8,10000000,30161.466
8,10000000,30161.468
8,10000000,30161.47
8,10000000,30161.474000000002
8,10000000,30161.476
8,10000000,30161.478
8,10000000,30161.48
8,10000000,30161.489
8,10000000,30161.495
8,10000000,30161.497
8,10000000,30161.499
8,10000000,30161.501
8,10000000,30161.503
8,10000000,30161.507
8,10000000,30161.509000000002
8,10000000,30161.511
8,10000000,30161.513
8,10000000,30161.515
8,10000000,30161.517
8,10000000,30161.531
8,10000000,30161.536
8,10000000,30161.538
8,10000000,30161.541
8,10000000,30161.544
8,10000000,30161.546000000002
8,10000000,30161.548
8,10000000,30161.55
8,10000000,30161.551
8,10000000,30161.556
8,10000000,30161.558
8,10000000,30161.56
8,10000000,30161.611
8,10000000,30161.616
8,10000000,30161.621
8,10000000,30161.622
8,10000000,30161.624
8,10000000,30161.626
8,10000000,30161.631
8,10000000,30161.632
8,10000000,30161.634000000002
8,10000000,30161.636
8,10000000,30161.638
8,10000000,30161.64
8,10000000,30161.648
8,10000000,30161.653000000002
8,10000000,30161.655
8,10000000,30161.657
8,10000000,30161.661
8,10000000,30161.667
8,10000000,30161.671000000002
8,10000000,30161.673
8,10000000,30161.675
8,10000000,30161.677
8,10000000,30161.681
8,10000000,30161.683
8,10000000,30161.691
8,10000000,30161.693
8,10000000,30161.696
8,10000000,30161.698
8,10000000,30161.701
8,10000000,30161.702
8,10000000,30161.706000000002
8,10000000,30161.708
8,10000000,30161.711
8,10000000,30161.712
8,10000000,30161.714
8,10000000,30161.716
8,10000000,30161.724000000002
8,10000000,30161.73
8,10000000,30161.731
8,10000000,30161.734
8,10000000,30161.736
8,10000000,30161.739
8,10000000,30161.741
8,10000000,30161.743
8,10000000,30161.745
8,10000000,30161.749
8,10000000,30161.751
8,10000000,30161.753
8,10000000,30161.765
8,10000000,30161.771
8,10000000,30161.773
8,10000000,30161.777000000002
8,10000000,30161.779
8,10000000,30161.781
8,10000000,30161.782
8,10000000,30161.786
8,10000000,30161.788
8,10000000,30161.791
8,10000000,30161.792
8,10000000,30161.794
8,10000000,30161.801
8,10000000,30161.808
8,10000000,30161.81
8,10000000,30161.811
8,10000000,30161.814000000002
8,10000000,30161.818
8,10000000,30161.82
8,10000000,30161.821
8,10000000,30161.823
8,10000000,30161.825
8,10000000,30161.829
8,10000000,30161.831000000002
8,10000000,30161.841
8,10000000,30161.843
8,10000000,30161.845
8,10000000,30161.847
8,10000000,30161.849000000002
8,10000000,30161.851
8,10000000,30161.853
8,10000000,30161.861
8,10000000,30161.862
8,10000000,30161.866
8,10000000,30161.868
8,10000000,30161.871
8,10000000,30161.878
8,10000000,30161.884000000002
8,10000000,30161.886
8,10000000,30161.888
8,10000000,30161.89
8,10000000,30161.894
8,10000000,30161.896
8,10000000,30161.898
8,10000000,30161.9
8,10000000,30161.901
8,10000000,30161.905
8,10000000,30161.907
8,10000000,30161.913
8,10000000,30161.919
8,10000000,30161.921000000002
8,10000000,30161.923
8,10000000,30161.925
8,10000000,30161.927
8,10000000,30161.929
8,10000000,30161.931
8,10000000,30161.933
8,10000000,30161.935
8,10000000,30161.939000000002
8,10000000,30161.941
8,10000000,30161.946
8,10000000,30161.952
8,10000000,30161.961
8,10000000,30161.962
8,10000000,30161.966
8,10000000,30161.968
8,10000000,30161.97
8,10000000,30161.971
8,10000000,30161.974000000002
8,10000000,30161.976
8,10000000,30161.98
8,10000000,30161.981
8,10000000,30161.989
8,10000000,30161.993
8,10000000,30161.995
8,10000000,30161.999
8,10000000,30162.001
8,10000000,30162.003
8,10000000,30162.005
8,10000000,30162.007
8,10000000,30162.009000000002
8,10000000,30162.011
8,10000000,30162.013
8,10000000,30162.015
8,10000000,30162.023
8,10000000,30162.027000000002
8,10000000,30162.029
8,10000000,30162.032
8,10000000,30162.034
8,10000000,30162.036
8,10000000,30162.038
8,10000000,30162.041
8,10000000,30162.042
8,10000000,30162.051
8,10000000,30162.054
8,10000000,30162.056
8,10000000,30162.066
8,10000000,30162.07
8,10000000,30162.071
8,10000000,30162.075
8,10000000,30162.077
8,10000000,30162.079
8,10000000,30162.081000000002
8,10000000,30162.083
8,10000000,30162.085
8,10000000,30162.089
8,10000000,30162.091
8,10000000,30162.091
8,10000000,30162.099000000002
8,10000000,30162.105
8,10000000,30162.107
