cluster,run_index,msg_size,start,end,duration
nancy,6,10000000,2118.264,16297.018,14178.754
nancy,6,10000000,2122.2114,16300.974,14178.7626
nancy,6,10000000,2126.0623,16304.912,14178.8497
nancy,6,10000000,2130.2974,16309.054,14178.7566
nancy,6,10000000,2134.2344,16313.057,14178.822600000001
nancy,6,10000000,2138.1277,16316.879,14178.7513
nancy,6,10000000,2142.1965,16320.943,14178.7465
nancy,6,10000000,2146.2068,16324.953,14178.7462
nancy,6,10000000,2150.1025,16328.85,14178.747500000001
nantes,6,10000000,2131.0073,16311.989,14180.9817
nancy,6,10000000,2154.1638,16332.916,14178.752199999999
nancy,6,10000000,2070.0051,16248.808,14178.8029
nancy,6,10000000,2073.8247,16252.632,14178.8073
nancy,6,10000000,2077.6018,16256.445,14178.8432
nancy,6,10000000,2082.146,16260.99,14178.844
nancy,6,10000000,2086.1208,16264.923,14178.8022
nancy,6,10000000,2089.9436,16268.772,14178.8284
nancy,6,10000000,2094.0261,16272.913,14178.886900000001
nancy,6,10000000,2098.124,16276.926,14178.802
nancy,6,10000000,2102.1096,16280.945,14178.8354
nantes,6,10000000,2136.1917,16317.229,14181.0373
nancy,6,10000000,2105.987,16284.826,14178.839
nancy,6,10000000,2110.0283,16288.834,14178.8057
nancy,6,10000000,2114.034,16292.853,14178.819
nancy,6,10000000,2117.9956,16296.843,14178.8474
nancy,6,10000000,2121.9941,16300.831,14178.8369
nancy,6,10000000,2125.8962,16304.737,14178.840799999998
nancy,6,10000000,2042.953,16221.531,14178.578000000001
nancy,6,10000000,2046.6874,16225.22,14178.532599999999
nancy,6,10000000,2050.7415,16229.304,14178.5625
nancy,6,10000000,2054.6887,16233.23,14178.541299999999
nancy,6,10000000,2281.8884,16460.67,14178.781599999998
nantes,6,10000000,2143.1519,16323.671,14180.519100000001
nancy,6,10000000,2058.7212,16237.287,14178.5658
nancy,6,10000000,2062.7297,16241.255,14178.5253
nancy,6,10000000,2066.3516,16244.945,14178.5934
nancy,6,10000000,2070.6714,16249.241,14178.569599999999
nancy,6,10000000,2074.7773,16253.304,14178.5267
nancy,6,10000000,2078.5764,16257.14,14178.5636
nancy,6,10000000,2082.6194,16261.156,14178.536600000001
nancy,6,10000000,2086.7476,16265.316,14178.5684
nancy,6,10000000,2090.7576,16269.317,14178.559399999998
nancy,6,10000000,2094.7358,16273.342,14178.6062
nantes,6,10000000,2148.3528,16329.518,14181.1652
nancy,6,10000000,2098.4236,16276.991,14178.5674
nantes,6,10000000,1898.854,16078.287,14179.433
nantes,6,10000000,1904.2472,16083.164,14178.9168
nantes,6,10000000,1910.3815,16089.472,14179.0905
nantes,6,10000000,1916.182,16095.119,14178.937
nantes,6,10000000,1922.8949,16101.744,14178.849100000001
nantes,6,10000000,1929.0432,16107.912,14178.8688
nantes,6,10000000,1934.6414,16113.554,14178.9126
nantes,6,10000000,1941.3807,16120.346,14178.9653
nantes,6,10000000,1947.3342,16126.595,14179.2608
nantes,6,10000000,2155.0303,16336.069,14181.0387
nantes,6,10000000,1952.8868,16131.882,14178.9952
nantes,6,10000000,1959.796,16140.095,14180.298999999999
nantes,6,10000000,1966.6151,16145.578,14178.962899999999
nantes,6,10000000,1971.7085,16150.701,14178.992499999998
nantes,6,10000000,1978.6592,16157.557,14178.8978
nantes,6,10000000,1984.9988,16163.376,14178.3772
rennes,6,10000000,1934.9603,16115.196,14180.2357
rennes,6,10000000,1939.2598,16119.951,14180.6912
rennes,6,10000000,1944.3245,16124.984,14180.6595
rennes,6,10000000,1949.5605,16130.025,14180.4645
nantes,6,10000000,2160.7324,16341.761,14181.028600000001
rennes,6,10000000,1954.1794,16134.905,14180.725600000002
rennes,6,10000000,1959.8424,16140.123,14180.2806
rennes,6,10000000,1964.7369,16145.008,14180.2711
rennes,6,10000000,1969.2366,16149.92,14180.6834
rennes,6,10000000,1974.027,16154.709,14180.682
rennes,6,10000000,1979.3379,16160.04,14180.7021
rennes,6,10000000,1984.3258,16165.035,14180.7092
rennes,6,10000000,1989.1873,16169.872,14180.6847
rennes,6,10000000,1993.8715,16174.614,14180.7425
rennes,6,10000000,1999.0422,16179.705,14180.6628
nantes,6,10000000,2166.8528,16347.87,14181.0172
rennes,6,10000000,2004.2462,16184.734,14180.4878
lyon,6,10000000,1886.6157,16066.212,14179.5963
lyon,6,10000000,1891.5968,16071.636,14180.039200000001
lyon,6,10000000,1898.8606,16078.449,14179.5884
lyon,6,10000000,1903.6534,16083.727,14180.073600000002
lyon,6,10000000,1909.6853,16089.704,14180.0187
lyon,6,10000000,1914.7322,16094.749,14180.0168
lyon,6,10000000,1920.9966,16100.558,14179.5614
lyon,6,10000000,1927.2073,16107.706,14180.4987
lyon,6,10000000,1932.0038,16112.03,14180.0262
nantes,6,10000000,2174.3657,16354.965,14180.5993
lyon,6,10000000,1938.9303,16119.015,14180.0847
lyon,6,10000000,1944.3237,16124.392,14180.068299999999
lyon,6,10000000,1951.2468,16130.882,14179.6352
lyon,6,10000000,1956.5793,16136.223,14179.6437
lyon,6,10000000,1962.6002,16142.61,14180.0098
lyon,6,10000000,1968.3127,16148.342,14180.0293
rennes,6,10000000,1830.9861,16011.006,14180.0199
rennes,6,10000000,1835.9427,16016.251,14180.3083
rennes,6,10000000,1841.3138,16021.294,14179.9802
rennes,6,10000000,1845.8513,16026.193,14180.341699999999
nantes,6,10000000,2179.2793,16360.357,14181.0777
rennes,6,10000000,1850.9573,16031.288,14180.3307
rennes,6,10000000,1856.6305,16036.635,14180.004500000001
rennes,6,10000000,1860.7197,16041.031,14180.311300000001
rennes,6,10000000,1865.9963,16046.285,14180.2887
rennes,6,10000000,1870.6477,16050.968,14180.320300000001
rennes,6,10000000,1875.5929,16055.929,14180.3361
rennes,6,10000000,1880.9034,16060.985,14180.081600000001
rennes,6,10000000,1885.3412,16065.691,14180.3498
rennes,6,10000000,1890.2279,16070.511,14180.2831
rennes,6,10000000,1895.3282,16075.653,14180.3248
nantes,6,10000000,2186.249,16367.26,14181.011
rennes,6,10000000,1899.9967,16080.302,14180.3053
nancy,6,10000000,1959.7778,16139.218,14179.440200000001
nancy,6,10000000,1963.61,16143.078,14179.467999999999
nancy,6,10000000,1968.3027,16147.318,14179.0153
nancy,6,10000000,1971.7155,16151.191,14179.4755
nancy,6,10000000,1975.7566,16155.228,14179.471399999999
nancy,6,10000000,1979.5453,16159.02,14179.4747
nancy,6,10000000,1983.5193,16162.981,14179.4617
nancy,6,10000000,1987.4277,16166.908,14179.4803
nancy,6,10000000,1991.3816,16170.832,14179.4504
nantes,6,10000000,2191.9739,16372.995,14181.021100000002
nancy,6,10000000,1995.3372,16174.78,14179.4428
nancy,6,10000000,1999.3977,16178.841,14179.4433
nancy,6,10000000,2002.9512,16182.467,14179.515800000001
nancy,6,10000000,2006.7303,16186.211,14179.4807
nancy,6,10000000,2010.5138,16190.443,14179.929199999999
nancy,6,10000000,2014.1935,16193.632,14179.4385
lyon,6,10000000,1406.3425,15589.295,14182.9525
lyon,6,10000000,1417.4509,15600.48,14183.0291
lyon,6,10000000,1428.1592,15611.123,14182.9638
lyon,6,10000000,1440.2484,15622.5205,14182.2721
nantes,6,10000000,2198.428,16379.437,14181.009
lyon,6,10000000,1451.1676,15633.538,14182.3704
lyon,6,10000000,1461.6566,15644.614,14182.9574
lyon,6,10000000,1473.3507,15655.659,14182.3083
lyon,6,10000000,1484.164,15667.142,14182.978
lyon,6,10000000,1495.9792,15678.266,14182.2868
lyon,6,10000000,1506.3646,15689.361,14182.9964
lyon,6,10000000,1517.5779,15700.599,14183.0211
lyon,6,10000000,1528.2152,15711.239,14183.023799999999
lyon,6,10000000,1539.1681,15722.206,14183.0379
lyon,6,10000000,1551.0311,15734.057,14183.0259
nancy,6,10000000,2286.1548,16464.922,14178.767199999998
nantes,6,10000000,2203.6328,16384.725,14181.0922
lyon,6,10000000,1562.5203,15745.5205,14183.0002
lyon,6,10000000,2118.4988,16298.988,14180.4892
lyon,6,10000000,2124.8337,16304.768,14179.9343
lyon,6,10000000,2130.5588,16310.955,14180.3962
lyon,6,10000000,2136.857,16321.491,14184.634
lyon,6,10000000,2142.2717,16322.616,14180.3443
lyon,6,10000000,2148.5415,16328.951,14180.4095
lyon,6,10000000,2154.045,16334.488,14180.443
lyon,6,10000000,2160.3938,16340.353,14179.9592
lyon,6,10000000,2165.4617,16345.928,14180.4663
nancy,6,10000000,2290.1538,16469.033,14178.8792
lyon,6,10000000,2172.4785,16352.879,14180.4005
lyon,6,10000000,2178.0168,16358.461,14180.4442
lyon,6,10000000,2184.6794,16365.141,14180.461599999999
lyon,6,10000000,2190.2317,16370.577,14180.345299999999
lyon,6,10000000,2196.7993,16377.266,14180.466699999999
lyon,6,10000000,2202.4426,16382.927,14180.4844
nantes,6,10000000,2095.873,16275.026,14179.153
nantes,6,10000000,2102.2554,16280.758,14178.5026
nantes,6,10000000,2108.162,16287.256,14179.094
nantes,6,10000000,2113.9133,16292.458,14178.5447
nancy,6,10000000,2294.546,16473.303,14178.757
nantes,6,10000000,2119.489,16298.53,14179.041000000001
nantes,6,10000000,2125.7346,16304.766,14179.0314
nantes,6,10000000,2131.4668,16310.486,14179.0192
nantes,6,10000000,2137.82,16316.973,14179.153
nantes,6,10000000,2144.5227,16323.092,14178.569300000001
nantes,6,10000000,2150.8406,16330.269,14179.4284
nantes,6,10000000,2155.941,16334.987,14179.045999999998
nantes,6,10000000,2163.431,16342.605,14179.173999999999
nantes,6,10000000,2169.1758,16348.2,14179.0242
nantes,6,10000000,2175.5422,16354.66,14179.1178
nancy,6,10000000,2298.4102,16477.188,14178.777799999998
nantes,6,10000000,2181.3862,16360.454,14179.0678
nantes,6,10000000,2080.6018,16261.975,14181.3732
nantes,6,10000000,2087.1028,16268.135,14181.0322
nantes,6,10000000,2092.7854,16273.823,14181.0376
nantes,6,10000000,2098.595,16279.974,14181.379
nantes,6,10000000,2104.421,16285.82,14181.399
nantes,6,10000000,2110.5735,16291.988,14181.414499999999
nantes,6,10000000,2116.4128,16297.852,14181.4392
nantes,6,10000000,2122.9473,16304.329,14181.3817
nantes,6,10000000,2128.4353,16309.8125,14181.377199999999
nancy,6,10000000,2302.5276,16481.297,14178.7694
nantes,6,10000000,2135.4045,16316.841,14181.4365
nantes,6,10000000,2141.0173,16322.277,14181.2597
nantes,6,10000000,2147.572,16329.203,14181.631
nantes,6,10000000,2152.979,16334.373,14181.394
nantes,6,10000000,2159.7122,16341.122,14181.4098
nantes,6,10000000,2165.6487,16347.072,14181.4233
rennes,6,10000000,2132.2551,16313.042,14180.7869
rennes,6,10000000,2137.3125,16317.527,14180.2145
rennes,6,10000000,2142.3054,16323.08,14180.7746
rennes,6,10000000,2147.102,16327.935,14180.832999999999
nancy,6,10000000,2306.569,16485.32,14178.751
rennes,6,10000000,2152.3052,16333.074,14180.768800000002
rennes,6,10000000,2156.8533,16337.637,14180.7837
rennes,6,10000000,2162.294,16342.529,14180.235
rennes,6,10000000,2167.1082,16347.346,14180.237799999999
rennes,6,10000000,2171.427,16352.203,14180.776
rennes,6,10000000,2176.1526,16356.888,14180.735400000001
rennes,6,10000000,2181.2732,16362.055,14180.7818
rennes,6,10000000,2186.3123,16367.102,14180.789700000001
rennes,6,10000000,2191.481,16372.303,14180.822
rennes,6,10000000,2196.1245,16376.899,14180.7745
nancy,6,10000000,2310.677,16489.506,14178.829000000002
rennes,6,10000000,2201.1387,16381.926,14180.7873
nantes,6,10000000,2057.5676,16238.323,14180.7554
nantes,6,10000000,2062.3926,16243.658,14181.2654
nantes,6,10000000,2068.5303,16249.77,14181.2397
nantes,6,10000000,2074.6636,16255.939,14181.2754
nantes,6,10000000,2079.9446,16261.631,14181.686399999999
nantes,6,10000000,2087.009,16268.213,14181.204
nantes,6,10000000,2092.3306,16273.59,14181.2594
nantes,6,10000000,2098.433,16279.705,14181.272
nantes,6,10000000,2103.7576,16285.036,14181.2784
nancy,7,10000000,2272.1475,15918.425,13646.2775
nancy,7,10000000,2307.9233,15954.19,13646.2667
nantes,7,10000000,2059.9453,15706.232,13646.2867
nantes,7,10000000,2065.413,15711.739,13646.326
nantes,7,10000000,2071.9497,15718.269,13646.3193
nantes,7,10000000,2077.3076,15723.61,13646.3024
nantes,7,10000000,2083.8784,15730.184,13646.3056
nantes,7,10000000,2089.8706,15736.1875,13646.3169
rennes,7,10000000,2037.648,15683.525,13645.877
rennes,7,10000000,2041.4846,15687.792,13646.3074
rennes,7,10000000,2046.6688,15693.7295,13647.0607
rennes,7,10000000,2051.5813,15697.864,13646.2827
nancy,7,10000000,2311.9775,15958.381,13646.4035
rennes,7,10000000,2056.3088,15702.654,13646.3452
rennes,7,10000000,2061.895,15707.853,13645.957999999999
rennes,7,10000000,2066.8542,15712.852,13645.997800000001
rennes,7,10000000,2071.5994,15717.88,13646.280599999998
rennes,7,10000000,2077.1304,15723.115,13645.9846
rennes,7,10000000,2081.8804,15728.159,13646.2786
rennes,7,10000000,2086.4,15732.719,13646.319
rennes,7,10000000,2091.5618,15737.825,13646.263200000001
rennes,7,10000000,2096.0784,15742.353,13646.274599999999
rennes,7,10000000,2101.3928,15747.756,13646.3632
nancy,7,10000000,2316.2212,15962.49,13646.2688
rennes,7,10000000,2106.1565,15752.423,13646.266500000002
lyon,7,10000000,1571.6023,15218.074,13646.4717
lyon,7,10000000,1582.6243,15229.081,13646.4567
lyon,7,10000000,1594.1882,15240.694,13646.505799999999
lyon,7,10000000,1605.4197,15251.837,13646.4173
lyon,7,10000000,1616.9579,15262.859,13645.901100000001
lyon,7,10000000,1628.5479,15274.562,13646.0141
lyon,7,10000000,1640.099,15286.068,13645.969
lyon,7,10000000,1651.014,15296.963,13645.949
lyon,7,10000000,1662.0519,15308.514,13646.462099999999
nancy,7,10000000,2320.2388,15966.496,13646.2572
lyon,7,10000000,1673.0333,15319.509,13646.475699999999
lyon,7,10000000,1683.7328,15330.213,13646.4802
lyon,7,10000000,1695.2767,15341.683,13646.4063
lyon,7,10000000,1706.6523,15353.136,13646.4837
lyon,7,10000000,1717.987,15364.444,13646.456999999999
lyon,7,10000000,1729.3083,15375.757,13646.448699999999
lyon,7,10000000,1970.0272,15616.4,13646.3728
lyon,7,10000000,1975.8198,15622.131,13646.3112
lyon,7,10000000,1981.3319,15627.673,13646.341100000001
lyon,7,10000000,1987.8468,15633.809,13645.9622
nancy,7,10000000,2324.3118,15970.673,13646.361200000001
lyon,7,10000000,1993.9542,15640.357,13646.4028
lyon,7,10000000,1999.8951,15645.916,13646.0209
lyon,7,10000000,2005.1915,15651.51,13646.318500000001
lyon,7,10000000,2011.4551,15657.892,13646.4369
lyon,7,10000000,2017.087,15662.928,13645.841
lyon,7,10000000,2023.2919,15669.595,13646.3031
lyon,7,10000000,2028.7223,15675.023,13646.3007
lyon,7,10000000,2034.9407,15681.288,13646.347300000001
lyon,7,10000000,2040.7784,15687.096,13646.3176
lyon,7,10000000,2047.4563,15693.787,13646.3307
nancy,7,10000000,2328.219,15974.44,13646.221000000001
lyon,7,10000000,2053.3267,15699.659,13646.3323
rennes,7,10000000,1905.6382,15551.977,13646.338800000001
rennes,7,10000000,1910.3184,15556.697,13646.3786
rennes,7,10000000,1916.2241,15562.087,13645.8629
rennes,7,10000000,1920.6903,15566.997,13646.3067
rennes,7,10000000,1925.9313,15572.271,13646.3397
rennes,7,10000000,1930.7041,15577.114,13646.409899999999
rennes,7,10000000,1936.0735,15582.4,13646.3265
rennes,7,10000000,1941.3414,15587.65,13646.3086
rennes,7,10000000,1946.3207,15592.709,13646.3883
nantes,7,10000000,2109.0288,15754.922,13645.8932
rennes,7,10000000,1951.6144,15597.473,13645.8586
rennes,7,10000000,1956.075,15602.386,13646.311
rennes,7,10000000,1961.2555,15607.674,13646.418500000002
rennes,7,10000000,1966.3167,15612.654,13646.337300000001
rennes,7,10000000,1971.3728,15617.716,13646.3432
rennes,7,10000000,1976.3054,15622.678,13646.3726
nancy,7,10000000,2064.1167,15710.403,13646.2863
nancy,7,10000000,2067.7856,15714.105,13646.3194
nancy,7,10000000,2071.8413,15718.178,13646.3367
nancy,7,10000000,2075.7495,15722.042,13646.2925
nantes,7,10000000,2113.9722,15760.334,13646.3618
nancy,7,10000000,2079.7834,15726.074,13646.2906
nancy,7,10000000,2083.8857,15730.173,13646.2873
nancy,7,10000000,2087.8997,15734.154,13646.2543
nancy,7,10000000,2091.9329,15738.228,13646.2951
nancy,7,10000000,2095.7236,15742.014,13646.2904
nancy,7,10000000,2099.4922,15745.867,13646.3748
nancy,7,10000000,2103.5903,15749.884,13646.2937
nancy,7,10000000,2107.7476,15754.042,13646.294399999999
nancy,7,10000000,2111.418,15757.766,13646.348
nancy,7,10000000,2115.8457,15762.179,13646.3333
nantes,7,10000000,2120.5105,15766.83,13646.3195
nancy,7,10000000,2119.9595,15766.287,13646.3275
nancy,7,10000000,2037.8625,15684.116,13646.2535
nancy,7,10000000,2041.8694,15688.118,13646.2486
nancy,7,10000000,2045.8531,15692.126,13646.2729
nancy,7,10000000,2049.8047,15696.075,13646.2703
nancy,7,10000000,2053.805,15700.07,13646.265
nancy,7,10000000,2057.923,15704.27,13646.347000000002
nancy,7,10000000,2061.924,15708.338,13646.414
nancy,7,10000000,2066.074,15712.363,13646.288999999999
nancy,7,10000000,2070.1792,15716.454,13646.2748
nantes,7,10000000,2126.9536,15773.319,13646.365399999999
nancy,7,10000000,2074.143,15720.415,13646.272
nancy,7,10000000,2078.0947,15724.329,13646.2343
nancy,7,10000000,2081.8552,15728.186,13646.3308
nancy,7,10000000,2085.7642,15732.078,13646.3138
nancy,7,10000000,2089.6333,15736.002,13646.3687
nancy,7,10000000,2093.762,15740.083,13646.321
nancy,7,10000000,2018.4854,15664.869,13646.383600000001
nancy,7,10000000,2022.5189,15668.863,13646.344099999998
nancy,7,10000000,2026.4268,15672.875,13646.4482
nancy,7,10000000,2030.5674,15676.869,13646.3016
nancy,7,10000000,2275.8792,15922.168,13646.2888
nantes,7,10000000,2132.3018,15778.681,13646.3792
nancy,7,10000000,2034.5287,15680.867,13646.3383
nancy,7,10000000,2038.4507,15684.848,13646.3973
nancy,7,10000000,2042.8309,15689.039,13646.2081
nancy,7,10000000,2046.4778,15692.929,13646.4512
nancy,7,10000000,2050.5566,15696.885,13646.3284
nancy,7,10000000,2054.6716,15701.052,13646.3804
nancy,7,10000000,2058.854,15705.22,13646.366
nancy,7,10000000,2062.7551,15709.125,13646.3699
nancy,7,10000000,2066.8564,15713.188,13646.3316
nancy,7,10000000,2070.9502,15717.339,13646.3888
nantes,7,10000000,2138.4856,15784.833,13646.3474
nancy,7,10000000,2075.17,15721.505,13646.335
nantes,7,10000000,1871.882,15518.153,13646.271
nantes,7,10000000,1878.0548,15524.252,13646.1972
nantes,7,10000000,1884.1436,15530.089,13645.9454
nantes,7,10000000,1890.14,15536.496,13646.356
nantes,7,10000000,1896.5061,15542.713,13646.2069
nantes,7,10000000,1902.6923,15548.944,13646.251699999999
nantes,7,10000000,1908.4813,15554.681,13646.199700000001
nantes,7,10000000,1914.7687,15560.994,13646.2253
nantes,7,10000000,1920.0852,15566.494,13646.408800000001
nantes,7,10000000,2144.1082,15790.45,13646.3418
nantes,7,10000000,1927.0941,15573.043,13645.9489
nantes,7,10000000,1932.2288,15578.513,13646.2842
nantes,7,10000000,1938.9736,15585.333,13646.359400000001
nantes,7,10000000,1944.8384,15591.061,13646.2226
nantes,7,10000000,1951.3794,15597.61,13646.2306
nantes,7,10000000,1957.001,15603.286,13646.285
rennes,7,10000000,1911.504,15557.582,13646.078000000001
rennes,7,10000000,1915.9419,15562.028,13646.0861
rennes,7,10000000,1920.6803,15567.108,13646.4277
rennes,7,10000000,1925.3645,15571.798,13646.433500000001
nantes,7,10000000,2150.3123,15796.677,13646.3647
rennes,7,10000000,1930.7582,15577.14,13646.3818
rennes,7,10000000,1935.5311,15581.908,13646.3769
rennes,7,10000000,1940.9954,15587.025,13646.0296
rennes,7,10000000,1945.5538,15591.956,13646.4022
rennes,7,10000000,1950.624,15597.006,13646.382
rennes,7,10000000,1955.6187,15601.666,13646.047299999998
rennes,7,10000000,1959.9772,15606.395,13646.417800000001
rennes,7,10000000,1965.0717,15611.448,13646.3763
rennes,7,10000000,1969.9587,15616.33,13646.3713
rennes,7,10000000,1975.0001,15621.503,13646.502900000001
nantes,7,10000000,2156.525,15802.894,13646.369
rennes,7,10000000,1979.9312,15626.318,13646.3868
lyon,7,10000000,1855.9027,15502.301,13646.398299999999
lyon,7,10000000,1862.4785,15508.824,13646.345500000001
lyon,7,10000000,1867.4044,15513.756,13646.3516
lyon,7,10000000,1874.4047,15520.31,13645.905299999999
lyon,7,10000000,1879.2351,15525.621,13646.3859
lyon,7,10000000,1886.3226,15532.263,13645.940400000001
lyon,7,10000000,1890.6348,15536.961,13646.3262
lyon,7,10000000,1897.8026,15543.684,13645.881399999998
lyon,7,10000000,1902.5983,15548.882,13646.2837
nantes,7,10000000,2163.6387,15810.037,13646.3983
lyon,7,10000000,1909.1766,15555.531,13646.3544
lyon,7,10000000,1914.3578,15560.68,13646.3222
lyon,7,10000000,1920.8641,15567.233,13646.3689
lyon,7,10000000,1926.4827,15572.386,13645.9033
lyon,7,10000000,1932.4215,15578.722,13646.3005
lyon,7,10000000,1937.8221,15584.145,13646.322900000001
rennes,7,10000000,1873.1241,15518.9795,13645.8554
rennes,7,10000000,1877.14,15523.461,13646.321
rennes,7,10000000,1882.3032,15528.585,13646.281799999999
rennes,7,10000000,1887.0597,15533.375,13646.3153
nantes,7,10000000,2168.911,15815.236,13646.325
rennes,7,10000000,1892.4015,15538.667,13646.2655
rennes,7,10000000,1897.1997,15543.534,13646.3343
rennes,7,10000000,1902.1339,15548.432,13646.2981
rennes,7,10000000,1907.4502,15553.355,13645.9048
rennes,7,10000000,1912.0233,15558.337,13646.313699999999
rennes,7,10000000,1916.7202,15563.011,13646.2908
rennes,7,10000000,1921.552,15567.863,13646.311
rennes,7,10000000,1926.1892,15572.515,13646.325799999999
rennes,7,10000000,1931.4735,15577.77,13646.2965
rennes,7,10000000,1936.161,15582.488,13646.327
nantes,7,10000000,2175.666,15822.004,13646.338
rennes,7,10000000,1941.52,15587.805,13646.285
nancy,7,10000000,1943.3086,15589.527,13646.2184
nancy,7,10000000,1947.0918,15593.444,13646.3522
nancy,7,10000000,1951.1404,15597.472,13646.3316
nancy,7,10000000,1955.4243,15601.712,13646.287699999999
nancy,7,10000000,1959.384,15605.733,13646.349
nancy,7,10000000,1963.492,15609.791,13646.298999999999
nancy,7,10000000,1967.4668,15613.755,13646.288199999999
nancy,7,10000000,1971.4076,15617.649,13646.241399999999
nancy,7,10000000,1975.4054,15621.632,13646.2266
nantes,7,10000000,2181.423,15827.832,13646.409
nancy,7,10000000,1979.6133,15625.838,13646.224699999999
nancy,7,10000000,1983.6915,15629.8955,13646.204000000002
nancy,7,10000000,1987.5927,15633.815,13646.222300000001
nancy,7,10000000,1991.4806,15637.769,13646.2884
nancy,7,10000000,1995.5431,15641.764,13646.220899999998
nancy,7,10000000,1999.4723,15645.682,13646.209700000001
lyon,7,10000000,1353.1768,14999.091,13645.914200000001
lyon,7,10000000,1363.4956,15009.979,13646.4834
lyon,7,10000000,1375.029,15021.446,13646.417
lyon,7,10000000,1387.2269,15033.668,13646.4411
nantes,7,10000000,2187.83,15834.238,13646.408
lyon,7,10000000,1398.8511,15044.663,13645.8119
lyon,7,10000000,1409.7488,15056.079,13646.3302
lyon,7,10000000,1421.985,15068.304,13646.319
lyon,7,10000000,1433.4194,15079.831,13646.4116
lyon,7,10000000,1444.7141,15091.175,13646.4609
lyon,7,10000000,1456.3153,15102.577,13646.2617
lyon,7,10000000,1467.4016,15113.848,13646.4464
lyon,7,10000000,1479.0885,15125.442,13646.3535
lyon,7,10000000,1490.5747,15136.338,13645.7633
lyon,7,10000000,1501.796,15147.645,13645.849
nancy,7,10000000,2279.9734,15926.242,13646.2686
nantes,7,10000000,2194.1133,15840.519,13646.4057
lyon,7,10000000,1513.1218,15159.444,13646.322199999999
lyon,7,10000000,2123.7498,15770.014,13646.2642
lyon,7,10000000,2130.488,15776.343,13645.855000000001
lyon,7,10000000,2135.1345,15781.396,13646.2615
lyon,7,10000000,2141.5496,15787.407,13645.857399999999
lyon,7,10000000,2148.4714,15794.272,13645.8006
lyon,7,10000000,2153.402,15799.661,13646.259
lyon,7,10000000,2159.8528,15806.116,13646.2632
lyon,7,10000000,2164.8508,15811.137,13646.2862
lyon,7,10000000,2171.0962,15817.4,13646.3038
nancy,7,10000000,2283.821,15930.186,13646.365
lyon,7,10000000,2176.6248,15822.895,13646.2702
lyon,7,10000000,2182.6436,15828.903,13646.2594
lyon,7,10000000,2188.985,15835.323,13646.338
lyon,7,10000000,2194.1472,15840.418,13646.2708
lyon,7,10000000,2200.878,15847.243,13646.365
lyon,7,10000000,2206.4739,15852.796,13646.322100000001
nantes,7,10000000,2084.192,15729.995,13645.803
nantes,7,10000000,2089.415,15735.256,13645.841
nantes,7,10000000,2094.7131,15741.097,13646.3839
nantes,7,10000000,2101.0754,15747.484,13646.4086
nancy,7,10000000,2287.8462,15934.131,13646.2848
nantes,7,10000000,2106.4297,15752.715,13646.2853
nantes,7,10000000,2112.6206,15758.958,13646.3374
nantes,7,10000000,2119.148,15765.008,13645.86
nantes,7,10000000,2124.992,15771.463,13646.471
nantes,7,10000000,2130.6096,15777.026,13646.4164
nantes,7,10000000,2137.5132,15783.877,13646.363800000001
nantes,7,10000000,2143.0415,15789.472,13646.4305
nantes,7,10000000,2149.959,15796.33,13646.371
nantes,7,10000000,2155.747,15802.098,13646.351
nantes,7,10000000,2162.3323,15809.827,13647.4947
nancy,7,10000000,2291.9524,15938.289,13646.3366
nantes,7,10000000,2168.081,15814.543,13646.462
nantes,7,10000000,2055.8127,15702.09,13646.2773
nantes,7,10000000,2061.5598,15707.388,13645.8282
nantes,7,10000000,2067.9724,15713.873,13645.900599999999
nantes,7,10000000,2073.6707,15719.955,13646.2843
nantes,7,10000000,2079.465,15725.388,13645.923
nantes,7,10000000,2085.5264,15731.837,13646.310599999999
nantes,7,10000000,2091.912,15738.223,13646.311
nantes,7,10000000,2097.7886,15744.035,13646.2464
nantes,7,10000000,2104.3894,15750.683,13646.2936
nancy,7,10000000,2296.0173,15942.287,13646.2697
nantes,7,10000000,2109.501,15755.826,13646.324999999999
nantes,7,10000000,2115.5168,15761.818,13646.3012
nantes,7,10000000,2122.2942,15768.648,13646.353799999999
nantes,7,10000000,2128.0872,15774.414,13646.3268
nantes,7,10000000,2134.986,15781.318,13646.331999999999
nantes,7,10000000,2140.386,15786.672,13646.286
rennes,7,10000000,2082.5237,15728.914,13646.390300000001
rennes,7,10000000,2088.1326,15734.141,13646.008399999999
rennes,7,10000000,2092.8445,15738.959,13646.1145
rennes,7,10000000,2097.5278,15743.938,13646.4102
nancy,7,10000000,2299.9983,15946.221,13646.222699999998
rennes,7,10000000,2102.3848,15748.781,13646.396200000001
rennes,7,10000000,2107.6626,15754.044,13646.3814
rennes,7,10000000,2112.7039,15758.973,13646.2691
rennes,7,10000000,2117.5903,15763.967,13646.3767
rennes,7,10000000,2122.3838,15768.7705,13646.386700000001
rennes,7,10000000,2127.543,15773.648,13646.105
rennes,7,10000000,2132.329,15778.725,13646.396
rennes,7,10000000,2136.9197,15783.314,13646.3943
rennes,7,10000000,2142.2637,15788.65,13646.3863
rennes,7,10000000,2147.019,15793.427,13646.408
nancy,7,10000000,2304.0122,15950.279,13646.266800000001
rennes,7,10000000,2152.3008,15798.407,13646.106199999998
nantes,7,10000000,2005.9895,15652.293,13646.3035
nantes,7,10000000,2012.183,15658.083,13645.900000000001
nantes,7,10000000,2017.5791,15663.888,13646.3089
