time,cluster,msg_size,smoothed_rtt
14087.635,nancy,10000000,12.546284
14088.342,nancy,10000000,12.49677
14367.101,nancy,10000000,23.771633
14367.384,nancy,10000000,23.651028
14501.061,nancy,10000000,24.261879
14501.424,nancy,10000000,23.005545
14635.642,nancy,10000000,16.849148
14635.732,nancy,10000000,16.521986
14636.1045,nancy,10000000,16.266966
14779.271,nancy,10000000,16.775034
14779.684,nancy,10000000,16.523699
14780.03,nancy,10000000,16.432543
14914.24,nancy,10000000,18.767467
14914.807,nancy,10000000,18.700401
14952.621,nancy,10000000,15.915546
14952.852,nancy,10000000,15.666491
14953.359,nancy,10000000,15.488642
14992.67,nancy,10000000,10.582887
14993.327,nancy,10000000,10.612185
15038.45,nancy,10000000,11.522669
15038.85,nancy,10000000,11.470984
15039.437,nancy,10000000,11.499704
15082.795,nancy,10000000,10.586329
15083.062,nancy,10000000,10.454846
15124.345,nancy,10000000,8.684131
15136.835,nancy,10000000,20.603745
15137.397,nancy,10000000,20.401953
15137.91,nancy,10000000,20.427109
15174.868,nancy,10000000,12.486614
15175.399,nancy,10000000,12.225274
15175.729,nancy,10000000,12.043984
15223.382,nancy,10000000,15.958503
15223.684,nancy,10000000,15.788319
15224.183,nancy,10000000,15.537056
15224.697,nancy,10000000,15.546817
15266.077,nancy,10000000,12.335913
15266.968,nancy,10000000,12.807925
15311.624,nancy,10000000,10.890915
15312.065,nancy,10000000,10.709623
15360.711,nancy,10000000,11.388469
15361.448,nancy,10000000,11.529387
15413.652,nancy,10000000,12.143896
15413.925,nancy,10000000,12.039629
15414.288,nancy,10000000,11.80538
15477.205,nancy,10000000,26.32367
15477.808,nancy,10000000,26.361952
15522.74,nancy,10000000,16.543428
15522.953,nancy,10000000,16.306908
15523.392,nancy,10000000,16.307495
15592.107,nancy,10000000,34.633087
15592.402,nancy,10000000,34.364822
15626.915,nancy,10000000,20.20088
15627.326,nancy,10000000,20.19987
15628.067,nancy,10000000,20.369303
15665.405,nancy,10000000,8.733878
15676.81,nancy,10000000,19.575453
15677.1455,nancy,10000000,19.517277
32.61626,nancy,10000000,23.827919
41.45063,nancy,10000000,8.591379
50.207165,nancy,10000000,8.6533575
58.925137,nancy,10000000,8.573162
2570.0356,nancy,10000000,11.622608
2850.765,nancy,10000000,9.140468
2997.4126,nancy,10000000,10.029095
3119.7075,nancy,10000000,8.481522
3183.3003,nancy,10000000,18.619116
3183.5166,nancy,10000000,18.112572
3292.7466,nancy,10000000,15.5248375
3405.129,nancy,10000000,11.438403
3477.0369,nancy,10000000,23.483492
3530.507,nancy,10000000,14.33741
3654.633,nancy,10000000,11.921743
3718.7144,nancy,10000000,10.126181
3790.1904,nancy,10000000,14.96407
3852.4355,nancy,10000000,8.999184
3921.5479,nancy,10000000,8.587671
3922.8975,nancy,10000000,9.114372
3996.8643,nancy,10000000,12.242676
4068.1387,nancy,10000000,12.138283
4138.622,nancy,10000000,9.172881
4138.766,nancy,10000000,8.692853
4223.1157,nancy,10000000,17.851116
4294.5347,nancy,10000000,13.965919
4294.784,nancy,10000000,13.689195
4366.351,nancy,10000000,8.303212
4373.243,nancy,10000000,14.598926
4449.6665,nancy,10000000,12.613956
4525.885,nancy,10000000,9.526004
4534.142,nancy,10000000,16.994648
4614.158,nancy,10000000,16.579216
4614.6226,nancy,10000000,16.314274
4704.164,nancy,10000000,23.978487
4704.4087,nancy,10000000,23.585089
4779.307,nancy,10000000,15.656403
4865.7656,nancy,10000000,18.313797
4866.013,nancy,10000000,18.095219
4956.1074,nancy,10000000,13.707364
4956.298,nancy,10000000,13.127724
5077.6714,nancy,10000000,17.331327
5078.715,nancy,10000000,17.871468
5281.91,nancy,10000000,12.1702385
5282.9097,nancy,10000000,12.669841
5381.021,nancy,10000000,19.212524
5381.3804,nancy,10000000,18.835772
5469.415,nancy,10000000,8.573265
5478.483,nancy,10000000,16.974167
5582.653,nancy,10000000,21.49436
5583.004,nancy,10000000,21.108694
5672.284,nancy,10000000,9.168705
5672.3784,nancy,10000000,8.797253
5781.5205,nancy,10000000,15.668636
5781.721,nancy,10000000,15.369335
5782.099,nancy,10000000,15.16057
5888.3164,nancy,10000000,18.333317
5888.672,nancy,10000000,18.175085
5988.231,nancy,10000000,13.830361
5988.8564,nancy,10000000,13.706237
6098.5264,nancy,10000000,18.129839
6098.8594,nancy,10000000,17.70905
6200.438,nancy,10000000,12.891386
6201.127,nancy,10000000,13.08915
6203.593,nancy,10000000,14.8578415
6314.162,nancy,10000000,18.25888
6314.372,nancy,10000000,17.746569
6427.5977,nancy,10000000,22.235884
6428.068,nancy,10000000,22.056728
6428.4204,nancy,10000000,21.929104
6524.952,nancy,10000000,8.903626
6540.5435,nancy,10000000,23.867413
6636.8486,nancy,10000000,9.82142
6638.406,nancy,10000000,10.91417
6639.163,nancy,10000000,11.077975
6752.8804,nancy,10000000,13.256943
6753.198,nancy,10000000,13.080211
6876.0625,nancy,10000000,23.657513
6876.467,nancy,10000000,23.371466
6876.7827,nancy,10000000,23.207546
6985.2397,nancy,10000000,18.57015
6985.616,nancy,10000000,18.211445
7097.2974,nancy,10000000,14.746508
7097.458,nancy,10000000,14.459933
7097.991,nancy,10000000,14.308089
7206.809,nancy,10000000,8.392915
7216.29,nancy,10000000,17.246151
7216.483,nancy,10000000,16.903646
7330.322,nancy,10000000,14.765337
7330.6006,nancy,10000000,14.223696
7330.906,nancy,10000000,14.052235
7460.059,nancy,10000000,26.151575
7460.156,nancy,10000000,25.675081
7570.936,nancy,10000000,18.289898
7571.484,nancy,10000000,18.157751
7686.0425,nancy,10000000,13.534487
7686.4395,nancy,10000000,13.547341
7817.768,nancy,10000000,24.265287
7818.101,nancy,10000000,24.005438
7930.742,nancy,10000000,16.897947
8070.1143,nancy,10000000,14.862473
8070.57,nancy,10000000,14.870447
8204.762,nancy,10000000,18.211245
8320.201,nancy,10000000,9.429569
8320.482,nancy,10000000,9.260805
8457.004,nancy,10000000,20.031464
8457.295,nancy,10000000,19.881742
8585.09,nancy,10000000,20.778002
8705.825,nancy,10000000,13.98635
8836.242,nancy,10000000,16.478458
8836.49,nancy,10000000,16.23815
8965.501,nancy,10000000,17.207378
9103.426,nancy,10000000,25.725405
9103.602,nancy,10000000,25.266459
9225.816,nancy,10000000,17.611311
9350.698,nancy,10000000,11.643281
9351.071,nancy,10000000,11.286296
9489.175,nancy,10000000,18.886454
9626.196,nancy,10000000,23.49958
9756.39,nancy,10000000,21.770273
9756.647,nancy,10000000,21.339445
9885.506,nancy,10000000,16.989285
9885.716,nancy,10000000,16.505512
10024.233,nancy,10000000,21.925165
10144.3,nancy,10000000,8.789002
10146.361,nancy,10000000,9.805672
10404.203,nancy,10000000,13.299709
10404.503,nancy,10000000,13.053876
10557.714,nancy,10000000,38.364555
10558.014,nancy,10000000,38.096428
10675.643,nancy,10000000,20.407541
10675.993,nancy,10000000,20.266146
10676.582,nancy,10000000,19.985432
10810.923,nancy,10000000,19.701117
10811.201,nancy,10000000,19.427591
10811.659,nancy,10000000,19.167494
10946.321,nancy,10000000,17.809156
10946.627,nancy,10000000,17.534445
11084.847,nancy,10000000,19.745909
11085.203,nancy,10000000,19.606323
11085.851,nancy,10000000,19.424313
11213.801,nancy,10000000,11.053982
11213.972,nancy,10000000,10.77284
11214.332,nancy,10000000,10.383224
11363.337,nancy,10000000,22.074724
11363.479,nancy,10000000,21.444958
11363.922,nancy,10000000,20.933504
11516.588,nancy,10000000,36.951122
11516.846,nancy,10000000,36.635605
11517.185,nancy,10000000,36.072235
11638.573,nancy,10000000,19.499065
11638.877,nancy,10000000,18.826645
11639.131,nancy,10000000,18.496092
11892.121,nancy,10000000,9.744777
11892.625,nancy,10000000,9.391543
11892.92,nancy,10000000,9.13459
12043.93,nancy,10000000,28.580133
12044.248,nancy,10000000,27.965641
12044.497,nancy,10000000,27.681269
12174.326,nancy,10000000,19.303488
12174.455,nancy,10000000,18.85814
12176.038,nancy,10000000,19.564203
12326.553,nancy,10000000,31.658102
12326.786,nancy,10000000,30.850664
12327.065,nancy,10000000,30.546164
12449.472,nancy,10000000,14.371055
12449.574,nancy,10000000,13.905269
12450.043,nancy,10000000,13.529414
12589.25,nancy,10000000,14.1931305
12589.554,nancy,10000000,14.085553
12848.144,nancy,10000000,8.744159
12854.041,nancy,10000000,14.137951
12854.311,nancy,10000000,13.895542
12984.797,nancy,10000000,12.1589575
12985.509,nancy,10000000,12.1623125
13136.326,nancy,10000000,23.351084
13136.602,nancy,10000000,22.91574
13272.709,nancy,10000000,19.851608
13274.89,nancy,10000000,21.592876
13275.305,nancy,10000000,21.42935
13436.808,nancy,10000000,42.34059
13437.111,nancy,10000000,42.188686
13437.406,nancy,10000000,41.920033
13562.3955,nancy,10000000,26.787529
13562.699,nancy,10000000,26.687544
13820.875,nancy,10000000,18.94768
13821.167,nancy,10000000,18.688904
13821.587,nancy,10000000,18.511652
13964.763,nancy,10000000,28.233604
13965.061,nancy,10000000,28.054525
14106.155,nancy,10000000,27.624994
14106.5,nancy,10000000,27.29222
14106.819,nancy,10000000,27.15565
14372.167,nancy,10000000,24.95343
14372.372,nancy,10000000,24.70734
14502.088,nancy,10000000,20.678596
14502.412,nancy,10000000,20.066473
14655.649,nancy,10000000,32.846676
14655.783,nancy,10000000,32.508812
14779.829,nancy,10000000,13.694637
14780.131,nancy,10000000,13.541452
14780.373,nancy,10000000,13.089275
14907.579,nancy,10000000,9.359033
14918.28,nancy,10000000,18.668756
14918.484,nancy,10000000,18.347113
14956.068,nancy,10000000,15.18641
14956.229,nancy,10000000,14.889093
14997.808,nancy,10000000,12.081743
14998.098,nancy,10000000,11.918497
14998.469,nancy,10000000,11.6485815
15049.084,nancy,10000000,17.77319
15049.379,nancy,10000000,17.620169
15086.098,nancy,10000000,10.05571
15086.892,nancy,10000000,10.439439
15130.619,nancy,10000000,10.916883
15131.16,nancy,10000000,10.981489
15131.585,nancy,10000000,10.648477
15131.885,nancy,10000000,10.43752
15184.289,nancy,10000000,17.777376
15184.794,nancy,10000000,17.733032
15185.454,nancy,10000000,17.60673
15225.847,nancy,10000000,14.530902
15226.396,nancy,10000000,14.33673
15226.664,nancy,10000000,13.741339
15274.521,nancy,10000000,17.217981
15274.805,nancy,10000000,17.065836
15275.099,nancy,10000000,16.759441
15314.107,nancy,10000000,9.270363
15314.813,nancy,10000000,9.588239
15376.73,nancy,10000000,23.607645
15377.379,nancy,10000000,23.631231
15377.777,nancy,10000000,23.630884
15415.913,nancy,10000000,10.187972
15416.225,nancy,10000000,10.110703
15480.319,nancy,10000000,25.587729
15480.792,nancy,10000000,25.659414
15518.357,nancy,10000000,8.952832
15526.292,nancy,10000000,15.924743
15526.591,nancy,10000000,15.832087
15581.69,nancy,10000000,20.469715
15582.018,nancy,10000000,20.400465
15582.635,nancy,10000000,20.549515
15628.909,nancy,10000000,18.091137
15629.281,nancy,10000000,18.077824
15629.854,nancy,10000000,18.199701
15675.252,nancy,10000000,14.476218
15675.424,nancy,10000000,14.23346
15724.6,nancy,10000000,8.602943
29.262863,nancy,10000000,18.342861
38.209423,nancy,10000000,8.686573
46.88764,nancy,10000000,8.550377
55.343346,nancy,10000000,8.390336
2573.792,nancy,10000000,11.286196
2855.9202,nancy,10000000,10.198707
3003.5603,nancy,10000000,12.077561
3126.3345,nancy,10000000,11.00427
3178.858,nancy,10000000,10.081629
3179.0784,nancy,10000000,9.585166
3296.1648,nancy,10000000,14.994865
3410.8972,nancy,10000000,13.108138
3474.207,nancy,10000000,16.601536
3534.772,nancy,10000000,14.4822
3661.6445,nancy,10000000,14.84474
3722.9846,nancy,10000000,10.303088
3789.3557,nancy,10000000,10.00946
3860.464,nancy,10000000,13.157835
3931.0503,nancy,10000000,14.011658
3931.3145,nancy,10000000,13.440851
3997.5195,nancy,10000000,8.83238
4071.7454,nancy,10000000,11.647493
4144.188,nancy,10000000,10.632231
4144.4756,nancy,10000000,10.347425
4229.7217,nancy,10000000,20.353115
4231.327,nancy,10000000,21.370836
4297.6147,nancy,10000000,12.362878
4370.8477,nancy,10000000,8.67262
4376.502,nancy,10000000,13.763386
4450.1265,nancy,10000000,8.974847
4533.1763,nancy,10000000,12.6042595
4533.462,nancy,10000000,12.398
4620.5703,nancy,10000000,18.892323
4620.931,nancy,10000000,18.52041
4700.6733,nancy,10000000,16.359814
4701.4214,nancy,10000000,16.545628
4785.033,nancy,10000000,17.381773
4785.1274,nancy,10000000,16.99
4868.149,nancy,10000000,16.17191
4954.549,nancy,10000000,8.619224
4958.359,nancy,10000000,11.342148
5084.1904,nancy,10000000,20.00122
5084.4463,nancy,10000000,19.756193
5291.7065,nancy,10000000,18.023045
5291.8804,nancy,10000000,17.74762
5374.0796,nancy,10000000,8.36628
5385.796,nancy,10000000,19.274769
5484.1436,nancy,10000000,19.183031
5484.416,nancy,10000000,18.946747
5584.968,nancy,10000000,19.69621
5585.1436,nancy,10000000,19.40567
5585.506,nancy,10000000,19.154934
5682.235,nancy,10000000,14.652082
5682.392,nancy,10000000,14.322901
5789.9297,nancy,10000000,19.890717
5790.422,nancy,10000000,19.654007
5882.907,nancy,10000000,9.340333
5884.9136,nancy,10000000,10.641912
5994.818,nancy,10000000,16.549698
5995.23,nancy,10000000,16.50921
5995.7173,nancy,10000000,16.275429
6097.9424,nancy,10000000,13.255181
6098.7583,nancy,10000000,13.318922
6207.115,nancy,10000000,15.25403
6208.3223,nancy,10000000,15.990691
6311.1533,nancy,10000000,11.315841
6311.294,nancy,10000000,11.040282
6311.7725,nancy,10000000,10.840198
6428.238,nancy,10000000,18.590797
6428.574,nancy,10000000,18.250763
6536.338,nancy,10000000,16.715021
6537.3037,nancy,10000000,17.233023
6539.6,nancy,10000000,18.822853
6644.67,nancy,10000000,13.565919
6645.417,nancy,10000000,13.826066
6646.161,nancy,10000000,13.966211
6756.7524,nancy,10000000,13.021202
6757.0586,nancy,10000000,12.842413
6880.819,nancy,10000000,24.339006
6881.2056,nancy,10000000,24.008362
6881.4556,nancy,10000000,23.800772
6982.8276,nancy,10000000,12.057645
6983.098,nancy,10000000,11.8518305
6983.4443,nancy,10000000,11.557663
7104.5986,nancy,10000000,17.50256
7104.897,nancy,10000000,17.315855
7210.982,nancy,10000000,8.708008
7221.1416,nancy,10000000,18.189613
7221.612,nancy,10000000,17.8501
7337.0874,nancy,10000000,17.541698
7337.325,nancy,10000000,17.261686
7337.6323,nancy,10000000,16.77357
7464.307,nancy,10000000,26.723946
7464.4365,nancy,10000000,25.988157
7464.7554,nancy,10000000,25.89897
7576.0317,nancy,10000000,18.856339
7686.677,nancy,10000000,10.503323
