"index","ADDITIONAL_DATA_SIZE","run_index","time_rel","cpu_id","utilization_percentage"
19991,10000,8,3.003,125,0.0
19992,10000,8,3.003,126,0.0
19993,10000,8,3.003,127,0.0
19994,10000,8,3.003,-1,1.837
19995,10000,8,4.004,0,8.333
19996,10000,8,4.004,1,0.0
19997,10000,8,4.004,2,18.824
19998,10000,8,4.004,3,0.0
19999,10000,8,4.004,4,100.0
20000,10000,8,4.004,5,0.0
20001,10000,8,4.004,6,100.0
20002,10000,8,4.004,7,0.0
20003,10000,8,4.004,8,0.0
20004,10000,8,4.004,9,0.0
20005,10000,8,4.004,10,0.0
20006,10000,8,4.004,11,0.0
20007,10000,8,4.004,12,0.0
20008,10000,8,4.004,13,0.0
20009,10000,8,4.004,14,0.0
20010,10000,8,4.004,15,0.0
20011,10000,8,4.004,16,0.0
20012,10000,8,4.004,17,0.0
20013,10000,8,4.004,18,0.0
20014,10000,8,4.004,19,0.0
20015,10000,8,4.004,20,0.0
20016,10000,8,4.004,21,0.0
20017,10000,8,4.004,22,0.0
20018,10000,8,4.004,23,0.0
20019,10000,8,4.004,24,0.0
20020,10000,8,4.004,25,0.0
20021,10000,8,4.004,26,0.0
20022,10000,8,4.004,27,0.0
20023,10000,8,4.004,28,0.0
20024,10000,8,4.004,29,0.0
20025,10000,8,4.004,30,0.0
20026,10000,8,4.004,31,0.0
20027,10000,8,4.004,32,0.0
20028,10000,8,4.004,33,0.0
20029,10000,8,4.004,34,0.0
20030,10000,8,4.004,35,0.0
20031,10000,8,4.004,36,0.0
20032,10000,8,4.004,37,0.0
20033,10000,8,4.004,38,0.0
20034,10000,8,4.004,39,0.0
20035,10000,8,4.004,40,0.0
20036,10000,8,4.004,41,0.0
20037,10000,8,4.004,42,0.0
20038,10000,8,4.004,43,0.0
20039,10000,8,4.004,44,0.0
20040,10000,8,4.004,45,0.0
20041,10000,8,4.004,46,0.0
20042,10000,8,4.004,47,0.0
20043,10000,8,4.004,48,0.0
20044,10000,8,4.004,49,0.0
20045,10000,8,4.004,50,0.0
20046,10000,8,4.004,51,0.0
20047,10000,8,4.004,52,0.0
20048,10000,8,4.004,53,0.0
20049,10000,8,4.004,54,0.0
20050,10000,8,4.004,55,0.0
20051,10000,8,4.004,56,0.0
20052,10000,8,4.004,57,0.0
20053,10000,8,4.004,58,0.0
20054,10000,8,4.004,59,0.0
20055,10000,8,4.004,60,0.0
20056,10000,8,4.004,61,0.0
20057,10000,8,4.004,62,0.0
20058,10000,8,4.004,63,0.0
20059,10000,8,4.004,64,0.0
20060,10000,8,4.004,65,0.0
20061,10000,8,4.004,66,0.0
20062,10000,8,4.004,67,0.0
20063,10000,8,4.004,68,0.0
20064,10000,8,4.004,69,0.0
20065,10000,8,4.004,70,0.0
20066,10000,8,4.004,71,0.0
20067,10000,8,4.004,72,0.0
20068,10000,8,4.004,73,0.0
20069,10000,8,4.004,74,0.0
20070,10000,8,4.004,75,0.0
20071,10000,8,4.004,76,0.0
20072,10000,8,4.004,77,0.0
20073,10000,8,4.004,78,0.0
20074,10000,8,4.004,79,0.0
20075,10000,8,4.004,80,0.0
20076,10000,8,4.004,81,0.0
20077,10000,8,4.004,82,0.0
20078,10000,8,4.004,83,0.0
20079,10000,8,4.004,84,0.0
20080,10000,8,4.004,85,0.0
20081,10000,8,4.004,86,0.0
20082,10000,8,4.004,87,0.0
20083,10000,8,4.004,88,0.0
20084,10000,8,4.004,89,0.0
20085,10000,8,4.004,90,0.0
20086,10000,8,4.004,91,0.0
20087,10000,8,4.004,92,0.0
20088,10000,8,4.004,93,0.0
20089,10000,8,4.004,94,0.0
20090,10000,8,4.004,95,0.0
20091,10000,8,4.004,96,0.0
20092,10000,8,4.004,97,0.0
20093,10000,8,4.004,98,0.0
20094,10000,8,4.004,99,0.0
20095,10000,8,4.004,100,0.0
20096,10000,8,4.004,101,0.0
20097,10000,8,4.004,102,0.0
20098,10000,8,4.004,103,0.0
20099,10000,8,4.004,104,0.0
20100,10000,8,4.004,105,0.0
20101,10000,8,4.004,106,0.0
20102,10000,8,4.004,107,0.0
20103,10000,8,4.004,108,0.0
20104,10000,8,4.004,109,0.0
20105,10000,8,4.004,110,0.0
20106,10000,8,4.004,111,0.0
20107,10000,8,4.004,112,0.0
20108,10000,8,4.004,113,0.0
20109,10000,8,4.004,114,0.0
20110,10000,8,4.004,115,0.0
20111,10000,8,4.004,116,0.0
20112,10000,8,4.004,117,0.0
20113,10000,8,4.004,118,0.0
20114,10000,8,4.004,119,0.0
20115,10000,8,4.004,120,0.0
20116,10000,8,4.004,121,0.0
20117,10000,8,4.004,122,0.0
20118,10000,8,4.004,123,0.0
20119,10000,8,4.004,124,0.0
20120,10000,8,4.004,125,0.0
20121,10000,8,4.004,126,0.0
20122,10000,8,4.004,127,0.0
20123,10000,8,4.004,-1,1.775
20124,10000,8,5.005,0,9.174
20125,10000,8,5.005,1,0.0
20126,10000,8,5.005,2,24.731
20127,10000,8,5.005,3,0.0
20128,10000,8,5.005,4,100.0
20129,10000,8,5.005,5,0.0
20130,10000,8,5.005,6,100.0
20131,10000,8,5.005,7,0.0
20132,10000,8,5.005,8,0.0
20133,10000,8,5.005,9,0.0
20134,10000,8,5.005,10,0.0
20135,10000,8,5.005,11,0.0
20136,10000,8,5.005,12,0.0
20137,10000,8,5.005,13,0.0
20138,10000,8,5.005,14,0.0
20139,10000,8,5.005,15,0.0
20140,10000,8,5.005,16,0.0
20141,10000,8,5.005,17,0.0
20142,10000,8,5.005,18,0.0
20143,10000,8,5.005,19,0.0
20144,10000,8,5.005,20,0.0
20145,10000,8,5.005,21,0.0
20146,10000,8,5.005,22,0.0
20147,10000,8,5.005,23,0.0
20148,10000,8,5.005,24,0.0
20149,10000,8,5.005,25,0.0
20150,10000,8,5.005,26,0.0
20151,10000,8,5.005,27,0.0
20152,10000,8,5.005,28,0.0
20153,10000,8,5.005,29,0.0
20154,10000,8,5.005,30,0.0
20155,10000,8,5.005,31,0.0
20156,10000,8,5.005,32,0.0
20157,10000,8,5.005,33,0.0
20158,10000,8,5.005,34,0.0
20159,10000,8,5.005,35,0.0
20160,10000,8,5.005,36,0.0
20161,10000,8,5.005,37,0.0
20162,10000,8,5.005,38,0.0
20163,10000,8,5.005,39,0.0
20164,10000,8,5.005,40,0.0
20165,10000,8,5.005,41,0.0
20166,10000,8,5.005,42,0.0
20167,10000,8,5.005,43,0.0
20168,10000,8,5.005,44,0.0
20169,10000,8,5.005,45,0.0
20170,10000,8,5.005,46,0.0
20171,10000,8,5.005,47,0.0
20172,10000,8,5.005,48,0.0
20173,10000,8,5.005,49,0.0
20174,10000,8,5.005,50,0.0
20175,10000,8,5.005,51,0.0
20176,10000,8,5.005,52,0.0
20177,10000,8,5.005,53,0.0
20178,10000,8,5.005,54,0.0
20179,10000,8,5.005,55,0.0
20180,10000,8,5.005,56,0.0
20181,10000,8,5.005,57,0.0
20182,10000,8,5.005,58,0.0
20183,10000,8,5.005,59,0.0
20184,10000,8,5.005,60,0.0
20185,10000,8,5.005,61,0.0
20186,10000,8,5.005,62,0.0
20187,10000,8,5.005,63,0.0
20188,10000,8,5.005,64,0.0
20189,10000,8,5.005,65,0.0
20190,10000,8,5.005,66,0.0
20191,10000,8,5.005,67,0.0
20192,10000,8,5.005,68,0.0
20193,10000,8,5.005,69,0.0
20194,10000,8,5.005,70,0.0
20195,10000,8,5.005,71,0.0
20196,10000,8,5.005,72,0.0
20197,10000,8,5.005,73,0.0
20198,10000,8,5.005,74,0.0
20199,10000,8,5.005,75,0.0
20200,10000,8,5.005,76,0.0
20201,10000,8,5.005,77,0.0
20202,10000,8,5.005,78,0.0
20203,10000,8,5.005,79,0.0
20204,10000,8,5.005,80,0.0
20205,10000,8,5.005,81,0.0
20206,10000,8,5.005,82,0.0
20207,10000,8,5.005,83,0.0
20208,10000,8,5.005,84,0.0
20209,10000,8,5.005,85,0.0
20210,10000,8,5.005,86,0.0
20211,10000,8,5.005,87,0.0
20212,10000,8,5.005,88,0.0
20213,10000,8,5.005,89,0.0
20214,10000,8,5.005,90,0.0
20215,10000,8,5.005,91,0.0
20216,10000,8,5.005,92,0.0
20217,10000,8,5.005,93,0.0
20218,10000,8,5.005,94,0.0
20219,10000,8,5.005,95,0.0
20220,10000,8,5.005,96,0.0
20221,10000,8,5.005,97,0.0
20222,10000,8,5.005,98,0.0
20223,10000,8,5.005,99,0.0
20224,10000,8,5.005,100,0.0
20225,10000,8,5.005,101,0.0
20226,10000,8,5.005,102,0.0
20227,10000,8,5.005,103,0.0
20228,10000,8,5.005,104,0.0
20229,10000,8,5.005,105,0.0
20230,10000,8,5.005,106,0.0
20231,10000,8,5.005,107,0.0
20232,10000,8,5.005,108,0.0
20233,10000,8,5.005,109,0.0
20234,10000,8,5.005,110,0.0
20235,10000,8,5.005,111,0.0
20236,10000,8,5.005,112,0.0
20237,10000,8,5.005,113,0.0
20238,10000,8,5.005,114,0.0
20239,10000,8,5.005,115,0.0
20240,10000,8,5.005,116,0.0
20241,10000,8,5.005,117,0.0
20242,10000,8,5.005,118,0.0
20243,10000,8,5.005,119,0.0
20244,10000,8,5.005,120,0.0
20245,10000,8,5.005,121,0.0
20246,10000,8,5.005,122,0.0
20247,10000,8,5.005,123,0.0
20248,10000,8,5.005,124,0.0
20249,10000,8,5.005,125,0.0
20250,10000,8,5.005,126,0.0
20251,10000,8,5.005,127,0.0
20252,10000,8,5.005,-1,1.827
20253,10000,8,6.007,0,5.714
20254,10000,8,6.007,1,0.0
20255,10000,8,6.007,2,23.077
20256,10000,8,6.007,3,0.0
20257,10000,8,6.007,4,100.0
20258,10000,8,6.007,5,0.0
20259,10000,8,6.007,6,100.0
20260,10000,8,6.007,7,0.0
20261,10000,8,6.007,8,0.0
20262,10000,8,6.007,9,0.0
20263,10000,8,6.007,10,0.0
20264,10000,8,6.007,11,0.0
20265,10000,8,6.007,12,0.0
20266,10000,8,6.007,13,0.0
20267,10000,8,6.007,14,0.0
20268,10000,8,6.007,15,0.0
20269,10000,8,6.007,16,0.0
20270,10000,8,6.007,17,0.0
20271,10000,8,6.007,18,0.0
20272,10000,8,6.007,19,0.0
20273,10000,8,6.007,20,0.0
20274,10000,8,6.007,21,0.0
20275,10000,8,6.007,22,0.0
20276,10000,8,6.007,23,0.0
20277,10000,8,6.007,24,0.0
20278,10000,8,6.007,25,0.0
20279,10000,8,6.007,26,0.0
20280,10000,8,6.007,27,0.0
20281,10000,8,6.007,28,0.0
20282,10000,8,6.007,29,0.0
20283,10000,8,6.007,30,0.0
20284,10000,8,6.007,31,0.0
20285,10000,8,6.007,32,0.0
20286,10000,8,6.007,33,0.0
20287,10000,8,6.007,34,0.0
20288,10000,8,6.007,35,0.0
20289,10000,8,6.007,36,0.0
20290,10000,8,6.007,37,0.0
20291,10000,8,6.007,38,0.0
20292,10000,8,6.007,39,0.0
20293,10000,8,6.007,40,0.0
20294,10000,8,6.007,41,0.0
20295,10000,8,6.007,42,0.0
20296,10000,8,6.007,43,0.0
20297,10000,8,6.007,44,0.0
20298,10000,8,6.007,45,0.0
20299,10000,8,6.007,46,0.0
20300,10000,8,6.007,47,0.0
20301,10000,8,6.007,48,0.0
20302,10000,8,6.007,49,0.0
20303,10000,8,6.007,50,0.0
20304,10000,8,6.007,51,0.0
20305,10000,8,6.007,52,0.0
20306,10000,8,6.007,53,0.0
20307,10000,8,6.007,54,0.0
20308,10000,8,6.007,55,0.0
20309,10000,8,6.007,56,0.0
20310,10000,8,6.007,57,0.0
20311,10000,8,6.007,58,0.0
20312,10000,8,6.007,59,0.0
20313,10000,8,6.007,60,0.0
20314,10000,8,6.007,61,0.0
20315,10000,8,6.007,62,0.0
20316,10000,8,6.007,63,0.0
20317,10000,8,6.007,64,0.0
20318,10000,8,6.007,65,0.0
20319,10000,8,6.007,66,0.0
20320,10000,8,6.007,67,0.0
20321,10000,8,6.007,68,0.0
20322,10000,8,6.007,69,0.0
20323,10000,8,6.007,70,0.0
20324,10000,8,6.007,71,0.0
20325,10000,8,6.007,72,0.0
20326,10000,8,6.007,73,0.0
20327,10000,8,6.007,74,0.0
20328,10000,8,6.007,75,0.0
20329,10000,8,6.007,76,0.0
20330,10000,8,6.007,77,0.0
20331,10000,8,6.007,78,0.0
20332,10000,8,6.007,79,0.0
20333,10000,8,6.007,80,0.0
20334,10000,8,6.007,81,0.0
20335,10000,8,6.007,82,0.0
20336,10000,8,6.007,83,0.0
20337,10000,8,6.007,84,0.0
20338,10000,8,6.007,85,0.0
20339,10000,8,6.007,86,0.0
20340,10000,8,6.007,87,0.0
20341,10000,8,6.007,88,0.0
20342,10000,8,6.007,89,0.0
20343,10000,8,6.007,90,0.0
20344,10000,8,6.007,91,0.0
20345,10000,8,6.007,92,0.0
20346,10000,8,6.007,93,0.0
20347,10000,8,6.007,94,0.0
20348,10000,8,6.007,95,0.0
20349,10000,8,6.007,96,0.0
20350,10000,8,6.007,97,0.0
20351,10000,8,6.007,98,0.0
20352,10000,8,6.007,99,0.0
20353,10000,8,6.007,100,0.0
20354,10000,8,6.007,101,0.0
20355,10000,8,6.007,102,0.0
20356,10000,8,6.007,103,0.99
20357,10000,8,6.007,104,0.0
20358,10000,8,6.007,105,0.0
20359,10000,8,6.007,106,0.0
20360,10000,8,6.007,107,0.0
20361,10000,8,6.007,108,0.0
20362,10000,8,6.007,109,0.0
20363,10000,8,6.007,110,0.0
20364,10000,8,6.007,111,0.0
20365,10000,8,6.007,112,0.0
20366,10000,8,6.007,113,0.0
20367,10000,8,6.007,114,0.0
20368,10000,8,6.007,115,0.0
20369,10000,8,6.007,116,0.0
20370,10000,8,6.007,117,0.0
20371,10000,8,6.007,118,0.0
20372,10000,8,6.007,119,0.0
20373,10000,8,6.007,120,0.0
20374,10000,8,6.007,121,0.0
20375,10000,8,6.007,122,0.0
20376,10000,8,6.007,123,0.0
20377,10000,8,6.007,124,0.0
20378,10000,8,6.007,125,0.0
20379,10000,8,6.007,126,0.0
20380,10000,8,6.007,127,0.0
20381,10000,8,6.007,-1,1.795
20382,10000,8,7.008,0,9.91
20383,10000,8,7.008,1,0.0
20384,10000,8,7.008,2,19.54
20385,10000,8,7.008,3,0.0
20386,10000,8,7.008,4,100.0
20387,10000,8,7.008,5,0.0
20388,10000,8,7.008,6,100.0
20389,10000,8,7.008,7,0.0
20390,10000,8,7.008,8,0.0
20391,10000,8,7.008,9,0.0
20392,10000,8,7.008,10,0.0
20393,10000,8,7.008,11,0.0
20394,10000,8,7.008,12,0.0
20395,10000,8,7.008,13,0.0
20396,10000,8,7.008,14,0.0
20397,10000,8,7.008,15,0.0
20398,10000,8,7.008,16,0.0
20399,10000,8,7.008,17,0.0
20400,10000,8,7.008,18,0.0
20401,10000,8,7.008,19,0.0
20402,10000,8,7.008,20,0.0
20403,10000,8,7.008,21,0.0
20404,10000,8,7.008,22,0.0
20405,10000,8,7.008,23,0.0
20406,10000,8,7.008,24,0.0
20407,10000,8,7.008,25,0.0
20408,10000,8,7.008,26,0.0
20409,10000,8,7.008,27,0.0
20410,10000,8,7.008,28,0.0
20411,10000,8,7.008,29,0.0
20412,10000,8,7.008,30,0.0
20413,10000,8,7.008,31,0.0
20414,10000,8,7.008,32,0.0
20415,10000,8,7.008,33,0.0
20416,10000,8,7.008,34,0.0
20417,10000,8,7.008,35,0.0
20418,10000,8,7.008,36,0.0
20419,10000,8,7.008,37,0.0
20420,10000,8,7.008,38,0.0
20421,10000,8,7.008,39,0.0
20422,10000,8,7.008,40,0.0
20423,10000,8,7.008,41,0.0
20424,10000,8,7.008,42,0.0
20425,10000,8,7.008,43,0.0
20426,10000,8,7.008,44,0.0
20427,10000,8,7.008,45,0.0
20428,10000,8,7.008,46,0.0
20429,10000,8,7.008,47,0.0
20430,10000,8,7.008,48,0.0
20431,10000,8,7.008,49,0.0
20432,10000,8,7.008,50,0.0
20433,10000,8,7.008,51,0.0
20434,10000,8,7.008,52,0.0
20435,10000,8,7.008,53,0.0
20436,10000,8,7.008,54,0.0
20437,10000,8,7.008,55,0.0
20438,10000,8,7.008,56,0.0
20439,10000,8,7.008,57,0.0
20440,10000,8,7.008,58,0.0
20441,10000,8,7.008,59,0.0
20442,10000,8,7.008,60,0.0
20443,10000,8,7.008,61,0.0
20444,10000,8,7.008,62,0.0
20445,10000,8,7.008,63,0.0
20446,10000,8,7.008,64,0.0
20447,10000,8,7.008,65,0.0
20448,10000,8,7.008,66,0.0
20449,10000,8,7.008,67,0.0
20450,10000,8,7.008,68,0.0
20451,10000,8,7.008,69,0.0
20452,10000,8,7.008,70,0.0
20453,10000,8,7.008,71,0.0
20454,10000,8,7.008,72,0.0
20455,10000,8,7.008,73,0.0
20456,10000,8,7.008,74,0.0
20457,10000,8,7.008,75,0.0
20458,10000,8,7.008,76,0.0
20459,10000,8,7.008,77,0.0
20460,10000,8,7.008,78,0.0
20461,10000,8,7.008,79,0.0
20462,10000,8,7.008,80,0.0
20463,10000,8,7.008,81,0.0
20464,10000,8,7.008,82,0.0
20465,10000,8,7.008,83,0.0
20466,10000,8,7.008,84,0.0
20467,10000,8,7.008,85,0.0
20468,10000,8,7.008,86,0.0
20469,10000,8,7.008,87,0.0
20470,10000,8,7.008,88,0.0
20471,10000,8,7.008,89,0.0
20472,10000,8,7.008,90,0.0
20473,10000,8,7.008,91,0.0
20474,10000,8,7.008,92,0.0
20475,10000,8,7.008,93,0.0
20476,10000,8,7.008,94,0.0
20477,10000,8,7.008,95,0.0
20478,10000,8,7.008,96,0.0
20479,10000,8,7.008,97,0.0
20480,10000,8,7.008,98,0.0
20481,10000,8,7.008,99,0.0
20482,10000,8,7.008,100,0.0
20483,10000,8,7.008,101,0.0
20484,10000,8,7.008,102,0.0
20485,10000,8,7.008,103,0.0
20486,10000,8,7.008,104,0.0
20487,10000,8,7.008,105,0.0
20488,10000,8,7.008,106,0.0
20489,10000,8,7.008,107,0.0
20490,10000,8,7.008,108,0.0
20491,10000,8,7.008,109,0.0
20492,10000,8,7.008,110,0.0
20493,10000,8,7.008,111,0.0
20494,10000,8,7.008,112,0.0
20495,10000,8,7.008,113,0.0
20496,10000,8,7.008,114,0.0
20497,10000,8,7.008,115,0.0
20498,10000,8,7.008,116,0.0
20499,10000,8,7.008,117,0.0
20500,10000,8,7.008,118,0.0
20501,10000,8,7.008,119,0.0
20502,10000,8,7.008,120,0.0
20503,10000,8,7.008,121,0.0
20504,10000,8,7.008,122,0.0
20505,10000,8,7.008,123,0.0
20506,10000,8,7.008,124,0.0
20507,10000,8,7.008,125,0.0
20508,10000,8,7.008,126,0.0
20509,10000,8,7.008,127,0.0
20510,10000,8,7.008,-1,1.793
20511,10000,8,8.009,0,7.477
20512,10000,8,8.009,1,0.0
20513,10000,8,8.009,2,20.455
20514,10000,8,8.009,3,0.0
20515,10000,8,8.009,4,100.0
20516,10000,8,8.009,5,0.0
20517,10000,8,8.009,6,100.0
20518,10000,8,8.009,7,0.0
20519,10000,8,8.009,8,0.0
20520,10000,8,8.009,9,0.0
20521,10000,8,8.009,10,0.0
20522,10000,8,8.009,11,0.0
20523,10000,8,8.009,12,0.0
20524,10000,8,8.009,13,0.0
20525,10000,8,8.009,14,0.0
20526,10000,8,8.009,15,0.0
20527,10000,8,8.009,16,0.0
20528,10000,8,8.009,17,0.0
20529,10000,8,8.009,18,0.0
20530,10000,8,8.009,19,0.0
20531,10000,8,8.009,20,0.0
20532,10000,8,8.009,21,0.0
20533,10000,8,8.009,22,0.0
20534,10000,8,8.009,23,0.0
20535,10000,8,8.009,24,0.0
20536,10000,8,8.009,25,0.0
20537,10000,8,8.009,26,0.0
20538,10000,8,8.009,27,0.0
20539,10000,8,8.009,28,0.0
20540,10000,8,8.009,29,0.0
20541,10000,8,8.009,30,0.0
20542,10000,8,8.009,31,0.0
20543,10000,8,8.009,32,0.0
20544,10000,8,8.009,33,0.0
20545,10000,8,8.009,34,0.0
20546,10000,8,8.009,35,0.0
20547,10000,8,8.009,36,0.0
20548,10000,8,8.009,37,0.0
20549,10000,8,8.009,38,0.0
20550,10000,8,8.009,39,0.0
20551,10000,8,8.009,40,0.0
20552,10000,8,8.009,41,0.0
20553,10000,8,8.009,42,0.0
20554,10000,8,8.009,43,0.0
20555,10000,8,8.009,44,0.0
20556,10000,8,8.009,45,0.0
20557,10000,8,8.009,46,0.0
20558,10000,8,8.009,47,0.0
20559,10000,8,8.009,48,0.0
20560,10000,8,8.009,49,0.0
20561,10000,8,8.009,50,0.0
20562,10000,8,8.009,51,0.0
20563,10000,8,8.009,52,0.0
20564,10000,8,8.009,53,0.0
20565,10000,8,8.009,54,0.0
20566,10000,8,8.009,55,0.0
20567,10000,8,8.009,56,0.0
20568,10000,8,8.009,57,0.0
20569,10000,8,8.009,58,0.0
20570,10000,8,8.009,59,0.0
20571,10000,8,8.009,60,0.0
20572,10000,8,8.009,61,0.0
20573,10000,8,8.009,62,0.0
20574,10000,8,8.009,63,0.0
20575,10000,8,8.009,64,0.0
20576,10000,8,8.009,65,0.0
20577,10000,8,8.009,66,0.0
20578,10000,8,8.009,67,0.0
20579,10000,8,8.009,68,0.0
20580,10000,8,8.009,69,0.0
20581,10000,8,8.009,70,0.0
20582,10000,8,8.009,71,0.0
20583,10000,8,8.009,72,0.0
20584,10000,8,8.009,73,0.0
20585,10000,8,8.009,74,0.0
20586,10000,8,8.009,75,0.0
20587,10000,8,8.009,76,0.0
20588,10000,8,8.009,77,0.0
20589,10000,8,8.009,78,0.0
20590,10000,8,8.009,79,0.0
20591,10000,8,8.009,80,0.0
20592,10000,8,8.009,81,0.0
20593,10000,8,8.009,82,0.0
20594,10000,8,8.009,83,0.0
20595,10000,8,8.009,84,0.0
20596,10000,8,8.009,85,0.0
20597,10000,8,8.009,86,0.0
20598,10000,8,8.009,87,0.0
20599,10000,8,8.009,88,0.0
20600,10000,8,8.009,89,0.0
20601,10000,8,8.009,90,0.0
20602,10000,8,8.009,91,0.0
20603,10000,8,8.009,92,0.0
20604,10000,8,8.009,93,0.0
20605,10000,8,8.009,94,0.0
20606,10000,8,8.009,95,0.0
20607,10000,8,8.009,96,0.0
20608,10000,8,8.009,97,0.0
20609,10000,8,8.009,98,0.0
20610,10000,8,8.009,99,0.0
20611,10000,8,8.009,100,0.0
20612,10000,8,8.009,101,0.0
20613,10000,8,8.009,102,0.0
20614,10000,8,8.009,103,0.0
20615,10000,8,8.009,104,0.0
20616,10000,8,8.009,105,0.0
20617,10000,8,8.009,106,0.0
20618,10000,8,8.009,107,0.0
20619,10000,8,8.009,108,0.0
20620,10000,8,8.009,109,0.0
20621,10000,8,8.009,110,0.0
20622,10000,8,8.009,111,0.0
20623,10000,8,8.009,112,0.0
20624,10000,8,8.009,113,0.0
20625,10000,8,8.009,114,0.0
20626,10000,8,8.009,115,0.0
20627,10000,8,8.009,116,0.0
20628,10000,8,8.009,117,0.0
20629,10000,8,8.009,118,0.0
20630,10000,8,8.009,119,0.0
20631,10000,8,8.009,120,0.0
20632,10000,8,8.009,121,0.0
20633,10000,8,8.009,122,0.0
20634,10000,8,8.009,123,0.0
20635,10000,8,8.009,124,0.0
20636,10000,8,8.009,125,0.0
20637,10000,8,8.009,126,0.0
20638,10000,8,8.009,127,0.0
20639,10000,8,8.009,-1,1.781
20640,10000,8,9.011,0,8.333
20641,10000,8,9.011,1,0.0
20642,10000,8,9.011,2,16.667
20643,10000,8,9.011,3,0.0
20644,10000,8,9.011,4,100.0
20645,10000,8,9.011,5,0.0
20646,10000,8,9.011,6,100.0
20647,10000,8,9.011,7,0.0
20648,10000,8,9.011,8,0.0
20649,10000,8,9.011,9,0.0
20650,10000,8,9.011,10,0.0
20651,10000,8,9.011,11,0.0
20652,10000,8,9.011,12,0.0
20653,10000,8,9.011,13,0.0
20654,10000,8,9.011,14,0.0
20655,10000,8,9.011,15,0.0
20656,10000,8,9.011,16,0.0
20657,10000,8,9.011,17,0.0
20658,10000,8,9.011,18,0.0
20659,10000,8,9.011,19,0.0
20660,10000,8,9.011,20,0.0
20661,10000,8,9.011,21,0.0
20662,10000,8,9.011,22,0.0
20663,10000,8,9.011,23,0.0
20664,10000,8,9.011,24,0.0
20665,10000,8,9.011,25,0.0
20666,10000,8,9.011,26,0.0
20667,10000,8,9.011,27,0.0
20668,10000,8,9.011,28,0.0
20669,10000,8,9.011,29,0.0
20670,10000,8,9.011,30,0.0
20671,10000,8,9.011,31,0.0
20672,10000,8,9.011,32,0.0
20673,10000,8,9.011,33,0.0
20674,10000,8,9.011,34,0.0
20675,10000,8,9.011,35,0.0
20676,10000,8,9.011,36,0.0
20677,10000,8,9.011,37,0.0
20678,10000,8,9.011,38,0.0
20679,10000,8,9.011,39,0.0
20680,10000,8,9.011,40,0.0
20681,10000,8,9.011,41,0.0
20682,10000,8,9.011,42,0.0
20683,10000,8,9.011,43,0.0
20684,10000,8,9.011,44,0.0
20685,10000,8,9.011,45,0.0
20686,10000,8,9.011,46,0.0
20687,10000,8,9.011,47,0.0
20688,10000,8,9.011,48,0.0
20689,10000,8,9.011,49,0.0
20690,10000,8,9.011,50,0.0
20691,10000,8,9.011,51,0.0
20692,10000,8,9.011,52,0.0
20693,10000,8,9.011,53,0.0
20694,10000,8,9.011,54,0.0
20695,10000,8,9.011,55,0.0
20696,10000,8,9.011,56,0.0
20697,10000,8,9.011,57,0.0
20698,10000,8,9.011,58,0.0
20699,10000,8,9.011,59,0.0
20700,10000,8,9.011,60,0.0
20701,10000,8,9.011,61,0.0
20702,10000,8,9.011,62,0.0
20703,10000,8,9.011,63,0.0
20704,10000,8,9.011,64,0.0
20705,10000,8,9.011,65,0.0
20706,10000,8,9.011,66,0.0
20707,10000,8,9.011,67,0.0
20708,10000,8,9.011,68,0.0
20709,10000,8,9.011,69,0.0
20710,10000,8,9.011,70,0.0
20711,10000,8,9.011,71,0.0
20712,10000,8,9.011,72,0.0
20713,10000,8,9.011,73,0.0
20714,10000,8,9.011,74,0.0
20715,10000,8,9.011,75,0.0
20716,10000,8,9.011,76,0.0
20717,10000,8,9.011,77,0.0
20718,10000,8,9.011,78,0.0
20719,10000,8,9.011,79,0.0
20720,10000,8,9.011,80,0.0
20721,10000,8,9.011,81,0.0
20722,10000,8,9.011,82,0.0
20723,10000,8,9.011,83,0.0
20724,10000,8,9.011,84,0.0
20725,10000,8,9.011,85,0.0
20726,10000,8,9.011,86,0.0
20727,10000,8,9.011,87,0.0
20728,10000,8,9.011,88,0.0
20729,10000,8,9.011,89,0.0
20730,10000,8,9.011,90,0.0
20731,10000,8,9.011,91,0.0
20732,10000,8,9.011,92,0.0
20733,10000,8,9.011,93,0.0
20734,10000,8,9.011,94,0.0
20735,10000,8,9.011,95,0.0
20736,10000,8,9.011,96,0.0
20737,10000,8,9.011,97,0.0
20738,10000,8,9.011,98,0.0
20739,10000,8,9.011,99,0.0
20740,10000,8,9.011,100,0.0
20741,10000,8,9.011,101,0.99
20742,10000,8,9.011,102,0.0
20743,10000,8,9.011,103,0.0
20744,10000,8,9.011,104,0.0
20745,10000,8,9.011,105,0.0
20746,10000,8,9.011,106,0.0
20747,10000,8,9.011,107,0.0
20748,10000,8,9.011,108,0.0
20749,10000,8,9.011,109,0.0
20750,10000,8,9.011,110,0.0
20751,10000,8,9.011,111,0.0
20752,10000,8,9.011,112,0.0
20753,10000,8,9.011,113,0.0
20754,10000,8,9.011,114,0.0
20755,10000,8,9.011,115,0.0
20756,10000,8,9.011,116,0.0
20757,10000,8,9.011,117,0.0
20758,10000,8,9.011,118,0.0
20759,10000,8,9.011,119,0.0
20760,10000,8,9.011,120,0.0
20761,10000,8,9.011,121,0.0
20762,10000,8,9.011,122,0.0
20763,10000,8,9.011,123,0.0
20764,10000,8,9.011,124,0.0
