"index","ADDITIONAL_DATA_SIZE","run_index","time_rel","cpu_id","utilization_percentage"
57195,1000000,0,14.017,48,0.0
57196,1000000,0,14.017,49,0.0
57197,1000000,0,14.017,50,0.0
57198,1000000,0,14.017,51,0.0
57199,1000000,0,14.017,52,0.0
57200,1000000,0,14.017,53,0.0
57201,1000000,0,14.017,54,0.0
57202,1000000,0,14.017,55,0.0
57203,1000000,0,14.017,56,0.0
57204,1000000,0,14.017,57,0.0
57205,1000000,0,14.017,58,0.0
57206,1000000,0,14.017,59,0.0
57207,1000000,0,14.017,60,0.0
57208,1000000,0,14.017,61,0.0
57209,1000000,0,14.017,62,0.0
57210,1000000,0,14.017,63,0.99
57211,1000000,0,14.017,64,0.0
57212,1000000,0,14.017,65,0.0
57213,1000000,0,14.017,66,0.0
57214,1000000,0,14.017,67,0.0
57215,1000000,0,14.017,68,0.0
57216,1000000,0,14.017,69,0.0
57217,1000000,0,14.017,70,0.0
57218,1000000,0,14.017,71,0.0
57219,1000000,0,14.017,72,0.0
57220,1000000,0,14.017,73,0.0
57221,1000000,0,14.017,74,0.0
57222,1000000,0,14.017,75,0.0
57223,1000000,0,14.017,76,0.0
57224,1000000,0,14.017,77,0.0
57225,1000000,0,14.017,78,0.0
57226,1000000,0,14.017,79,0.0
57227,1000000,0,14.017,80,0.0
57228,1000000,0,14.017,81,0.0
57229,1000000,0,14.017,82,0.0
57230,1000000,0,14.017,83,0.0
57231,1000000,0,14.017,84,0.0
57232,1000000,0,14.017,85,0.0
57233,1000000,0,14.017,86,0.0
57234,1000000,0,14.017,87,0.0
57235,1000000,0,14.017,88,0.0
57236,1000000,0,14.017,89,0.0
57237,1000000,0,14.017,90,0.0
57238,1000000,0,14.017,91,0.0
57239,1000000,0,14.017,92,0.0
57240,1000000,0,14.017,93,0.0
57241,1000000,0,14.017,94,0.0
57242,1000000,0,14.017,95,0.0
57243,1000000,0,14.017,96,0.0
57244,1000000,0,14.017,97,0.0
57245,1000000,0,14.017,98,0.0
57246,1000000,0,14.017,99,0.0
57247,1000000,0,14.017,100,0.0
57248,1000000,0,14.017,101,0.99
57249,1000000,0,14.017,102,0.0
57250,1000000,0,14.017,103,0.0
57251,1000000,0,14.017,104,1.01
57252,1000000,0,14.017,105,0.0
57253,1000000,0,14.017,106,1.0
57254,1000000,0,14.017,107,0.0
57255,1000000,0,14.017,108,1.0
57256,1000000,0,14.017,109,0.0
57257,1000000,0,14.017,110,0.0
57258,1000000,0,14.017,111,0.99
57259,1000000,0,14.017,112,0.0
57260,1000000,0,14.017,113,0.99
57261,1000000,0,14.017,114,1.0
57262,1000000,0,14.017,115,1.0
57263,1000000,0,14.017,116,0.0
57264,1000000,0,14.017,117,1.01
57265,1000000,0,14.017,118,2.0
57266,1000000,0,14.017,119,0.0
57267,1000000,0,14.017,120,0.99
57268,1000000,0,14.017,121,0.0
57269,1000000,0,14.017,122,0.0
57270,1000000,0,14.017,123,0.0
57271,1000000,0,14.017,124,0.0
57272,1000000,0,14.017,125,0.0
57273,1000000,0,14.017,126,0.0
57274,1000000,0,14.017,127,0.0
57275,1000000,0,14.017,-1,1.927
57276,1000000,0,15.018,0,2.941
57277,1000000,0,15.018,1,4.255
57278,1000000,0,15.018,2,100.0
57279,1000000,0,15.018,3,0.0
57280,1000000,0,15.018,4,100.0
57281,1000000,0,15.018,5,0.0
57282,1000000,0,15.018,6,0.0
57283,1000000,0,15.018,7,11.702
57284,1000000,0,15.018,8,0.0
57285,1000000,0,15.018,9,0.0
57286,1000000,0,15.018,10,0.0
57287,1000000,0,15.018,11,0.0
57288,1000000,0,15.018,12,0.0
57289,1000000,0,15.018,13,0.0
57290,1000000,0,15.018,14,0.0
57291,1000000,0,15.018,15,0.0
57292,1000000,0,15.018,16,0.0
57293,1000000,0,15.018,17,0.0
57294,1000000,0,15.018,18,0.0
57295,1000000,0,15.018,19,0.0
57296,1000000,0,15.018,20,0.0
57297,1000000,0,15.018,21,0.0
57298,1000000,0,15.018,22,0.0
57299,1000000,0,15.018,23,0.0
57300,1000000,0,15.018,24,0.0
57301,1000000,0,15.018,25,0.0
57302,1000000,0,15.018,26,0.0
57303,1000000,0,15.018,27,0.0
57304,1000000,0,15.018,28,0.0
57305,1000000,0,15.018,29,0.0
57306,1000000,0,15.018,30,0.0
57307,1000000,0,15.018,31,0.0
57308,1000000,0,15.018,32,0.0
57309,1000000,0,15.018,33,0.0
57310,1000000,0,15.018,34,0.0
57311,1000000,0,15.018,35,0.0
57312,1000000,0,15.018,36,0.0
57313,1000000,0,15.018,37,0.0
57314,1000000,0,15.018,38,0.0
57315,1000000,0,15.018,39,0.0
57316,1000000,0,15.018,40,0.0
57317,1000000,0,15.018,41,0.0
57318,1000000,0,15.018,42,0.0
57319,1000000,0,15.018,43,0.0
57320,1000000,0,15.018,44,0.0
57321,1000000,0,15.018,45,0.0
57322,1000000,0,15.018,46,0.0
57323,1000000,0,15.018,47,0.0
57324,1000000,0,15.018,48,0.0
57325,1000000,0,15.018,49,0.0
57326,1000000,0,15.018,50,0.0
57327,1000000,0,15.018,51,0.0
57328,1000000,0,15.018,52,0.0
57329,1000000,0,15.018,53,0.0
57330,1000000,0,15.018,54,0.0
57331,1000000,0,15.018,55,0.0
57332,1000000,0,15.018,56,0.0
57333,1000000,0,15.018,57,0.0
57334,1000000,0,15.018,58,0.0
57335,1000000,0,15.018,59,0.0
57336,1000000,0,15.018,60,0.0
57337,1000000,0,15.018,61,0.0
57338,1000000,0,15.018,62,0.0
57339,1000000,0,15.018,63,0.0
57340,1000000,0,15.018,64,0.0
57341,1000000,0,15.018,65,0.0
57342,1000000,0,15.018,66,0.0
57343,1000000,0,15.018,67,0.0
57344,1000000,0,15.018,68,0.0
57345,1000000,0,15.018,69,0.0
57346,1000000,0,15.018,70,0.0
57347,1000000,0,15.018,71,0.0
57348,1000000,0,15.018,72,0.0
57349,1000000,0,15.018,73,0.0
57350,1000000,0,15.018,74,0.0
57351,1000000,0,15.018,75,0.0
57352,1000000,0,15.018,76,0.0
57353,1000000,0,15.018,77,0.0
57354,1000000,0,15.018,78,0.0
57355,1000000,0,15.018,79,0.0
57356,1000000,0,15.018,80,0.0
57357,1000000,0,15.018,81,0.0
57358,1000000,0,15.018,82,0.0
57359,1000000,0,15.018,83,0.0
57360,1000000,0,15.018,84,0.0
57361,1000000,0,15.018,85,0.0
57362,1000000,0,15.018,86,0.0
57363,1000000,0,15.018,87,0.0
57364,1000000,0,15.018,88,0.0
57365,1000000,0,15.018,89,0.0
57366,1000000,0,15.018,90,0.0
57367,1000000,0,15.018,91,0.0
57368,1000000,0,15.018,92,0.0
57369,1000000,0,15.018,93,0.0
57370,1000000,0,15.018,94,0.0
57371,1000000,0,15.018,95,0.0
57372,1000000,0,15.018,96,0.0
57373,1000000,0,15.018,97,0.0
57374,1000000,0,15.018,98,0.0
57375,1000000,0,15.018,99,0.0
57376,1000000,0,15.018,100,0.0
57377,1000000,0,15.018,101,0.0
57378,1000000,0,15.018,102,0.0
57379,1000000,0,15.018,103,0.0
57380,1000000,0,15.018,104,0.0
57381,1000000,0,15.018,105,0.0
57382,1000000,0,15.018,106,0.0
57383,1000000,0,15.018,107,0.0
57384,1000000,0,15.018,108,0.0
57385,1000000,0,15.018,109,0.0
57386,1000000,0,15.018,110,0.0
57387,1000000,0,15.018,111,0.0
57388,1000000,0,15.018,112,0.0
57389,1000000,0,15.018,113,0.0
57390,1000000,0,15.018,114,0.0
57391,1000000,0,15.018,115,0.0
57392,1000000,0,15.018,116,0.0
57393,1000000,0,15.018,117,0.0
57394,1000000,0,15.018,118,0.0
57395,1000000,0,15.018,119,0.0
57396,1000000,0,15.018,120,0.0
57397,1000000,0,15.018,121,0.0
57398,1000000,0,15.018,122,0.0
57399,1000000,0,15.018,123,0.0
57400,1000000,0,15.018,124,0.0
57401,1000000,0,15.018,125,0.0
57402,1000000,0,15.018,126,0.0
57403,1000000,0,15.018,127,0.0
57404,1000000,0,15.018,-1,1.71
57405,1000000,0,16.019,0,9.174
57406,1000000,0,16.019,1,12.5
57407,1000000,0,16.019,2,100.0
57408,1000000,0,16.019,3,0.0
57409,1000000,0,16.019,4,100.0
57410,1000000,0,16.019,5,0.0
57411,1000000,0,16.019,6,0.0
57412,1000000,0,16.019,7,7.292
57413,1000000,0,16.019,8,0.0
57414,1000000,0,16.019,9,0.0
57415,1000000,0,16.019,10,0.0
57416,1000000,0,16.019,11,0.0
57417,1000000,0,16.019,12,0.0
57418,1000000,0,16.019,13,0.0
57419,1000000,0,16.019,14,0.0
57420,1000000,0,16.019,15,0.0
57421,1000000,0,16.019,16,0.0
57422,1000000,0,16.019,17,0.0
57423,1000000,0,16.019,18,0.0
57424,1000000,0,16.019,19,0.0
57425,1000000,0,16.019,20,0.0
57426,1000000,0,16.019,21,0.0
57427,1000000,0,16.019,22,0.0
57428,1000000,0,16.019,23,0.0
57429,1000000,0,16.019,24,0.0
57430,1000000,0,16.019,25,0.0
57431,1000000,0,16.019,26,0.0
57432,1000000,0,16.019,27,0.0
57433,1000000,0,16.019,28,0.0
57434,1000000,0,16.019,29,0.0
57435,1000000,0,16.019,30,0.0
57436,1000000,0,16.019,31,0.0
57437,1000000,0,16.019,32,0.0
57438,1000000,0,16.019,33,0.0
57439,1000000,0,16.019,34,0.0
57440,1000000,0,16.019,35,0.0
57441,1000000,0,16.019,36,0.0
57442,1000000,0,16.019,37,0.0
57443,1000000,0,16.019,38,0.0
57444,1000000,0,16.019,39,0.0
57445,1000000,0,16.019,40,0.0
57446,1000000,0,16.019,41,0.0
57447,1000000,0,16.019,42,0.0
57448,1000000,0,16.019,43,0.0
57449,1000000,0,16.019,44,0.0
57450,1000000,0,16.019,45,0.0
57451,1000000,0,16.019,46,0.0
57452,1000000,0,16.019,47,0.0
57453,1000000,0,16.019,48,0.0
57454,1000000,0,16.019,49,0.0
57455,1000000,0,16.019,50,0.0
57456,1000000,0,16.019,51,0.0
57457,1000000,0,16.019,52,0.0
57458,1000000,0,16.019,53,0.0
57459,1000000,0,16.019,54,0.0
57460,1000000,0,16.019,55,0.0
57461,1000000,0,16.019,56,0.0
57462,1000000,0,16.019,57,0.0
57463,1000000,0,16.019,58,0.0
57464,1000000,0,16.019,59,0.0
57465,1000000,0,16.019,60,0.0
57466,1000000,0,16.019,61,0.0
57467,1000000,0,16.019,62,0.0
57468,1000000,0,16.019,63,0.0
57469,1000000,0,16.019,64,0.0
57470,1000000,0,16.019,65,0.0
57471,1000000,0,16.019,66,0.0
57472,1000000,0,16.019,67,0.0
57473,1000000,0,16.019,68,0.0
57474,1000000,0,16.019,69,0.0
57475,1000000,0,16.019,70,0.0
57476,1000000,0,16.019,71,0.0
57477,1000000,0,16.019,72,0.0
57478,1000000,0,16.019,73,0.0
57479,1000000,0,16.019,74,0.0
57480,1000000,0,16.019,75,0.0
57481,1000000,0,16.019,76,0.0
57482,1000000,0,16.019,77,0.0
57483,1000000,0,16.019,78,0.0
57484,1000000,0,16.019,79,0.0
57485,1000000,0,16.019,80,0.0
57486,1000000,0,16.019,81,0.0
57487,1000000,0,16.019,82,0.0
57488,1000000,0,16.019,83,0.0
57489,1000000,0,16.019,84,0.0
57490,1000000,0,16.019,85,0.0
57491,1000000,0,16.019,86,0.0
57492,1000000,0,16.019,87,0.0
57493,1000000,0,16.019,88,0.0
57494,1000000,0,16.019,89,0.0
57495,1000000,0,16.019,90,0.0
57496,1000000,0,16.019,91,0.0
57497,1000000,0,16.019,92,0.0
57498,1000000,0,16.019,93,0.0
57499,1000000,0,16.019,94,0.0
57500,1000000,0,16.019,95,0.0
57501,1000000,0,16.019,96,0.0
57502,1000000,0,16.019,97,0.0
57503,1000000,0,16.019,98,0.0
57504,1000000,0,16.019,99,0.0
57505,1000000,0,16.019,100,0.0
57506,1000000,0,16.019,101,0.0
57507,1000000,0,16.019,102,0.0
57508,1000000,0,16.019,103,0.0
57509,1000000,0,16.019,104,0.0
57510,1000000,0,16.019,105,0.0
57511,1000000,0,16.019,106,0.0
57512,1000000,0,16.019,107,0.0
57513,1000000,0,16.019,108,0.0
57514,1000000,0,16.019,109,0.0
57515,1000000,0,16.019,110,0.0
57516,1000000,0,16.019,111,0.0
57517,1000000,0,16.019,112,0.0
57518,1000000,0,16.019,113,0.0
57519,1000000,0,16.019,114,0.0
57520,1000000,0,16.019,115,0.0
57521,1000000,0,16.019,116,0.0
57522,1000000,0,16.019,117,0.0
57523,1000000,0,16.019,118,0.0
57524,1000000,0,16.019,119,0.0
57525,1000000,0,16.019,120,0.0
57526,1000000,0,16.019,121,0.0
57527,1000000,0,16.019,122,0.0
57528,1000000,0,16.019,123,0.0
57529,1000000,0,16.019,124,0.0
57530,1000000,0,16.019,125,0.0
57531,1000000,0,16.019,126,0.0
57532,1000000,0,16.019,127,0.0
57533,1000000,0,16.019,-1,1.789
57534,1000000,0,17.021,0,2.941
57535,1000000,0,17.021,1,17.391
57536,1000000,0,17.021,2,100.0
57537,1000000,0,17.021,3,0.0
57538,1000000,0,17.021,4,100.0
57539,1000000,0,17.021,5,0.0
57540,1000000,0,17.021,6,0.0
57541,1000000,0,17.021,7,2.02
57542,1000000,0,17.021,8,0.0
57543,1000000,0,17.021,9,0.0
57544,1000000,0,17.021,10,0.0
57545,1000000,0,17.021,11,0.0
57546,1000000,0,17.021,12,0.0
57547,1000000,0,17.021,13,0.0
57548,1000000,0,17.021,14,0.0
57549,1000000,0,17.021,15,0.0
57550,1000000,0,17.021,16,0.0
57551,1000000,0,17.021,17,0.0
57552,1000000,0,17.021,18,0.0
57553,1000000,0,17.021,19,0.0
57554,1000000,0,17.021,20,0.0
57555,1000000,0,17.021,21,0.0
57556,1000000,0,17.021,22,0.0
57557,1000000,0,17.021,23,0.0
57558,1000000,0,17.021,24,0.0
57559,1000000,0,17.021,25,0.0
57560,1000000,0,17.021,26,0.0
57561,1000000,0,17.021,27,0.0
57562,1000000,0,17.021,28,0.0
57563,1000000,0,17.021,29,0.0
57564,1000000,0,17.021,30,0.0
57565,1000000,0,17.021,31,0.0
57566,1000000,0,17.021,32,0.0
57567,1000000,0,17.021,33,0.0
57568,1000000,0,17.021,34,0.0
57569,1000000,0,17.021,35,0.0
57570,1000000,0,17.021,36,0.0
57571,1000000,0,17.021,37,0.0
57572,1000000,0,17.021,38,0.0
57573,1000000,0,17.021,39,0.0
57574,1000000,0,17.021,40,0.0
57575,1000000,0,17.021,41,0.0
57576,1000000,0,17.021,42,0.0
57577,1000000,0,17.021,43,0.0
57578,1000000,0,17.021,44,0.0
57579,1000000,0,17.021,45,0.0
57580,1000000,0,17.021,46,0.0
57581,1000000,0,17.021,47,0.0
57582,1000000,0,17.021,48,0.0
57583,1000000,0,17.021,49,0.0
57584,1000000,0,17.021,50,0.0
57585,1000000,0,17.021,51,0.0
57586,1000000,0,17.021,52,0.0
57587,1000000,0,17.021,53,0.0
57588,1000000,0,17.021,54,0.0
57589,1000000,0,17.021,55,0.0
57590,1000000,0,17.021,56,0.0
57591,1000000,0,17.021,57,0.0
57592,1000000,0,17.021,58,0.0
57593,1000000,0,17.021,59,0.0
57594,1000000,0,17.021,60,0.0
57595,1000000,0,17.021,61,0.0
57596,1000000,0,17.021,62,0.0
57597,1000000,0,17.021,63,0.0
57598,1000000,0,17.021,64,0.0
57599,1000000,0,17.021,65,0.0
57600,1000000,0,17.021,66,0.0
57601,1000000,0,17.021,67,0.0
57602,1000000,0,17.021,68,0.0
57603,1000000,0,17.021,69,0.0
57604,1000000,0,17.021,70,0.0
57605,1000000,0,17.021,71,0.0
57606,1000000,0,17.021,72,0.0
57607,1000000,0,17.021,73,0.0
57608,1000000,0,17.021,74,0.0
57609,1000000,0,17.021,75,0.0
57610,1000000,0,17.021,76,0.0
57611,1000000,0,17.021,77,0.0
57612,1000000,0,17.021,78,0.0
57613,1000000,0,17.021,79,0.0
57614,1000000,0,17.021,80,0.0
57615,1000000,0,17.021,81,0.0
57616,1000000,0,17.021,82,0.0
57617,1000000,0,17.021,83,0.0
57618,1000000,0,17.021,84,0.0
57619,1000000,0,17.021,85,0.0
57620,1000000,0,17.021,86,0.0
57621,1000000,0,17.021,87,0.0
57622,1000000,0,17.021,88,0.0
57623,1000000,0,17.021,89,0.0
57624,1000000,0,17.021,90,0.0
57625,1000000,0,17.021,91,0.0
57626,1000000,0,17.021,92,0.0
57627,1000000,0,17.021,93,0.0
57628,1000000,0,17.021,94,0.0
57629,1000000,0,17.021,95,0.0
57630,1000000,0,17.021,96,0.0
57631,1000000,0,17.021,97,0.0
57632,1000000,0,17.021,98,0.0
57633,1000000,0,17.021,99,0.0
57634,1000000,0,17.021,100,0.0
57635,1000000,0,17.021,101,0.0
57636,1000000,0,17.021,102,0.0
57637,1000000,0,17.021,103,0.0
57638,1000000,0,17.021,104,0.0
57639,1000000,0,17.021,105,0.0
57640,1000000,0,17.021,106,0.0
57641,1000000,0,17.021,107,0.0
57642,1000000,0,17.021,108,0.0
57643,1000000,0,17.021,109,0.0
57644,1000000,0,17.021,110,0.0
57645,1000000,0,17.021,111,0.0
57646,1000000,0,17.021,112,0.0
57647,1000000,0,17.021,113,0.0
57648,1000000,0,17.021,114,0.0
57649,1000000,0,17.021,115,0.0
57650,1000000,0,17.021,116,0.0
57651,1000000,0,17.021,117,0.0
57652,1000000,0,17.021,118,0.0
57653,1000000,0,17.021,119,0.0
57654,1000000,0,17.021,120,0.0
57655,1000000,0,17.021,121,0.0
57656,1000000,0,17.021,122,0.0
57657,1000000,0,17.021,123,0.0
57658,1000000,0,17.021,124,0.0
57659,1000000,0,17.021,125,0.0
57660,1000000,0,17.021,126,0.0
57661,1000000,0,17.021,127,0.0
57662,1000000,0,17.021,-1,1.737
57663,1000000,0,18.022,0,3.883
57664,1000000,0,18.022,1,0.0
57665,1000000,0,18.022,2,100.0
57666,1000000,0,18.022,3,0.0
57667,1000000,0,18.022,4,100.0
57668,1000000,0,18.022,5,0.0
57669,1000000,0,18.022,6,0.0
57670,1000000,0,18.022,7,19.78
57671,1000000,0,18.022,8,0.0
57672,1000000,0,18.022,9,0.0
57673,1000000,0,18.022,10,0.0
57674,1000000,0,18.022,11,0.0
57675,1000000,0,18.022,12,0.0
57676,1000000,0,18.022,13,0.0
57677,1000000,0,18.022,14,0.0
57678,1000000,0,18.022,15,0.0
57679,1000000,0,18.022,16,0.0
57680,1000000,0,18.022,17,0.0
57681,1000000,0,18.022,18,0.0
57682,1000000,0,18.022,19,0.0
57683,1000000,0,18.022,20,0.0
57684,1000000,0,18.022,21,0.0
57685,1000000,0,18.022,22,0.0
57686,1000000,0,18.022,23,0.0
57687,1000000,0,18.022,24,0.0
57688,1000000,0,18.022,25,0.0
57689,1000000,0,18.022,26,0.0
57690,1000000,0,18.022,27,0.0
57691,1000000,0,18.022,28,0.0
57692,1000000,0,18.022,29,0.0
57693,1000000,0,18.022,30,0.0
57694,1000000,0,18.022,31,0.0
57695,1000000,0,18.022,32,0.0
57696,1000000,0,18.022,33,0.0
57697,1000000,0,18.022,34,0.0
57698,1000000,0,18.022,35,0.0
57699,1000000,0,18.022,36,0.0
57700,1000000,0,18.022,37,0.0
57701,1000000,0,18.022,38,0.0
57702,1000000,0,18.022,39,0.0
57703,1000000,0,18.022,40,0.0
57704,1000000,0,18.022,41,0.0
57705,1000000,0,18.022,42,0.0
57706,1000000,0,18.022,43,0.0
57707,1000000,0,18.022,44,0.0
57708,1000000,0,18.022,45,0.0
57709,1000000,0,18.022,46,0.0
57710,1000000,0,18.022,47,0.0
57711,1000000,0,18.022,48,0.0
57712,1000000,0,18.022,49,0.0
57713,1000000,0,18.022,50,0.0
57714,1000000,0,18.022,51,0.0
57715,1000000,0,18.022,52,0.0
57716,1000000,0,18.022,53,0.0
57717,1000000,0,18.022,54,0.0
57718,1000000,0,18.022,55,0.0
57719,1000000,0,18.022,56,0.0
57720,1000000,0,18.022,57,0.0
57721,1000000,0,18.022,58,0.0
57722,1000000,0,18.022,59,0.0
57723,1000000,0,18.022,60,0.0
57724,1000000,0,18.022,61,0.0
57725,1000000,0,18.022,62,0.0
57726,1000000,0,18.022,63,0.0
57727,1000000,0,18.022,64,0.0
57728,1000000,0,18.022,65,0.0
57729,1000000,0,18.022,66,0.0
57730,1000000,0,18.022,67,0.0
57731,1000000,0,18.022,68,0.0
57732,1000000,0,18.022,69,0.0
57733,1000000,0,18.022,70,0.0
57734,1000000,0,18.022,71,0.0
57735,1000000,0,18.022,72,0.0
57736,1000000,0,18.022,73,0.0
57737,1000000,0,18.022,74,0.0
57738,1000000,0,18.022,75,0.0
57739,1000000,0,18.022,76,0.0
57740,1000000,0,18.022,77,0.0
57741,1000000,0,18.022,78,0.0
57742,1000000,0,18.022,79,0.0
57743,1000000,0,18.022,80,0.0
57744,1000000,0,18.022,81,0.0
57745,1000000,0,18.022,82,0.0
57746,1000000,0,18.022,83,0.0
57747,1000000,0,18.022,84,0.0
57748,1000000,0,18.022,85,0.0
57749,1000000,0,18.022,86,0.0
57750,1000000,0,18.022,87,0.0
57751,1000000,0,18.022,88,0.0
57752,1000000,0,18.022,89,0.0
57753,1000000,0,18.022,90,0.0
57754,1000000,0,18.022,91,0.0
57755,1000000,0,18.022,92,0.0
57756,1000000,0,18.022,93,0.0
57757,1000000,0,18.022,94,0.0
57758,1000000,0,18.022,95,0.0
57759,1000000,0,18.022,96,0.0
57760,1000000,0,18.022,97,0.0
57761,1000000,0,18.022,98,0.0
57762,1000000,0,18.022,99,0.0
57763,1000000,0,18.022,100,0.0
57764,1000000,0,18.022,101,0.0
57765,1000000,0,18.022,102,0.0
57766,1000000,0,18.022,103,0.0
57767,1000000,0,18.022,104,0.0
57768,1000000,0,18.022,105,0.0
57769,1000000,0,18.022,106,0.0
57770,1000000,0,18.022,107,0.0
57771,1000000,0,18.022,108,0.0
57772,1000000,0,18.022,109,0.0
57773,1000000,0,18.022,110,0.0
57774,1000000,0,18.022,111,0.0
57775,1000000,0,18.022,112,0.0
57776,1000000,0,18.022,113,0.0
57777,1000000,0,18.022,114,0.0
57778,1000000,0,18.022,115,0.0
57779,1000000,0,18.022,116,0.0
57780,1000000,0,18.022,117,0.0
57781,1000000,0,18.022,118,0.0
57782,1000000,0,18.022,119,0.0
57783,1000000,0,18.022,120,0.0
57784,1000000,0,18.022,121,0.0
57785,1000000,0,18.022,122,0.0
57786,1000000,0,18.022,123,0.0
57787,1000000,0,18.022,124,0.0
57788,1000000,0,18.022,125,0.0
57789,1000000,0,18.022,126,0.0
57790,1000000,0,18.022,127,0.0
57791,1000000,0,18.022,-1,1.747
57792,1000000,0,19.022,0,6.542
57793,1000000,0,19.022,1,0.0
57794,1000000,0,19.022,2,100.0
57795,1000000,0,19.022,3,12.644
57796,1000000,0,19.022,4,100.0
57797,1000000,0,19.022,5,0.0
57798,1000000,0,19.022,6,0.0
57799,1000000,0,19.022,7,1.01
57800,1000000,0,19.022,8,0.0
57801,1000000,0,19.022,9,0.0
57802,1000000,0,19.022,10,0.0
57803,1000000,0,19.022,11,0.0
57804,1000000,0,19.022,12,0.0
57805,1000000,0,19.022,13,0.0
57806,1000000,0,19.022,14,0.0
57807,1000000,0,19.022,15,0.0
57808,1000000,0,19.022,16,0.0
57809,1000000,0,19.022,17,0.0
57810,1000000,0,19.022,18,0.0
57811,1000000,0,19.022,19,0.0
57812,1000000,0,19.022,20,0.0
57813,1000000,0,19.022,21,0.0
57814,1000000,0,19.022,22,0.0
57815,1000000,0,19.022,23,0.0
57816,1000000,0,19.022,24,0.0
57817,1000000,0,19.022,25,0.0
57818,1000000,0,19.022,26,0.0
57819,1000000,0,19.022,27,0.0
57820,1000000,0,19.022,28,0.0
57821,1000000,0,19.022,29,0.0
57822,1000000,0,19.022,30,0.0
57823,1000000,0,19.022,31,0.0
57824,1000000,0,19.022,32,0.0
57825,1000000,0,19.022,33,0.0
57826,1000000,0,19.022,34,0.0
57827,1000000,0,19.022,35,0.0
57828,1000000,0,19.022,36,0.0
57829,1000000,0,19.022,37,0.0
57830,1000000,0,19.022,38,0.0
57831,1000000,0,19.022,39,0.0
57832,1000000,0,19.022,40,0.0
57833,1000000,0,19.022,41,0.0
57834,1000000,0,19.022,42,0.0
57835,1000000,0,19.022,43,0.0
57836,1000000,0,19.022,44,0.0
57837,1000000,0,19.022,45,0.0
57838,1000000,0,19.022,46,0.0
57839,1000000,0,19.022,47,0.0
57840,1000000,0,19.022,48,0.0
57841,1000000,0,19.022,49,0.0
57842,1000000,0,19.022,50,0.0
57843,1000000,0,19.022,51,0.0
57844,1000000,0,19.022,52,0.0
57845,1000000,0,19.022,53,0.0
57846,1000000,0,19.022,54,0.0
57847,1000000,0,19.022,55,0.0
57848,1000000,0,19.022,56,0.0
57849,1000000,0,19.022,57,0.0
57850,1000000,0,19.022,58,0.0
57851,1000000,0,19.022,59,0.0
57852,1000000,0,19.022,60,0.0
57853,1000000,0,19.022,61,0.0
57854,1000000,0,19.022,62,0.0
57855,1000000,0,19.022,63,0.0
57856,1000000,0,19.022,64,0.0
57857,1000000,0,19.022,65,0.0
57858,1000000,0,19.022,66,0.0
57859,1000000,0,19.022,67,0.0
57860,1000000,0,19.022,68,0.0
57861,1000000,0,19.022,69,0.0
57862,1000000,0,19.022,70,0.0
57863,1000000,0,19.022,71,0.0
57864,1000000,0,19.022,72,0.0
57865,1000000,0,19.022,73,0.0
57866,1000000,0,19.022,74,0.0
57867,1000000,0,19.022,75,0.0
57868,1000000,0,19.022,76,0.0
57869,1000000,0,19.022,77,0.0
57870,1000000,0,19.022,78,0.0
57871,1000000,0,19.022,79,0.0
57872,1000000,0,19.022,80,0.0
57873,1000000,0,19.022,81,0.0
57874,1000000,0,19.022,82,0.0
57875,1000000,0,19.022,83,0.0
57876,1000000,0,19.022,84,0.0
57877,1000000,0,19.022,85,0.0
57878,1000000,0,19.022,86,0.0
57879,1000000,0,19.022,87,0.0
57880,1000000,0,19.022,88,0.0
57881,1000000,0,19.022,89,0.0
57882,1000000,0,19.022,90,0.0
57883,1000000,0,19.022,91,0.0
57884,1000000,0,19.022,92,0.0
57885,1000000,0,19.022,93,0.0
57886,1000000,0,19.022,94,0.0
57887,1000000,0,19.022,95,0.0
57888,1000000,0,19.022,96,0.0
57889,1000000,0,19.022,97,0.0
57890,1000000,0,19.022,98,0.0
57891,1000000,0,19.022,99,0.0
57892,1000000,0,19.022,100,0.0
57893,1000000,0,19.022,101,0.0
57894,1000000,0,19.022,102,0.0
57895,1000000,0,19.022,103,0.0
57896,1000000,0,19.022,104,0.0
57897,1000000,0,19.022,105,0.0
57898,1000000,0,19.022,106,0.0
57899,1000000,0,19.022,107,0.0
57900,1000000,0,19.022,108,0.0
57901,1000000,0,19.022,109,0.0
57902,1000000,0,19.022,110,0.0
57903,1000000,0,19.022,111,0.0
57904,1000000,0,19.022,112,0.0
57905,1000000,0,19.022,113,0.0
57906,1000000,0,19.022,114,0.0
57907,1000000,0,19.022,115,0.0
